"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt78_rep1_w.csv",,,,"Date:","20 Nov 2017 19:06:41 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.642,6.291,85.697,1.546,2.824,0.0,51059.000,37438.492,0.294,859.794,0.046,0.140,0.140,0.140,111501312.0,13611008.0,229793792.0,1404960768.0,0.0,0.0,0.0,0.0,3.254,20-11 19:06:41,1133.428,985.665,5.0,2.0,0.0,2.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,0.0,0.0,834.0,0.0,0.140,0.140,0.140,111542272.0,13611008.0,229793792.0,1404919808.0,6946668.0,468468.0,0.0,0.0,0.0,20-11 19:06:42,1102.0,1054.0,5.0,80.0,0.0,2.0,0.0
4.0,6.0,84.0,0.0,6.0,0.0,0.0,0.0,0.0,1846.0,0.0,0.140,0.140,0.140,111542272.0,13611008.0,229793792.0,1404919808.0,14194152.0,936074.0,0.0,0.0,0.0,20-11 19:06:43,2114.0,2026.0,5.0,80.0,0.0,2.0,0.0
5.0,6.0,83.0,0.0,6.0,0.0,0.0,0.0,0.0,1788.0,0.0,0.140,0.140,0.140,111542272.0,13611008.0,229793792.0,1404919808.0,14299884.0,943030.0,0.0,0.0,0.0,20-11 19:06:44,2057.0,1929.0,5.0,80.0,0.0,2.0,0.0
3.0,7.0,84.0,0.0,6.0,0.0,0.0,0.0,0.0,1608.0,0.0,0.130,0.140,0.140,111542272.0,13611008.0,229793792.0,1404919808.0,13560177.0,894264.0,0.0,0.0,0.0,20-11 19:06:45,1875.0,1837.0,5.0,80.0,0.0,2.0,0.0
3.030,5.051,84.848,3.030,4.040,0.0,0.0,36864.0,0.0,1331.0,0.0,0.130,0.140,0.140,111542272.0,13619200.0,229785600.0,1404919808.0,11608575.0,765652.0,0.0,0.0,0.0,20-11 19:06:46,1600.0,1504.0,5.0,80.0,0.0,2.0,0.0
2.970,4.950,85.149,0.0,6.931,0.0,0.0,0.0,0.0,1445.0,0.0,0.130,0.140,0.140,111534080.0,13619200.0,229793792.0,1404919808.0,12000845.0,791478.0,0.0,0.0,0.0,20-11 19:06:47,1711.0,1565.0,5.0,80.0,0.0,2.0,0.0
4.0,7.0,83.0,0.0,6.0,0.0,0.0,0.0,0.0,1808.0,0.0,0.130,0.140,0.140,111534080.0,13619200.0,229793792.0,1404919808.0,14296520.0,942882.0,1.0,0.0,0.0,20-11 19:06:48,2075.0,2041.0,5.0,80.0,0.0,2.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1415.0,0.0,0.130,0.140,0.140,111534080.0,13619200.0,229793792.0,1404919808.0,11743457.0,774384.0,0.0,0.0,0.0,20-11 19:06:49,1684.0,1549.0,5.0,80.0,0.0,2.0,0.0
4.040,6.061,83.838,0.0,6.061,0.0,0.0,0.0,0.0,1691.0,0.0,0.120,0.140,0.140,111534080.0,13619200.0,229793792.0,1404919808.0,14172363.0,934668.0,0.0,0.0,0.0,20-11 19:06:50,1960.0,1927.0,5.0,80.0,0.0,2.0,0.0
