"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt8_rep1_w.csv",,,,"Date:","20 Nov 2017 18:22:37 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
2.736,5.690,83.289,7.148,1.137,0.0,176252.458,41079193.799,0.980,511.753,0.156,0.080,0.090,0.150,110833664.0,9457664.0,229683200.0,1409892352.0,0.0,0.0,0.0,0.0,3.716,20-11 18:22:37,786.284,620.899,5.0,2.0,0.0,2.0,0.0
0.0,1.0,97.0,0.0,2.0,0.0,0.0,8192.0,0.0,401.0,0.0,0.070,0.090,0.150,110956544.0,9457664.0,229683200.0,1409769472.0,1656080.0,110794.0,0.0,0.0,0.0,20-11 18:22:38,676.0,475.0,5.0,10.0,0.0,2.0,0.0
2.0,2.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0,861.0,0.0,0.070,0.090,0.150,110989312.0,9457664.0,229683200.0,1409736704.0,3600774.0,237662.0,0.0,0.0,0.0,20-11 18:22:39,1129.0,917.0,5.0,10.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,850.0,0.0,0.070,0.090,0.150,110956544.0,9457664.0,229683200.0,1409769472.0,3618614.0,238254.0,1.0,0.0,0.0,20-11 18:22:40,1119.0,882.0,5.0,10.0,0.0,2.0,0.0
1.0,2.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,758.0,0.0,0.070,0.090,0.150,110956544.0,9457664.0,229683200.0,1409769472.0,3341266.0,220568.0,1.0,0.0,0.0,20-11 18:22:41,1025.0,795.0,5.0,10.0,0.0,2.0,0.0
2.0,2.0,91.0,3.0,2.0,0.0,0.0,36864.0,0.0,769.0,0.0,0.070,0.090,0.150,110956544.0,9465856.0,229675008.0,1409769472.0,3294184.0,218052.0,0.0,0.0,0.0,20-11 18:22:42,1038.0,837.0,5.0,10.0,0.0,2.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,863.0,0.0,0.060,0.090,0.150,110948352.0,9465856.0,229683200.0,1409769472.0,3597686.0,238559.0,1.0,0.0,0.0,20-11 18:22:43,1133.0,925.0,5.0,10.0,0.0,3.0,0.0
1.980,1.980,94.059,0.0,1.980,0.0,0.0,0.0,0.0,820.0,0.0,0.060,0.090,0.150,110948352.0,9465856.0,229683200.0,1409769472.0,3532249.0,233148.0,2.0,0.0,0.0,20-11 18:22:44,1088.0,872.0,5.0,10.0,0.0,3.0,0.0
1.010,2.020,94.949,0.0,2.020,0.0,0.0,0.0,0.0,798.0,0.0,0.060,0.090,0.150,110948352.0,9465856.0,229683200.0,1409769472.0,3494052.0,230632.0,0.0,0.0,0.0,20-11 18:22:45,1066.0,848.0,5.0,10.0,0.0,3.0,0.0
