"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt52_rep2_w.csv",,,,"Date:","20 Nov 2017 18:57:31 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.534,6.182,85.984,1.700,2.599,0.0,60119.834,43366.579,0.346,805.989,0.054,0.220,0.130,0.140,111247360.0,12873728.0,229773312.0,1405972480.0,0.0,0.0,0.0,0.0,3.291,20-11 18:57:31,1079.717,922.467,5.0,2.0,0.0,2.0,0.0
1.020,3.061,93.878,0.0,2.041,0.0,0.0,0.0,0.0,860.0,0.0,0.280,0.140,0.150,111255552.0,12873728.0,229773312.0,1405964288.0,6672842.0,447142.0,0.0,0.0,0.0,20-11 18:57:32,1128.0,1067.0,5.0,54.0,0.0,2.0,0.0
3.960,4.950,86.139,0.0,4.950,0.0,0.0,0.0,0.0,1564.0,0.0,0.280,0.140,0.150,111288320.0,12873728.0,229773312.0,1405931520.0,11665424.0,766762.0,1.0,0.0,0.0,20-11 18:57:33,1833.0,1753.0,5.0,54.0,0.0,2.0,0.0
3.030,5.051,86.869,0.0,5.051,0.0,0.0,0.0,0.0,1576.0,0.0,0.280,0.140,0.150,111288320.0,12873728.0,229773312.0,1405931520.0,12087323.0,799766.0,0.0,0.0,0.0,20-11 18:57:34,1844.0,1759.0,5.0,54.0,0.0,2.0,0.0
2.970,5.941,85.149,0.0,5.941,0.0,0.0,0.0,0.0,1588.0,0.0,0.280,0.140,0.150,111288320.0,12873728.0,229773312.0,1405931520.0,11976023.0,789850.0,0.0,0.0,0.0,20-11 18:57:35,1855.0,1863.0,5.0,54.0,0.0,2.0,0.0
4.040,5.051,83.838,2.020,5.051,0.0,0.0,36864.0,0.0,1750.0,0.0,0.280,0.140,0.150,111255552.0,12881920.0,229765120.0,1405964288.0,12093893.0,797620.0,0.0,0.0,0.0,20-11 18:57:36,2017.0,2016.0,5.0,54.0,0.0,2.0,0.0
2.970,5.941,86.139,0.0,4.950,0.0,0.0,0.0,0.0,1654.0,0.0,0.260,0.140,0.140,111280128.0,12881920.0,229773312.0,1405931520.0,12549286.0,823890.0,2.0,0.0,0.0,20-11 18:57:37,1923.0,1963.0,5.0,54.0,0.0,2.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1338.0,0.0,0.260,0.140,0.140,111280128.0,12881920.0,229773312.0,1405931520.0,10841126.0,718884.0,0.0,0.0,0.0,20-11 18:57:38,1605.0,1580.0,5.0,54.0,0.0,2.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1505.0,0.0,0.260,0.140,0.140,111247360.0,12881920.0,229773312.0,1405964288.0,11412280.0,752628.0,0.0,0.0,0.0,20-11 18:57:39,1774.0,1701.0,5.0,54.0,0.0,2.0,0.0
