"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt27_rep3_r.csv",,,,"Date:","20 Nov 2017 19:48:56 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.147,5.256,87.657,1.774,2.166,0.0,30179.027,7027845.319,0.168,789.877,0.027,0.210,0.150,0.130,113823744.0,16592896.0,230109184.0,1399341056.0,0.0,0.0,0.0,0.0,3.171,20-11 19:48:56,1063.338,938.857,5.0,2.0,0.0,3.0,0.0
1.0,2.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0,558.0,0.0,0.210,0.150,0.130,113971200.0,16592896.0,230109184.0,1399193600.0,358134.0,4724800.0,1.0,0.0,0.0,20-11 19:48:57,828.0,704.0,5.0,29.0,0.0,3.0,0.0
1.0,4.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1149.0,0.0,0.210,0.150,0.130,114003968.0,16592896.0,230109184.0,1399160832.0,588042.0,7879770.0,0.0,0.0,0.0,20-11 19:48:58,1417.0,1285.0,5.0,29.0,0.0,3.0,0.0
1.010,3.030,92.929,0.0,3.030,0.0,0.0,0.0,0.0,1061.0,0.0,0.190,0.150,0.130,113971200.0,16592896.0,230109184.0,1399193600.0,613851.0,8207043.0,1.0,0.0,0.0,20-11 19:48:59,1329.0,1250.0,5.0,29.0,0.0,3.0,0.0
1.961,3.922,90.196,0.0,3.922,0.0,0.0,0.0,0.0,949.0,0.0,0.190,0.150,0.130,113971200.0,16592896.0,230109184.0,1399193600.0,591585.0,7919569.0,1.0,0.0,0.0,20-11 19:49:00,1217.0,1090.0,5.0,29.0,0.0,2.0,0.0
1.020,3.061,90.816,3.061,2.041,0.0,0.0,36864.0,0.0,1002.0,0.0,0.190,0.150,0.130,113971200.0,16601088.0,230100992.0,1399193600.0,576036.0,7732784.0,0.0,0.0,0.0,20-11 19:49:01,1270.0,1176.0,5.0,29.0,0.0,2.0,0.0
1.0,4.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1047.0,0.0,0.190,0.150,0.130,113963008.0,16601088.0,230109184.0,1399193600.0,596448.0,7988972.0,0.0,0.0,0.0,20-11 19:49:02,1316.0,1256.0,5.0,29.0,0.0,2.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1135.0,0.0,0.190,0.150,0.130,113963008.0,16601088.0,230109184.0,1399193600.0,583887.0,7818247.0,1.0,0.0,0.0,20-11 19:49:03,1405.0,1327.0,5.0,29.0,0.0,2.0,0.0
1.0,4.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1288.0,0.0,0.180,0.150,0.130,113963008.0,16601088.0,230109184.0,1399193600.0,610004.0,8174212.0,0.0,0.0,0.0,20-11 19:49:04,1555.0,1454.0,5.0,29.0,0.0,2.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,985.0,0.0,0.180,0.150,0.130,113963008.0,16601088.0,230109184.0,1399193600.0,555553.0,7417825.0,2.0,0.0,0.0,20-11 19:49:05,1254.0,1125.0,5.0,29.0,0.0,2.0,0.0
1.0,4.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,916.0,0.0,0.180,0.150,0.130,113963008.0,16601088.0,230109184.0,1399193600.0,542739.0,7282817.0,1.0,0.0,0.0,20-11 19:49:06,1184.0,1092.0,5.0,29.0,0.0,2.0,0.0
1.010,3.030,91.919,1.010,3.030,0.0,0.0,12288.0,0.0,1087.0,0.0,0.180,0.150,0.130,113954816.0,16609280.0,230109184.0,1399193600.0,569142.0,7616836.0,1.0,0.0,0.0,20-11 19:49:07,1357.0,1270.0,5.0,29.0,0.0,2.0,0.0
2.0,3.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,994.0,0.0,0.180,0.150,0.130,113954816.0,16609280.0,230109184.0,1399193600.0,549450.0,7353954.0,2.0,0.0,0.0,20-11 19:49:08,1263.0,1152.0,5.0,29.0,0.0,2.0,0.0
1.0,3.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,880.0,0.0,0.160,0.140,0.130,114020352.0,16609280.0,230109184.0,1399128064.0,464937.0,6214245.0,1.0,0.0,0.0,20-11 19:49:09,1150.0,1032.0,5.0,29.0,0.0,2.0,0.0
1.0,4.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,1047.0,0.0,0.160,0.140,0.130,113987584.0,16609280.0,230109184.0,1399160832.0,547637.0,7334873.0,1.0,0.0,0.0,20-11 19:49:10,1314.0,1251.0,5.0,29.0,0.0,2.0,0.0
1.0,3.0,93.0,0.0,3.0,0.0,0.0,12288.0,0.0,869.0,0.0,0.160,0.140,0.130,113954816.0,16609280.0,230109184.0,1399193600.0,558500.0,7510244.0,0.0,0.0,0.0,20-11 19:49:11,1138.0,1015.0,5.0,29.0,0.0,2.0,0.0
0.990,1.980,93.069,1.980,1.980,0.0,0.0,28672.0,0.0,574.0,0.0,0.160,0.140,0.130,113946624.0,16617472.0,230109184.0,1399193600.0,365139.0,4882575.0,0.0,0.0,0.0,20-11 19:49:12,842.0,619.0,5.0,29.0,0.0,2.0,0.0
2.0,3.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,959.0,0.0,0.160,0.140,0.130,113946624.0,16617472.0,230109184.0,1399193600.0,510583.0,6825289.0,0.0,0.0,0.0,20-11 19:49:13,1227.0,1074.0,5.0,29.0,0.0,2.0,0.0
1.010,3.030,92.929,0.0,3.030,0.0,0.0,0.0,0.0,982.0,0.0,0.150,0.140,0.130,113942528.0,16617472.0,230113280.0,1399193600.0,570892.0,7633783.0,2.0,0.0,0.0,20-11 19:49:14,1250.0,1144.0,5.0,29.0,0.0,2.0,0.0
1.0,3.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,1110.0,0.0,0.150,0.140,0.130,113942528.0,16617472.0,230113280.0,1399193600.0,565762.0,7592159.0,0.0,0.0,0.0,20-11 19:49:15,1378.0,1266.0,5.0,29.0,0.0,2.0,0.0
1.010,3.030,92.929,0.0,3.030,0.0,0.0,0.0,0.0,941.0,0.0,0.150,0.140,0.130,113942528.0,16617472.0,230113280.0,1399193600.0,532620.0,7133704.0,0.0,0.0,0.0,20-11 19:49:16,1208.0,1081.0,5.0,29.0,0.0,2.0,0.0
1.961,3.922,89.216,1.961,2.941,0.0,0.0,12288.0,0.0,813.0,0.0,0.150,0.140,0.130,113942528.0,16625664.0,230105088.0,1399193600.0,552084.0,7365141.0,1.0,0.0,0.0,20-11 19:49:17,1081.0,909.0,5.0,29.0,0.0,2.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,872.0,0.0,0.150,0.140,0.130,113934336.0,16625664.0,230113280.0,1399193600.0,517284.0,6928087.0,1.0,0.0,0.0,20-11 19:49:18,1145.0,1009.0,5.0,29.0,0.0,3.0,0.0
1.0,3.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,998.0,0.0,0.220,0.160,0.130,113934336.0,16625664.0,230113280.0,1399193600.0,544557.0,7290821.0,1.0,0.0,0.0,20-11 19:49:19,1263.0,1049.0,5.0,29.0,0.0,3.0,0.0
2.0,3.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,861.0,0.0,0.220,0.160,0.130,113934336.0,16625664.0,230113280.0,1399193600.0,514729.0,6923601.0,0.0,0.0,0.0,20-11 19:49:20,1128.0,977.0,5.0,29.0,0.0,3.0,0.0
1.010,3.030,92.929,0.0,3.030,0.0,0.0,40960.0,0.0,996.0,0.0,0.220,0.160,0.130,113934336.0,16625664.0,230113280.0,1399193600.0,615278.0,8241802.0,0.0,0.0,0.0,20-11 19:49:21,1264.0,1109.0,5.0,29.0,0.0,3.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,0.0,0.0,1107.0,0.0,0.220,0.160,0.130,113934336.0,16625664.0,230113280.0,1399193600.0,587283.0,7853999.0,1.0,0.0,0.0,20-11 19:49:22,1376.0,1345.0,5.0,29.0,0.0,3.0,0.0
1.0,3.0,90.0,3.0,3.0,0.0,0.0,12288.0,0.0,993.0,0.0,0.220,0.160,0.130,113934336.0,16633856.0,230105088.0,1399193600.0,571377.0,7667469.0,0.0,0.0,0.0,20-11 19:49:23,1265.0,1188.0,5.0,29.0,0.0,2.0,0.0
1.0,3.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,852.0,0.0,0.200,0.150,0.130,113926144.0,16633856.0,230113280.0,1399193600.0,536715.0,7190839.0,0.0,0.0,0.0,20-11 19:49:24,1120.0,1022.0,5.0,29.0,0.0,2.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,0.0,0.0,1004.0,0.0,0.200,0.150,0.130,113926144.0,16633856.0,230113280.0,1399193600.0,566193.0,7583277.0,0.0,0.0,0.0,20-11 19:49:25,1272.0,1140.0,5.0,29.0,0.0,2.0,0.0
1.010,3.030,92.929,0.0,3.030,0.0,0.0,0.0,0.0,1054.0,0.0,0.200,0.150,0.130,113958912.0,16633856.0,230113280.0,1399160832.0,586947.0,7862991.0,0.0,0.0,0.0,20-11 19:49:26,1322.0,1223.0,5.0,29.0,0.0,2.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,1001.0,0.0,0.200,0.150,0.130,113958912.0,16633856.0,230113280.0,1399160832.0,506230.0,6752495.0,1.0,0.0,0.0,20-11 19:49:27,1271.0,1160.0,5.0,29.0,0.0,2.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,1061.0,0.0,0.200,0.150,0.130,113926144.0,16633856.0,230113280.0,1399193600.0,588662.0,7911685.0,1.0,0.0,0.0,20-11 19:49:28,1329.0,1193.0,5.0,29.0,0.0,2.0,0.0
1.010,4.040,89.899,2.020,3.030,0.0,0.0,12288.0,0.0,993.0,0.0,0.180,0.150,0.130,113917952.0,16642048.0,230113280.0,1399193600.0,557076.0,7458216.0,1.0,0.0,0.0,20-11 19:49:29,1261.0,1158.0,5.0,29.0,0.0,2.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,952.0,0.0,0.180,0.150,0.130,113917952.0,16642048.0,230113280.0,1399193600.0,575829.0,7715801.0,1.0,0.0,0.0,20-11 19:49:30,1222.0,1072.0,5.0,29.0,0.0,2.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,8192.0,0.0,1051.0,0.0,0.180,0.150,0.130,113917952.0,16642048.0,230113280.0,1399193600.0,580486.0,7783026.0,0.0,0.0,0.0,20-11 19:49:31,1319.0,1227.0,5.0,29.0,0.0,2.0,0.0
1.0,3.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,1001.0,0.0,0.180,0.150,0.130,113917952.0,16642048.0,230113280.0,1399193600.0,590471.0,7909155.0,0.0,0.0,0.0,20-11 19:49:32,1267.0,1160.0,5.0,29.0,0.0,2.0,0.0
0.990,3.960,92.079,0.0,2.970,0.0,0.0,0.0,0.0,880.0,0.0,0.180,0.150,0.130,113917952.0,16642048.0,230113280.0,1399193600.0,547499.0,7322549.0,1.0,0.0,0.0,20-11 19:49:33,1150.0,993.0,5.0,29.0,0.0,2.0,0.0
1.010,3.030,88.889,4.040,3.030,0.0,0.0,20480.0,0.0,929.0,0.0,0.170,0.150,0.130,113913856.0,16650240.0,230109184.0,1399193600.0,549292.0,7335022.0,2.0,0.0,0.0,20-11 19:49:34,1196.0,1036.0,5.0,29.0,0.0,2.0,0.0
2.0,3.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,1022.0,0.0,0.170,0.150,0.130,113905664.0,16650240.0,230117376.0,1399193600.0,567132.0,7631204.0,0.0,0.0,0.0,20-11 19:49:35,1290.0,1152.0,5.0,29.0,0.0,2.0,0.0
1.0,3.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,897.0,0.0,0.170,0.150,0.130,113905664.0,16650240.0,230117376.0,1399193600.0,520446.0,6972810.0,0.0,0.0,0.0,20-11 19:49:36,1167.0,1043.0,5.0,29.0,0.0,2.0,0.0
1.010,3.030,92.929,0.0,3.030,0.0,0.0,0.0,0.0,910.0,0.0,0.170,0.150,0.130,113905664.0,16650240.0,230117376.0,1399193600.0,556589.0,7453033.0,0.0,0.0,0.0,20-11 19:49:37,1177.0,1049.0,5.0,29.0,0.0,2.0,0.0
1.961,2.941,92.157,0.0,2.941,0.0,0.0,0.0,0.0,961.0,0.0,0.170,0.150,0.130,113905664.0,16650240.0,230117376.0,1399193600.0,526039.0,7047043.0,0.0,0.0,0.0,20-11 19:49:38,1231.0,1145.0,5.0,29.0,0.0,2.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,1043.0,0.0,0.160,0.150,0.130,113905664.0,16650240.0,230117376.0,1399193600.0,572868.0,7676272.0,0.0,0.0,0.0,20-11 19:49:39,1311.0,1201.0,5.0,29.0,0.0,2.0,0.0
0.990,3.960,87.129,4.950,2.970,0.0,0.0,12288.0,0.0,912.0,0.0,0.160,0.150,0.130,113905664.0,16658432.0,230109184.0,1399193600.0,549872.0,7336932.0,1.0,0.0,0.0,20-11 19:49:40,1186.0,1065.0,5.0,29.0,0.0,2.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.160,0.150,0.130,113897472.0,16658432.0,230117376.0,1399193600.0,594700.0,7994688.0,0.0,0.0,0.0,20-11 19:49:41,1289.0,1154.0,5.0,29.0,0.0,2.0,0.0
1.0,3.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,989.0,0.0,0.160,0.150,0.130,113897472.0,16658432.0,230117376.0,1399193600.0,540084.0,7236848.0,0.0,0.0,0.0,20-11 19:49:42,1258.0,1159.0,5.0,29.0,0.0,2.0,0.0
1.010,4.040,92.929,0.0,2.020,0.0,0.0,0.0,0.0,1000.0,0.0,0.160,0.150,0.130,113897472.0,16658432.0,230117376.0,1399193600.0,589027.0,7853070.0,1.0,0.0,0.0,20-11 19:49:43,1271.0,1213.0,5.0,29.0,0.0,3.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,1007.0,0.0,0.140,0.140,0.130,113897472.0,16658432.0,230117376.0,1399193600.0,558734.0,7513599.0,0.0,0.0,0.0,20-11 19:49:44,1274.0,1158.0,5.0,29.0,0.0,3.0,0.0
1.010,3.030,92.929,0.0,3.030,0.0,0.0,0.0,0.0,972.0,0.0,0.140,0.140,0.130,113897472.0,16658432.0,230117376.0,1399193600.0,587925.0,7859591.0,1.0,0.0,0.0,20-11 19:49:45,1240.0,1164.0,5.0,29.0,0.0,3.0,0.0
0.990,3.960,89.109,1.980,3.960,0.0,0.0,12288.0,0.0,999.0,0.0,0.140,0.140,0.130,113889280.0,16666624.0,230117376.0,1399193600.0,606552.0,8124830.0,1.0,0.0,0.0,20-11 19:49:46,1268.0,1134.0,5.0,29.0,0.0,3.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1072.0,0.0,0.140,0.140,0.130,113889280.0,16666624.0,230117376.0,1399193600.0,600389.0,8041879.0,1.0,0.0,0.0,20-11 19:49:47,1340.0,1238.0,5.0,29.0,0.0,3.0,0.0
1.010,4.040,91.919,0.0,3.030,0.0,0.0,0.0,0.0,1032.0,0.0,0.140,0.140,0.130,113889280.0,16666624.0,230117376.0,1399193600.0,637561.0,8556543.0,0.0,0.0,0.0,20-11 19:49:48,1301.0,1189.0,5.0,29.0,0.0,3.0,0.0
1.980,2.970,93.069,0.0,1.980,0.0,0.0,0.0,0.0,797.0,0.0,0.130,0.140,0.130,113922048.0,16666624.0,230117376.0,1399160832.0,488915.0,6547036.0,1.0,0.0,0.0,20-11 19:49:49,1067.0,937.0,5.0,29.0,0.0,3.0,0.0
1.0,3.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,1050.0,0.0,0.130,0.140,0.130,113889280.0,16666624.0,230117376.0,1399193600.0,599074.0,8029121.0,0.0,0.0,0.0,20-11 19:49:50,1315.0,1168.0,5.0,29.0,0.0,3.0,0.0
