"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt52_rep1_w.csv",,,,"Date:","20 Nov 2017 18:55:41 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.144,5.322,86.633,2.953,1.947,0.0,61703.696,14383884.006,0.343,698.133,0.055,0.080,0.090,0.120,112541696.0,12210176.0,229744640.0,1405370368.0,0.0,0.0,0.0,0.0,3.284,20-11 18:55:41,971.867,826.831,5.0,2.0,0.0,2.0,0.0
2.0,3.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,580.0,0.0,0.080,0.090,0.120,112734208.0,12210176.0,229748736.0,1405173760.0,5835632.0,391938.0,0.0,0.0,0.0,20-11 18:55:42,846.0,710.0,5.0,54.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1213.0,0.0,0.080,0.090,0.120,112766976.0,12210176.0,229748736.0,1405140992.0,8991719.0,593084.0,0.0,0.0,0.0,20-11 18:55:43,1483.0,1311.0,5.0,54.0,0.0,2.0,0.0
3.0,4.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1901.0,0.0,0.080,0.090,0.120,112734208.0,12210176.0,229748736.0,1405173760.0,10972792.0,721400.0,1.0,0.0,0.0,20-11 18:55:44,2171.0,1985.0,5.0,54.0,0.0,2.0,0.0
2.941,4.902,87.255,0.0,4.902,0.0,0.0,0.0,0.0,1920.0,0.0,0.080,0.090,0.120,112734208.0,12210176.0,229748736.0,1405173760.0,10650323.0,704750.0,0.0,0.0,0.0,20-11 18:55:45,2186.0,2088.0,5.0,54.0,0.0,2.0,0.0
3.030,5.051,85.859,2.020,4.040,0.0,0.0,32768.0,0.0,1830.0,0.0,0.080,0.080,0.120,112734208.0,12218368.0,229740544.0,1405173760.0,10858394.0,716146.0,0.0,1.0,0.0,20-11 18:55:46,2098.0,1957.0,5.0,54.0,0.0,2.0,0.0
3.0,4.0,88.0,1.0,4.0,0.0,0.0,4096.0,0.0,1665.0,0.0,0.080,0.080,0.120,112791552.0,12218368.0,229748736.0,1405108224.0,11119565.0,730659.0,1.0,0.0,0.0,20-11 18:55:47,1935.0,2031.0,5.0,54.0,0.0,3.0,0.0
3.0,4.0,90.0,0.0,3.0,0.0,0.0,0.0,0.0,1340.0,0.0,0.080,0.080,0.120,112791552.0,12218368.0,229748736.0,1405108224.0,10648436.0,702382.0,1.0,0.0,0.0,20-11 18:55:48,1608.0,1712.0,5.0,54.0,0.0,3.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1535.0,0.0,0.080,0.080,0.120,112726016.0,12218368.0,229748736.0,1405173760.0,11106078.0,736348.0,0.0,0.0,0.0,20-11 18:55:49,1804.0,1922.0,5.0,54.0,0.0,3.0,0.0
3.960,3.960,87.129,0.0,4.950,0.0,0.0,0.0,0.0,1633.0,0.0,0.080,0.080,0.120,112726016.0,12218368.0,229748736.0,1405173760.0,11080173.0,730798.0,1.0,0.0,0.0,20-11 18:55:50,1901.0,1958.0,5.0,54.0,0.0,3.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1623.0,0.0,0.070,0.080,0.120,112726016.0,12218368.0,229748736.0,1405173760.0,11092227.0,730650.0,1.0,0.0,0.0,20-11 18:55:51,1894.0,1921.0,5.0,54.0,0.0,3.0,0.0
2.020,4.040,83.838,6.061,4.040,0.0,0.0,12288.0,0.0,1462.0,0.0,0.070,0.080,0.120,112717824.0,12226560.0,229748736.0,1405173760.0,10795673.0,713038.0,0.0,0.0,0.0,20-11 18:55:52,1726.0,1809.0,5.0,54.0,0.0,3.0,0.0
