"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt32_rep3_r.csv",,,,"Date:","20 Nov 2017 19:54:28 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.131,5.258,87.717,1.718,2.176,0.0,28657.413,6673707.803,0.159,792.279,0.025,0.210,0.200,0.160,114098176.0,17059840.0,230117376.0,1398591488.0,0.0,0.0,0.0,0.0,3.165,20-11 19:54:28,1065.721,943.110,5.0,2.0,0.0,2.0,0.0
0.0,2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.0,303.0,0.0,0.190,0.190,0.150,114249728.0,17059840.0,230121472.0,1398435840.0,163256.0,2084340.0,0.0,0.0,0.0,20-11 19:54:29,572.0,436.0,5.0,34.0,0.0,2.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1057.0,0.0,0.190,0.190,0.150,114216960.0,17059840.0,230121472.0,1398468608.0,589584.0,7897868.0,0.0,0.0,0.0,20-11 19:54:30,1325.0,1241.0,5.0,34.0,0.0,2.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,8192.0,0.0,1077.0,0.0,0.190,0.190,0.150,114216960.0,17059840.0,230121472.0,1398468608.0,562680.0,7513520.0,1.0,0.0,0.0,20-11 19:54:31,1346.0,1295.0,5.0,34.0,0.0,2.0,0.0
1.961,3.922,91.176,0.0,2.941,0.0,0.0,0.0,0.0,1104.0,0.0,0.190,0.190,0.150,114216960.0,17059840.0,230121472.0,1398468608.0,576054.0,7739462.0,0.0,0.0,0.0,20-11 19:54:32,1372.0,1271.0,5.0,34.0,0.0,2.0,0.0
1.010,3.030,90.909,2.020,3.030,0.0,0.0,36864.0,0.0,1008.0,0.0,0.190,0.190,0.150,114216960.0,17068032.0,230113280.0,1398468608.0,567188.0,7560810.0,1.0,0.0,0.0,20-11 19:54:33,1276.0,1156.0,5.0,34.0,0.0,2.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,1038.0,0.0,0.260,0.210,0.160,114208768.0,17068032.0,230121472.0,1398468608.0,556992.0,7495618.0,1.0,0.0,0.0,20-11 19:54:34,1307.0,1228.0,5.0,34.0,0.0,2.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,1038.0,0.0,0.260,0.210,0.160,114241536.0,17068032.0,230121472.0,1398435840.0,568094.0,7587658.0,1.0,0.0,0.0,20-11 19:54:35,1306.0,1206.0,5.0,34.0,0.0,2.0,0.0
1.0,4.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,916.0,0.0,0.260,0.210,0.160,114208768.0,17068032.0,230121472.0,1398468608.0,559539.0,7515903.0,0.0,0.0,0.0,20-11 19:54:36,1184.0,1068.0,5.0,34.0,0.0,2.0,0.0
