"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt52_rep2_r.csv",,,,"Date:","20 Nov 2017 20:03:42 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.118,5.278,87.763,1.640,2.201,0.0,26432.336,6155842.711,0.147,799.488,0.023,0.170,0.140,0.140,114491392.0,17829888.0,230137856.0,1397407744.0,0.0,0.0,0.0,0.0,3.155,20-11 20:03:42,1072.928,955.223,5.0,2.0,0.0,2.0,0.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.170,0.140,0.140,114479104.0,17829888.0,230137856.0,1397420032.0,110718.0,1309366.0,1.0,0.0,0.0,20-11 20:03:43,426.0,286.0,5.0,54.0,0.0,2.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1171.0,0.0,0.170,0.140,0.140,114479104.0,17829888.0,230137856.0,1397420032.0,708762.0,9531978.0,0.0,0.0,0.0,20-11 20:03:44,1438.0,1434.0,5.0,54.0,0.0,2.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1177.0,0.0,0.170,0.140,0.140,114446336.0,17829888.0,230137856.0,1397452800.0,760990.0,10191662.0,1.0,0.0,0.0,20-11 20:03:45,1448.0,1452.0,5.0,54.0,0.0,2.0,0.0
1.0,4.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1111.0,0.0,0.170,0.140,0.140,114446336.0,17829888.0,230137856.0,1397452800.0,659388.0,8803938.0,1.0,0.0,0.0,20-11 20:03:46,1378.0,1459.0,5.0,54.0,0.0,2.0,0.0
1.980,3.960,85.149,4.950,3.960,0.0,0.0,36864.0,0.0,1130.0,0.0,0.160,0.130,0.140,114479104.0,17838080.0,230129664.0,1397420032.0,689326.0,9257774.0,0.0,0.0,0.0,20-11 20:03:47,1397.0,1405.0,5.0,54.0,0.0,2.0,0.0
2.020,3.030,91.919,0.0,3.030,0.0,0.0,0.0,0.0,1228.0,0.0,0.160,0.130,0.140,114438144.0,17838080.0,230137856.0,1397452800.0,713926.0,9561410.0,0.0,0.0,0.0,20-11 20:03:48,1496.0,1513.0,5.0,54.0,0.0,2.0,0.0
1.0,4.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1116.0,0.0,0.160,0.130,0.140,114438144.0,17838080.0,230137856.0,1397452800.0,694030.0,9280254.0,1.0,0.0,0.0,20-11 20:03:49,1384.0,1367.0,5.0,54.0,0.0,2.0,0.0
2.020,4.040,90.909,0.0,3.030,0.0,0.0,0.0,0.0,1332.0,0.0,0.160,0.130,0.140,114438144.0,17838080.0,230137856.0,1397452800.0,796646.0,10686430.0,0.0,0.0,0.0,20-11 20:03:50,1602.0,1709.0,5.0,54.0,0.0,2.0,0.0
1.980,4.950,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1602.0,0.0,0.160,0.130,0.140,114438144.0,17838080.0,230137856.0,1397452800.0,829230.0,11108794.0,0.0,0.0,0.0,20-11 20:03:51,1870.0,2006.0,5.0,54.0,0.0,2.0,0.0
1.010,4.040,91.919,0.0,3.030,0.0,0.0,0.0,0.0,1198.0,0.0,0.220,0.150,0.140,114438144.0,17838080.0,230137856.0,1397452800.0,725118.0,9709882.0,0.0,0.0,0.0,20-11 20:03:52,1466.0,1434.0,5.0,54.0,0.0,2.0,0.0
2.0,4.0,90.0,1.0,3.0,0.0,0.0,12288.0,0.0,1359.0,0.0,0.220,0.150,0.140,114429952.0,17846272.0,230137856.0,1397452800.0,757806.0,10133474.0,1.0,0.0,0.0,20-11 20:03:53,1627.0,1670.0,5.0,54.0,0.0,2.0,0.0
1.980,3.960,90.099,0.0,3.960,0.0,0.0,0.0,0.0,1171.0,0.0,0.220,0.150,0.140,114429952.0,17846272.0,230137856.0,1397452800.0,745322.0,9952458.0,2.0,0.0,0.0,20-11 20:03:54,1441.0,1439.0,5.0,54.0,0.0,2.0,0.0
1.010,4.040,91.919,0.0,3.030,0.0,0.0,0.0,0.0,1056.0,0.0,0.220,0.150,0.140,114429952.0,17846272.0,230137856.0,1397452800.0,694254.0,9350702.0,1.0,0.0,0.0,20-11 20:03:55,1326.0,1303.0,5.0,54.0,0.0,2.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,12288.0,0.0,1157.0,0.0,0.220,0.150,0.140,114429952.0,17846272.0,230137856.0,1397452800.0,712911.0,9551035.0,0.0,0.0,0.0,20-11 20:03:56,1425.0,1360.0,5.0,54.0,0.0,2.0,0.0
2.020,4.040,90.909,0.0,3.030,0.0,0.0,0.0,0.0,1135.0,0.0,0.290,0.160,0.150,114429952.0,17846272.0,230137856.0,1397452800.0,742100.0,9892308.0,1.0,0.0,0.0,20-11 20:03:57,1407.0,1401.0,5.0,54.0,0.0,3.0,0.0
1.0,4.0,85.0,6.0,4.0,0.0,0.0,28672.0,0.0,1299.0,0.0,0.290,0.160,0.150,114421760.0,17854464.0,230137856.0,1397452800.0,825630.0,11112010.0,0.0,0.0,0.0,20-11 20:03:58,1563.0,1720.0,5.0,54.0,0.0,3.0,0.0
1.980,4.950,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1363.0,0.0,0.290,0.160,0.150,114421760.0,17854464.0,230137856.0,1397452800.0,813315.0,10895113.0,1.0,0.0,0.0,20-11 20:03:59,1634.0,1696.0,5.0,54.0,0.0,3.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1186.0,0.0,0.290,0.160,0.150,114450432.0,17854464.0,230141952.0,1397420032.0,771413.0,10289623.0,1.0,0.0,0.0,20-11 20:04:00,1454.0,1490.0,5.0,54.0,0.0,3.0,0.0
1.0,4.0,91.0,0.0,4.0,0.0,0.0,0.0,0.0,1245.0,0.0,0.290,0.160,0.150,114417664.0,17854464.0,230141952.0,1397452800.0,788394.0,10605398.0,0.0,0.0,0.0,20-11 20:04:01,1512.0,1556.0,5.0,54.0,0.0,3.0,0.0
2.020,4.040,90.909,0.0,3.030,0.0,0.0,0.0,0.0,1357.0,0.0,0.260,0.160,0.150,114417664.0,17854464.0,230141952.0,1397452800.0,791838.0,10606522.0,0.0,0.0,0.0,20-11 20:04:02,1625.0,1663.0,5.0,54.0,0.0,3.0,0.0
1.980,4.950,87.129,1.980,3.960,0.0,0.0,12288.0,0.0,1498.0,0.0,0.260,0.160,0.150,114417664.0,17862656.0,230133760.0,1397452800.0,822036.0,11013290.0,0.0,0.0,0.0,20-11 20:04:03,1766.0,1833.0,5.0,54.0,0.0,3.0,0.0
1.010,4.040,91.919,0.0,3.030,0.0,0.0,0.0,0.0,1236.0,0.0,0.260,0.160,0.150,114409472.0,17862656.0,230141952.0,1397452800.0,787458.0,10545982.0,0.0,0.0,0.0,20-11 20:04:04,1504.0,1496.0,5.0,54.0,0.0,3.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,0.0,0.0,976.0,0.0,0.260,0.160,0.150,114409472.0,17862656.0,230141952.0,1397452800.0,644678.0,8575714.0,1.0,0.0,0.0,20-11 20:04:05,1246.0,1063.0,5.0,54.0,0.0,3.0,0.0
1.010,3.030,92.929,0.0,3.030,0.0,0.0,0.0,0.0,1155.0,0.0,0.260,0.160,0.150,114409472.0,17862656.0,230141952.0,1397452800.0,722374.0,9703534.0,2.0,0.0,0.0,20-11 20:04:06,1423.0,1275.0,5.0,54.0,0.0,3.0,0.0
1.961,4.902,89.216,0.0,3.922,0.0,0.0,0.0,0.0,1210.0,0.0,0.240,0.160,0.140,114409472.0,17862656.0,230141952.0,1397452800.0,741462.0,9973398.0,0.0,0.0,0.0,20-11 20:04:07,1478.0,1410.0,5.0,54.0,0.0,2.0,0.0
2.020,4.040,90.909,0.0,3.030,0.0,0.0,0.0,0.0,1406.0,0.0,0.240,0.160,0.140,114409472.0,17862656.0,230141952.0,1397452800.0,783937.0,10500861.0,0.0,0.0,0.0,20-11 20:04:08,1674.0,1699.0,5.0,54.0,0.0,2.0,0.0
1.0,4.0,89.0,2.0,4.0,0.0,0.0,12288.0,0.0,1288.0,0.0,0.240,0.160,0.140,114401280.0,17870848.0,230141952.0,1397452800.0,716683.0,9598403.0,1.0,0.0,0.0,20-11 20:04:09,1559.0,1534.0,5.0,54.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1265.0,0.0,0.240,0.160,0.140,114401280.0,17870848.0,230141952.0,1397452800.0,727308.0,9744396.0,1.0,0.0,0.0,20-11 20:04:10,1535.0,1504.0,5.0,54.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,40960.0,0.0,1178.0,0.0,0.240,0.160,0.140,114401280.0,17870848.0,230141952.0,1397452800.0,703496.0,9420980.0,0.0,0.0,0.0,20-11 20:04:11,1444.0,1370.0,5.0,54.0,0.0,2.0,0.0
