"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt96_rep1_w.csv",,,,"Date:","20 Nov 2017 19:12:10 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.347,5.514,86.497,2.379,2.263,0.0,46653.329,10862029.519,0.259,789.202,0.041,0.050,0.110,0.130,113299456.0,13553664.0,230027264.0,1402986496.0,0.0,0.0,0.0,0.0,3.238,20-11 19:12:10,1062.809,947.279,5.0,2.0,0.0,3.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,0.0,0.0,747.0,0.0,0.050,0.110,0.130,113467392.0,13553664.0,230031360.0,1402814464.0,8036808.0,542620.0,0.0,0.0,0.0,20-11 19:12:11,1015.0,1031.0,5.0,98.0,0.0,2.0,0.0
3.030,4.040,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1110.0,0.0,0.050,0.110,0.130,113467392.0,13553664.0,230031360.0,1402814464.0,11677185.0,770166.0,0.0,0.0,0.0,20-11 19:12:12,1377.0,1335.0,5.0,98.0,0.0,2.0,0.0
2.970,4.950,88.119,0.0,3.960,0.0,0.0,0.0,0.0,1301.0,0.0,0.050,0.110,0.130,113467392.0,13553664.0,230031360.0,1402814464.0,11252308.0,740048.0,1.0,0.0,0.0,20-11 19:12:13,1573.0,1545.0,5.0,98.0,0.0,2.0,0.0
3.0,4.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1157.0,0.0,0.040,0.100,0.130,113467392.0,13553664.0,230031360.0,1402814464.0,11432903.0,756106.0,0.0,0.0,0.0,20-11 19:12:14,1423.0,1427.0,5.0,98.0,0.0,2.0,0.0
3.0,5.0,84.0,4.0,4.0,0.0,0.0,36864.0,0.0,1322.0,0.0,0.040,0.100,0.130,113532928.0,13561856.0,230023168.0,1402748928.0,12225403.0,805464.0,1.0,0.0,0.0,20-11 19:12:15,1593.0,1521.0,5.0,98.0,0.0,2.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,32768.0,0.0,1293.0,0.0,0.040,0.100,0.130,113459200.0,13561856.0,230031360.0,1402814464.0,10576871.0,704602.0,0.0,0.0,0.0,20-11 19:12:16,1558.0,1611.0,5.0,98.0,0.0,2.0,0.0
3.0,6.0,85.0,0.0,6.0,0.0,0.0,0.0,0.0,1627.0,0.0,0.040,0.100,0.130,113491968.0,13561856.0,230031360.0,1402781696.0,13358735.0,881018.0,0.0,0.0,0.0,20-11 19:12:17,1897.0,2044.0,5.0,98.0,0.0,2.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1160.0,0.0,0.040,0.100,0.130,113491968.0,13561856.0,230031360.0,1402781696.0,11206254.0,739140.0,0.0,0.0,0.0,20-11 19:12:18,1424.0,1386.0,5.0,98.0,0.0,2.0,0.0
3.030,3.030,90.909,0.0,3.030,0.0,0.0,0.0,0.0,1044.0,0.0,0.040,0.100,0.130,113459200.0,13561856.0,230031360.0,1402814464.0,9605670.0,633468.0,0.0,0.0,0.0,20-11 19:12:19,1313.0,1074.0,5.0,98.0,0.0,2.0,0.0
2.970,4.950,88.119,0.0,3.960,0.0,0.0,0.0,0.0,1271.0,0.0,0.040,0.100,0.130,113459200.0,13561856.0,230031360.0,1402814464.0,12021777.0,792958.0,0.0,0.0,0.0,20-11 19:12:20,1539.0,1439.0,5.0,98.0,0.0,2.0,0.0
3.030,4.040,84.848,3.030,5.051,0.0,0.0,12288.0,0.0,1117.0,0.0,0.040,0.100,0.130,113491968.0,13570048.0,230023168.0,1402781696.0,11442633.0,753960.0,1.0,0.0,0.0,20-11 19:12:21,1381.0,1271.0,5.0,98.0,0.0,2.0,0.0
2.970,4.950,88.119,0.0,3.960,0.0,0.0,0.0,0.0,1005.0,0.0,0.040,0.100,0.130,113516544.0,13570048.0,230031360.0,1402748928.0,10461603.0,689506.0,1.0,0.0,0.0,20-11 19:12:22,1273.0,1117.0,5.0,98.0,0.0,2.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1406.0,0.0,0.040,0.100,0.130,113483776.0,13570048.0,230031360.0,1402781696.0,12640924.0,834990.0,0.0,0.0,0.0,20-11 19:12:23,1675.0,1700.0,5.0,98.0,0.0,2.0,0.0
2.970,3.960,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1235.0,0.0,0.120,0.120,0.130,113483776.0,13570048.0,230031360.0,1402781696.0,10928715.0,720808.0,1.0,0.0,0.0,20-11 19:12:24,1506.0,1437.0,5.0,98.0,0.0,2.0,0.0
2.041,4.082,90.816,0.0,3.061,0.0,0.0,0.0,0.0,1084.0,0.0,0.120,0.120,0.130,113483776.0,13570048.0,230031360.0,1402781696.0,10977767.0,724064.0,0.0,0.0,0.0,20-11 19:12:25,1352.0,1203.0,5.0,98.0,0.0,2.0,0.0
3.0,4.0,89.0,0.0,4.0,0.0,0.0,12288.0,0.0,1228.0,0.0,0.120,0.120,0.130,113451008.0,13570048.0,230031360.0,1402814464.0,12121259.0,799470.0,0.0,0.0,0.0,20-11 19:12:26,1496.0,1391.0,5.0,98.0,0.0,2.0,0.0
2.970,4.950,84.158,3.960,3.960,0.0,0.0,28672.0,0.0,1267.0,0.0,0.120,0.120,0.130,113451008.0,13578240.0,230023168.0,1402814464.0,11650261.0,768390.0,0.0,0.0,0.0,20-11 19:12:27,1536.0,1458.0,5.0,98.0,0.0,2.0,0.0
2.020,4.040,89.899,0.0,4.040,0.0,0.0,0.0,0.0,1017.0,0.0,0.120,0.120,0.130,113471488.0,13578240.0,230035456.0,1402781696.0,10791359.0,711780.0,0.0,0.0,0.0,20-11 19:12:28,1283.0,1210.0,5.0,98.0,0.0,2.0,0.0
3.960,4.950,86.139,0.0,4.950,0.0,0.0,0.0,0.0,1632.0,0.0,0.110,0.120,0.130,113471488.0,13578240.0,230035456.0,1402781696.0,13187530.0,869770.0,0.0,0.0,0.0,20-11 19:12:29,1902.0,1998.0,5.0,98.0,0.0,2.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1276.0,0.0,0.110,0.120,0.130,113471488.0,13578240.0,230035456.0,1402781696.0,12462248.0,823011.0,0.0,0.0,0.0,20-11 19:12:30,1545.0,1567.0,5.0,98.0,0.0,3.0,0.0
3.0,4.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1275.0,0.0,0.110,0.120,0.130,113471488.0,13578240.0,230035456.0,1402781696.0,12247398.0,807684.0,0.0,0.0,0.0,20-11 19:12:31,1543.0,1421.0,5.0,98.0,0.0,3.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1083.0,0.0,0.110,0.120,0.130,113438720.0,13578240.0,230035456.0,1402814464.0,10917625.0,720068.0,0.0,0.0,0.0,20-11 19:12:32,1352.0,1177.0,5.0,98.0,0.0,3.0,0.0
3.030,4.040,87.879,2.020,3.030,0.0,0.0,12288.0,0.0,1114.0,0.0,0.110,0.120,0.130,113471488.0,13586432.0,230027264.0,1402781696.0,11310151.0,745968.0,0.0,0.0,0.0,20-11 19:12:33,1382.0,1239.0,5.0,98.0,0.0,3.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1339.0,0.0,0.100,0.110,0.130,113463296.0,13586432.0,230035456.0,1402781696.0,12981647.0,855784.0,1.0,0.0,0.0,20-11 19:12:34,1610.0,1633.0,5.0,98.0,0.0,2.0,0.0
3.0,5.0,89.0,0.0,3.0,0.0,0.0,0.0,0.0,1286.0,0.0,0.100,0.110,0.130,113430528.0,13586432.0,230035456.0,1402814464.0,11989749.0,791108.0,0.0,0.0,0.0,20-11 19:12:35,1551.0,1517.0,5.0,98.0,0.0,2.0,0.0
3.0,4.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.100,0.110,0.130,113430528.0,13586432.0,230035456.0,1402814464.0,12117974.0,799248.0,0.0,0.0,0.0,20-11 19:12:36,1612.0,1585.0,5.0,98.0,0.0,2.0,0.0
3.0,6.0,86.0,0.0,5.0,0.0,0.0,0.0,0.0,1473.0,0.0,0.100,0.110,0.130,113430528.0,13586432.0,230035456.0,1402814464.0,13627968.0,898778.0,0.0,0.0,0.0,20-11 19:12:37,1742.0,1786.0,5.0,98.0,0.0,2.0,0.0
3.0,4.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1258.0,0.0,0.100,0.110,0.130,113430528.0,13586432.0,230035456.0,1402814464.0,11627761.0,766964.0,0.0,0.0,0.0,20-11 19:12:38,1527.0,1464.0,5.0,98.0,0.0,2.0,0.0
3.030,5.051,86.869,2.020,3.030,0.0,0.0,12288.0,0.0,1359.0,0.0,0.090,0.110,0.130,113430528.0,13594624.0,230027264.0,1402814464.0,12133826.0,799766.0,1.0,0.0,0.0,20-11 19:12:39,1630.0,1571.0,5.0,98.0,0.0,2.0,0.0
2.941,4.902,88.235,0.0,3.922,0.0,0.0,0.0,0.0,1162.0,0.0,0.090,0.110,0.130,113487872.0,13594624.0,230035456.0,1402748928.0,11766492.0,775790.0,1.0,0.0,0.0,20-11 19:12:40,1433.0,1336.0,5.0,98.0,0.0,2.0,0.0
3.030,4.040,88.889,0.0,4.040,0.0,0.0,8192.0,0.0,1269.0,0.0,0.090,0.110,0.130,113455104.0,13594624.0,230035456.0,1402781696.0,11938449.0,788074.0,0.0,0.0,0.0,20-11 19:12:41,1534.0,1406.0,5.0,98.0,0.0,2.0,0.0
2.970,4.950,88.119,0.0,3.960,0.0,0.0,0.0,0.0,1101.0,0.0,0.090,0.110,0.130,113455104.0,13594624.0,230035456.0,1402781696.0,11557814.0,762248.0,0.0,0.0,0.0,20-11 19:12:42,1370.0,1282.0,5.0,98.0,0.0,2.0,0.0
2.041,4.082,89.796,0.0,4.082,0.0,0.0,0.0,0.0,1100.0,0.0,0.090,0.110,0.130,113455104.0,13594624.0,230035456.0,1402781696.0,11274107.0,742712.0,1.0,0.0,0.0,20-11 19:12:43,1371.0,1216.0,5.0,98.0,0.0,2.0,0.0
2.970,4.950,87.129,0.0,4.950,0.0,0.0,0.0,0.0,1373.0,0.0,0.080,0.110,0.130,113455104.0,13594624.0,230035456.0,1402781696.0,12749025.0,841650.0,0.0,0.0,0.0,20-11 19:12:44,1638.0,1692.0,5.0,98.0,0.0,2.0,0.0
4.0,5.0,83.0,3.0,5.0,0.0,0.0,20480.0,0.0,1648.0,0.0,0.080,0.110,0.130,113582080.0,13602816.0,230027264.0,1402654720.0,13936746.0,917648.0,1.0,0.0,0.0,20-11 19:12:45,1916.0,2210.0,5.0,98.0,0.0,2.0,0.0
3.030,5.051,87.879,0.0,4.040,0.0,0.0,0.0,0.0,1445.0,0.0,0.080,0.110,0.130,113573888.0,13602816.0,230035456.0,1402654720.0,12991054.0,857190.0,1.0,0.0,0.0,20-11 19:12:46,1716.0,1723.0,5.0,98.0,0.0,2.0,0.0
2.970,5.941,86.139,0.0,4.950,0.0,0.0,0.0,0.0,1551.0,0.0,0.080,0.110,0.130,113573888.0,13602816.0,230035456.0,1402654720.0,13627703.0,898334.0,1.0,0.0,0.0,20-11 19:12:47,1817.0,1863.0,5.0,98.0,0.0,2.0,0.0
