"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt32_rep2_w.csv",,,,"Date:","20 Nov 2017 18:46:31 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.422,6.138,86.099,1.993,2.347,0.0,76431.685,54017.863,0.440,754.409,0.069,0.210,0.150,0.140,110374912.0,11956224.0,229748736.0,1407787008.0,0.0,0.0,0.0,0.0,3.371,20-11 18:46:31,1028.246,865.048,5.0,2.0,0.0,3.0,0.0
1.0,3.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0,390.0,0.0,0.210,0.150,0.140,110440448.0,11956224.0,229752832.0,1407717376.0,3563328.0,239584.0,0.0,0.0,0.0,20-11 18:46:32,663.0,468.0,5.0,34.0,0.0,3.0,0.0
2.970,4.950,86.139,0.0,5.941,0.0,0.0,0.0,0.0,1303.0,0.0,0.200,0.150,0.140,110407680.0,11956224.0,229752832.0,1407750144.0,9570916.0,630750.0,2.0,0.0,0.0,20-11 18:46:33,1572.0,1430.0,5.0,34.0,0.0,3.0,0.0
2.020,3.030,86.869,4.040,4.040,0.0,0.0,65536.0,0.0,1005.0,0.0,0.200,0.150,0.140,110399488.0,11964416.0,229752832.0,1407750144.0,7945635.0,524022.0,1.0,0.0,0.0,20-11 18:46:34,1274.0,1057.0,5.0,34.0,0.0,3.0,0.0
2.970,4.950,88.119,0.0,3.960,0.0,0.0,0.0,0.0,1071.0,0.0,0.200,0.150,0.140,110432256.0,11964416.0,229752832.0,1407717376.0,9000604.0,593138.0,1.0,0.0,0.0,20-11 18:46:35,1337.0,1125.0,5.0,34.0,0.0,3.0,0.0
3.0,4.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1106.0,0.0,0.200,0.150,0.140,110465024.0,11964416.0,229752832.0,1407684608.0,8972850.0,590790.0,1.0,0.0,0.0,20-11 18:46:36,1376.0,1202.0,5.0,34.0,0.0,3.0,0.0
2.020,4.040,89.899,0.0,4.040,0.0,0.0,0.0,0.0,1130.0,0.0,0.200,0.150,0.140,110399488.0,11964416.0,229752832.0,1407750144.0,8928507.0,588940.0,1.0,0.0,0.0,20-11 18:46:37,1398.0,1255.0,5.0,34.0,0.0,2.0,0.0
2.970,4.950,88.119,0.0,3.960,0.0,0.0,0.0,0.0,1126.0,0.0,0.180,0.140,0.140,110432256.0,11964416.0,229752832.0,1407717376.0,9251779.0,610252.0,1.0,0.0,0.0,20-11 18:46:38,1393.0,1208.0,5.0,34.0,0.0,2.0,0.0
2.020,4.040,85.859,4.040,4.040,0.0,0.0,12288.0,0.0,1020.0,0.0,0.180,0.140,0.140,110465024.0,11972608.0,229744640.0,1407684608.0,8789213.0,579764.0,1.0,0.0,0.0,20-11 18:46:39,1289.0,1069.0,5.0,34.0,0.0,2.0,0.0
2.020,3.030,90.909,0.0,4.040,0.0,0.0,0.0,0.0,996.0,0.0,0.180,0.140,0.140,110391296.0,11972608.0,229752832.0,1407750144.0,7977829.0,528630.0,0.0,0.0,0.0,20-11 18:46:40,1264.0,974.0,5.0,34.0,0.0,2.0,0.0
2.970,4.950,88.119,0.0,3.960,0.0,0.0,0.0,0.0,1208.0,0.0,0.180,0.140,0.140,110391296.0,11972608.0,229752832.0,1407750144.0,8793179.0,579986.0,0.0,0.0,0.0,20-11 18:46:41,1476.0,1299.0,5.0,34.0,0.0,2.0,0.0
2.020,3.030,91.919,0.0,3.030,0.0,0.0,0.0,0.0,935.0,0.0,0.180,0.140,0.140,110456832.0,11972608.0,229752832.0,1407684608.0,7240556.0,475350.0,1.0,0.0,0.0,20-11 18:46:42,1207.0,976.0,5.0,34.0,0.0,2.0,0.0
