"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt20_rep1_w.csv",,,,"Date:","20 Nov 2017 18:33:39 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
2.836,5.250,85.844,4.657,1.414,0.0,108825.708,25365524.673,0.605,578.859,0.097,0.050,0.050,0.110,111337472.0,10375168.0,229695488.0,1408458752.0,0.0,0.0,0.0,0.0,3.460,20-11 18:33:39,852.926,683.702,5.0,2.0,0.0,3.0,0.0
1.010,2.020,95.960,0.0,1.010,0.0,0.0,0.0,0.0,785.0,0.0,0.050,0.050,0.110,111411200.0,10375168.0,229703680.0,1408376832.0,4590218.0,304282.0,2.0,0.0,0.0,20-11 18:33:40,1056.0,886.0,5.0,22.0,0.0,3.0,0.0
2.0,3.0,91.0,0.0,4.0,0.0,0.0,0.0,0.0,1099.0,0.0,0.050,0.050,0.110,111378432.0,10375168.0,229703680.0,1408409600.0,7724598.0,511018.0,0.0,0.0,0.0,20-11 18:33:41,1366.0,1214.0,5.0,22.0,0.0,3.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,0.0,0.0,1017.0,0.0,0.050,0.050,0.110,111345664.0,10375168.0,229703680.0,1408442368.0,7723120.0,509464.0,1.0,0.0,0.0,20-11 18:33:42,1286.0,1138.0,5.0,22.0,0.0,2.0,0.0
2.020,3.030,91.919,0.0,3.030,0.0,0.0,0.0,0.0,1039.0,0.0,0.050,0.050,0.110,111345664.0,10375168.0,229703680.0,1408442368.0,7702481.0,508132.0,0.0,0.0,0.0,20-11 18:33:43,1306.0,1134.0,5.0,22.0,0.0,2.0,0.0
2.0,3.0,89.0,3.0,3.0,0.0,0.0,36864.0,0.0,1093.0,0.0,0.050,0.050,0.110,111345664.0,10383360.0,229695488.0,1408442368.0,7668179.0,505690.0,1.0,0.0,0.0,20-11 18:33:44,1364.0,1208.0,5.0,22.0,0.0,2.0,0.0
2.970,3.960,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1019.0,0.0,0.050,0.050,0.110,111337472.0,10383360.0,229703680.0,1408442368.0,7692680.0,507614.0,1.0,0.0,0.0,20-11 18:33:45,1286.0,1124.0,5.0,22.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1053.0,0.0,0.050,0.050,0.110,111370240.0,10383360.0,229703680.0,1408409600.0,7871475.0,519232.0,0.0,0.0,0.0,20-11 18:33:46,1321.0,1089.0,5.0,22.0,0.0,2.0,0.0
3.0,3.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1022.0,0.0,0.040,0.050,0.110,111403008.0,10383360.0,229703680.0,1408376832.0,8084659.0,532404.0,1.0,0.0,0.0,20-11 18:33:47,1290.0,1089.0,5.0,22.0,0.0,2.0,0.0
