"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt64_rep3_r.csv",,,,"Date:","20 Nov 2017 20:11:04 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.417,6.144,86.483,1.080,2.876,0.0,24789.519,20304.636,0.143,906.942,0.022,0.220,0.160,0.140,112963584.0,19066880.0,229933056.0,1397903360.0,0.0,0.0,0.0,0.0,3.124,20-11 20:11:04,1180.412,1043.135,5.0,2.0,1.0,3.0,0.0
0.0,2.0,96.0,0.0,2.0,0.0,0.0,0.0,0.0,364.0,0.0,0.200,0.160,0.140,112939008.0,19066880.0,229933056.0,1397927936.0,259302.0,3249734.0,1.0,0.0,0.0,20-11 20:11:05,635.0,469.0,5.0,66.0,1.0,3.0,0.0
2.020,5.051,63.636,25.253,4.040,0.0,0.0,65536.0,0.0,1357.0,0.0,0.200,0.160,0.140,112930816.0,19075072.0,229933056.0,1397927936.0,795594.0,10713274.0,0.0,0.0,0.0,20-11 20:11:06,1622.0,1536.0,5.0,66.0,1.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1472.0,0.0,0.200,0.160,0.140,112930816.0,19075072.0,229933056.0,1397927936.0,825998.0,11052470.0,1.0,0.0,0.0,20-11 20:11:07,1740.0,1717.0,5.0,66.0,1.0,2.0,0.0
1.980,4.950,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1354.0,0.0,0.200,0.160,0.140,112930816.0,19075072.0,229933056.0,1397927936.0,821594.0,11011266.0,1.0,0.0,0.0,20-11 20:11:08,1623.0,1567.0,5.0,66.0,1.0,2.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1387.0,0.0,0.200,0.160,0.140,112930816.0,19075072.0,229933056.0,1397927936.0,858594.0,11506822.0,0.0,0.0,0.0,20-11 20:11:09,1654.0,1665.0,5.0,66.0,1.0,2.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1690.0,0.0,0.190,0.160,0.140,112930816.0,19075072.0,229933056.0,1397927936.0,919430.0,12289062.0,1.0,0.0,0.0,20-11 20:11:10,1960.0,2109.0,5.0,66.0,1.0,2.0,0.0
2.0,5.0,85.0,5.0,3.0,0.0,0.0,12288.0,0.0,1366.0,0.0,0.190,0.160,0.140,112922624.0,19083264.0,229933056.0,1397927936.0,793366.0,10654702.0,0.0,0.0,0.0,20-11 20:11:11,1634.0,1577.0,5.0,66.0,1.0,2.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1532.0,0.0,0.190,0.160,0.140,112955392.0,19083264.0,229933056.0,1397895168.0,883462.0,11829666.0,0.0,0.0,0.0,20-11 20:11:12,1800.0,1835.0,5.0,66.0,1.0,2.0,0.0
1.980,4.950,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1326.0,0.0,0.190,0.160,0.140,112955392.0,19083264.0,229933056.0,1397895168.0,832810.0,11115890.0,1.0,0.0,0.0,20-11 20:11:13,1594.0,1574.0,5.0,66.0,1.0,2.0,0.0
1.010,5.051,90.909,0.0,3.030,0.0,0.0,0.0,0.0,1134.0,0.0,0.190,0.160,0.140,112922624.0,19083264.0,229933056.0,1397927936.0,723146.0,9709674.0,1.0,0.0,0.0,20-11 20:11:14,1407.0,1359.0,5.0,66.0,1.0,2.0,0.0
1.980,4.950,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1246.0,0.0,0.170,0.150,0.140,112922624.0,19083264.0,229933056.0,1397927936.0,822848.0,11035116.0,0.0,0.0,0.0,20-11 20:11:15,1514.0,1400.0,5.0,66.0,1.0,2.0,0.0
2.020,4.040,87.879,2.020,4.040,0.0,0.0,12288.0,0.0,1436.0,0.0,0.170,0.150,0.140,112947200.0,19091456.0,229933056.0,1397895168.0,782164.0,10474122.0,0.0,0.0,0.0,20-11 20:11:16,1703.0,1749.0,5.0,66.0,1.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1274.0,0.0,0.170,0.150,0.140,112947200.0,19091456.0,229933056.0,1397895168.0,785430.0,10516578.0,1.0,0.0,0.0,20-11 20:11:17,1544.0,1414.0,5.0,66.0,1.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1564.0,0.0,0.170,0.150,0.140,112914432.0,19091456.0,229933056.0,1397927936.0,901234.0,12083854.0,0.0,0.0,0.0,20-11 20:11:18,1830.0,1854.0,5.0,66.0,1.0,2.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1559.0,0.0,0.170,0.150,0.140,112914432.0,19091456.0,229933056.0,1397927936.0,860038.0,11514429.0,1.0,0.0,0.0,20-11 20:11:19,1830.0,1904.0,5.0,66.0,1.0,2.0,0.0
1.010,5.051,90.909,0.0,3.030,0.0,0.0,8192.0,0.0,1158.0,0.0,0.160,0.150,0.140,112914432.0,19091456.0,229933056.0,1397927936.0,724416.0,9694483.0,0.0,0.0,0.0,20-11 20:11:20,1424.0,1245.0,5.0,66.0,1.0,2.0,0.0
2.0,5.0,85.0,3.0,5.0,0.0,0.0,12288.0,0.0,1369.0,0.0,0.160,0.150,0.140,112906240.0,19099648.0,229933056.0,1397927936.0,811864.0,10862415.0,1.0,0.0,0.0,20-11 20:11:21,1639.0,1478.0,5.0,66.0,1.0,2.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1394.0,0.0,0.160,0.150,0.140,112902144.0,19099648.0,229937152.0,1397927936.0,828147.0,11042667.0,2.0,0.0,0.0,20-11 20:11:22,1660.0,1583.0,5.0,67.0,1.0,2.0,0.0
2.970,5.941,87.129,0.0,3.960,0.0,0.0,0.0,0.0,1381.0,0.0,0.160,0.150,0.140,112902144.0,19099648.0,229937152.0,1397927936.0,823012.0,11088413.0,0.0,0.0,0.0,20-11 20:11:23,1650.0,1558.0,5.0,66.0,1.0,3.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1348.0,0.0,0.160,0.150,0.140,112902144.0,19099648.0,229937152.0,1397927936.0,805402.0,10774038.0,1.0,0.0,0.0,20-11 20:11:24,1618.0,1556.0,5.0,66.0,1.0,3.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1300.0,0.0,0.150,0.150,0.140,112902144.0,19099648.0,229937152.0,1397927936.0,780273.0,10444618.0,1.0,0.0,0.0,20-11 20:11:25,1567.0,1485.0,5.0,66.0,1.0,3.0,0.0
1.0,5.0,87.0,3.0,4.0,0.0,0.0,12288.0,0.0,1215.0,0.0,0.150,0.150,0.140,112902144.0,19107840.0,229928960.0,1397927936.0,772439.0,10299414.0,1.0,0.0,0.0,20-11 20:11:26,1485.0,1365.0,5.0,66.0,1.0,3.0,0.0
