"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt78_rep2_w.csv",,,,"Date:","20 Nov 2017 19:08:31 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.304,5.472,86.548,2.475,2.201,0.0,49336.077,11486422.056,0.274,771.834,0.044,0.150,0.170,0.150,113131520.0,13258752.0,230014976.0,1403461632.0,0.0,0.0,0.0,0.0,3.249,20-11 19:08:31,1045.459,924.107,5.0,2.0,0.0,2.0,0.0
0.990,0.990,97.030,0.0,0.990,0.0,0.0,0.0,0.0,245.0,0.0,0.140,0.170,0.150,113152000.0,13258752.0,230023168.0,1403432960.0,1836772.0,128512.0,1.0,0.0,0.0,20-11 19:08:32,516.0,436.0,5.0,80.0,0.0,2.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1385.0,0.0,0.140,0.170,0.150,113119232.0,13258752.0,230023168.0,1403465728.0,11618546.0,769352.0,0.0,0.0,0.0,20-11 19:08:33,1651.0,1699.0,5.0,80.0,0.0,2.0,0.0
2.020,4.040,89.899,0.0,4.040,0.0,0.0,0.0,0.0,1378.0,0.0,0.140,0.170,0.150,113119232.0,13258752.0,230023168.0,1403465728.0,11245596.0,741676.0,0.0,0.0,0.0,20-11 19:08:34,1647.0,1706.0,5.0,80.0,0.0,2.0,0.0
3.0,4.0,90.0,0.0,3.0,0.0,0.0,0.0,0.0,1201.0,0.0,0.140,0.170,0.150,113119232.0,13258752.0,230023168.0,1403465728.0,10696605.0,704306.0,1.0,0.0,0.0,20-11 19:08:35,1470.0,1465.0,5.0,80.0,0.0,2.0,0.0
2.970,4.950,88.119,0.0,3.960,0.0,0.0,0.0,0.0,1366.0,0.0,0.140,0.170,0.150,113086464.0,13258752.0,230023168.0,1403498496.0,11437571.0,755514.0,0.0,0.0,0.0,20-11 19:08:36,1633.0,1665.0,5.0,80.0,0.0,2.0,0.0
2.0,4.0,87.0,3.0,4.0,0.0,0.0,36864.0,0.0,1257.0,0.0,0.130,0.170,0.150,113078272.0,13266944.0,230023168.0,1403498496.0,11221395.0,740122.0,0.0,0.0,0.0,20-11 19:08:37,1525.0,1576.0,5.0,80.0,0.0,2.0,0.0
3.0,4.0,90.0,0.0,3.0,0.0,0.0,32768.0,0.0,1178.0,0.0,0.130,0.170,0.150,113078272.0,13266944.0,230023168.0,1403498496.0,9875470.0,650804.0,1.0,0.0,0.0,20-11 19:08:38,1445.0,1386.0,5.0,80.0,0.0,2.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1504.0,0.0,0.130,0.170,0.150,113111040.0,13266944.0,230023168.0,1403465728.0,11520543.0,759954.0,0.0,0.0,0.0,20-11 19:08:39,1775.0,1816.0,5.0,80.0,0.0,2.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1336.0,0.0,0.130,0.170,0.150,113111040.0,13266944.0,230023168.0,1403465728.0,10959273.0,722880.0,0.0,0.0,0.0,20-11 19:08:40,1604.0,1497.0,5.0,80.0,0.0,2.0,0.0
2.970,4.950,88.119,0.0,3.960,0.0,0.0,0.0,0.0,1307.0,0.0,0.130,0.170,0.150,113078272.0,13266944.0,230023168.0,1403498496.0,10995312.0,725248.0,0.0,0.0,0.0,20-11 19:08:41,1575.0,1584.0,5.0,80.0,0.0,2.0,0.0
3.030,4.040,85.859,3.030,4.040,0.0,0.0,12288.0,0.0,1252.0,0.0,0.120,0.160,0.150,113143808.0,13275136.0,230014976.0,1403432960.0,10982446.0,720068.0,1.0,0.0,0.0,20-11 19:08:42,1520.0,1534.0,5.0,80.0,0.0,2.0,0.0
