"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt20_rep3_w.csv",,,,"Date:","20 Nov 2017 18:37:20 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.306,6.148,86.106,2.356,2.084,0.0,98737.503,68594.008,0.568,713.750,0.089,0.140,0.100,0.130,110211072.0,11177984.0,229728256.0,1408749568.0,0.0,0.0,0.0,0.0,3.480,20-11 18:37:20,987.729,824.113,5.0,2.0,0.0,3.0,0.0
1.961,2.941,89.216,3.922,1.961,0.0,0.0,65536.0,0.0,574.0,0.0,0.140,0.100,0.130,110215168.0,11186176.0,229724160.0,1408741376.0,3878562.0,258846.0,1.0,0.0,0.0,20-11 18:37:21,843.0,697.0,5.0,22.0,0.0,3.0,0.0
2.020,3.030,91.919,0.0,3.030,0.0,0.0,0.0,0.0,1073.0,0.0,0.140,0.100,0.130,110239744.0,11186176.0,229732352.0,1408708608.0,8035472.0,529222.0,1.0,0.0,0.0,20-11 18:37:22,1341.0,1127.0,5.0,22.0,0.0,3.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,977.0,0.0,0.140,0.100,0.130,110206976.0,11186176.0,229732352.0,1408741376.0,7673900.0,505542.0,1.0,0.0,0.0,20-11 18:37:23,1246.0,1059.0,5.0,22.0,0.0,3.0,0.0
2.020,3.030,91.919,0.0,3.030,0.0,0.0,0.0,0.0,922.0,0.0,0.130,0.100,0.130,110206976.0,11186176.0,229732352.0,1408741376.0,7466663.0,492814.0,1.0,0.0,0.0,20-11 18:37:24,1190.0,989.0,5.0,22.0,0.0,3.0,0.0
2.970,4.950,88.119,0.0,3.960,0.0,0.0,0.0,0.0,1105.0,0.0,0.130,0.100,0.130,110206976.0,11186176.0,229732352.0,1408741376.0,8928605.0,588718.0,1.0,0.0,0.0,20-11 18:37:25,1374.0,1189.0,5.0,22.0,0.0,3.0,0.0
2.0,3.0,91.0,0.0,4.0,0.0,0.0,0.0,0.0,947.0,0.0,0.130,0.100,0.130,110206976.0,11186176.0,229732352.0,1408741376.0,7413196.0,490520.0,0.0,0.0,0.0,20-11 18:37:26,1214.0,991.0,5.0,22.0,0.0,3.0,0.0
2.0,4.0,89.0,2.0,3.0,0.0,0.0,12288.0,0.0,893.0,0.0,0.130,0.100,0.130,110206976.0,11194368.0,229724160.0,1408741376.0,7507872.0,494812.0,1.0,0.0,0.0,20-11 18:37:27,1162.0,959.0,5.0,22.0,0.0,2.0,0.0
3.0,4.0,90.0,0.0,3.0,0.0,0.0,0.0,0.0,1081.0,0.0,0.130,0.100,0.130,110198784.0,11194368.0,229732352.0,1408741376.0,8786098.0,578506.0,1.0,0.0,0.0,20-11 18:37:28,1349.0,1140.0,5.0,22.0,0.0,2.0,0.0
2.020,4.040,89.899,0.0,4.040,0.0,0.0,0.0,0.0,1212.0,0.0,0.120,0.100,0.130,110198784.0,11194368.0,229732352.0,1408741376.0,8720875.0,575250.0,1.0,0.0,0.0,20-11 18:37:29,1483.0,1327.0,5.0,22.0,0.0,2.0,0.0
3.0,4.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1264.0,0.0,0.120,0.100,0.130,110264320.0,11194368.0,229732352.0,1408675840.0,9017596.0,594786.0,1.0,0.0,0.0,20-11 18:37:30,1533.0,1389.0,5.0,22.0,0.0,2.0,0.0
2.970,3.960,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1123.0,0.0,0.120,0.100,0.130,110198784.0,11194368.0,229732352.0,1408741376.0,8651557.0,570662.0,1.0,0.0,0.0,20-11 18:37:31,1391.0,1228.0,5.0,22.0,0.0,2.0,0.0
2.020,4.040,90.909,0.0,3.030,0.0,0.0,0.0,0.0,943.0,0.0,0.120,0.100,0.130,110231552.0,11194368.0,229732352.0,1408708608.0,8232847.0,543578.0,1.0,0.0,0.0,20-11 18:37:32,1211.0,971.0,5.0,22.0,0.0,2.0,0.0
2.970,4.950,86.139,1.980,3.960,0.0,0.0,12288.0,0.0,1048.0,0.0,0.120,0.100,0.130,110190592.0,11202560.0,229732352.0,1408741376.0,8561445.0,565704.0,0.0,0.0,0.0,20-11 18:37:33,1316.0,1115.0,5.0,22.0,0.0,2.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1090.0,0.0,0.110,0.100,0.130,110190592.0,11202560.0,229732352.0,1408741376.0,8789354.0,579764.0,0.0,0.0,0.0,20-11 18:37:34,1359.0,1133.0,5.0,22.0,0.0,2.0,0.0
3.0,4.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1070.0,0.0,0.110,0.100,0.130,110190592.0,11202560.0,229732352.0,1408741376.0,8598784.0,566962.0,1.0,0.0,0.0,20-11 18:37:35,1341.0,1138.0,5.0,22.0,0.0,2.0,0.0
2.020,4.040,89.899,0.0,4.040,0.0,0.0,12288.0,0.0,1228.0,0.0,0.110,0.100,0.130,110190592.0,11202560.0,229732352.0,1408741376.0,8723293.0,575176.0,1.0,0.0,0.0,20-11 18:37:36,1498.0,1304.0,5.0,22.0,0.0,2.0,0.0
2.970,4.950,88.119,0.0,3.960,0.0,0.0,0.0,0.0,1189.0,0.0,0.110,0.100,0.130,110190592.0,11202560.0,229732352.0,1408741376.0,9026593.0,595526.0,1.0,0.0,0.0,20-11 18:37:37,1453.0,1291.0,5.0,22.0,0.0,2.0,0.0
2.020,4.040,86.869,3.030,4.040,0.0,0.0,28672.0,0.0,1127.0,0.0,0.110,0.100,0.130,110211072.0,11210752.0,229736448.0,1408708608.0,8362786.0,550460.0,1.0,0.0,0.0,20-11 18:37:38,1394.0,1226.0,5.0,22.0,0.0,2.0,0.0
2.970,3.960,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1102.0,0.0,0.180,0.110,0.130,110178304.0,11210752.0,229736448.0,1408741376.0,8693149.0,573548.0,1.0,0.0,0.0,20-11 18:37:39,1371.0,1151.0,5.0,22.0,0.0,2.0,0.0
2.020,4.040,90.909,0.0,3.030,0.0,0.0,0.0,0.0,1071.0,0.0,0.180,0.110,0.130,110178304.0,11210752.0,229736448.0,1408741376.0,8305898.0,549202.0,1.0,0.0,0.0,20-11 18:37:40,1340.0,1108.0,5.0,22.0,0.0,2.0,0.0
3.0,4.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1107.0,0.0,0.180,0.110,0.130,110178304.0,11210752.0,229736448.0,1408741376.0,8828382.0,582511.0,1.0,0.0,0.0,20-11 18:37:41,1376.0,1154.0,5.0,22.0,0.0,3.0,0.0
2.970,4.950,88.119,0.0,3.960,0.0,0.0,0.0,0.0,1011.0,0.0,0.180,0.110,0.130,110178304.0,11210752.0,229736448.0,1408741376.0,8390036.0,554308.0,0.0,0.0,0.0,20-11 18:37:42,1277.0,1038.0,5.0,22.0,0.0,3.0,0.0
2.0,4.0,88.0,3.0,3.0,0.0,0.0,12288.0,0.0,1063.0,0.0,0.180,0.110,0.130,110178304.0,11218944.0,229728256.0,1408741376.0,8782953.0,577840.0,1.0,0.0,0.0,20-11 18:37:43,1332.0,1190.0,5.0,22.0,0.0,3.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1174.0,0.0,0.170,0.110,0.130,110202880.0,11218944.0,229736448.0,1408708608.0,8840120.0,584574.0,0.0,0.0,0.0,20-11 18:37:44,1444.0,1300.0,5.0,22.0,0.0,3.0,0.0
3.030,3.030,90.909,0.0,3.030,0.0,0.0,0.0,0.0,1033.0,0.0,0.170,0.110,0.130,110170112.0,11218944.0,229736448.0,1408741376.0,8499044.0,560598.0,0.0,0.0,0.0,20-11 18:37:45,1301.0,1149.0,5.0,22.0,0.0,3.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1048.0,0.0,0.170,0.110,0.130,110170112.0,11218944.0,229736448.0,1408741376.0,8524716.0,560820.0,1.0,0.0,0.0,20-11 18:37:46,1316.0,1109.0,5.0,22.0,0.0,3.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1117.0,0.0,0.170,0.110,0.130,110202880.0,11218944.0,229736448.0,1408708608.0,8137471.0,536770.0,1.0,0.0,0.0,20-11 18:37:47,1387.0,1202.0,5.0,22.0,0.0,3.0,0.0
3.0,4.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1216.0,0.0,0.170,0.110,0.130,110202880.0,11218944.0,229736448.0,1408708608.0,8970155.0,591678.0,1.0,0.0,0.0,20-11 18:37:48,1484.0,1283.0,5.0,22.0,0.0,3.0,0.0
3.0,4.0,88.0,2.0,3.0,0.0,0.0,12288.0,0.0,994.0,0.0,0.230,0.120,0.140,110194688.0,11227136.0,229736448.0,1408708608.0,8370055.0,552088.0,1.0,0.0,0.0,20-11 18:37:49,1262.0,1038.0,5.0,22.0,0.0,2.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1192.0,0.0,0.230,0.120,0.140,110161920.0,11227136.0,229736448.0,1408741376.0,9084358.0,600706.0,0.0,0.0,0.0,20-11 18:37:50,1461.0,1280.0,5.0,22.0,0.0,2.0,0.0
3.0,4.0,87.0,2.0,4.0,0.0,0.0,49152.0,0.0,1190.0,0.0,0.230,0.120,0.140,110161920.0,11227136.0,229736448.0,1408741376.0,8939904.0,588570.0,1.0,0.0,0.0,20-11 18:37:51,1458.0,1211.0,5.0,22.0,0.0,2.0,0.0
2.020,4.040,89.899,0.0,4.040,0.0,0.0,0.0,0.0,1066.0,0.0,0.230,0.120,0.140,110161920.0,11227136.0,229736448.0,1408741376.0,8524346.0,562818.0,1.0,0.0,0.0,20-11 18:37:52,1332.0,1134.0,5.0,22.0,0.0,2.0,0.0
3.0,4.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1162.0,0.0,0.230,0.120,0.140,110161920.0,11227136.0,229736448.0,1408741376.0,8932214.0,589754.0,0.0,0.0,0.0,20-11 18:37:53,1430.0,1227.0,5.0,22.0,0.0,2.0,0.0
2.941,4.902,85.294,2.941,3.922,0.0,0.0,16384.0,0.0,1150.0,0.0,0.220,0.120,0.140,110161920.0,11235328.0,229728256.0,1408741376.0,8649199.0,569034.0,1.0,1.0,0.0,20-11 18:37:54,1419.0,1260.0,5.0,22.0,0.0,2.0,0.0
2.041,4.082,89.796,0.0,4.082,0.0,0.0,4096.0,0.0,1176.0,0.0,0.220,0.120,0.140,110153728.0,11235328.0,229736448.0,1408741376.0,9106162.0,602304.0,0.0,0.0,0.0,20-11 18:37:55,1445.0,1278.0,5.0,22.0,0.0,2.0,0.0
