"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt42_rep1_r.csv",,,,"Date:","20 Nov 2017 19:56:19 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.438,6.076,86.530,1.147,2.810,0.0,28101.350,22463.767,0.162,887.678,0.025,0.070,0.080,0.120,112660480.0,17838080.0,229896192.0,1399472128.0,0.0,0.0,0.0,0.0,3.138,20-11 19:56:19,1161.174,1015.036,5.0,2.0,0.0,3.0,0.0
1.010,2.020,92.929,2.020,2.020,0.0,0.0,65536.0,0.0,523.0,0.0,0.070,0.080,0.120,112791552.0,17846272.0,229888000.0,1399341056.0,314604.0,4087260.0,1.0,0.0,0.0,20-11 19:56:20,793.0,696.0,5.0,44.0,0.0,3.0,0.0
1.980,5.941,86.139,0.0,5.941,0.0,0.0,0.0,0.0,1193.0,0.0,0.070,0.080,0.120,113426432.0,17846272.0,229896192.0,1398697984.0,691394.0,9250189.0,1.0,0.0,1.0,20-11 19:56:21,1463.0,1381.0,5.0,45.0,0.0,3.0,0.0
2.020,4.040,90.909,0.0,3.030,0.0,0.0,0.0,0.0,1205.0,0.0,0.070,0.080,0.120,113700864.0,17846272.0,229900288.0,1398419456.0,689004.0,9248072.0,0.0,0.0,1.0,20-11 19:56:22,1474.0,1340.0,5.0,45.0,0.0,3.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1223.0,0.0,0.060,0.080,0.120,113700864.0,17846272.0,229900288.0,1398419456.0,728352.0,9751651.0,0.0,0.0,0.0,20-11 19:56:23,1492.0,1439.0,5.0,45.0,0.0,3.0,0.0
1.980,4.950,88.119,0.990,3.960,0.0,4096.0,0.0,0.0,1318.0,0.0,0.060,0.080,0.120,114094080.0,17846272.0,229904384.0,1398022144.0,771201.0,10276570.0,1.0,0.0,0.0,20-11 19:56:24,1590.0,1580.0,5.0,45.0,0.0,3.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1344.0,0.0,0.060,0.080,0.120,113102848.0,17846272.0,229904384.0,1399013376.0,713114.0,9592208.0,0.0,0.0,0.0,20-11 19:56:25,1616.0,1533.0,5.0,44.0,0.0,3.0,1.0
1.010,4.040,86.869,4.040,4.040,0.0,0.0,20480.0,0.0,1331.0,0.0,0.060,0.080,0.120,113065984.0,17854464.0,229892096.0,1399054336.0,730564.0,9784930.0,0.0,0.0,0.0,20-11 19:56:26,1600.0,1500.0,5.0,44.0,0.0,4.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1255.0,0.0,0.060,0.080,0.120,113057792.0,17854464.0,229900288.0,1399054336.0,745506.0,9982978.0,0.0,0.0,0.0,20-11 19:56:27,1522.0,1430.0,5.0,44.0,0.0,4.0,0.0
1.0,4.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,823.0,0.0,0.060,0.070,0.110,113057792.0,17854464.0,229900288.0,1399054336.0,492930.0,6594412.0,0.0,0.0,0.0,20-11 19:56:28,1091.0,885.0,5.0,44.0,0.0,4.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.060,0.070,0.110,113057792.0,17854464.0,229900288.0,1399054336.0,712014.0,9537658.0,0.0,0.0,0.0,20-11 19:56:29,1467.0,1381.0,5.0,44.0,0.0,3.0,0.0
1.980,4.950,88.119,0.0,4.950,0.0,0.0,0.0,0.0,1428.0,0.0,0.060,0.070,0.110,113057792.0,17854464.0,229900288.0,1399054336.0,817367.0,10952371.0,0.0,0.0,0.0,20-11 19:56:30,1695.0,1581.0,5.0,44.0,0.0,3.0,0.0
3.0,6.0,87.0,0.0,4.0,0.0,0.0,0.0,0.0,1360.0,0.0,0.060,0.070,0.110,113090560.0,17854464.0,229900288.0,1399021568.0,786272.0,10536476.0,0.0,0.0,0.0,20-11 19:56:31,1626.0,1510.0,5.0,44.0,0.0,3.0,0.0
