"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt42_rep1_r.csv",,,,"Date:","20 Nov 2017 19:56:20 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
7.856,10.880,71.482,0.785,8.998,0.0,28751.062,10017403.181,0.064,1157.802,0.025,0.980,0.800,0.640,133042176.0,17313792.0,229863424.0,3221757952.0,0.0,0.0,0.000,0.0,5.747,20-11 19:56:20,2050.505,2094.906,3.0,3.0,0.0,66.0,0.0
12.0,16.500,54.0,0.0,17.500,0.0,0.0,0.0,0.0,1242.0,0.0,0.980,0.800,0.640,125554688.0,17313792.0,229871616.0,3229237248.0,14806398.0,1126186.0,3.0,0.0,36.0,20-11 19:56:21,2143.0,2319.0,3.0,87.0,0.0,66.0,0.0
12.0,12.500,54.0,1.500,20.0,0.0,0.0,36864.0,0.0,1401.0,0.0,0.980,0.800,0.640,125751296.0,17321984.0,229863424.0,3229040640.0,18376000.0,1370887.0,3.0,0.0,0.0,20-11 19:56:22,2261.0,2232.0,3.0,87.0,0.0,67.0,0.0
10.0,14.500,54.0,0.0,21.500,0.0,0.0,0.0,0.0,1433.0,0.0,0.980,0.800,0.640,125669376.0,17321984.0,229871616.0,3229114368.0,18687576.0,1399413.0,2.0,0.0,0.0,20-11 19:56:23,2339.0,2274.0,3.0,87.0,0.0,67.0,0.0
12.935,14.925,53.731,0.0,18.408,0.0,0.0,0.0,0.0,1534.0,0.0,0.980,0.800,0.640,125554688.0,17321984.0,229871616.0,3229229056.0,19795650.0,1479111.0,3.0,0.0,0.0,20-11 19:56:24,2503.0,2320.0,3.0,87.0,0.0,67.0,0.0
10.0,16.0,53.0,0.0,21.0,0.0,0.0,0.0,0.0,1623.0,0.0,0.980,0.800,0.640,125562880.0,17321984.0,229871616.0,3229220864.0,18528675.0,1386846.0,2.0,0.0,0.0,20-11 19:56:25,2596.0,2299.0,3.0,87.0,0.0,67.0,0.0
11.0,13.500,54.0,0.0,21.500,0.0,0.0,0.0,0.0,1489.0,0.0,0.980,0.800,0.640,125628416.0,17321984.0,229871616.0,3229155328.0,19275443.0,1440257.0,1.0,0.0,0.0,20-11 19:56:26,2394.0,2354.0,3.0,87.0,0.0,67.0,0.0
12.0,15.500,53.0,0.0,19.500,0.0,0.0,0.0,0.0,1513.0,0.0,0.980,0.800,0.640,125677568.0,17321984.0,229871616.0,3229106176.0,19747994.0,1468875.0,3.0,0.0,0.0,20-11 19:56:27,2415.0,2213.0,3.0,87.0,0.0,67.0,0.0
10.500,16.0,50.0,1.0,22.500,0.0,0.0,12288.0,0.0,1317.0,0.0,1.060,0.820,0.650,125632512.0,17330176.0,229863424.0,3229151232.0,17623342.0,1320250.0,3.0,0.0,0.0,20-11 19:56:28,2160.0,2085.0,3.0,87.0,0.0,67.0,0.0
