"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt96_rep1_r.csv",,,,"Date:","20 Nov 2017 20:18:24 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.123,5.369,87.698,1.524,2.286,0.0,23523.791,5478914.956,0.131,826.865,0.021,0.210,0.130,0.140,114429952.0,19025920.0,230162432.0,1396248576.0,0.0,0.0,0.0,0.0,3.149,20-11 20:18:24,1100.287,996.536,5.0,2.0,0.0,2.0,0.0
0.990,1.980,95.050,0.0,1.980,0.0,0.0,0.0,0.0,426.0,0.0,0.210,0.130,0.140,114438144.0,19025920.0,230170624.0,1396232192.0,345210.0,4355666.0,1.0,0.0,0.0,20-11 20:18:25,694.0,653.0,5.0,98.0,0.0,2.0,0.0
2.020,4.040,89.899,0.0,4.040,0.0,0.0,0.0,0.0,1520.0,0.0,0.210,0.130,0.140,114462720.0,19025920.0,230170624.0,1396207616.0,914805.0,12268909.0,0.0,0.0,0.0,20-11 20:18:26,1787.0,1993.0,5.0,98.0,0.0,2.0,0.0
1.980,5.941,88.119,0.0,3.960,0.0,0.0,0.0,0.0,2031.0,0.0,0.210,0.130,0.140,114462720.0,19025920.0,230170624.0,1396207616.0,923370.0,12371894.0,0.0,0.0,0.0,20-11 20:18:27,2301.0,2800.0,5.0,98.0,0.0,2.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1910.0,0.0,0.210,0.130,0.140,114429952.0,19025920.0,230170624.0,1396240384.0,930792.0,12452856.0,1.0,0.0,0.0,20-11 20:18:28,2177.0,2597.0,5.0,98.0,0.0,2.0,0.0
1.980,4.950,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1659.0,0.0,0.190,0.130,0.140,114429952.0,19025920.0,230170624.0,1396240384.0,872854.0,11708078.0,0.0,0.0,0.0,20-11 20:18:29,1927.0,2244.0,5.0,98.0,0.0,2.0,0.0
2.020,5.051,86.869,1.010,5.051,0.0,0.0,36864.0,0.0,1847.0,0.0,0.190,0.130,0.140,114454528.0,19034112.0,230170624.0,1396207616.0,961942.0,12884706.0,0.0,0.0,0.0,20-11 20:18:30,2114.0,2426.0,5.0,98.0,0.0,2.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,952.0,0.0,0.190,0.130,0.140,114421760.0,19034112.0,230170624.0,1396240384.0,624121.0,8294639.0,0.0,0.0,0.0,20-11 20:18:31,1220.0,1066.0,5.0,98.0,0.0,2.0,0.0
1.980,4.950,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1375.0,0.0,0.190,0.130,0.140,114421760.0,19034112.0,230170624.0,1396240384.0,869061.0,11639485.0,0.0,0.0,0.0,20-11 20:18:32,1644.0,1646.0,5.0,98.0,0.0,2.0,0.0
