"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt27_rep3_w.csv",,,,"Date:","20 Nov 2017 18:42:50 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.005,5.281,86.324,3.680,1.710,0.0,82548.698,19241748.880,0.459,640.939,0.073,0.320,0.150,0.130,111767552.0,11137024.0,229724160.0,1407238144.0,0.0,0.0,0.0,0.0,3.361,20-11 18:42:50,914.826,753.849,5.0,2.0,0.0,3.0,0.0
1.0,2.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0,574.0,0.0,0.320,0.150,0.130,111771648.0,11137024.0,229724160.0,1407234048.0,4080811.0,273072.0,0.0,0.0,0.0,20-11 18:42:51,846.0,672.0,5.0,29.0,0.0,3.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1191.0,0.0,0.320,0.150,0.130,111804416.0,11137024.0,229724160.0,1407201280.0,8568674.0,564002.0,1.0,0.0,0.0,20-11 18:42:52,1460.0,1360.0,5.0,29.0,0.0,3.0,0.0
3.0,3.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1124.0,0.0,0.320,0.150,0.130,111771648.0,11137024.0,229724160.0,1407234048.0,8559402.0,565778.0,0.0,0.0,0.0,20-11 18:42:53,1391.0,1254.0,5.0,29.0,0.0,3.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,855.0,0.0,0.320,0.150,0.130,111738880.0,11137024.0,229724160.0,1407266816.0,6520115.0,432060.0,0.0,0.0,0.0,20-11 18:42:54,1127.0,967.0,5.0,29.0,0.0,3.0,0.0
2.0,4.0,89.0,2.0,3.0,0.0,0.0,36864.0,0.0,1052.0,0.0,0.300,0.150,0.130,111738880.0,11145216.0,229715968.0,1407266816.0,7653905.0,504654.0,0.0,0.0,0.0,20-11 18:42:55,1320.0,1208.0,5.0,29.0,0.0,3.0,0.0
2.041,2.041,93.878,0.0,2.041,0.0,0.0,0.0,0.0,782.0,0.0,0.300,0.150,0.130,111763456.0,11145216.0,229724160.0,1407234048.0,6689525.0,440274.0,1.0,0.0,0.0,20-11 18:42:56,1051.0,939.0,5.0,29.0,0.0,3.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.300,0.150,0.130,111730688.0,11145216.0,229724160.0,1407266816.0,7788138.0,514792.0,0.0,0.0,0.0,20-11 18:42:57,1308.0,1153.0,5.0,29.0,0.0,3.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,987.0,0.0,0.300,0.150,0.130,111763456.0,11145216.0,229724160.0,1407234048.0,7641018.0,502138.0,1.0,0.0,0.0,20-11 18:42:58,1255.0,1186.0,5.0,29.0,0.0,3.0,0.0
2.970,3.960,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1064.0,0.0,0.300,0.150,0.130,111730688.0,11145216.0,229724160.0,1407266816.0,8740104.0,577248.0,1.0,0.0,0.0,20-11 18:42:59,1332.0,1254.0,5.0,29.0,0.0,2.0,0.0
2.020,3.030,91.919,0.0,3.030,0.0,0.0,0.0,0.0,988.0,0.0,0.270,0.150,0.130,111730688.0,11145216.0,229724160.0,1407266816.0,8339297.0,551274.0,0.0,0.0,0.0,20-11 18:43:00,1256.0,1086.0,5.0,29.0,0.0,2.0,0.0
1.980,3.960,89.109,1.980,2.970,0.0,0.0,12288.0,0.0,936.0,0.0,0.270,0.150,0.130,111763456.0,11153408.0,229715968.0,1407234048.0,8284690.0,546390.0,1.0,0.0,0.0,20-11 18:43:01,1204.0,1126.0,5.0,29.0,0.0,2.0,0.0
3.0,3.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,905.0,0.0,0.270,0.150,0.130,111722496.0,11153408.0,229724160.0,1407266816.0,8067565.0,530258.0,2.0,0.0,0.0,20-11 18:43:02,1173.0,1040.0,5.0,29.0,0.0,2.0,0.0
1.980,3.960,90.099,0.0,3.960,0.0,0.0,12288.0,0.0,954.0,0.0,0.270,0.150,0.130,111755264.0,11153408.0,229724160.0,1407234048.0,8937861.0,591530.0,0.0,0.0,0.0,20-11 18:43:03,1223.0,1149.0,5.0,29.0,0.0,2.0,0.0
2.041,3.061,91.837,0.0,3.061,0.0,0.0,0.0,0.0,897.0,0.0,0.270,0.150,0.130,111788032.0,11153408.0,229724160.0,1407201280.0,8245190.0,541876.0,1.0,0.0,0.0,20-11 18:43:04,1165.0,1066.0,5.0,29.0,0.0,2.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,887.0,0.0,0.250,0.150,0.130,111722496.0,11153408.0,229724160.0,1407266816.0,7406882.0,488596.0,1.0,0.0,0.0,20-11 18:43:05,1155.0,1062.0,5.0,29.0,0.0,2.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,908.0,0.0,0.250,0.150,0.130,111755264.0,11153408.0,229724160.0,1407234048.0,6641542.0,441014.0,0.0,0.0,0.0,20-11 18:43:06,1177.0,1014.0,5.0,29.0,0.0,2.0,0.0
2.041,3.061,88.776,3.061,3.061,0.0,0.0,28672.0,0.0,984.0,0.0,0.250,0.150,0.130,111714304.0,11161600.0,229724160.0,1407266816.0,7901727.0,519232.0,1.0,0.0,0.0,20-11 18:43:07,1252.0,1129.0,5.0,29.0,0.0,2.0,0.0
2.970,3.960,90.099,0.0,2.970,0.0,0.0,0.0,0.0,1047.0,0.0,0.250,0.150,0.130,111742976.0,11161600.0,229728256.0,1407234048.0,8350322.0,551792.0,1.0,0.0,0.0,20-11 18:43:08,1316.0,1126.0,5.0,29.0,0.0,2.0,0.0
2.0,3.0,91.0,0.0,4.0,0.0,0.0,0.0,0.0,986.0,0.0,0.250,0.150,0.130,111710208.0,11161600.0,229728256.0,1407266816.0,7946466.0,523228.0,1.0,0.0,0.0,20-11 18:43:09,1256.0,1135.0,5.0,29.0,0.0,2.0,0.0
3.0,4.0,90.0,0.0,3.0,0.0,0.0,0.0,0.0,1113.0,0.0,0.230,0.140,0.130,111742976.0,11161600.0,229728256.0,1407234048.0,8757816.0,579690.0,1.0,0.0,0.0,20-11 18:43:10,1380.0,1226.0,5.0,29.0,0.0,2.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,0.0,0.0,976.0,0.0,0.230,0.140,0.130,111775744.0,11161600.0,229728256.0,1407201280.0,7591188.0,499178.0,1.0,0.0,0.0,20-11 18:43:11,1249.0,1116.0,5.0,29.0,0.0,2.0,0.0
2.020,3.030,89.899,2.020,3.030,0.0,0.0,12288.0,0.0,920.0,0.0,0.230,0.140,0.130,111710208.0,11169792.0,229720064.0,1407266816.0,8257307.0,545058.0,1.0,0.0,0.0,20-11 18:43:12,1184.0,1041.0,5.0,29.0,0.0,2.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1051.0,0.0,0.230,0.140,0.130,111734784.0,11169792.0,229728256.0,1407234048.0,7179842.0,475877.0,0.0,0.0,0.0,20-11 18:43:13,1321.0,1201.0,5.0,29.0,0.0,3.0,0.0
2.970,3.960,90.099,0.0,2.970,0.0,0.0,0.0,0.0,1151.0,0.0,0.230,0.140,0.130,111702016.0,11169792.0,229728256.0,1407266816.0,8165746.0,537194.0,1.0,0.0,0.0,20-11 18:43:14,1420.0,1263.0,5.0,29.0,0.0,3.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1106.0,0.0,0.210,0.140,0.130,111734784.0,11169792.0,229728256.0,1407234048.0,9270799.0,612990.0,0.0,0.0,0.0,20-11 18:43:15,1375.0,1231.0,5.0,29.0,0.0,3.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,895.0,0.0,0.210,0.140,0.130,111734784.0,11169792.0,229728256.0,1407234048.0,7066572.0,468172.0,0.0,0.0,0.0,20-11 18:43:16,1163.0,1007.0,5.0,29.0,0.0,3.0,0.0
2.0,3.0,92.0,0.0,3.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.210,0.140,0.130,111702016.0,11169792.0,229728256.0,1407266816.0,7875736.0,519232.0,0.0,0.0,0.0,20-11 18:43:17,1295.0,1134.0,5.0,29.0,0.0,3.0,0.0
3.030,3.030,86.869,4.040,3.030,0.0,0.0,53248.0,0.0,1072.0,0.0,0.210,0.140,0.130,111693824.0,11177984.0,229728256.0,1407266816.0,8627722.0,567628.0,2.0,0.0,0.0,20-11 18:43:18,1340.0,1179.0,5.0,29.0,0.0,3.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,0.0,0.0,1133.0,0.0,0.210,0.140,0.130,111693824.0,11177984.0,229728256.0,1407266816.0,8145573.0,538768.0,1.0,0.0,0.0,20-11 18:43:19,1401.0,1261.0,5.0,29.0,0.0,3.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,947.0,0.0,0.270,0.160,0.140,111726592.0,11177984.0,229728256.0,1407234048.0,7761633.0,511980.0,0.0,0.0,0.0,20-11 18:43:20,1214.0,1027.0,5.0,29.0,0.0,3.0,0.0
2.020,3.030,91.919,0.0,3.030,0.0,0.0,0.0,0.0,1062.0,0.0,0.270,0.160,0.140,111726592.0,11177984.0,229728256.0,1407234048.0,8652647.0,570736.0,0.0,0.0,0.0,20-11 18:43:21,1331.0,1159.0,5.0,29.0,0.0,2.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1125.0,0.0,0.270,0.160,0.140,111693824.0,11177984.0,229728256.0,1407266816.0,9186112.0,603888.0,1.0,0.0,0.0,20-11 18:43:22,1394.0,1221.0,5.0,29.0,0.0,2.0,0.0
1.980,3.960,88.119,2.970,2.970,0.0,0.0,20480.0,0.0,1046.0,0.0,0.270,0.160,0.140,111726592.0,11186176.0,229720064.0,1407234048.0,8382068.0,552902.0,1.0,0.0,0.0,20-11 18:43:23,1317.0,1172.0,5.0,29.0,0.0,2.0,0.0
3.0,3.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1054.0,0.0,0.270,0.160,0.140,111685632.0,11186176.0,229728256.0,1407266816.0,8372144.0,554234.0,0.0,0.0,0.0,20-11 18:43:24,1321.0,1195.0,5.0,29.0,0.0,2.0,0.0
