"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt27_rep2_r.csv",,,,"Date:","20 Nov 2017 19:47:07 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.151,5.254,87.639,1.795,2.162,0.0,30716.930,7153032.424,0.171,788.855,0.027,0.200,0.120,0.110,113917952.0,16437248.0,230105088.0,1399406592.0,0.0,0.0,0.0,0.0,3.173,20-11 19:47:07,1062.318,937.322,5.0,2.0,0.0,2.0,0.0
0.990,1.980,95.050,0.0,1.980,0.0,0.0,0.0,0.0,445.0,0.0,0.190,0.120,0.110,113926144.0,16437248.0,230105088.0,1399398400.0,244731.0,3204109.0,1.0,0.0,0.0,20-11 19:47:08,714.0,586.0,5.0,29.0,0.0,2.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,942.0,0.0,0.190,0.120,0.110,113926144.0,16437248.0,230105088.0,1399398400.0,537693.0,7176281.0,1.0,0.0,0.0,20-11 19:47:09,1215.0,1118.0,5.0,29.0,0.0,2.0,0.0
1.0,4.0,92.0,0.0,3.0,0.0,0.0,8192.0,0.0,1040.0,0.0,0.190,0.120,0.110,113958912.0,16437248.0,230105088.0,1399365632.0,554175.0,7421691.0,1.0,0.0,0.0,20-11 19:47:10,1308.0,1246.0,5.0,29.0,0.0,2.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,985.0,0.0,0.190,0.120,0.110,113926144.0,16437248.0,230105088.0,1399398400.0,547656.0,7365248.0,0.0,0.0,0.0,20-11 19:47:11,1252.0,1168.0,5.0,29.0,0.0,2.0,0.0
1.020,3.061,71.429,22.449,2.041,0.0,0.0,36864.0,0.0,1092.0,0.0,0.190,0.120,0.110,113926144.0,16445440.0,230096896.0,1399398400.0,597474.0,8001432.0,0.0,0.0,0.0,20-11 19:47:12,1360.0,1283.0,5.0,29.0,0.0,2.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,0.0,0.0,1026.0,0.0,0.170,0.110,0.110,113917952.0,16445440.0,230105088.0,1399398400.0,546411.0,7314555.0,2.0,0.0,0.0,20-11 19:47:13,1297.0,1181.0,5.0,29.0,0.0,3.0,0.0
1.0,4.0,91.0,0.0,4.0,0.0,0.0,0.0,0.0,1192.0,0.0,0.170,0.110,0.110,113917952.0,16445440.0,230105088.0,1399398400.0,667382.0,8906484.0,1.0,0.0,0.0,20-11 19:47:14,1459.0,1382.0,5.0,29.0,0.0,3.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,1013.0,0.0,0.170,0.110,0.110,113917952.0,16445440.0,230105088.0,1399398400.0,610543.0,8207081.0,0.0,0.0,0.0,20-11 19:47:15,1280.0,1152.0,5.0,29.0,0.0,3.0,0.0
1.010,4.040,91.919,0.0,3.030,0.0,0.0,0.0,0.0,1111.0,0.0,0.170,0.110,0.110,113917952.0,16445440.0,230105088.0,1399398400.0,682821.0,9120368.0,2.0,0.0,0.0,20-11 19:47:16,1380.0,1224.0,5.0,29.0,0.0,3.0,0.0
1.980,3.960,91.089,0.0,2.970,0.0,0.0,0.0,0.0,1127.0,0.0,0.170,0.110,0.110,113917952.0,16445440.0,230105088.0,1399398400.0,636761.0,8545960.0,1.0,0.0,0.0,20-11 19:47:17,1398.0,1217.0,5.0,29.0,0.0,3.0,0.0
1.010,3.030,89.899,3.030,3.030,0.0,0.0,12288.0,0.0,1016.0,0.0,0.240,0.130,0.120,113917952.0,16453632.0,230096896.0,1399398400.0,583417.0,7834883.0,0.0,0.0,0.0,20-11 19:47:18,1282.0,1150.0,5.0,29.0,0.0,3.0,0.0
1.010,3.030,92.929,0.0,3.030,0.0,0.0,0.0,0.0,1143.0,0.0,0.240,0.130,0.120,113909760.0,16453632.0,230105088.0,1399398400.0,575210.0,7704614.0,0.0,0.0,0.0,20-11 19:47:19,1411.0,1291.0,5.0,29.0,0.0,3.0,0.0
1.961,3.922,91.176,0.0,2.941,0.0,0.0,16384.0,0.0,1037.0,0.0,0.240,0.130,0.120,113909760.0,16453632.0,230105088.0,1399398400.0,589747.0,7869763.0,1.0,0.0,0.0,20-11 19:47:20,1306.0,1187.0,5.0,29.0,0.0,3.0,0.0
