"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt1_rep2_w.csv",,,,"Date:","20 Nov 2017 18:13:29 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.060,10.529,76.097,7.819,1.495,0.0,484351.474,167829055.901,1.073,684.910,0.429,0.490,0.540,0.300,123285504.0,9019392.0,229466112.0,3240206336.0,0.0,0.0,0.005,0.0,7.681,20-11 18:13:29,1549.576,1803.554,3.0,3.0,0.0,5.0,0.0
8.500,11.0,76.500,3.0,1.0,0.0,0.0,2097152.0,0.0,983.0,0.0,0.490,0.540,0.300,120909824.0,9019392.0,229474304.0,3242573824.0,50696.0,727257.0,1.0,0.0,44.0,20-11 18:13:30,1904.0,2277.0,3.0,5.0,0.0,5.0,0.0
0.995,1.990,92.537,3.483,0.995,0.0,0.0,2097152.0,0.0,1489.0,0.0,0.490,0.540,0.300,120909824.0,9019392.0,229474304.0,3242573824.0,70424.0,1065943.0,1.0,0.0,0.0,20-11 18:13:31,2263.0,2870.0,3.0,5.0,0.0,4.0,0.0
1.0,1.500,93.0,3.500,1.0,0.0,0.0,2146304.0,0.0,1302.0,0.0,0.450,0.530,0.300,120909824.0,9035776.0,229457920.0,3242573824.0,65984.0,998527.0,1.0,0.0,0.0,20-11 18:13:32,2154.0,2687.0,3.0,5.0,0.0,4.0,0.0
1.010,1.515,94.444,2.525,0.505,0.0,0.0,2097152.0,0.0,1360.0,0.0,0.450,0.530,0.300,120893440.0,9035776.0,229474304.0,3242573824.0,68056.0,1029990.0,1.0,0.0,0.0,20-11 18:13:33,2224.0,2716.0,3.0,5.0,0.0,4.0,0.0
1.493,1.990,93.035,2.488,0.995,0.0,0.0,2097152.0,0.0,1341.0,0.0,0.450,0.530,0.300,120893440.0,9035776.0,229474304.0,3242573824.0,68870.0,1042342.0,1.0,0.0,0.0,20-11 18:13:34,2269.0,2683.0,3.0,5.0,0.0,4.0,0.0
1.0,1.500,94.0,2.500,1.0,0.0,0.0,2097152.0,0.0,1232.0,0.0,0.450,0.530,0.300,120893440.0,9035776.0,229474304.0,3242573824.0,64060.0,969393.0,1.0,0.0,0.0,20-11 18:13:35,2067.0,2571.0,3.0,5.0,0.0,4.0,0.0
1.0,1.500,94.0,2.500,1.0,0.0,0.0,2097152.0,0.0,1319.0,0.0,0.450,0.530,0.300,120893440.0,9035776.0,229474304.0,3242573824.0,66946.0,1013180.0,1.0,0.0,0.0,20-11 18:13:36,2240.0,2668.0,3.0,5.0,0.0,4.0,0.0
1.485,2.475,92.079,2.475,1.485,0.0,0.0,2097152.0,0.0,1440.0,0.0,0.410,0.520,0.300,120926208.0,9035776.0,229474304.0,3242541056.0,70646.0,1069311.0,1.0,0.0,0.0,20-11 18:13:37,2527.0,2917.0,3.0,5.0,0.0,4.0,0.0
