"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt8_rep1_r.csv",,,,"Date:","20 Nov 2017 19:28:43 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.585,6.149,86.107,1.311,2.848,0.0,37469.825,28582.477,0.216,901.498,0.034,0.160,0.100,0.120,111726592.0,15470592.0,229834752.0,1402834944.0,0.0,0.0,0.0,0.0,3.186,20-11 19:28:43,1175.019,1030.984,5.0,2.0,0.0,3.0,0.0
1.0,2.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.160,0.100,0.120,111878144.0,15470592.0,229838848.0,1402679296.0,179570.0,2384374.0,1.0,0.0,0.0,20-11 19:28:44,869.0,682.0,5.0,10.0,0.0,3.0,0.0
1.0,3.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,942.0,0.0,0.150,0.090,0.120,111878144.0,15470592.0,229838848.0,1402679296.0,299342.0,4009226.0,0.0,0.0,0.0,20-11 19:28:45,1211.0,1001.0,5.0,10.0,0.0,3.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,963.0,0.0,0.150,0.090,0.120,111878144.0,15470592.0,229838848.0,1402679296.0,305650.0,4084542.0,1.0,0.0,0.0,20-11 19:28:46,1232.0,1031.0,5.0,10.0,0.0,3.0,0.0
1.0,3.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,950.0,0.0,0.150,0.090,0.120,111910912.0,15470592.0,229838848.0,1402646528.0,310194.0,4163230.0,0.0,0.0,0.0,20-11 19:28:47,1218.0,997.0,5.0,10.0,0.0,3.0,0.0
2.0,2.0,90.0,4.0,2.0,0.0,0.0,36864.0,0.0,896.0,0.0,0.150,0.090,0.120,111878144.0,15478784.0,229830656.0,1402679296.0,291910.0,3910274.0,1.0,0.0,0.0,20-11 19:28:48,1164.0,946.0,5.0,10.0,0.0,2.0,0.0
1.0,3.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,939.0,0.0,0.150,0.090,0.120,111869952.0,15478784.0,229838848.0,1402679296.0,304718.0,4076498.0,1.0,0.0,0.0,20-11 19:28:49,1207.0,984.0,5.0,10.0,0.0,2.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,943.0,0.0,0.140,0.090,0.120,111902720.0,15478784.0,229838848.0,1402646528.0,306112.0,4097990.0,1.0,0.0,0.0,20-11 19:28:50,1212.0,996.0,5.0,10.0,0.0,2.0,0.0
0.990,2.970,93.069,0.0,2.970,0.0,0.0,0.0,0.0,993.0,0.0,0.140,0.090,0.120,111869952.0,15478784.0,229838848.0,1402679296.0,312956.0,4201350.0,0.0,0.0,0.0,20-11 19:28:51,1262.0,1067.0,5.0,10.0,0.0,2.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,954.0,0.0,0.140,0.090,0.120,111869952.0,15478784.0,229838848.0,1402679296.0,311774.0,4175578.0,1.0,0.0,0.0,20-11 19:28:52,1222.0,1020.0,5.0,10.0,0.0,2.0,0.0
0.990,2.970,93.069,0.0,2.970,0.0,0.0,0.0,0.0,916.0,0.0,0.140,0.090,0.120,111869952.0,15478784.0,229838848.0,1402679296.0,296062.0,3957434.0,1.0,0.0,0.0,20-11 19:28:53,1184.0,987.0,5.0,10.0,0.0,2.0,0.0
1.010,3.030,90.909,3.030,2.020,0.0,0.0,12288.0,0.0,947.0,0.0,0.140,0.090,0.120,111861760.0,15486976.0,229838848.0,1402679296.0,303870.0,4078906.0,0.0,0.0,0.0,20-11 19:28:54,1216.0,1005.0,5.0,10.0,0.0,2.0,0.0
2.0,2.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,955.0,0.0,0.130,0.090,0.120,111861760.0,15486976.0,229838848.0,1402679296.0,305046.0,4076658.0,1.0,0.0,0.0,20-11 19:28:55,1223.0,1002.0,5.0,10.0,0.0,2.0,0.0
0.990,3.960,92.079,0.0,2.970,0.0,0.0,0.0,0.0,964.0,0.0,0.130,0.090,0.120,111861760.0,15486976.0,229838848.0,1402679296.0,315689.0,4228374.0,1.0,0.0,0.0,20-11 19:28:56,1233.0,1019.0,5.0,10.0,0.0,2.0,0.0
1.0,3.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,948.0,0.0,0.130,0.090,0.120,111861760.0,15486976.0,229838848.0,1402679296.0,309191.0,4150786.0,0.0,0.0,0.0,20-11 19:28:57,1216.0,1002.0,5.0,10.0,0.0,2.0,0.0
