"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt27_rep1_r.csv",,,,"Date:","20 Nov 2017 19:45:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.159,5.258,87.601,1.819,2.163,0.0,31284.216,7285070.030,0.174,789.605,0.028,0.160,0.100,0.110,114114560.0,16281600.0,230096896.0,1399373824.0,0.0,0.0,0.0,0.0,3.176,20-11 19:45:16,1063.072,937.604,5.0,2.0,0.0,2.0,0.0
0.990,1.980,95.050,0.0,1.980,0.0,0.0,0.0,0.0,356.0,0.0,0.140,0.100,0.110,114114560.0,16281600.0,230096896.0,1399373824.0,210879.0,2724161.0,1.0,0.0,0.0,20-11 19:45:17,625.0,430.0,5.0,29.0,0.0,2.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,943.0,0.0,0.140,0.100,0.110,114114560.0,16281600.0,230096896.0,1399373824.0,584202.0,7856274.0,0.0,0.0,0.0,20-11 19:45:18,1214.0,1143.0,5.0,29.0,0.0,2.0,0.0
0.990,2.970,93.069,0.0,2.970,0.0,0.0,0.0,0.0,986.0,0.0,0.140,0.100,0.110,114114560.0,16281600.0,230096896.0,1399373824.0,461184.0,6166102.0,0.0,0.0,0.0,20-11 19:45:19,1253.0,1170.0,5.0,29.0,0.0,2.0,0.0
1.010,3.030,92.929,0.0,3.030,0.0,0.0,0.0,0.0,1144.0,0.0,0.140,0.100,0.110,114114560.0,16281600.0,230096896.0,1399373824.0,537411.0,7178637.0,1.0,0.0,0.0,20-11 19:45:20,1412.0,1281.0,5.0,29.0,0.0,2.0,0.0
2.0,3.0,89.0,3.0,3.0,0.0,0.0,36864.0,0.0,1159.0,0.0,0.140,0.100,0.110,114114560.0,16289792.0,230088704.0,1399373824.0,614100.0,8198132.0,1.0,0.0,0.0,20-11 19:45:21,1427.0,1378.0,5.0,29.0,0.0,2.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,772.0,0.0,0.130,0.100,0.110,114106368.0,16289792.0,230096896.0,1399373824.0,450924.0,6042192.0,1.0,0.0,0.0,20-11 19:45:22,1041.0,909.0,5.0,29.0,0.0,2.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,945.0,0.0,0.130,0.100,0.110,114106368.0,16289792.0,230096896.0,1399373824.0,552639.0,7413607.0,0.0,0.0,0.0,20-11 19:45:23,1214.0,1105.0,5.0,29.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,1234.0,0.0,0.130,0.100,0.110,114106368.0,16289792.0,230096896.0,1399373824.0,627402.0,8402646.0,0.0,0.0,0.0,20-11 19:45:24,1504.0,1452.0,5.0,29.0,0.0,2.0,0.0
0.990,3.960,92.079,0.0,2.970,0.0,0.0,0.0,0.0,1139.0,0.0,0.130,0.100,0.110,114106368.0,16289792.0,230096896.0,1399373824.0,566397.0,7558333.0,1.0,0.0,0.0,20-11 19:45:25,1406.0,1348.0,5.0,29.0,0.0,2.0,0.0
1.0,2.0,94.0,0.0,3.0,0.0,0.0,0.0,0.0,914.0,0.0,0.130,0.100,0.110,114106368.0,16289792.0,230096896.0,1399373824.0,422328.0,5652272.0,1.0,0.0,0.0,20-11 19:45:26,1184.0,1113.0,5.0,29.0,0.0,2.0,0.0
1.980,3.960,89.109,2.970,1.980,0.0,0.0,12288.0,0.0,1223.0,0.0,0.120,0.100,0.110,114106368.0,16297984.0,230088704.0,1399373824.0,559125.0,7468197.0,1.0,0.0,0.0,20-11 19:45:27,1489.0,1536.0,5.0,29.0,0.0,2.0,0.0
1.010,3.030,92.929,0.0,3.030,0.0,0.0,0.0,0.0,1032.0,0.0,0.120,0.100,0.110,114098176.0,16297984.0,230096896.0,1399373824.0,579696.0,7766300.0,1.0,0.0,0.0,20-11 19:45:28,1301.0,1231.0,5.0,29.0,0.0,2.0,0.0
1.0,3.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,942.0,0.0,0.120,0.100,0.110,114098176.0,16297984.0,230096896.0,1399373824.0,563058.0,7572010.0,0.0,0.0,0.0,20-11 19:45:29,1211.0,1065.0,5.0,29.0,0.0,2.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,718.0,0.0,0.120,0.100,0.110,114098176.0,16297984.0,230096896.0,1399373824.0,477489.0,6396333.0,0.0,0.0,0.0,20-11 19:45:30,986.0,783.0,5.0,29.0,0.0,2.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,782.0,0.0,0.120,0.100,0.110,114130944.0,16297984.0,230096896.0,1399341056.0,495438.0,6606494.0,1.0,0.0,0.0,20-11 19:45:31,1050.0,869.0,5.0,29.0,0.0,2.0,0.0
2.0,2.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,837.0,0.0,0.110,0.090,0.110,114098176.0,16297984.0,230096896.0,1399373824.0,493503.0,6609947.0,2.0,0.0,0.0,20-11 19:45:32,1105.0,958.0,5.0,29.0,0.0,2.0,0.0
1.0,4.0,90.0,3.0,2.0,0.0,0.0,20480.0,0.0,1029.0,0.0,0.110,0.090,0.110,114089984.0,16306176.0,230096896.0,1399373824.0,546674.0,7347246.0,0.0,0.0,0.0,20-11 19:45:33,1300.0,1219.0,5.0,29.0,0.0,3.0,0.0
1.0,2.0,94.0,0.0,3.0,0.0,0.0,0.0,0.0,773.0,0.0,0.110,0.090,0.110,114085888.0,16306176.0,230100992.0,1399373824.0,445230.0,5934112.0,1.0,0.0,0.0,20-11 19:45:34,1039.0,927.0,5.0,29.0,0.0,3.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,780.0,0.0,0.110,0.090,0.110,114085888.0,16306176.0,230100992.0,1399373824.0,435634.0,5834468.0,1.0,0.0,0.0,20-11 19:45:35,1048.0,918.0,5.0,29.0,0.0,3.0,0.0
1.010,2.020,94.949,0.0,2.020,0.0,0.0,0.0,0.0,792.0,0.0,0.110,0.090,0.110,114085888.0,16306176.0,230100992.0,1399373824.0,396477.0,5362307.0,0.0,0.0,0.0,20-11 19:45:36,1060.0,951.0,5.0,29.0,0.0,3.0,0.0
1.980,2.970,92.079,0.0,2.970,0.0,0.0,0.0,0.0,1059.0,0.0,0.100,0.090,0.110,114085888.0,16306176.0,230100992.0,1399373824.0,518415.0,6895389.0,0.0,0.0,0.0,20-11 19:45:37,1327.0,1241.0,5.0,29.0,0.0,3.0,0.0
1.010,3.030,91.919,2.020,2.020,0.0,0.0,12288.0,0.0,967.0,0.0,0.100,0.090,0.110,114085888.0,16314368.0,230092800.0,1399373824.0,523623.0,7012387.0,0.0,0.0,0.0,20-11 19:45:38,1237.0,1139.0,5.0,29.0,0.0,3.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,896.0,0.0,0.100,0.090,0.110,114110464.0,16314368.0,230100992.0,1399341056.0,500448.0,6704252.0,0.0,0.0,0.0,20-11 19:45:39,1166.0,1018.0,5.0,29.0,0.0,3.0,0.0
1.0,3.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0,1053.0,0.0,0.100,0.090,0.110,114077696.0,16314368.0,230100992.0,1399373824.0,559203.0,7459619.0,1.0,0.0,0.0,20-11 19:45:40,1321.0,1198.0,5.0,29.0,0.0,3.0,0.0
1.980,2.970,93.069,0.0,1.980,0.0,0.0,0.0,0.0,784.0,0.0,0.100,0.090,0.110,114077696.0,16314368.0,230100992.0,1399373824.0,482703.0,6498455.0,0.0,0.0,0.0,20-11 19:45:41,1052.0,941.0,5.0,29.0,0.0,3.0,0.0
1.010,3.030,93.939,0.0,2.020,0.0,0.0,0.0,0.0,823.0,0.0,0.090,0.090,0.110,114077696.0,16314368.0,230100992.0,1399373824.0,476682.0,6383046.0,0.0,0.0,0.0,20-11 19:45:42,1091.0,957.0,5.0,29.0,0.0,3.0,0.0
