"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached2_cpt27_rep3_w.csv",,,,"Date:","20 Nov 2017 18:42:51 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.391,6.152,86.081,2.109,2.268,0.0,84019.932,58987.044,0.483,742.369,0.075,0.080,0.080,0.120,110034944.0,11644928.0,229740544.0,1408446464.0,0.0,0.0,0.0,0.0,3.408,20-11 18:42:51,1016.255,853.407,5.0,2.0,0.0,2.0,0.0
1.0,3.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,556.0,0.0,0.080,0.080,0.120,110198784.0,11644928.0,229744640.0,1408278528.0,4205421.0,281286.0,1.0,0.0,0.0,20-11 18:42:52,825.0,628.0,5.0,29.0,0.0,2.0,0.0
3.0,4.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1184.0,0.0,0.080,0.080,0.120,110166016.0,11644928.0,229744640.0,1408311296.0,10070335.0,662200.0,1.0,0.0,0.0,20-11 18:42:53,1451.0,1270.0,5.0,29.0,0.0,2.0,0.0
2.970,4.950,85.149,2.970,3.960,0.0,0.0,65536.0,0.0,1185.0,0.0,0.080,0.080,0.120,110190592.0,11653120.0,229744640.0,1408278528.0,9754881.0,645402.0,0.0,0.0,0.0,20-11 18:42:54,1453.0,1338.0,5.0,29.0,0.0,2.0,0.0
2.020,3.030,91.919,0.0,3.030,0.0,0.0,0.0,0.0,861.0,0.0,0.080,0.080,0.120,110190592.0,11653120.0,229744640.0,1408278528.0,7203219.0,477200.0,0.0,0.0,0.0,20-11 18:42:55,1129.0,930.0,5.0,29.0,0.0,2.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,1136.0,0.0,0.080,0.080,0.120,110157824.0,11653120.0,229744640.0,1408311296.0,8445725.0,555714.0,1.0,0.0,0.0,20-11 18:42:56,1406.0,1260.0,5.0,29.0,0.0,2.0,0.0
2.0,4.0,91.0,0.0,3.0,0.0,0.0,0.0,0.0,952.0,0.0,0.080,0.080,0.120,110157824.0,11653120.0,229744640.0,1408311296.0,7414424.0,488374.0,1.0,0.0,0.0,20-11 18:42:57,1223.0,1041.0,5.0,29.0,0.0,2.0,0.0
3.0,4.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1178.0,0.0,0.080,0.080,0.120,110157824.0,11653120.0,229744640.0,1408311296.0,8547866.0,565778.0,1.0,0.0,0.0,20-11 18:42:58,1446.0,1309.0,5.0,29.0,0.0,2.0,0.0
2.0,4.0,87.0,3.0,4.0,0.0,0.0,12288.0,0.0,1129.0,0.0,0.080,0.080,0.120,110182400.0,11661312.0,229744640.0,1408278528.0,8212330.0,541802.0,1.0,0.0,0.0,20-11 18:42:59,1396.0,1279.0,5.0,29.0,0.0,2.0,0.0
