"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt1_rep3_r.csv",,,,"Date:","20 Nov 2017 19:21:25 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
8.318,11.780,68.688,1.024,10.189,0.0,42244.220,14716722.253,0.094,1109.686,0.037,0.260,0.690,0.880,125919232.0,14553088.0,229732352.0,3231772672.0,0.0,0.0,0.000,0.0,5.813,20-11 19:21:25,1978.609,2015.530,3.0,4.0,0.0,4.0,0.0
3.980,4.975,90.050,0.0,0.995,0.0,0.0,0.0,0.0,1456.0,0.0,0.260,0.690,0.880,124076032.0,14553088.0,229740544.0,3233607680.0,1019865.0,78055.0,4.0,0.0,18.0,20-11 19:21:26,2584.0,2993.0,3.0,5.0,0.0,4.0,0.0
1.500,1.500,95.0,1.0,1.0,0.0,0.0,36864.0,0.0,1448.0,0.0,0.260,0.690,0.880,124076032.0,14561280.0,229732352.0,3233607680.0,1051117.0,79315.0,2.0,0.0,0.0,20-11 19:21:27,2720.0,2997.0,3.0,5.0,0.0,4.0,0.0
1.0,2.0,95.500,0.0,1.500,0.0,0.0,0.0,0.0,1464.0,0.0,0.260,0.690,0.880,124067840.0,14561280.0,229740544.0,3233607680.0,1079143.0,81407.0,1.0,0.0,0.0,20-11 19:21:28,2718.0,3054.0,3.0,5.0,0.0,4.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1571.0,0.0,0.230,0.680,0.870,124067840.0,14561280.0,229740544.0,3233607680.0,1137524.0,85606.0,3.0,0.0,0.0,20-11 19:21:29,2861.0,3251.0,3.0,5.0,0.0,4.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1539.0,0.0,0.230,0.680,0.870,124067840.0,14561280.0,229740544.0,3233607680.0,1111705.0,83725.0,2.0,0.0,0.0,20-11 19:21:30,2775.0,3137.0,3.0,5.0,0.0,4.0,0.0
1.005,2.010,95.980,0.0,1.005,0.0,0.0,0.0,0.0,1534.0,0.0,0.230,0.680,0.870,124067840.0,14561280.0,229740544.0,3233607680.0,1097166.0,82556.0,3.0,0.0,0.0,20-11 19:21:31,2749.0,3078.0,3.0,5.0,0.0,4.0,0.0
1.485,2.475,94.554,0.0,1.485,0.0,0.0,0.0,0.0,1486.0,0.0,0.230,0.680,0.870,124067840.0,14561280.0,229740544.0,3233607680.0,1079145.0,81408.0,2.0,0.0,0.0,20-11 19:21:32,2664.0,2983.0,3.0,5.0,0.0,4.0,0.0
1.508,1.508,94.472,1.508,1.005,0.0,0.0,12288.0,0.0,1531.0,0.0,0.230,0.680,0.870,124059648.0,14569472.0,229740544.0,3233607680.0,1099289.0,82816.0,2.0,0.0,0.0,20-11 19:21:33,2712.0,2957.0,3.0,5.0,0.0,4.0,0.0
1.0,2.500,95.0,0.0,1.500,0.0,0.0,0.0,0.0,1530.0,0.0,0.220,0.670,0.870,124059648.0,14569472.0,229740544.0,3233607680.0,1103857.0,83157.0,3.0,0.0,0.0,20-11 19:21:34,2715.0,2910.0,3.0,5.0,0.0,4.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1550.0,0.0,0.220,0.670,0.870,124059648.0,14569472.0,229740544.0,3233607680.0,1125219.0,84759.0,2.0,0.0,0.0,20-11 19:21:35,2836.0,3155.0,3.0,5.0,0.0,4.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1537.0,0.0,0.220,0.670,0.870,124059648.0,14569472.0,229740544.0,3233607680.0,1129769.0,85227.0,2.0,0.0,1.0,20-11 19:21:36,2705.0,3307.0,3.0,5.0,0.0,4.0,0.0
