"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt20_rep1_r.csv",,,,"Date:","20 Nov 2017 19:39:45 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
7.613,10.692,72.226,0.879,8.589,0.0,33889.980,11807152.258,0.075,1132.727,0.030,0.600,0.430,0.510,126828544.0,16019456.0,229797888.0,3229331456.0,0.0,0.0,0.0,0.0,5.779,20-11 19:39:45,2026.064,2092.860,3.0,43.0,0.0,28.0,1.0
7.0,12.0,74.500,0.0,6.500,0.0,0.0,0.0,0.0,1494.0,0.0,0.600,0.430,0.510,126857216.0,16019456.0,229810176.0,3229290496.0,13259784.0,989830.0,2.0,0.0,0.0,20-11 19:39:46,2757.0,2403.0,3.0,43.0,0.0,28.0,1.0
7.426,9.901,73.762,0.0,8.911,0.0,0.0,0.0,0.0,1191.0,0.0,0.600,0.430,0.510,125947904.0,16019456.0,229806080.0,3230203904.0,12349823.0,921234.0,2.0,0.0,0.0,20-11 19:39:47,2093.0,2374.0,3.0,43.0,1.0,28.0,0.0
7.035,8.543,78.894,0.0,5.528,0.0,0.0,0.0,0.0,1442.0,0.0,0.550,0.420,0.510,126029824.0,16019456.0,229806080.0,3230121984.0,14822390.0,1109010.0,1.0,0.0,0.0,20-11 19:39:48,2620.0,2700.0,3.0,43.0,0.0,28.0,0.0
7.0,9.500,76.0,0.500,7.0,0.0,0.0,36864.0,0.0,1770.0,0.0,0.550,0.420,0.510,126029824.0,16027648.0,229797888.0,3230121984.0,16473175.0,1232146.0,0.0,0.0,0.0,20-11 19:39:49,2945.0,2997.0,3.0,43.0,0.0,28.0,0.0
8.040,10.050,72.864,0.0,9.045,0.0,0.0,0.0,0.0,1348.0,0.0,0.550,0.420,0.510,125976576.0,16027648.0,229806080.0,3230167040.0,13531005.0,1007674.0,2.0,0.0,0.0,20-11 19:39:50,2303.0,2498.0,3.0,43.0,0.0,28.0,0.0
7.426,8.416,77.723,0.0,6.436,0.0,0.0,0.0,0.0,1540.0,0.0,0.550,0.420,0.510,125829120.0,16027648.0,229806080.0,3230314496.0,16329294.0,1221394.0,1.0,0.0,0.0,20-11 19:39:51,2544.0,2669.0,3.0,43.0,0.0,28.0,0.0
7.035,9.548,74.874,0.0,8.543,0.0,0.0,0.0,0.0,1523.0,0.0,0.550,0.420,0.510,125837312.0,16027648.0,229806080.0,3230306304.0,14825042.0,1105302.0,3.0,0.0,0.0,20-11 19:39:52,2500.0,2658.0,3.0,43.0,0.0,28.0,0.0
6.500,9.500,77.0,0.0,7.0,0.0,0.0,0.0,0.0,1580.0,0.0,0.500,0.410,0.500,125902848.0,16027648.0,229806080.0,3230240768.0,15649061.0,1168709.0,1.0,0.0,0.0,20-11 19:39:53,2544.0,2713.0,3.0,43.0,0.0,28.0,0.0
7.035,9.548,76.382,0.0,7.035,0.0,0.0,0.0,0.0,1507.0,0.0,0.500,0.410,0.500,126599168.0,16027648.0,229810176.0,3229540352.0,15105247.0,1131975.0,2.0,0.0,2.0,20-11 19:39:54,2440.0,2651.0,3.0,44.0,0.0,28.0,0.0
7.463,9.453,74.129,0.498,8.458,0.0,0.0,16384.0,0.0,1653.0,0.0,0.500,0.410,0.500,126636032.0,16035840.0,229810176.0,3229495296.0,14735402.0,1100265.0,2.0,0.0,0.0,20-11 19:39:55,2642.0,2640.0,3.0,44.0,0.0,28.0,0.0
7.538,9.045,76.382,0.0,7.035,0.0,0.0,0.0,0.0,2033.0,0.0,0.500,0.410,0.500,126693376.0,16035840.0,229810176.0,3229437952.0,16541462.0,1238859.0,2.0,0.0,0.0,20-11 19:39:56,3009.0,2797.0,3.0,44.0,0.0,28.0,0.0
6.965,8.458,77.612,0.0,6.965,0.0,0.0,16384.0,0.0,1466.0,0.0,0.500,0.410,0.500,126717952.0,16035840.0,229810176.0,3229413376.0,14905490.0,1110119.0,3.0,0.0,0.0,20-11 19:39:57,2414.0,2435.0,3.0,44.0,0.0,28.0,0.0
