"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt78_rep3_r.csv",,,,"Date:","20 Nov 2017 20:16:36 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
8.515,11.668,68.556,0.702,10.559,0.0,24256.652,8452099.445,0.054,1149.052,0.021,1.020,1.100,0.980,127533056.0,18878464.0,229937152.0,3225628672.0,0.0,0.0,0.000,0.0,5.735,20-11 20:16:36,2026.217,2032.077,3.0,159.0,0.0,159.0,0.0
15.075,18.593,41.709,0.0,24.623,0.0,0.0,0.0,0.0,1346.0,0.0,1.020,1.100,0.980,127471616.0,18878464.0,229945344.0,3225681920.0,25291462.0,1888664.0,1.0,0.0,0.0,20-11 20:16:37,2150.0,1842.0,3.0,159.0,0.0,159.0,0.0
14.070,17.588,43.216,0.0,25.126,0.0,0.0,36864.0,0.0,1185.0,0.0,1.020,1.100,0.980,127520768.0,18886656.0,229937152.0,3225632768.0,23992758.0,1782431.0,3.0,0.0,0.0,20-11 20:16:38,1970.0,1777.0,3.0,159.0,0.0,159.0,0.0
15.578,16.583,44.221,0.0,23.618,0.0,0.0,0.0,0.0,1232.0,0.0,1.020,1.100,0.980,127516672.0,18886656.0,229945344.0,3225628672.0,24066240.0,1805283.0,1.0,0.0,0.0,20-11 20:16:39,2042.0,1873.0,3.0,159.0,0.0,158.0,0.0
15.423,19.403,38.806,0.0,26.368,0.0,0.0,0.0,0.0,1602.0,0.0,1.020,1.100,0.980,127590400.0,18886656.0,229945344.0,3225554944.0,23445096.0,1751928.0,2.0,0.0,0.0,20-11 20:16:40,2448.0,1873.0,3.0,159.0,0.0,158.0,0.0
17.500,25.0,34.0,0.0,23.500,0.0,0.0,0.0,0.0,2631.0,0.0,1.100,1.120,0.980,127623168.0,18886656.0,229945344.0,3225522176.0,24003437.0,1796825.0,0.0,0.0,0.0,20-11 20:16:41,3493.0,1810.0,3.0,159.0,0.0,158.0,0.0
12.500,20.0,41.500,0.0,26.0,0.0,0.0,0.0,0.0,1477.0,0.0,1.100,1.120,0.980,127750144.0,18886656.0,229945344.0,3225395200.0,24592412.0,1827032.0,3.0,0.0,0.0,20-11 20:16:42,2285.0,1797.0,3.0,159.0,0.0,158.0,0.0
14.0,16.0,44.500,0.0,25.500,0.0,0.0,0.0,0.0,1211.0,0.0,1.100,1.120,0.980,127852544.0,18886656.0,229945344.0,3225292800.0,23764033.0,1780900.0,2.0,0.0,0.0,20-11 20:16:43,2009.0,1820.0,3.0,159.0,0.0,158.0,0.0
13.433,18.905,43.284,0.995,23.383,0.0,0.0,12288.0,0.0,1382.0,0.0,1.100,1.120,0.980,127844352.0,18894848.0,229937152.0,3225300992.0,23924770.0,1778303.0,3.0,0.0,0.0,20-11 20:16:44,2194.0,1825.0,3.0,159.0,0.0,158.0,0.0
13.065,15.578,40.704,0.0,30.653,0.0,0.0,0.0,0.0,1079.0,0.0,1.100,1.120,0.980,127877120.0,18894848.0,229945344.0,3225260032.0,22018349.0,1654962.0,2.0,0.0,0.0,20-11 20:16:45,1819.0,1667.0,3.0,159.0,0.0,158.0,0.0
15.423,19.900,42.786,0.0,21.891,0.0,0.0,0.0,0.0,1389.0,0.0,1.090,1.120,0.980,127942656.0,18894848.0,229945344.0,3225194496.0,24008951.0,1790298.0,4.0,0.0,0.0,20-11 20:16:46,2190.0,1833.0,3.0,159.0,0.0,158.0,0.0
13.0,21.0,39.0,0.0,27.0,0.0,0.0,0.0,0.0,1369.0,0.0,1.090,1.120,0.980,127868928.0,18894848.0,229945344.0,3225268224.0,24037605.0,1797455.0,3.0,0.0,0.0,20-11 20:16:47,2155.0,1730.0,3.0,159.0,0.0,158.0,0.0
15.578,17.588,43.216,0.0,23.618,0.0,0.0,0.0,0.0,1195.0,0.0,1.090,1.120,0.980,127975424.0,18894848.0,229945344.0,3225161728.0,24219921.0,1801621.0,4.0,0.0,0.0,20-11 20:16:48,1982.0,1810.0,3.0,159.0,0.0,158.0,0.0
16.500,17.0,43.0,0.0,23.500,0.0,0.0,0.0,0.0,1113.0,0.0,1.090,1.120,0.980,127909888.0,18894848.0,229945344.0,3225227264.0,23501186.0,1757208.0,3.0,0.0,0.0,20-11 20:16:49,2025.0,1916.0,3.0,159.0,0.0,158.0,0.0
13.930,18.905,44.776,0.995,21.393,0.0,0.0,12288.0,0.0,1137.0,0.0,1.090,1.120,0.980,128008192.0,18903040.0,229937152.0,3225128960.0,23095598.0,1733081.0,2.0,0.0,0.0,20-11 20:16:50,1933.0,1632.0,3.0,159.0,0.0,158.0,0.0
13.636,19.697,41.414,0.0,25.253,0.0,0.0,0.0,0.0,1214.0,0.0,1.090,1.120,0.980,127885312.0,18903040.0,229945344.0,3225243648.0,24303836.0,1807870.0,3.0,0.0,0.0,20-11 20:16:51,2011.0,1809.0,3.0,159.0,0.0,158.0,0.0
13.930,20.896,39.303,0.0,25.871,0.0,0.0,0.0,0.0,1297.0,0.0,1.080,1.110,0.980,127746048.0,18903040.0,229945344.0,3225382912.0,23512708.0,1760573.0,1.0,0.0,0.0,20-11 20:16:52,2118.0,1796.0,3.0,159.0,0.0,158.0,0.0
14.0,18.0,42.0,0.0,26.0,0.0,0.0,12288.0,0.0,1143.0,0.0,1.080,1.110,0.980,128208896.0,18903040.0,229949440.0,3224915968.0,23716439.0,1760575.0,3.0,0.0,0.0,20-11 20:16:53,1915.0,1751.0,3.0,159.0,0.0,158.0,0.0
14.500,17.500,43.0,0.0,25.0,0.0,0.0,0.0,0.0,1232.0,0.0,1.080,1.110,0.980,127979520.0,18903040.0,229949440.0,3225145344.0,23683940.0,1782340.0,1.0,0.0,0.0,20-11 20:16:54,2065.0,1815.0,3.0,159.0,0.0,159.0,0.0
13.500,18.0,41.500,0.0,27.0,0.0,0.0,0.0,0.0,1170.0,0.0,1.080,1.110,0.980,128176128.0,18903040.0,229949440.0,3224948736.0,24072539.0,1792489.0,1.0,0.0,0.0,20-11 20:16:55,1955.0,1793.0,3.0,159.0,0.0,159.0,0.0
15.075,19.598,39.196,0.503,25.628,0.0,0.0,24576.0,0.0,1061.0,0.0,1.080,1.110,0.980,128094208.0,18911232.0,229941248.0,3225030656.0,23510666.0,1754399.0,2.0,1.0,0.0,20-11 20:16:56,1829.0,1674.0,3.0,159.0,0.0,159.0,0.0
14.925,20.896,41.294,0.498,22.388,0.0,0.0,4096.0,0.0,1076.0,0.0,1.080,1.110,0.980,127922176.0,18911232.0,229941248.0,3225202688.0,23710258.0,1774621.0,3.0,0.0,0.0,20-11 20:16:57,1894.0,1669.0,3.0,159.0,0.0,159.0,0.0
14.925,19.403,34.826,0.0,30.846,0.0,0.0,0.0,0.0,1490.0,0.0,1.080,1.110,0.980,128479232.0,18911232.0,229949440.0,3224637440.0,23141146.0,1717961.0,4.0,0.0,0.0,20-11 20:16:58,2267.0,1685.0,3.0,159.0,0.0,159.0,0.0
15.075,20.101,39.698,0.0,25.126,0.0,0.0,40960.0,0.0,1273.0,0.0,1.080,1.110,0.980,128208896.0,18911232.0,229949440.0,3224907776.0,24629877.0,1842332.0,3.0,0.0,0.0,20-11 20:16:59,2050.0,1705.0,3.0,159.0,0.0,159.0,0.0
14.573,17.085,44.724,0.0,23.618,0.0,0.0,0.0,0.0,1152.0,0.0,1.080,1.110,0.980,128069632.0,18911232.0,229949440.0,3225047040.0,23272856.0,1742570.0,2.0,0.0,0.0,20-11 20:17:00,1971.0,1815.0,3.0,159.0,0.0,159.0,0.0
16.337,20.297,39.109,0.0,24.257,0.0,0.0,0.0,0.0,1103.0,0.0,1.080,1.110,0.980,128266240.0,18911232.0,229949440.0,3224850432.0,23227185.0,1733197.0,3.0,0.0,0.0,20-11 20:17:01,1860.0,1694.0,3.0,159.0,0.0,159.0,0.0
15.152,24.242,37.374,0.0,23.232,0.0,0.0,40960.0,0.0,1137.0,0.0,1.070,1.110,0.980,128536576.0,18919424.0,229941248.0,3224580096.0,24390893.0,1816523.0,3.0,0.0,3.0,20-11 20:17:02,1935.0,1731.0,3.0,159.0,0.0,158.0,0.0
15.423,18.408,40.796,0.0,25.373,0.0,0.0,0.0,0.0,1255.0,0.0,1.070,1.110,0.980,128618496.0,18919424.0,229949440.0,3224489984.0,24366458.0,1827048.0,3.0,0.0,0.0,20-11 20:17:03,2046.0,1719.0,3.0,159.0,0.0,158.0,0.0
15.578,23.116,42.714,0.0,18.593,0.0,0.0,0.0,0.0,1185.0,0.0,1.070,1.110,0.980,128532480.0,18919424.0,229949440.0,3224576000.0,22451853.0,1675602.0,3.0,0.0,0.0,20-11 20:17:04,2042.0,1606.0,3.0,159.0,0.0,158.0,0.0
14.0,23.0,43.500,0.0,19.500,0.0,0.0,0.0,0.0,1118.0,0.0,1.070,1.110,0.980,128458752.0,18919424.0,229949440.0,3224649728.0,23461894.0,1744304.0,4.0,0.0,0.0,20-11 20:17:05,1940.0,1596.0,3.0,159.0,0.0,158.0,0.0
13.433,22.388,38.308,0.0,25.871,0.0,0.0,0.0,0.0,1117.0,0.0,1.070,1.110,0.980,128630784.0,18919424.0,229949440.0,3224477696.0,23783952.0,1785845.0,2.0,0.0,0.0,20-11 20:17:06,1873.0,1622.0,3.0,159.0,0.0,158.0,0.0
13.568,17.085,44.221,0.0,25.126,0.0,0.0,0.0,0.0,1115.0,0.0,1.060,1.110,0.980,128589824.0,18919424.0,229949440.0,3224518656.0,24276957.0,1809245.0,2.0,0.0,0.0,20-11 20:17:07,1905.0,1752.0,3.0,159.0,0.0,158.0,0.0
12.060,16.080,43.719,1.005,27.136,0.0,0.0,32768.0,0.0,1071.0,0.0,1.060,1.110,0.980,128458752.0,18927616.0,229949440.0,3224641536.0,24458676.0,1825779.0,1.0,0.0,0.0,20-11 20:17:08,1862.0,1755.0,3.0,159.0,0.0,158.0,0.0
14.428,21.891,40.796,0.0,22.886,0.0,0.0,16384.0,0.0,1097.0,0.0,1.060,1.110,0.980,128790528.0,18927616.0,229949440.0,3224309760.0,23863496.0,1781817.0,1.0,0.0,0.0,20-11 20:17:09,1909.0,1586.0,3.0,159.0,0.0,158.0,0.0
12.376,18.812,35.149,0.0,33.663,0.0,0.0,0.0,0.0,1015.0,0.0,1.060,1.110,0.980,128741376.0,18927616.0,229949440.0,3224358912.0,20454269.0,1528090.0,3.0,0.0,0.0,20-11 20:17:10,1694.0,1470.0,3.0,159.0,0.0,158.0,0.0
14.925,16.915,41.791,0.0,26.368,0.0,0.0,0.0,0.0,1279.0,0.0,1.060,1.110,0.980,128602112.0,18927616.0,229949440.0,3224498176.0,24172607.0,1801341.0,2.0,0.0,0.0,20-11 20:17:11,2071.0,1821.0,3.0,159.0,0.0,158.0,0.0
14.0,22.0,46.0,0.0,18.0,0.0,0.0,0.0,0.0,1077.0,0.0,1.060,1.110,0.980,128802816.0,18927616.0,229953536.0,3224293376.0,22200941.0,1661005.0,2.0,0.0,0.0,20-11 20:17:12,1882.0,1544.0,3.0,159.0,0.0,158.0,0.0
