"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt5_rep1_w.csv",,,,"Date:","20 Nov 2017 13:23:28 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.193,3.719,88.421,3.666,1.002,0.0,273815.063,95387935.146,1.247,539.359,0.242,0.160,0.210,0.170,120025088.0,8933376.0,229285888.0,3243732992.0,0.0,0.0,0.0,0.0,5.293,20-11 13:23:28,1442.331,1542.507,3.0,12.0,0.0,4.0,0.0
3.0,5.500,89.500,0.0,2.0,0.0,0.0,0.0,0.0,953.0,0.0,0.160,0.210,0.170,120209408.0,8933376.0,229294080.0,3243540480.0,243962.0,3705862.0,1.0,0.0,0.0,20-11 13:23:29,2119.0,2551.0,3.0,12.0,0.0,4.0,0.0
3.0,5.500,89.0,0.0,2.500,0.0,0.0,0.0,0.0,987.0,0.0,0.160,0.210,0.170,120045568.0,8933376.0,229294080.0,3243704320.0,244184.0,3696556.0,0.0,0.0,0.0,20-11 13:23:30,2146.0,2614.0,3.0,12.0,0.0,4.0,0.0
3.0,5.500,88.500,1.0,2.0,0.0,0.0,40960.0,0.0,1123.0,0.0,0.160,0.210,0.170,120086528.0,8941568.0,229294080.0,3243655168.0,254470.0,3863703.0,1.0,0.0,0.0,20-11 13:23:31,2346.0,2833.0,3.0,12.0,0.0,4.0,0.0
3.483,5.970,88.060,0.0,2.488,0.0,0.0,12288.0,0.0,1093.0,0.0,0.140,0.210,0.160,120119296.0,8941568.0,229294080.0,3243622400.0,246552.0,3737968.0,1.0,0.0,0.0,20-11 13:23:32,2262.0,2683.0,3.0,12.0,0.0,4.0,0.0
3.015,6.030,88.945,0.0,2.010,0.0,0.0,0.0,0.0,1027.0,0.0,0.140,0.210,0.160,120201216.0,8941568.0,229294080.0,3243540480.0,252176.0,3817660.0,1.0,0.0,0.0,20-11 13:23:33,2234.0,2737.0,3.0,12.0,0.0,4.0,0.0
2.500,5.500,89.500,0.0,2.500,0.0,0.0,0.0,0.0,896.0,0.0,0.140,0.210,0.160,120061952.0,8941568.0,229294080.0,3243679744.0,243230.0,3694191.0,1.0,0.0,0.0,20-11 13:23:34,2025.0,2527.0,3.0,12.0,0.0,4.0,0.0
3.015,5.528,89.447,0.0,2.010,0.0,0.0,0.0,0.0,995.0,0.0,0.140,0.210,0.160,120053760.0,8941568.0,229294080.0,3243687936.0,247876.0,3757218.0,1.0,0.0,0.0,20-11 13:23:35,2179.0,2707.0,3.0,12.0,0.0,4.0,0.0
2.985,5.473,89.055,0.0,2.488,0.0,0.0,0.0,0.0,1039.0,0.0,0.140,0.210,0.160,120053760.0,8941568.0,229294080.0,3243687936.0,244998.0,3707823.0,1.0,0.0,0.0,20-11 13:23:36,2241.0,2746.0,3.0,12.0,0.0,4.0,0.0
