"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt8_rep2_r.csv",,,,"Date:","20 Nov 2017 14:38:26 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.278,6.705,84.989,0.692,2.335,0.0,36406.107,12669467.488,0.166,862.029,0.032,0.300,0.250,0.320,120291328.0,14671872.0,230514688.0,3236499456.0,0.0,0.0,0.000,0.0,4.329,20-11 14:38:26,1816.682,1680.332,3.0,18.0,0.0,18.0,0.0
2.970,4.950,87.624,1.485,2.970,0.0,0.0,53248.0,0.0,533.0,0.0,0.300,0.250,0.320,120442880.0,14680064.0,230518784.0,3236335616.0,2583979.0,195080.0,1.0,0.0,0.0,20-11 14:38:27,1498.0,1803.0,3.0,18.0,0.0,18.0,0.0
3.015,5.025,89.950,0.0,2.010,0.0,0.0,0.0,0.0,500.0,0.0,0.300,0.250,0.320,120311808.0,14680064.0,230518784.0,3236466688.0,2452417.0,183532.0,1.0,0.0,0.0,20-11 14:38:28,1452.0,1765.0,3.0,18.0,0.0,18.0,0.0
2.010,4.020,91.960,0.0,2.010,0.0,0.0,0.0,0.0,470.0,0.0,0.350,0.260,0.320,120311808.0,14680064.0,230518784.0,3236466688.0,2344556.0,175508.0,1.0,0.0,0.0,20-11 14:38:29,1420.0,1732.0,3.0,18.0,0.0,18.0,0.0
2.488,4.478,91.045,0.0,1.990,0.0,0.0,0.0,0.0,507.0,0.0,0.350,0.260,0.320,120311808.0,14680064.0,230518784.0,3236466688.0,2258103.0,169135.0,1.0,0.0,0.0,20-11 14:38:30,1469.0,1786.0,3.0,18.0,0.0,18.0,0.0
2.500,4.500,91.500,0.0,1.500,0.0,0.0,0.0,0.0,441.0,0.0,0.350,0.260,0.320,120279040.0,14680064.0,230518784.0,3236499456.0,2306374.0,172685.0,0.0,0.0,0.0,20-11 14:38:31,1387.0,1734.0,3.0,18.0,0.0,18.0,0.0
2.513,4.523,90.955,0.0,2.010,0.0,0.0,0.0,0.0,465.0,0.0,0.350,0.260,0.320,120311808.0,14680064.0,230518784.0,3236466688.0,2315405.0,173394.0,1.0,0.0,0.0,20-11 14:38:32,1407.0,1734.0,3.0,18.0,0.0,18.0,0.0
2.500,4.500,90.500,0.500,2.0,0.0,0.0,12288.0,0.0,453.0,0.0,0.350,0.260,0.320,120279040.0,14688256.0,230510592.0,3236499456.0,2302977.0,172413.0,0.0,0.0,0.0,20-11 14:38:33,1393.0,1705.0,3.0,18.0,0.0,18.0,0.0
2.500,4.0,91.500,0.0,2.0,0.0,0.0,0.0,0.0,470.0,0.0,0.320,0.260,0.320,120270848.0,14688256.0,230518784.0,3236499456.0,2300879.0,172379.0,0.0,0.0,0.0,20-11 14:38:34,1436.0,1758.0,3.0,18.0,0.0,18.0,0.0
