"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt19_rep3_r.csv",,,,"Date:","20 Nov 2017 14:52:57 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.052,6.353,85.776,0.647,2.172,0.0,31173.972,10849248.800,0.142,781.495,0.028,0.290,0.270,0.290,121065472.0,15769600.0,230699008.0,3234443264.0,0.0,0.0,0.0,0.0,4.292,20-11 14:52:57,1725.434,1626.848,3.0,40.0,0.0,41.0,0.0
2.488,3.980,92.040,0.0,1.493,0.0,0.0,0.0,0.0,471.0,0.0,0.290,0.270,0.290,121311232.0,15769600.0,230703104.0,3234193408.0,2982782.0,223408.0,1.0,0.0,0.0,20-11 14:52:58,1435.0,1643.0,3.0,40.0,0.0,41.0,0.0
1.508,4.020,89.447,3.518,1.508,0.0,0.0,0.0,0.0,347.0,0.0,0.290,0.270,0.290,121311232.0,15773696.0,230699008.0,3234193408.0,2729194.0,204400.0,1.0,1.0,0.0,20-11 14:52:59,1283.0,1533.0,3.0,40.0,0.0,41.0,0.0
2.0,3.500,91.0,2.500,1.0,0.0,0.0,49152.0,0.0,384.0,0.0,0.260,0.270,0.290,121335808.0,15777792.0,230703104.0,3234160640.0,2783938.0,205646.0,1.0,0.0,0.0,20-11 14:53:00,1364.0,1624.0,3.0,40.0,0.0,40.0,0.0
1.990,3.980,92.537,0.0,1.493,0.0,0.0,0.0,0.0,386.0,0.0,0.260,0.270,0.290,121270272.0,15777792.0,230703104.0,3234226176.0,2700862.0,204730.0,0.0,0.0,0.0,20-11 14:53:01,1351.0,1597.0,3.0,40.0,0.0,40.0,0.0
1.508,4.020,93.467,0.0,1.005,0.0,0.0,0.0,0.0,347.0,0.0,0.260,0.270,0.290,121397248.0,15777792.0,230703104.0,3234099200.0,2738888.0,204874.0,3.0,0.0,0.0,20-11 14:53:02,1320.0,1599.0,3.0,40.0,0.0,40.0,0.0
2.0,4.0,92.500,0.0,1.500,0.0,0.0,0.0,0.0,375.0,0.0,0.260,0.270,0.290,121397248.0,15777792.0,230703104.0,3234099200.0,2770615.0,207576.0,3.0,0.0,0.0,20-11 14:53:03,1342.0,1622.0,3.0,40.0,0.0,40.0,0.0
2.0,3.500,93.0,0.0,1.500,0.0,0.0,0.0,0.0,425.0,0.0,0.260,0.270,0.290,121462784.0,15777792.0,230703104.0,3234033664.0,2736937.0,204870.0,0.0,0.0,0.0,20-11 14:53:04,1406.0,1608.0,3.0,40.0,0.0,40.0,0.0
1.990,3.980,91.045,1.493,1.493,0.0,0.0,12288.0,0.0,425.0,0.0,0.240,0.270,0.290,121397248.0,15785984.0,230703104.0,3234091008.0,2784176.0,205798.0,1.0,0.0,0.0,20-11 14:53:05,1392.0,1604.0,3.0,40.0,0.0,40.0,0.0
1.508,3.518,93.970,0.0,1.005,0.0,0.0,0.0,0.0,368.0,0.0,0.240,0.270,0.290,121364480.0,15785984.0,230703104.0,3234123776.0,2742349.0,206399.0,0.0,0.0,0.0,20-11 14:53:06,1338.0,1595.0,3.0,40.0,0.0,40.0,0.0
2.0,4.0,92.500,0.0,1.500,0.0,0.0,0.0,0.0,427.0,0.0,0.240,0.270,0.290,121487360.0,15785984.0,230703104.0,3234000896.0,2707583.0,204112.0,3.0,0.0,0.0,20-11 14:53:07,1388.0,1554.0,3.0,40.0,0.0,40.0,0.0
