"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt64_rep2_w.csv",,,,"Date:","20 Nov 2017 14:19:49 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.796,6.002,86.233,1.167,1.803,0.0,45547.600,15843633.307,0.195,880.481,0.040,0.360,0.270,0.300,117239808.0,13799424.0,230211584.0,3248336896.0,0.0,0.0,0.0,0.0,4.270,20-11 14:19:49,1743.345,1727.803,3.0,130.0,0.0,131.0,0.0
7.960,9.950,77.612,0.0,4.478,0.0,0.0,0.0,0.0,1432.0,0.0,0.360,0.270,0.300,117501952.0,13799424.0,230215680.0,3248070656.0,822050.0,12445523.0,1.0,0.0,0.0,20-11 14:19:50,2530.0,2127.0,3.0,130.0,0.0,131.0,0.0
7.0,10.500,77.0,1.0,4.500,0.0,0.0,49152.0,0.0,1501.0,0.0,0.360,0.270,0.300,117493760.0,13807616.0,230215680.0,3248070656.0,840402.0,12699187.0,2.0,0.0,0.0,20-11 14:19:51,2590.0,2499.0,3.0,130.0,0.0,131.0,0.0
7.538,10.553,78.392,0.0,3.518,0.0,0.0,0.0,0.0,1399.0,0.0,0.360,0.270,0.300,117669888.0,13807616.0,230215680.0,3247894528.0,890796.0,13577336.0,1.0,0.0,0.0,20-11 14:19:52,2391.0,2088.0,3.0,130.0,0.0,131.0,0.0
8.955,10.945,74.627,0.0,5.473,0.0,0.0,0.0,0.0,1363.0,0.0,0.360,0.270,0.300,118022144.0,13807616.0,230215680.0,3247542272.0,880214.0,13282032.0,1.0,0.0,0.0,20-11 14:19:53,2318.0,1992.0,3.0,130.0,0.0,131.0,0.0
8.040,12.060,75.879,0.0,4.020,0.0,0.0,0.0,0.0,1521.0,0.0,0.410,0.290,0.310,117764096.0,13807616.0,230215680.0,3247800320.0,888724.0,13473789.0,2.0,0.0,0.0,20-11 14:19:54,2482.0,2046.0,3.0,130.0,0.0,131.0,0.0
7.0,10.500,78.500,0.0,4.0,0.0,0.0,0.0,0.0,1398.0,0.0,0.410,0.290,0.310,117829632.0,13807616.0,230215680.0,3247734784.0,832188.0,12594596.0,3.0,0.0,0.0,20-11 14:19:55,2381.0,2040.0,3.0,130.0,0.0,131.0,0.0
8.0,10.500,76.500,1.0,4.0,0.0,0.0,28672.0,0.0,1331.0,0.0,0.410,0.290,0.310,117952512.0,13815808.0,230207488.0,3247611904.0,872518.0,13330258.0,0.0,0.0,0.0,20-11 14:19:56,2215.0,1861.0,3.0,130.0,0.0,131.0,0.0
7.500,10.0,78.500,0.0,4.0,0.0,0.0,0.0,0.0,1399.0,0.0,0.410,0.290,0.310,117743616.0,13815808.0,230215680.0,3247812608.0,866376.0,13139575.0,2.0,0.0,0.0,20-11 14:19:57,2303.0,2004.0,3.0,130.0,0.0,130.0,0.0
6.500,9.0,81.0,0.0,3.500,0.0,0.0,0.0,0.0,1199.0,0.0,0.410,0.290,0.310,117899264.0,13815808.0,230215680.0,3247656960.0,765662.0,11611822.0,0.0,0.0,0.0,20-11 14:19:58,2095.0,1952.0,3.0,130.0,0.0,130.0,0.0
7.035,9.548,78.894,0.0,4.523,0.0,0.0,0.0,0.0,1417.0,0.0,0.380,0.280,0.300,117829632.0,13815808.0,230215680.0,3247726592.0,789490.0,11928120.0,2.0,0.0,0.0,20-11 14:19:59,2279.0,1940.0,3.0,130.0,0.0,130.0,0.0
7.921,10.891,77.228,0.0,3.960,0.0,0.0,0.0,0.0,1448.0,0.0,0.380,0.280,0.300,117829632.0,13815808.0,230215680.0,3247726592.0,871260.0,13257441.0,1.0,0.0,0.0,20-11 14:20:00,2333.0,1905.0,3.0,130.0,0.0,130.0,0.0
6.566,9.091,80.808,0.0,3.535,0.0,0.0,40960.0,0.0,1394.0,0.0,0.380,0.280,0.300,117927936.0,13815808.0,230215680.0,3247628288.0,782312.0,11862316.0,1.0,0.0,0.0,20-11 14:20:01,2321.0,1788.0,3.0,130.0,0.0,130.0,0.0
6.931,10.396,77.723,1.485,3.465,0.0,0.0,12288.0,0.0,1574.0,0.0,0.380,0.280,0.300,118038528.0,13824000.0,230207488.0,3247517696.0,826490.0,12488824.0,2.0,0.0,0.0,20-11 14:20:02,2550.0,2094.0,3.0,130.0,0.0,130.0,0.0
7.0,9.0,80.500,0.0,3.500,0.0,0.0,0.0,0.0,1427.0,0.0,0.380,0.280,0.300,118173696.0,13824000.0,230215680.0,3247374336.0,777724.0,11839170.0,0.0,0.0,0.0,20-11 14:20:03,2268.0,1984.0,3.0,130.0,0.0,130.0,0.0
7.035,9.548,79.899,0.0,3.518,0.0,0.0,0.0,0.0,1671.0,0.0,0.430,0.290,0.310,118190080.0,13824000.0,230215680.0,3247357952.0,826416.0,12471725.0,2.0,0.0,0.0,20-11 14:20:04,2608.0,2206.0,3.0,130.0,0.0,130.0,0.0
