"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt32_rep3_w.csv",,,,"Date:","20 Nov 2017 14:03:25 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
6.117,8.247,80.030,1.517,4.091,0.0,62287.819,21716018.480,0.230,1320.327,0.055,0.290,0.400,0.420,111689728.0,12308480.0,229974016.0,3255615488.0,0.0,0.0,0.0,0.0,4.497,20-11 14:03:25,2448.521,3120.245,3.0,66.0,0.0,66.0,0.0
5.500,7.500,84.0,0.0,3.0,0.0,0.0,12288.0,0.0,1310.0,0.0,0.290,0.400,0.420,111927296.0,12308480.0,229982208.0,3255369728.0,981010.0,14879099.0,1.0,0.0,0.0,20-11 14:03:26,2442.0,2720.0,3.0,66.0,0.0,66.0,0.0
5.500,7.0,84.0,0.0,3.500,0.0,0.0,0.0,0.0,1330.0,0.0,0.430,0.430,0.430,111976448.0,12308480.0,229982208.0,3255320576.0,987662.0,14979274.0,1.0,0.0,0.0,20-11 14:03:27,2446.0,2644.0,3.0,66.0,0.0,66.0,0.0
7.500,9.0,77.500,1.0,5.0,0.0,0.0,49152.0,0.0,1607.0,0.0,0.430,0.430,0.430,112250880.0,12316672.0,229974016.0,3255046144.0,1178130.0,17838560.0,2.0,0.0,0.0,20-11 14:03:28,2745.0,3043.0,3.0,66.0,0.0,66.0,0.0
6.533,9.045,79.899,0.0,4.523,0.0,0.0,0.0,0.0,1622.0,0.0,0.430,0.430,0.430,112029696.0,12316672.0,229982208.0,3255259136.0,1209366.0,18369761.0,1.0,0.0,0.0,20-11 14:03:29,2679.0,2860.0,3.0,66.0,0.0,66.0,0.0
6.965,8.458,80.100,0.0,4.478,0.0,0.0,0.0,0.0,1769.0,0.0,0.430,0.430,0.430,112361472.0,12316672.0,229982208.0,3254927360.0,1254580.0,19025444.0,1.0,0.0,0.0,20-11 14:03:30,2849.0,2926.0,3.0,66.0,0.0,66.0,0.0
7.0,9.500,79.0,0.0,4.500,0.0,0.0,45056.0,0.0,1805.0,0.0,0.430,0.430,0.430,112365568.0,12316672.0,229982208.0,3254923264.0,1297079.0,19635766.0,3.0,0.0,0.0,20-11 14:03:31,2899.0,2951.0,3.0,66.0,0.0,67.0,0.0
7.500,9.500,77.0,0.0,6.0,0.0,0.0,0.0,0.0,1798.0,0.0,0.550,0.460,0.430,112345088.0,12316672.0,229982208.0,3254943744.0,1272710.0,19298302.0,2.0,0.0,0.0,20-11 14:03:32,2845.0,2814.0,3.0,66.0,0.0,67.0,0.0
7.0,9.0,79.0,0.0,5.0,0.0,0.0,0.0,0.0,1862.0,0.0,0.550,0.460,0.430,112361472.0,12316672.0,229982208.0,3254927360.0,1303420.0,19802082.0,1.0,0.0,0.0,20-11 14:03:33,2947.0,2912.0,3.0,66.0,0.0,67.0,0.0
