"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt64_rep1_w.csv",,,,"Date:","20 Nov 2017 14:17:46 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.396,6.950,84.409,0.834,2.412,0.0,47845.220,16649042.559,0.218,892.831,0.042,0.530,0.530,0.430,121470976.0,13119488.0,230244352.0,3237142528.0,0.0,0.0,0.0,0.000,4.404,20-11 14:17:46,1849.391,1687.062,3.0,130.0,0.0,107.0,0.0
9.0,14.0,69.500,2.0,5.500,0.0,0.0,4096.0,0.0,1896.0,0.0,0.480,0.520,0.430,121823232.0,13119488.0,230260736.0,3236773888.0,731112.0,11086985.0,0.0,0.0,0.0,20-11 14:17:47,2972.0,2169.0,3.0,130.0,0.0,107.0,0.0
9.0,14.500,70.500,0.0,6.0,0.0,0.0,4096.0,0.0,1896.0,0.0,0.480,0.520,0.430,121896960.0,13119488.0,230260736.0,3236700160.0,729402.0,11071481.0,0.0,0.0,0.0,20-11 14:17:48,2951.0,2097.0,3.0,130.0,0.0,107.0,0.0
8.458,12.935,73.134,0.0,5.473,0.0,0.0,0.0,0.0,1720.0,0.0,0.480,0.520,0.430,121876480.0,13119488.0,230260736.0,3236720640.0,660138.0,9939452.0,1.0,0.0,0.0,20-11 14:17:49,2792.0,2080.0,3.0,130.0,0.0,107.0,0.0
9.045,14.070,70.352,0.0,6.533,0.0,0.0,0.0,0.0,1788.0,0.0,0.480,0.520,0.430,121917440.0,13119488.0,230260736.0,3236679680.0,761148.0,11606306.0,0.0,0.0,0.0,20-11 14:17:50,2846.0,2049.0,3.0,130.0,0.0,107.0,0.0
9.500,14.0,70.500,0.0,6.0,0.0,0.0,0.0,0.0,1713.0,0.0,0.480,0.520,0.430,121982976.0,13119488.0,230260736.0,3236614144.0,683078.0,10299559.0,2.0,0.0,0.0,20-11 14:17:51,2741.0,1952.0,3.0,130.0,0.0,107.0,0.0
8.500,13.0,72.0,1.0,5.500,0.0,0.0,32768.0,0.0,1571.0,0.0,0.450,0.510,0.430,121966592.0,13127680.0,230260736.0,3236622336.0,656882.0,10006879.0,2.0,0.0,0.0,20-11 14:17:52,2615.0,2016.0,3.0,130.0,0.0,107.0,0.0
9.045,13.568,71.859,0.0,5.528,0.0,0.0,0.0,0.0,1687.0,0.0,0.450,0.510,0.430,121884672.0,13127680.0,230260736.0,3236704256.0,682486.0,10306570.0,2.0,0.0,0.0,20-11 14:17:53,2731.0,2049.0,3.0,130.0,0.0,106.0,0.0
9.453,14.428,70.149,0.0,5.970,0.0,0.0,0.0,0.0,1741.0,0.0,0.450,0.510,0.430,121851904.0,13127680.0,230260736.0,3236737024.0,721632.0,11011245.0,1.0,0.0,0.0,20-11 14:17:54,2774.0,2011.0,3.0,130.0,0.0,106.0,0.0
