"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt19_rep3_w.csv",,,,"Date:","20 Nov 2017 13:45:20 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.057,5.190,87.711,1.423,1.619,0.0,94254.493,32837100.922,0.429,731.083,0.083,0.260,0.240,0.210,118603776.0,10620928.0,229584896.0,3243167744.0,0.0,0.0,0.0,0.0,4.608,20-11 13:45:20,1703.675,1776.058,3.0,2.0,0.0,40.0,0.0
4.0,7.500,85.500,0.0,3.0,0.0,0.0,0.0,0.0,1232.0,0.0,0.260,0.240,0.210,119123968.0,10620928.0,229588992.0,3242643456.0,400366.0,6020378.0,0.0,0.0,3.0,20-11 13:45:21,2278.0,2144.0,3.0,40.0,0.0,40.0,0.0
4.500,7.500,83.500,1.500,3.0,0.0,0.0,45056.0,0.0,1281.0,0.0,0.260,0.240,0.210,119164928.0,10629120.0,229580800.0,3242602496.0,416826.0,6320874.0,0.0,0.0,0.0,20-11 13:45:22,2397.0,2338.0,3.0,40.0,0.0,40.0,0.0
4.0,7.0,86.500,0.0,2.500,0.0,0.0,0.0,0.0,1119.0,0.0,0.260,0.240,0.210,119099392.0,10629120.0,229588992.0,3242659840.0,378642.0,5741833.0,0.0,0.0,0.0,20-11 13:45:23,2185.0,2173.0,3.0,40.0,0.0,40.0,0.0
4.500,7.500,85.0,0.0,3.0,0.0,0.0,0.0,0.0,1320.0,0.0,0.240,0.230,0.200,119197696.0,10629120.0,229588992.0,3242561536.0,410250.0,6214712.0,0.0,0.0,0.0,20-11 13:45:24,2428.0,2376.0,3.0,40.0,0.0,40.0,0.0
4.500,7.500,85.0,0.0,3.0,0.0,0.0,0.0,0.0,1298.0,0.0,0.240,0.230,0.200,119238656.0,10629120.0,229588992.0,3242520576.0,403950.0,6125228.0,0.0,0.0,0.0,20-11 13:45:25,2418.0,2332.0,3.0,40.0,0.0,40.0,0.0
4.0,7.500,85.500,0.0,3.0,0.0,0.0,0.0,0.0,1263.0,0.0,0.240,0.230,0.200,119271424.0,10629120.0,229588992.0,3242487808.0,413496.0,6268145.0,0.0,0.0,0.0,20-11 13:45:26,2367.0,2301.0,3.0,40.0,0.0,40.0,0.0
4.523,7.035,85.930,0.0,2.513,0.0,0.0,0.0,0.0,1304.0,0.0,0.240,0.230,0.200,119312384.0,10629120.0,229588992.0,3242446848.0,405726.0,6154109.0,0.0,0.0,0.0,20-11 13:45:27,2426.0,2235.0,3.0,40.0,0.0,40.0,0.0
3.980,7.960,83.582,0.995,3.483,0.0,0.0,12288.0,0.0,1257.0,0.0,0.240,0.230,0.200,119107584.0,10637312.0,229588992.0,3242643456.0,406540.0,6164103.0,1.0,0.0,0.0,20-11 13:45:28,2349.0,2271.0,3.0,40.0,0.0,40.0,0.0
