"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt1_rep2_r.csv",,,,"Date:","20 Nov 2017 14:26:08 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.576,7.171,83.973,0.762,2.518,0.0,42446.853,14770984.598,0.193,918.432,0.038,0.350,0.450,0.440,120913920.0,13733888.0,230359040.0,3236970496.0,0.0,0.0,0.0,0.0,4.363,20-11 14:26:08,1875.781,1686.697,3.0,4.0,0.0,5.0,0.0
1.990,2.985,91.542,1.990,1.493,0.0,0.0,61440.0,0.0,921.0,0.0,0.350,0.450,0.440,120905728.0,13742080.0,230354944.0,3236974592.0,855412.0,64691.0,0.0,0.0,0.0,20-11 14:26:09,2088.0,2583.0,3.0,4.0,0.0,4.0,0.0
1.508,3.015,94.472,0.0,1.005,0.0,0.0,0.0,0.0,952.0,0.0,0.350,0.450,0.440,120897536.0,13742080.0,230363136.0,3236974592.0,854304.0,64297.0,0.0,0.0,0.0,20-11 14:26:10,2118.0,2576.0,3.0,4.0,0.0,4.0,0.0
1.493,3.483,93.532,0.0,1.493,0.0,0.0,0.0,0.0,978.0,0.0,0.350,0.450,0.440,120897536.0,13742080.0,230363136.0,3236974592.0,852116.0,64182.0,0.0,0.0,0.0,20-11 14:26:11,2106.0,2591.0,3.0,4.0,0.0,4.0,0.0
2.010,2.513,93.467,0.0,2.010,0.0,0.0,0.0,0.0,1071.0,0.0,0.350,0.450,0.440,120897536.0,13742080.0,230363136.0,3236974592.0,871155.0,65547.0,0.0,0.0,0.0,20-11 14:26:12,2243.0,2618.0,3.0,4.0,0.0,4.0,0.0
1.500,3.0,94.0,0.0,1.500,0.0,0.0,0.0,0.0,910.0,0.0,0.320,0.440,0.430,120897536.0,13742080.0,230363136.0,3236974592.0,866733.0,65326.0,1.0,0.0,0.0,20-11 14:26:13,2062.0,2593.0,3.0,4.0,0.0,4.0,0.0
1.500,3.0,94.0,0.0,1.500,0.0,0.0,0.0,0.0,951.0,0.0,0.320,0.440,0.430,120897536.0,13742080.0,230363136.0,3236974592.0,803685.0,60478.0,0.0,0.0,0.0,20-11 14:26:14,2108.0,2494.0,3.0,4.0,0.0,4.0,0.0
2.0,3.0,92.0,1.500,1.500,0.0,0.0,12288.0,0.0,970.0,0.0,0.320,0.440,0.430,120897536.0,13750272.0,230354944.0,3236974592.0,850959.0,64004.0,0.0,0.0,0.0,20-11 14:26:15,2122.0,2579.0,3.0,4.0,0.0,4.0,0.0
1.500,3.500,93.0,0.0,2.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.320,0.440,0.430,120889344.0,13750272.0,230363136.0,3236974592.0,867792.0,65305.0,0.0,0.0,0.0,20-11 14:26:16,2202.0,2616.0,3.0,4.0,0.0,4.0,0.0
