"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt14_rep3_r.csv",,,,"Date:","20 Nov 2017 14:46:42 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.473,7.249,82.985,0.931,3.363,0.0,33567.207,11689260.641,0.124,1186.739,0.030,0.210,0.200,0.250,112189440.0,15560704.0,230768640.0,3251068928.0,0.0,0.0,0.0,0.0,4.323,20-11 14:46:42,2250.141,2816.923,3.0,30.0,0.0,31.0,0.0
2.488,2.985,92.537,0.0,1.990,0.0,0.0,0.0,0.0,565.0,0.0,0.210,0.200,0.250,112238592.0,15560704.0,230785024.0,3251003392.0,6059028.0,453111.0,1.0,0.0,0.0,20-11 14:46:43,1362.0,1868.0,3.0,30.0,0.0,31.0,0.0
2.985,3.483,92.040,0.0,1.493,0.0,0.0,0.0,0.0,600.0,0.0,0.190,0.200,0.250,112074752.0,15560704.0,230785024.0,3251167232.0,6325310.0,472576.0,1.0,0.0,0.0,20-11 14:46:44,1416.0,1949.0,3.0,30.0,0.0,31.0,0.0
3.0,4.0,91.0,0.0,2.0,0.0,0.0,0.0,0.0,810.0,0.0,0.190,0.200,0.250,112271360.0,15560704.0,230785024.0,3250970624.0,7466312.0,557990.0,1.0,0.0,0.0,20-11 14:46:45,1721.0,2300.0,3.0,30.0,0.0,31.0,0.0
3.0,4.0,90.0,1.500,1.500,0.0,0.0,49152.0,0.0,744.0,0.0,0.190,0.200,0.250,112263168.0,15568896.0,230785024.0,3250970624.0,7301036.0,545583.0,1.0,0.0,0.0,20-11 14:46:46,1613.0,2182.0,3.0,30.0,0.0,30.0,0.0
2.985,3.980,91.045,0.0,1.990,0.0,0.0,0.0,0.0,796.0,0.0,0.190,0.200,0.250,112230400.0,15568896.0,230785024.0,3251003392.0,7532610.0,562927.0,1.0,0.0,0.0,20-11 14:46:47,1724.0,2321.0,3.0,30.0,0.0,30.0,0.0
3.015,3.518,91.960,0.0,1.508,0.0,0.0,0.0,0.0,781.0,0.0,0.190,0.200,0.250,112328704.0,15568896.0,230785024.0,3250905088.0,7545875.0,563702.0,1.0,0.0,0.0,20-11 14:46:48,1662.0,2238.0,3.0,30.0,0.0,30.0,0.0
3.0,4.0,91.0,0.0,2.0,0.0,0.0,0.0,0.0,752.0,0.0,0.180,0.190,0.250,112197632.0,15568896.0,230785024.0,3251036160.0,7572034.0,565951.0,1.0,0.0,0.0,20-11 14:46:49,1646.0,2241.0,3.0,30.0,0.0,30.0,0.0
2.985,3.980,91.542,0.0,1.493,0.0,0.0,0.0,0.0,748.0,0.0,0.180,0.190,0.250,112328704.0,15568896.0,230785024.0,3250905088.0,7566279.0,565390.0,1.0,0.0,0.0,20-11 14:46:50,1624.0,2269.0,3.0,30.0,0.0,30.0,0.0
3.0,3.500,92.0,0.0,1.500,0.0,0.0,0.0,0.0,759.0,0.0,0.180,0.190,0.250,112357376.0,15568896.0,230785024.0,3250876416.0,7400772.0,552758.0,1.0,0.0,0.0,20-11 14:46:51,1645.0,2218.0,3.0,30.0,0.0,30.0,0.0
3.030,3.535,90.909,1.010,1.515,0.0,0.0,12288.0,0.0,726.0,0.0,0.180,0.190,0.250,112316416.0,15577088.0,230785024.0,3250909184.0,7426554.0,554626.0,1.0,0.0,0.0,20-11 14:46:52,1633.0,2248.0,3.0,30.0,0.0,30.0,0.0
2.985,3.980,91.045,0.0,1.990,0.0,0.0,0.0,0.0,773.0,0.0,0.180,0.190,0.250,112414720.0,15577088.0,230785024.0,3250810880.0,7116486.0,531604.0,1.0,0.0,0.0,20-11 14:46:53,1663.0,2210.0,3.0,30.0,0.0,30.0,0.0
3.015,4.020,91.457,0.0,1.508,0.0,0.0,0.0,0.0,762.0,0.0,0.160,0.190,0.250,112414720.0,15577088.0,230785024.0,3250810880.0,7420014.0,554325.0,1.0,0.0,0.0,20-11 14:46:54,1749.0,2373.0,3.0,30.0,0.0,30.0,0.0
3.0,4.0,91.0,0.0,2.0,0.0,0.0,0.0,0.0,765.0,0.0,0.160,0.190,0.250,112349184.0,15577088.0,230785024.0,3250876416.0,7250419.0,541773.0,1.0,0.0,0.0,20-11 14:46:55,1760.0,2231.0,3.0,30.0,0.0,30.0,0.0
3.465,3.960,90.594,0.0,1.980,0.0,0.0,0.0,0.0,812.0,0.0,0.160,0.190,0.250,112447488.0,15577088.0,230785024.0,3250778112.0,7446965.0,556383.0,1.0,0.0,0.0,20-11 14:46:56,1824.0,2445.0,3.0,30.0,0.0,30.0,0.0
3.015,4.020,91.457,0.0,1.508,0.0,0.0,0.0,0.0,782.0,0.0,0.160,0.190,0.250,112447488.0,15577088.0,230785024.0,3250778112.0,7398758.0,552761.0,1.0,0.0,0.0,20-11 14:46:57,1682.0,2281.0,3.0,30.0,0.0,30.0,0.0
3.0,4.0,90.0,1.0,2.0,0.0,0.0,12288.0,0.0,806.0,0.0,0.160,0.190,0.250,112340992.0,15585280.0,230785024.0,3250876416.0,7386498.0,552011.0,1.0,0.0,0.0,20-11 14:46:58,1699.0,2259.0,3.0,30.0,0.0,30.0,0.0
3.500,4.0,91.0,0.0,1.500,0.0,0.0,0.0,0.0,740.0,0.0,0.230,0.200,0.250,112308224.0,15585280.0,230785024.0,3250909184.0,7195107.0,537416.0,1.0,0.0,0.0,20-11 14:46:59,1624.0,2205.0,3.0,30.0,0.0,30.0,0.0
3.015,4.020,91.457,0.0,1.508,0.0,0.0,0.0,0.0,718.0,0.0,0.230,0.200,0.250,112304128.0,15585280.0,230789120.0,3250909184.0,7342403.0,548546.0,1.0,0.0,0.0,20-11 14:47:00,1597.0,2202.0,3.0,30.0,0.0,30.0,0.0
2.985,3.980,91.045,0.0,1.990,0.0,0.0,0.0,0.0,808.0,0.0,0.230,0.200,0.250,112496640.0,15585280.0,230789120.0,3250716672.0,7364924.0,550194.0,1.0,0.0,0.0,20-11 14:47:01,1695.0,2190.0,3.0,30.0,0.0,30.0,0.0
3.015,3.518,91.960,0.0,1.508,0.0,0.0,0.0,0.0,764.0,0.0,0.230,0.200,0.250,112562176.0,15585280.0,230789120.0,3250651136.0,7068856.0,529276.0,1.0,0.0,0.0,20-11 14:47:02,1633.0,2121.0,3.0,30.0,0.0,31.0,0.0
3.0,4.0,89.0,2.0,2.0,0.0,0.0,12288.0,0.0,790.0,0.0,0.230,0.200,0.250,112463872.0,15593472.0,230780928.0,3250749440.0,7520262.0,562018.0,1.0,0.0,0.0,20-11 14:47:03,1679.0,2246.0,3.0,30.0,0.0,31.0,0.0
3.0,4.0,91.500,0.0,1.500,0.0,0.0,0.0,0.0,772.0,0.0,0.290,0.220,0.260,112553984.0,15593472.0,230789120.0,3250651136.0,7452658.0,556811.0,1.0,0.0,0.0,20-11 14:47:04,1695.0,2290.0,3.0,30.0,0.0,31.0,0.0
3.0,4.0,91.0,0.0,2.0,0.0,0.0,0.0,0.0,751.0,0.0,0.290,0.220,0.260,112586752.0,15593472.0,230789120.0,3250618368.0,7033425.0,525562.0,1.0,0.0,0.0,20-11 14:47:05,1630.0,2248.0,3.0,30.0,0.0,31.0,0.0
3.500,3.500,91.500,0.0,1.500,0.0,0.0,49152.0,0.0,760.0,0.0,0.290,0.220,0.260,112619520.0,15593472.0,230789120.0,3250585600.0,7298558.0,545191.0,1.0,0.0,0.0,20-11 14:47:06,1640.0,2233.0,3.0,30.0,0.0,31.0,0.0
3.0,4.0,91.0,0.0,2.0,0.0,0.0,0.0,0.0,792.0,0.0,0.290,0.220,0.260,112713728.0,15593472.0,230789120.0,3250491392.0,7464020.0,557706.0,1.0,0.0,0.0,20-11 14:47:07,1715.0,2273.0,3.0,30.0,0.0,31.0,0.0
3.0,4.0,91.500,0.0,1.500,0.0,0.0,0.0,0.0,754.0,0.0,0.290,0.220,0.260,112680960.0,15593472.0,230789120.0,3250524160.0,7439254.0,555887.0,1.0,0.0,0.0,20-11 14:47:08,1644.0,2215.0,3.0,30.0,0.0,31.0,0.0
2.985,3.980,89.552,1.493,1.990,0.0,0.0,12288.0,0.0,697.0,0.0,0.430,0.250,0.270,112705536.0,15601664.0,230789120.0,3250491392.0,7336997.0,548271.0,1.0,0.0,0.0,20-11 14:47:09,1653.0,2151.0,3.0,30.0,0.0,2.0,0.0
3.0,3.500,92.0,0.0,1.500,0.0,0.0,0.0,0.0,755.0,0.0,0.430,0.250,0.270,112705536.0,15601664.0,230789120.0,3250491392.0,7371651.0,550749.0,1.0,0.0,0.0,20-11 14:47:10,1742.0,2360.0,3.0,30.0,0.0,2.0,0.0
3.0,4.0,91.500,0.0,1.500,0.0,0.0,4096.0,0.0,783.0,0.0,0.430,0.250,0.270,112803840.0,15601664.0,230789120.0,3250393088.0,7465006.0,557651.0,1.0,0.0,0.0,20-11 14:47:11,1794.0,2438.0,3.0,30.0,0.0,2.0,0.0
2.513,3.518,92.462,0.0,1.508,0.0,0.0,0.0,0.0,660.0,0.0,0.430,0.250,0.270,112672768.0,15601664.0,230789120.0,3250524160.0,6984040.0,521871.0,1.0,0.0,0.0,20-11 14:47:12,1495.0,2046.0,3.0,30.0,0.0,2.0,0.0
3.0,4.0,91.0,0.0,2.0,0.0,0.0,0.0,0.0,748.0,0.0,0.430,0.250,0.270,112545792.0,15601664.0,230789120.0,3250651136.0,7413710.0,554354.0,1.0,0.0,0.0,20-11 14:47:13,1648.0,2278.0,3.0,30.0,0.0,2.0,0.0
3.0,4.0,91.500,0.0,1.500,0.0,0.0,0.0,0.0,719.0,0.0,0.400,0.240,0.260,112705536.0,15601664.0,230789120.0,3250491392.0,7079422.0,528852.0,1.0,0.0,0.0,20-11 14:47:14,1592.0,2167.0,3.0,30.0,0.0,2.0,0.0
3.0,3.500,89.0,3.0,1.500,0.0,0.0,12288.0,0.0,683.0,0.0,0.400,0.240,0.260,112566272.0,15609856.0,230789120.0,3250622464.0,7120242.0,532173.0,1.0,0.0,0.0,20-11 14:47:15,1546.0,2151.0,3.0,30.0,0.0,2.0,0.0
2.985,3.980,91.045,0.0,1.990,0.0,0.0,16384.0,0.0,772.0,0.0,0.400,0.240,0.260,112599040.0,15609856.0,230789120.0,3250589696.0,7450349.0,556580.0,1.0,0.0,0.0,20-11 14:47:16,1668.0,2251.0,3.0,30.0,0.0,2.0,0.0
3.030,3.535,91.919,0.0,1.515,0.0,0.0,0.0,0.0,748.0,0.0,0.400,0.240,0.260,112631808.0,15609856.0,230789120.0,3250556928.0,7295237.0,545053.0,1.0,0.0,0.0,20-11 14:47:17,1633.0,2195.0,3.0,30.0,0.0,2.0,0.0
