"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt23_rep1_w.csv",,,,"Date:","20 Nov 2017 13:47:21 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.819,4.705,88.137,1.975,1.365,0.0,85866.783,29865167.794,0.368,828.408,0.076,0.290,0.250,0.230,114905088.0,11304960.0,229777408.0,3253600256.0,0.0,0.0,0.0,0.0,4.345,20-11 13:47:21,1717.623,1826.561,3.0,48.0,0.0,40.0,0.0
4.500,7.0,85.500,0.0,3.0,0.0,0.0,0.0,0.0,1111.0,0.0,0.290,0.250,0.230,115261440.0,11304960.0,229781504.0,3253239808.0,508364.0,7709235.0,1.0,0.0,0.0,20-11 13:47:22,2126.0,2345.0,3.0,48.0,0.0,40.0,0.0
5.0,7.0,76.0,9.500,2.500,0.0,0.0,36864.0,0.0,1438.0,0.0,0.290,0.250,0.230,115187712.0,11313152.0,229781504.0,3253305344.0,547814.0,8305764.0,1.0,0.0,0.0,20-11 13:47:23,2492.0,2596.0,3.0,48.0,0.0,40.0,0.0
5.0,6.500,86.0,0.0,2.500,0.0,0.0,8192.0,0.0,1404.0,0.0,0.290,0.250,0.230,115347456.0,11313152.0,229781504.0,3253145600.0,528208.0,8007411.0,0.0,0.0,0.0,20-11 13:47:24,2363.0,2431.0,3.0,48.0,0.0,40.0,0.0
5.025,6.533,85.930,0.0,2.513,0.0,0.0,0.0,0.0,1412.0,0.0,0.290,0.250,0.230,115404800.0,11313152.0,229781504.0,3253088256.0,538622.0,8115398.0,2.0,0.0,0.0,20-11 13:47:25,2346.0,2391.0,3.0,48.0,0.0,40.0,0.0
5.473,7.463,84.577,0.0,2.488,0.0,0.0,0.0,0.0,1295.0,0.0,0.270,0.250,0.230,115449856.0,11313152.0,229781504.0,3253043200.0,556694.0,8443233.0,2.0,0.0,0.0,20-11 13:47:26,2214.0,2326.0,3.0,48.0,0.0,40.0,0.0
5.0,6.500,85.500,0.0,3.0,0.0,0.0,0.0,0.0,1273.0,0.0,0.270,0.250,0.230,115490816.0,11313152.0,229781504.0,3253002240.0,540250.0,8241219.0,1.0,0.0,0.0,20-11 13:47:27,2177.0,2238.0,3.0,48.0,0.0,40.0,0.0
5.473,6.965,84.080,0.995,2.488,0.0,0.0,28672.0,0.0,1313.0,0.0,0.270,0.250,0.230,115331072.0,11321344.0,229781504.0,3253153792.0,549508.0,8282774.0,2.0,0.0,0.0,20-11 13:47:28,2224.0,2318.0,3.0,48.0,0.0,40.0,0.0
5.051,7.071,85.354,0.0,2.525,0.0,0.0,0.0,0.0,1493.0,0.0,0.270,0.250,0.230,115716096.0,11321344.0,229781504.0,3252768768.0,549220.0,8347568.0,1.0,0.0,0.0,20-11 13:47:29,2451.0,2396.0,3.0,48.0,0.0,40.0,0.0
5.473,6.468,85.572,0.0,2.488,0.0,0.0,0.0,0.0,1178.0,0.0,0.270,0.250,0.230,115552256.0,11321344.0,229781504.0,3252932608.0,562310.0,8548708.0,1.0,0.0,0.0,20-11 13:47:30,2048.0,2156.0,3.0,48.0,0.0,40.0,0.0
5.0,7.0,85.0,0.0,3.0,0.0,0.0,0.0,0.0,1434.0,0.0,0.250,0.240,0.230,115585024.0,11321344.0,229781504.0,3252899840.0,537298.0,8135156.0,1.0,0.0,0.0,20-11 13:47:31,2316.0,2228.0,3.0,48.0,0.0,40.0,0.0
4.975,6.468,86.070,0.0,2.488,0.0,0.0,0.0,0.0,1359.0,0.0,0.250,0.240,0.230,115630080.0,11321344.0,229781504.0,3252854784.0,523682.0,7946726.0,4.0,0.0,0.0,20-11 13:47:32,2267.0,2310.0,3.0,48.0,0.0,40.0,0.0
5.025,6.533,85.930,0.0,2.513,0.0,0.0,0.0,0.0,1170.0,0.0,0.250,0.240,0.230,115736576.0,11321344.0,229781504.0,3252748288.0,522424.0,7941043.0,0.0,0.0,0.0,20-11 13:47:33,2050.0,2133.0,3.0,48.0,0.0,40.0,0.0
5.0,7.0,84.0,1.0,3.0,0.0,0.0,12288.0,0.0,1416.0,0.0,0.250,0.240,0.230,115654656.0,11329536.0,229781504.0,3252822016.0,557056.0,8447473.0,0.0,0.0,0.0,20-11 13:47:34,2321.0,2308.0,3.0,48.0,0.0,40.0,0.0
5.0,6.500,86.0,0.0,2.500,0.0,0.0,0.0,0.0,1294.0,0.0,0.250,0.240,0.230,115671040.0,11329536.0,229781504.0,3252805632.0,545009.0,8217795.0,2.0,0.0,0.0,20-11 13:47:35,2203.0,2273.0,3.0,48.0,0.0,41.0,0.0
5.500,7.0,85.0,0.0,2.500,0.0,0.0,0.0,0.0,1353.0,0.0,0.230,0.240,0.230,115576832.0,11329536.0,229781504.0,3252899840.0,527012.0,8033426.0,0.0,0.0,0.0,20-11 13:47:36,2239.0,2177.0,3.0,48.0,0.0,41.0,0.0
5.500,7.0,85.0,0.0,2.500,0.0,0.0,0.0,0.0,1228.0,0.0,0.230,0.240,0.230,115576832.0,11329536.0,229781504.0,3252899840.0,556316.0,8436339.0,0.0,0.0,0.0,20-11 13:47:37,2083.0,2186.0,3.0,48.0,0.0,41.0,0.0
5.025,6.533,85.930,0.0,2.513,0.0,0.0,0.0,0.0,1413.0,0.0,0.230,0.240,0.230,115814400.0,11329536.0,229781504.0,3252662272.0,537150.0,8119013.0,2.0,0.0,0.0,20-11 13:47:38,2325.0,2274.0,3.0,48.0,0.0,41.0,0.0
5.0,6.500,86.0,0.0,2.500,0.0,0.0,0.0,0.0,1265.0,0.0,0.230,0.240,0.230,115630080.0,11329536.0,229785600.0,3252842496.0,520130.0,7862750.0,2.0,0.0,0.0,20-11 13:47:39,2107.0,2083.0,3.0,48.0,0.0,41.0,0.0
4.975,6.965,80.100,5.473,2.488,0.0,0.0,12288.0,0.0,1145.0,0.0,0.230,0.240,0.230,115601408.0,11337728.0,229777408.0,3252871168.0,512434.0,7788457.0,2.0,0.0,0.0,20-11 13:47:40,2023.0,2124.0,3.0,48.0,0.0,40.0,0.0
5.0,7.0,85.0,0.0,3.0,0.0,0.0,0.0,0.0,1123.0,0.0,0.290,0.250,0.230,115691520.0,11337728.0,229785600.0,3252772864.0,520500.0,7927100.0,0.0,0.0,0.0,20-11 13:47:41,1977.0,2051.0,3.0,48.0,0.0,40.0,0.0
5.025,6.533,85.930,0.0,2.513,0.0,0.0,0.0,0.0,1358.0,0.0,0.290,0.250,0.230,115490816.0,11337728.0,229785600.0,3252973568.0,552394.0,8377056.0,0.0,0.0,0.0,20-11 13:47:42,2211.0,2138.0,3.0,48.0,0.0,40.0,0.0
4.975,7.463,84.577,0.0,2.985,0.0,0.0,0.0,0.0,1405.0,0.0,0.290,0.250,0.230,115630080.0,11337728.0,229785600.0,3252834304.0,551062.0,8356807.0,0.0,0.0,0.0,20-11 13:47:43,2317.0,2336.0,3.0,48.0,0.0,40.0,0.0
5.500,7.0,84.500,0.0,3.0,0.0,0.0,0.0,0.0,1582.0,0.0,0.290,0.250,0.230,115691520.0,11337728.0,229785600.0,3252772864.0,562088.0,8511865.0,1.0,0.0,0.0,20-11 13:47:44,2536.0,2383.0,3.0,48.0,0.0,40.0,0.0
5.0,7.0,85.500,0.0,2.500,0.0,0.0,0.0,0.0,1243.0,0.0,0.290,0.250,0.230,115658752.0,11337728.0,229785600.0,3252805632.0,531674.0,8074967.0,0.0,0.0,0.0,20-11 13:47:45,2248.0,2285.0,3.0,48.0,0.0,40.0,0.0
5.025,7.035,83.920,1.508,2.513,0.0,0.0,12288.0,0.0,1447.0,0.0,0.350,0.270,0.240,115650560.0,11345920.0,229785600.0,3252805632.0,557204.0,8450097.0,1.0,0.0,0.0,20-11 13:47:46,2530.0,2469.0,3.0,48.0,0.0,40.0,0.0
5.0,6.500,85.500,0.0,3.0,0.0,0.0,0.0,0.0,1372.0,0.0,0.350,0.270,0.240,115748864.0,11345920.0,229785600.0,3252707328.0,532636.0,8062428.0,1.0,0.0,0.0,20-11 13:47:47,2262.0,2269.0,3.0,48.0,0.0,40.0,0.0
5.0,7.0,85.0,0.0,3.0,0.0,0.0,0.0,0.0,1374.0,0.0,0.350,0.270,0.240,115699712.0,11345920.0,229785600.0,3252756480.0,527086.0,8007763.0,0.0,0.0,0.0,20-11 13:47:48,2326.0,2248.0,3.0,48.0,0.0,2.0,0.0
5.0,7.0,85.0,0.0,3.0,0.0,0.0,0.0,0.0,1455.0,0.0,0.350,0.270,0.240,115683328.0,11345920.0,229785600.0,3252772864.0,550322.0,8327319.0,2.0,0.0,0.0,20-11 13:47:49,2507.0,2369.0,3.0,48.0,0.0,2.0,0.0
5.025,6.533,85.930,0.0,2.513,0.0,0.0,0.0,0.0,1411.0,0.0,0.350,0.270,0.240,115683328.0,11345920.0,229785600.0,3252772864.0,554318.0,8423862.0,0.0,0.0,0.0,20-11 13:47:50,2452.0,2448.0,3.0,48.0,0.0,2.0,0.0
5.446,7.921,81.683,1.980,2.970,0.0,0.0,12288.0,0.0,1107.0,0.0,0.320,0.260,0.230,115773440.0,11354112.0,229785600.0,3252674560.0,611446.0,9272509.0,0.0,0.0,0.0,20-11 13:47:51,2120.0,2335.0,3.0,48.0,0.0,2.0,0.0
5.051,6.566,86.364,0.0,2.020,0.0,0.0,0.0,0.0,1084.0,0.0,0.320,0.260,0.230,115675136.0,11354112.0,229785600.0,3252772864.0,547288.0,8299174.0,0.0,0.0,0.0,20-11 13:47:52,2056.0,2183.0,3.0,48.0,0.0,2.0,0.0
5.473,7.463,84.080,0.0,2.985,0.0,0.0,0.0,0.0,1484.0,0.0,0.320,0.260,0.230,115703808.0,11354112.0,229785600.0,3252744192.0,566898.0,8596729.0,1.0,0.0,0.0,20-11 13:47:53,2552.0,2475.0,3.0,48.0,0.0,2.0,0.0
4.975,6.965,85.075,0.0,2.985,0.0,0.0,36864.0,0.0,1442.0,0.0,0.320,0.260,0.230,116092928.0,11354112.0,229785600.0,3252355072.0,546104.0,8243850.0,2.0,0.0,0.0,20-11 13:47:54,2519.0,2500.0,3.0,48.0,0.0,2.0,0.0
