"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt5_rep2_w.csv",,,,"Date:","20 Nov 2017 13:25:30 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.315,3.957,88.472,3.145,1.111,0.0,232703.608,81066737.430,1.060,573.270,0.206,0.230,0.200,0.160,117993472.0,9089024.0,229306368.0,3245588480.0,0.0,0.0,0.0,0.0,5.122,20-11 13:25:30,1497.654,1623.936,3.0,12.0,0.0,13.0,0.0
3.483,5.970,88.060,0.0,2.488,0.0,0.0,0.0,0.0,1143.0,0.0,0.230,0.200,0.160,117964800.0,9089024.0,229322752.0,3245600768.0,245516.0,3722710.0,2.0,0.0,0.0,20-11 13:25:31,2411.0,2930.0,3.0,12.0,0.0,13.0,0.0
2.985,5.970,88.557,0.0,2.488,0.0,0.0,0.0,0.0,1274.0,0.0,0.210,0.200,0.160,118013952.0,9089024.0,229322752.0,3245551616.0,247218.0,3748190.0,0.0,0.0,0.0,20-11 13:25:32,2530.0,2888.0,3.0,12.0,0.0,13.0,0.0
3.015,5.025,87.437,2.513,2.010,0.0,0.0,57344.0,0.0,882.0,0.0,0.210,0.200,0.160,117891072.0,9097216.0,229322752.0,3245666304.0,243074.0,3685282.0,0.0,0.0,0.0,20-11 13:25:33,2027.0,2535.0,3.0,12.0,0.0,13.0,0.0
2.985,5.970,88.557,0.0,2.488,0.0,0.0,0.0,0.0,1222.0,0.0,0.210,0.200,0.160,117874688.0,9097216.0,229322752.0,3245682688.0,254174.0,3847914.0,0.0,0.0,0.0,20-11 13:25:34,2428.0,2829.0,3.0,12.0,0.0,13.0,0.0
3.015,5.528,89.447,0.0,2.010,0.0,0.0,0.0,0.0,1147.0,0.0,0.210,0.200,0.160,117972992.0,9097216.0,229322752.0,3245584384.0,248846.0,3778392.0,0.0,0.0,0.0,20-11 13:25:35,2403.0,2730.0,3.0,12.0,0.0,12.0,0.0
2.500,5.500,90.0,0.0,2.0,0.0,0.0,0.0,0.0,931.0,0.0,0.210,0.200,0.160,117985280.0,9097216.0,229322752.0,3245572096.0,239004.0,3623481.0,0.0,0.0,0.0,20-11 13:25:36,2079.0,2552.0,3.0,12.0,0.0,12.0,0.0
3.0,5.500,89.0,0.0,2.500,0.0,0.0,0.0,0.0,1159.0,0.0,0.200,0.200,0.160,117796864.0,9097216.0,229322752.0,3245760512.0,246774.0,3741503.0,0.0,0.0,0.0,20-11 13:25:37,2359.0,2800.0,3.0,12.0,0.0,12.0,0.0
3.0,5.500,89.0,0.0,2.500,0.0,0.0,0.0,0.0,916.0,0.0,0.200,0.200,0.160,117870592.0,9097216.0,229322752.0,3245686784.0,242186.0,3671883.0,0.0,0.0,0.0,20-11 13:25:38,2072.0,2562.0,3.0,12.0,0.0,12.0,0.0
