"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt14_rep1_w.csv",,,,"Date:","20 Nov 2017 13:35:25 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.658,8.139,78.981,3.096,4.127,0.0,140128.720,48849393.598,0.518,1390.934,0.124,0.450,0.420,0.370,110637056.0,10190848.0,229601280.0,3259158528.0,0.0,0.0,0.0,0.0,4.839,20-11 13:35:25,2691.522,3979.466,3.0,30.0,0.0,18.0,0.0
5.025,6.533,84.925,0.0,3.518,0.0,0.0,0.0,0.0,1221.0,0.0,0.450,0.420,0.370,110571520.0,10190848.0,229617664.0,3259207680.0,754126.0,11422273.0,2.0,0.0,0.0,20-11 13:35:26,2428.0,3030.0,3.0,30.0,0.0,18.0,0.0
6.0,7.500,82.500,0.0,4.0,0.0,0.0,0.0,0.0,1324.0,0.0,0.450,0.420,0.370,110764032.0,10190848.0,229617664.0,3259015168.0,853788.0,12963100.0,1.0,0.0,0.0,20-11 13:35:27,2597.0,3390.0,3.0,30.0,0.0,18.0,0.0
6.0,7.500,82.500,0.0,4.0,0.0,0.0,0.0,0.0,1366.0,0.0,0.450,0.420,0.370,110764032.0,10190848.0,229617664.0,3259015168.0,891536.0,13520083.0,1.0,0.0,0.0,20-11 13:35:28,2616.0,3395.0,3.0,30.0,0.0,18.0,0.0
6.468,7.960,78.109,2.985,4.478,0.0,0.0,40960.0,0.0,1560.0,0.0,0.450,0.420,0.370,111030272.0,10199040.0,229617664.0,3258740736.0,984406.0,14929261.0,1.0,0.0,0.0,20-11 13:35:29,2766.0,3542.0,3.0,30.0,0.0,18.0,0.0
6.0,7.500,81.500,0.0,5.0,0.0,0.0,0.0,0.0,1363.0,0.0,0.420,0.410,0.370,110788608.0,10199040.0,229617664.0,3258982400.0,940539.0,14257849.0,1.0,0.0,0.0,20-11 13:35:30,2516.0,3330.0,3.0,30.0,0.0,19.0,0.0
7.035,7.538,80.402,0.0,5.025,0.0,0.0,16384.0,0.0,1439.0,0.0,0.420,0.410,0.370,110948352.0,10199040.0,229617664.0,3258822656.0,985960.0,14953284.0,1.0,0.0,0.0,20-11 13:35:31,2624.0,3435.0,3.0,30.0,0.0,19.0,0.0
6.0,8.0,82.0,0.0,4.0,0.0,0.0,0.0,0.0,1363.0,0.0,0.420,0.410,0.370,110755840.0,10199040.0,229617664.0,3259015168.0,967024.0,14666582.0,1.0,0.0,0.0,20-11 13:35:32,2532.0,3405.0,3.0,30.0,0.0,19.0,0.0
6.931,8.911,79.208,0.0,4.950,0.0,0.0,0.0,0.0,1514.0,0.0,0.420,0.410,0.370,110854144.0,10199040.0,229617664.0,3258916864.0,1019252.0,15441700.0,2.0,0.0,0.0,20-11 13:35:33,2725.0,3572.0,3.0,30.0,0.0,19.0,0.0
6.566,7.576,81.818,0.0,4.040,0.0,0.0,0.0,0.0,1321.0,0.0,0.420,0.410,0.370,111108096.0,10199040.0,229617664.0,3258662912.0,970272.0,14709364.0,3.0,0.0,0.0,20-11 13:35:34,2457.0,3300.0,3.0,30.0,0.0,19.0,0.0
5.970,8.955,78.607,1.990,4.478,0.0,0.0,28672.0,0.0,1376.0,0.0,0.460,0.420,0.370,111009792.0,10207232.0,229609472.0,3258761216.0,944002.0,14323238.0,2.0,0.0,0.0,20-11 13:35:35,2529.0,3356.0,3.0,30.0,0.0,19.0,0.0
6.965,8.955,78.607,0.0,5.473,0.0,0.0,45056.0,0.0,1436.0,0.0,0.460,0.420,0.370,111038464.0,10207232.0,229617664.0,3258724352.0,972278.0,14760815.0,1.0,0.0,0.0,20-11 13:35:36,2581.0,3397.0,3.0,30.0,0.0,19.0,0.0
6.566,7.576,81.313,0.0,4.545,0.0,0.0,0.0,0.0,1717.0,0.0,0.460,0.420,0.370,110993408.0,10207232.0,229617664.0,3258769408.0,1031544.0,15644525.0,1.0,0.0,0.0,20-11 13:35:37,2958.0,3680.0,3.0,30.0,0.0,19.0,0.0
6.436,7.921,80.198,0.0,5.446,0.0,0.0,0.0,0.0,1557.0,0.0,0.460,0.420,0.370,110714880.0,10207232.0,229617664.0,3259047936.0,1017476.0,15430127.0,1.0,0.0,0.0,20-11 13:35:38,2786.0,3607.0,3.0,30.0,0.0,19.0,0.0
5.556,7.576,83.333,0.0,3.535,0.0,0.0,0.0,0.0,1417.0,0.0,0.460,0.420,0.370,110850048.0,10207232.0,229617664.0,3258912768.0,981344.0,14865500.0,3.0,0.0,0.0,20-11 13:35:39,2615.0,3481.0,3.0,30.0,0.0,18.0,0.0
6.965,7.960,80.100,0.0,4.975,0.0,0.0,0.0,0.0,1402.0,0.0,0.430,0.410,0.370,111005696.0,10207232.0,229617664.0,3258757120.0,1002840.0,15226017.0,1.0,0.0,0.0,20-11 13:35:40,2522.0,3311.0,3.0,30.0,0.0,18.0,0.0
6.030,8.543,77.889,2.010,5.528,0.0,0.0,12288.0,0.0,1335.0,0.0,0.430,0.410,0.370,111001600.0,10215424.0,229609472.0,3258761216.0,949552.0,14400950.0,1.0,0.0,0.0,20-11 13:35:41,2425.0,3180.0,3.0,30.0,0.0,18.0,0.0
7.0,8.0,81.0,0.0,4.0,0.0,0.0,0.0,0.0,1444.0,0.0,0.430,0.410,0.370,110829568.0,10215424.0,229621760.0,3258920960.0,997430.0,15127319.0,1.0,0.0,0.0,20-11 13:35:42,2622.0,3472.0,3.0,30.0,0.0,18.0,0.0
7.0,7.500,81.0,0.0,4.500,0.0,0.0,0.0,0.0,1465.0,0.0,0.430,0.410,0.370,110993408.0,10215424.0,229621760.0,3258757120.0,995424.0,15096062.0,3.0,0.0,0.0,20-11 13:35:43,2677.0,3487.0,3.0,30.0,0.0,18.0,0.0
