"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt5_rep2_r.csv",,,,"Date:","20 Nov 2017 14:32:15 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.689,5.857,86.659,1.030,1.765,0.0,38596.812,13426404.461,0.166,874.171,0.034,0.080,0.140,0.220,116060160.0,14794752.0,230363136.0,3248369664.0,0.0,0.0,0.000,0.0,4.240,20-11 14:32:15,1737.143,1739.612,3.0,12.0,0.0,13.0,0.0
2.500,3.0,93.500,0.0,1.0,0.0,0.0,0.0,0.0,733.0,0.0,0.080,0.140,0.220,116088832.0,14794752.0,230379520.0,3248324608.0,2652522.0,198839.0,1.0,0.0,0.0,20-11 14:32:16,1669.0,2148.0,3.0,12.0,0.0,13.0,0.0
1.990,2.985,93.532,0.0,1.493,0.0,0.0,0.0,0.0,720.0,0.0,0.080,0.140,0.220,116088832.0,14794752.0,230379520.0,3248324608.0,2757074.0,206349.0,1.0,0.0,0.0,20-11 14:32:17,1663.0,2122.0,3.0,12.0,0.0,13.0,0.0
2.0,3.0,94.0,0.0,1.0,0.0,0.0,12288.0,0.0,647.0,0.0,0.150,0.160,0.230,116252672.0,14794752.0,230379520.0,3248160768.0,2690728.0,201360.0,1.0,0.0,0.0,20-11 14:32:18,1567.0,2015.0,3.0,12.0,0.0,13.0,0.0
2.513,2.513,93.970,0.0,1.005,0.0,0.0,0.0,0.0,656.0,0.0,0.150,0.160,0.230,116088832.0,14794752.0,230379520.0,3248324608.0,2791847.0,208945.0,1.0,0.0,0.0,20-11 14:32:19,1575.0,2008.0,3.0,12.0,0.0,13.0,0.0
2.0,3.500,93.0,0.0,1.500,0.0,0.0,0.0,0.0,683.0,0.0,0.150,0.160,0.230,116088832.0,14794752.0,230379520.0,3248324608.0,2642342.0,198266.0,1.0,0.0,0.0,20-11 14:32:20,1605.0,2025.0,3.0,12.0,0.0,13.0,0.0
2.500,2.500,91.500,2.0,1.500,0.0,0.0,45056.0,0.0,691.0,0.0,0.150,0.160,0.230,116211712.0,14802944.0,230379520.0,3248193536.0,2701286.0,203285.0,1.0,0.0,0.0,20-11 14:32:21,1630.0,2075.0,3.0,12.0,0.0,14.0,0.0
2.488,3.483,93.035,0.0,0.995,0.0,0.0,0.0,0.0,658.0,0.0,0.150,0.160,0.230,116047872.0,14802944.0,230379520.0,3248357376.0,2788534.0,208499.0,1.0,0.0,0.0,20-11 14:32:22,1479.0,1949.0,3.0,12.0,0.0,14.0,0.0
2.0,3.0,93.500,0.0,1.500,0.0,0.0,0.0,0.0,643.0,0.0,0.140,0.160,0.230,116113408.0,14802944.0,230379520.0,3248291840.0,2765942.0,206954.0,1.0,0.0,0.0,20-11 14:32:23,1453.0,1943.0,3.0,12.0,0.0,14.0,0.0
2.010,2.513,94.472,0.0,1.005,0.0,0.0,0.0,0.0,588.0,0.0,0.140,0.160,0.230,116178944.0,14802944.0,230379520.0,3248226304.0,2656875.0,198525.0,1.0,0.0,0.0,20-11 14:32:24,1373.0,1867.0,3.0,12.0,0.0,14.0,0.0
2.488,2.985,93.035,0.0,1.493,0.0,0.0,0.0,0.0,640.0,0.0,0.140,0.160,0.230,116047872.0,14802944.0,230379520.0,3248357376.0,2716391.0,202913.0,1.0,0.0,0.0,20-11 14:32:25,1453.0,1932.0,3.0,12.0,0.0,13.0,0.0
2.500,3.0,92.0,1.0,1.500,0.0,0.0,12288.0,0.0,678.0,0.0,0.140,0.160,0.230,116080640.0,14811136.0,230371328.0,3248324608.0,2862592.0,213918.0,1.0,0.0,0.0,20-11 14:32:26,1482.0,1951.0,3.0,12.0,0.0,13.0,0.0
2.513,3.015,93.467,0.0,1.005,0.0,0.0,0.0,0.0,728.0,0.0,0.140,0.160,0.230,116137984.0,14811136.0,230379520.0,3248259072.0,2962876.0,223328.0,1.0,0.0,0.0,20-11 14:32:27,1550.0,1996.0,3.0,12.0,0.0,13.0,0.0
1.990,3.483,93.035,0.0,1.493,0.0,0.0,0.0,0.0,637.0,0.0,0.130,0.150,0.220,116072448.0,14811136.0,230379520.0,3248324608.0,2852562.0,213434.0,1.0,0.0,0.0,20-11 14:32:28,1433.0,1902.0,3.0,12.0,0.0,13.0,0.0
