"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt32_rep2_r.csv",,,,"Date:","20 Nov 2017 15:09:37 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.242,5.230,88.227,0.786,1.514,0.0,26472.238,9209892.899,0.114,690.925,0.023,0.370,0.240,0.220,117678080.0,17682432.0,230858752.0,3243368448.0,0.0,0.0,0.000,0.0,4.187,20-11 15:09:37,1514.425,1578.060,3.0,66.0,0.0,67.0,0.0
2.970,3.960,89.604,1.485,1.980,0.0,0.0,53248.0,0.0,336.0,0.0,0.370,0.240,0.220,117571584.0,17690624.0,230854656.0,3243470848.0,4214559.0,318220.0,0.0,0.0,0.0,20-11 15:09:38,1045.0,1366.0,3.0,66.0,0.0,67.0,0.0
2.513,3.518,92.462,0.0,1.508,0.0,0.0,0.0,0.0,356.0,0.0,0.370,0.240,0.220,117530624.0,17690624.0,230862848.0,3243503616.0,4226241.0,316261.0,0.0,0.0,0.0,20-11 15:09:39,1066.0,1364.0,3.0,66.0,0.0,67.0,0.0
2.500,3.500,92.500,0.0,1.500,0.0,0.0,0.0,0.0,349.0,0.0,0.370,0.240,0.220,117657600.0,17690624.0,230862848.0,3243376640.0,4249505.0,317648.0,0.0,0.0,0.0,20-11 15:09:40,1060.0,1337.0,3.0,66.0,0.0,67.0,0.0
2.513,3.518,92.462,0.0,1.508,0.0,0.0,0.0,0.0,337.0,0.0,0.370,0.240,0.220,117673984.0,17690624.0,230862848.0,3243360256.0,4124864.0,308462.0,0.0,0.0,0.0,20-11 15:09:41,1050.0,1372.0,3.0,66.0,0.0,67.0,0.0
2.488,3.980,92.040,0.0,1.493,0.0,0.0,0.0,0.0,324.0,0.0,0.340,0.240,0.220,117911552.0,17690624.0,230862848.0,3243122688.0,4258498.0,318315.0,0.0,0.0,0.0,20-11 15:09:42,1042.0,1381.0,3.0,66.0,0.0,67.0,0.0
2.985,3.483,91.542,0.0,1.990,0.0,0.0,0.0,0.0,347.0,0.0,0.340,0.240,0.220,117927936.0,17690624.0,230862848.0,3243106304.0,4250698.0,317814.0,0.0,0.0,0.0,20-11 15:09:43,1051.0,1344.0,3.0,66.0,0.0,66.0,0.0
2.513,4.020,90.452,1.508,1.508,0.0,0.0,12288.0,0.0,346.0,0.0,0.340,0.240,0.220,118046720.0,17698816.0,230862848.0,3242979328.0,4357437.0,325743.0,0.0,0.0,0.0,20-11 15:09:44,1061.0,1385.0,3.0,66.0,0.0,66.0,0.0
2.500,3.500,92.500,0.0,1.500,0.0,0.0,0.0,0.0,330.0,0.0,0.340,0.240,0.220,118145024.0,17698816.0,230862848.0,3242881024.0,4282343.0,320342.0,0.0,0.0,0.0,20-11 15:09:45,1039.0,1337.0,3.0,66.0,0.0,66.0,0.0
3.0,3.500,92.500,0.0,1.0,0.0,0.0,0.0,0.0,310.0,0.0,0.340,0.240,0.220,118059008.0,17698816.0,230862848.0,3242967040.0,4235088.0,316749.0,0.0,0.0,0.0,20-11 15:09:46,1013.0,1360.0,3.0,66.0,0.0,66.0,0.0
2.500,4.0,91.500,0.0,2.0,0.0,0.0,0.0,0.0,343.0,0.0,0.310,0.240,0.220,118128640.0,17698816.0,230862848.0,3242897408.0,4285505.0,320385.0,0.0,0.0,0.0,20-11 15:09:47,1063.0,1423.0,3.0,66.0,0.0,66.0,0.0
3.0,4.0,91.500,0.0,1.500,0.0,0.0,0.0,0.0,311.0,0.0,0.310,0.240,0.220,118095872.0,17698816.0,230862848.0,3242930176.0,4294582.0,321134.0,0.0,0.0,0.0,20-11 15:09:48,1017.0,1341.0,3.0,66.0,0.0,66.0,0.0
2.500,3.500,91.0,1.500,1.500,0.0,0.0,12288.0,0.0,359.0,0.0,0.310,0.240,0.220,117895168.0,17707008.0,230862848.0,3243122688.0,4345131.0,324877.0,0.0,0.0,0.0,20-11 15:09:49,1082.0,1349.0,3.0,66.0,0.0,66.0,0.0
2.513,3.518,92.462,0.0,1.508,0.0,0.0,0.0,0.0,357.0,0.0,0.310,0.240,0.220,118038528.0,17707008.0,230862848.0,3242979328.0,4295665.0,321247.0,0.0,0.0,0.0,20-11 15:09:50,1064.0,1341.0,3.0,66.0,0.0,66.0,0.0
2.985,3.483,92.040,0.0,1.493,0.0,0.0,0.0,0.0,337.0,0.0,0.310,0.240,0.220,117895168.0,17707008.0,230862848.0,3243122688.0,4097960.0,306517.0,0.0,0.0,0.0,20-11 15:09:51,1070.0,1374.0,3.0,66.0,0.0,66.0,0.0
2.500,4.0,92.0,0.0,1.500,0.0,0.0,0.0,0.0,360.0,0.0,0.280,0.230,0.220,118202368.0,17707008.0,230862848.0,3242815488.0,4158572.0,310892.0,0.0,0.0,0.0,20-11 15:09:52,1083.0,1408.0,3.0,66.0,0.0,66.0,0.0
3.0,4.0,92.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,0.0,0.280,0.230,0.220,117977088.0,17707008.0,230862848.0,3243040768.0,4319192.0,322867.0,0.0,0.0,0.0,20-11 15:09:53,1043.0,1334.0,3.0,66.0,0.0,66.0,0.0
2.500,3.500,90.0,2.500,1.500,0.0,0.0,12288.0,0.0,365.0,0.0,0.280,0.230,0.220,118288384.0,17715200.0,230862848.0,3242721280.0,4151889.0,310523.0,0.0,0.0,0.0,20-11 15:09:54,1091.0,1391.0,3.0,66.0,0.0,66.0,0.0
3.0,3.500,92.0,0.0,1.500,0.0,0.0,0.0,0.0,344.0,0.0,0.280,0.230,0.220,118169600.0,17715200.0,230866944.0,3242835968.0,4240711.0,317242.0,1.0,0.0,0.0,20-11 15:09:55,1151.0,1535.0,3.0,66.0,0.0,66.0,0.0
2.500,3.500,92.500,0.0,1.500,0.0,0.0,0.0,0.0,332.0,0.0,0.280,0.230,0.220,118136832.0,17715200.0,230866944.0,3242868736.0,4227165.0,316126.0,1.0,0.0,0.0,20-11 15:09:56,1140.0,1493.0,3.0,66.0,0.0,66.0,0.0
2.513,4.020,92.462,0.0,1.005,0.0,0.0,0.0,0.0,312.0,0.0,0.260,0.230,0.220,117977088.0,17715200.0,230866944.0,3243028480.0,4157410.0,310771.0,0.0,0.0,0.0,20-11 15:09:57,1111.0,1495.0,3.0,66.0,0.0,66.0,0.0
2.985,3.980,91.045,0.0,1.990,0.0,0.0,0.0,0.0,352.0,0.0,0.260,0.230,0.220,118026240.0,17715200.0,230866944.0,3242979328.0,4222387.0,315499.0,0.0,0.0,0.0,20-11 15:09:58,1152.0,1443.0,3.0,66.0,0.0,2.0,0.0
2.513,3.518,91.457,1.005,1.508,0.0,0.0,12288.0,0.0,324.0,0.0,0.260,0.230,0.220,118099968.0,17723392.0,230866944.0,3242897408.0,4231643.0,316502.0,1.0,0.0,0.0,20-11 15:09:59,1126.0,1433.0,3.0,66.0,0.0,2.0,0.0
3.0,4.0,92.0,0.0,1.0,0.0,0.0,0.0,0.0,349.0,0.0,0.260,0.230,0.220,118034432.0,17723392.0,230866944.0,3242962944.0,4289373.0,321783.0,0.0,0.0,0.0,20-11 15:10:00,1161.0,1507.0,3.0,66.0,0.0,3.0,0.0
3.0,4.0,91.500,0.0,1.500,0.0,0.0,0.0,0.0,324.0,0.0,0.260,0.230,0.220,117985280.0,17723392.0,230866944.0,3243012096.0,4205798.0,314513.0,1.0,0.0,0.0,20-11 15:10:01,1133.0,1447.0,3.0,66.0,0.0,3.0,0.0
3.0,4.0,91.0,0.0,2.0,0.0,0.0,0.0,0.0,375.0,0.0,0.240,0.220,0.210,118067200.0,17723392.0,230866944.0,3242930176.0,4294676.0,321225.0,1.0,0.0,0.0,20-11 15:10:02,1182.0,1550.0,3.0,66.0,0.0,3.0,0.0
2.500,4.0,92.500,0.0,1.0,0.0,0.0,0.0,0.0,352.0,0.0,0.240,0.220,0.210,118034432.0,17723392.0,230866944.0,3242962944.0,4164405.0,311594.0,0.0,0.0,0.0,20-11 15:10:03,1161.0,1458.0,3.0,66.0,0.0,3.0,0.0
3.0,3.500,89.500,2.500,1.500,0.0,0.0,12288.0,0.0,371.0,0.0,0.240,0.220,0.210,118165504.0,17731584.0,230858752.0,3242831872.0,4249707.0,317600.0,0.0,0.0,0.0,20-11 15:10:04,1087.0,1329.0,3.0,66.0,0.0,3.0,0.0
2.488,3.980,92.040,0.0,1.493,0.0,0.0,0.0,0.0,343.0,0.0,0.240,0.220,0.210,117870592.0,17731584.0,230866944.0,3243118592.0,4239567.0,317083.0,0.0,0.0,0.0,20-11 15:10:05,1045.0,1356.0,3.0,66.0,0.0,2.0,0.0
2.513,3.518,92.462,0.0,1.508,0.0,0.0,0.0,0.0,364.0,0.0,0.240,0.220,0.210,117772288.0,17731584.0,230866944.0,3243216896.0,4310326.0,322319.0,0.0,0.0,0.0,20-11 15:10:06,1081.0,1378.0,3.0,66.0,0.0,2.0,0.0
2.985,3.980,91.542,0.0,1.493,0.0,0.0,0.0,0.0,320.0,0.0,0.220,0.220,0.210,117833728.0,17731584.0,230866944.0,3243155456.0,4270800.0,319186.0,0.0,0.0,0.0,20-11 15:10:07,1036.0,1374.0,3.0,66.0,0.0,2.0,0.0
2.525,3.535,92.929,0.0,1.010,0.0,0.0,40960.0,0.0,336.0,0.0,0.220,0.220,0.210,117821440.0,17731584.0,230866944.0,3243167744.0,4355303.0,325702.0,0.0,0.0,0.0,20-11 15:10:08,1071.0,1361.0,3.0,66.0,0.0,2.0,0.0
3.0,3.500,92.0,0.0,1.500,0.0,0.0,0.0,0.0,348.0,0.0,0.220,0.220,0.210,117997568.0,17731584.0,230866944.0,3242991616.0,4216071.0,315421.0,0.0,0.0,0.0,20-11 15:10:09,1066.0,1357.0,3.0,66.0,0.0,2.0,0.0
2.970,3.960,89.109,2.475,1.485,0.0,0.0,24576.0,0.0,341.0,0.0,0.220,0.220,0.210,118063104.0,17739776.0,230858752.0,3242926080.0,4189844.0,313106.0,0.0,0.0,0.0,20-11 15:10:10,1045.0,1345.0,3.0,66.0,0.0,2.0,0.0
2.513,4.020,91.960,0.0,1.508,0.0,0.0,0.0,0.0,340.0,0.0,0.220,0.220,0.210,118018048.0,17739776.0,230866944.0,3242962944.0,4103096.0,306447.0,0.0,0.0,0.0,20-11 15:10:11,1045.0,1338.0,3.0,66.0,0.0,2.0,0.0
3.0,3.500,92.0,0.0,1.500,0.0,0.0,0.0,0.0,331.0,0.0,0.200,0.220,0.210,117919744.0,17739776.0,230866944.0,3243061248.0,4228217.0,316137.0,1.0,0.0,0.0,20-11 15:10:12,1154.0,1373.0,3.0,66.0,0.0,2.0,0.0
2.985,3.483,92.040,0.0,1.493,0.0,0.0,0.0,0.0,369.0,0.0,0.200,0.220,0.210,118022144.0,17739776.0,230866944.0,3242958848.0,4306871.0,321988.0,0.0,0.0,0.0,20-11 15:10:13,1199.0,1465.0,3.0,66.0,0.0,2.0,0.0
3.0,4.0,91.500,0.0,1.500,0.0,0.0,0.0,0.0,339.0,0.0,0.200,0.220,0.210,118054912.0,17739776.0,230866944.0,3242926080.0,4342762.0,324590.0,1.0,0.0,0.0,20-11 15:10:14,1152.0,1471.0,3.0,66.0,0.0,2.0,0.0
2.500,4.0,92.0,0.0,1.500,0.0,0.0,0.0,0.0,323.0,0.0,0.200,0.220,0.210,118099968.0,17739776.0,230871040.0,3242876928.0,4310071.0,322064.0,0.0,0.0,0.0,20-11 15:10:15,1145.0,1506.0,3.0,66.0,0.0,2.0,0.0
3.015,3.518,90.955,1.005,1.508,0.0,0.0,12288.0,0.0,360.0,0.0,0.200,0.220,0.210,118009856.0,17747968.0,230871040.0,3242958848.0,4196669.0,313668.0,1.0,0.0,0.0,20-11 15:10:16,1168.0,1499.0,3.0,66.0,0.0,2.0,0.0
2.500,4.0,92.0,0.0,1.500,0.0,0.0,0.0,0.0,372.0,0.0,0.190,0.210,0.210,118042624.0,17747968.0,230871040.0,3242926080.0,4342605.0,324446.0,0.0,0.0,0.0,20-11 15:10:17,1195.0,1557.0,3.0,66.0,0.0,2.0,0.0
3.0,4.0,91.500,0.0,1.500,0.0,0.0,0.0,0.0,334.0,0.0,0.190,0.210,0.210,117944320.0,17747968.0,230871040.0,3243024384.0,4268389.0,318863.0,1.0,0.0,0.0,20-11 15:10:18,1139.0,1460.0,3.0,66.0,0.0,2.0,0.0
2.500,4.0,92.0,0.0,1.500,0.0,0.0,0.0,0.0,333.0,0.0,0.190,0.210,0.210,117972992.0,17747968.0,230871040.0,3242995712.0,4261987.0,318692.0,1.0,0.0,0.0,20-11 15:10:19,1142.0,1463.0,3.0,66.0,0.0,2.0,0.0
5.500,6.500,85.500,0.0,2.500,0.0,0.0,0.0,0.0,511.0,0.0,0.190,0.210,0.210,118038528.0,17747968.0,230871040.0,3242930176.0,4073163.0,304600.0,0.0,0.0,0.0,20-11 15:10:20,1346.0,1497.0,3.0,66.0,0.0,2.0,0.0
4.0,5.0,87.500,1.500,2.0,0.0,0.0,12288.0,0.0,398.0,0.0,0.190,0.210,0.210,118116352.0,17756160.0,230862848.0,3242852352.0,4127014.0,308518.0,1.0,0.0,0.0,20-11 15:10:21,1222.0,1456.0,3.0,66.0,0.0,2.0,0.0
3.0,3.500,92.0,0.0,1.500,0.0,0.0,0.0,0.0,325.0,0.0,0.250,0.230,0.220,117837824.0,17756160.0,230871040.0,3243122688.0,4271778.0,319138.0,1.0,0.0,0.0,20-11 15:10:22,1124.0,1467.0,3.0,66.0,0.0,2.0,0.0
2.500,4.0,92.0,0.0,1.500,0.0,0.0,0.0,0.0,325.0,0.0,0.250,0.230,0.220,117821440.0,17756160.0,230871040.0,3243139072.0,4202455.0,314290.0,1.0,0.0,0.0,20-11 15:10:23,1126.0,1483.0,3.0,66.0,0.0,2.0,0.0
2.985,3.980,91.542,0.0,1.493,0.0,0.0,0.0,0.0,320.0,0.0,0.250,0.230,0.220,117837824.0,17756160.0,230871040.0,3243122688.0,4292353.0,320985.0,1.0,0.0,0.0,20-11 15:10:24,1154.0,1542.0,3.0,66.0,0.0,2.0,0.0
2.513,3.518,92.462,0.0,1.508,0.0,0.0,0.0,0.0,345.0,0.0,0.250,0.230,0.220,118001664.0,17756160.0,230871040.0,3242958848.0,4218703.0,316632.0,1.0,0.0,0.0,20-11 15:10:25,1166.0,1450.0,3.0,66.0,0.0,3.0,0.0
3.0,4.0,91.500,0.0,1.500,0.0,0.0,0.0,0.0,341.0,0.0,0.250,0.230,0.220,117968896.0,17756160.0,230871040.0,3242991616.0,4177668.0,312380.0,0.0,0.0,0.0,20-11 15:10:26,1116.0,1451.0,3.0,66.0,0.0,3.0,0.0
2.500,4.0,91.0,1.0,1.500,0.0,0.0,12288.0,0.0,355.0,0.0,0.310,0.240,0.220,118038528.0,17764352.0,230871040.0,3242913792.0,4247303.0,317537.0,0.0,0.0,0.0,20-11 15:10:27,1072.0,1362.0,3.0,66.0,0.0,3.0,0.0
3.0,3.500,92.0,0.0,1.500,0.0,0.0,0.0,0.0,325.0,0.0,0.310,0.240,0.220,118071296.0,17764352.0,230871040.0,3242881024.0,4157417.0,310850.0,0.0,0.0,0.0,20-11 15:10:28,1028.0,1328.0,3.0,66.0,0.0,2.0,0.0
2.513,3.518,92.965,0.0,1.005,0.0,0.0,0.0,0.0,349.0,0.0,0.310,0.240,0.220,118214656.0,17764352.0,230871040.0,3242737664.0,4096875.0,306462.0,0.0,0.0,0.0,20-11 15:10:29,1051.0,1342.0,3.0,66.0,0.0,2.0,0.0
2.488,3.980,92.040,0.0,1.493,0.0,0.0,0.0,0.0,349.0,0.0,0.310,0.240,0.220,118038528.0,17764352.0,230871040.0,3242913792.0,4312370.0,322278.0,0.0,0.0,0.0,20-11 15:10:30,1051.0,1321.0,3.0,66.0,0.0,2.0,0.0
3.015,4.020,91.960,0.0,1.005,0.0,0.0,0.0,0.0,335.0,0.0,0.310,0.240,0.220,118099968.0,17764352.0,230871040.0,3242852352.0,4346108.0,324818.0,0.0,0.0,0.0,20-11 15:10:31,1050.0,1378.0,3.0,66.0,0.0,2.0,0.0
3.500,4.0,89.500,1.500,1.500,0.0,0.0,12288.0,0.0,374.0,0.0,0.370,0.250,0.220,118149120.0,17772544.0,230862848.0,3242803200.0,4391261.0,328382.0,0.0,0.0,0.0,20-11 15:10:32,1079.0,1405.0,3.0,66.0,0.0,2.0,0.0
3.980,3.980,90.547,0.0,1.493,0.0,0.0,0.0,0.0,355.0,0.0,0.370,0.250,0.220,118222848.0,17772544.0,230871040.0,3242721280.0,4237383.0,316968.0,0.0,0.0,0.0,20-11 15:10:33,1064.0,1360.0,3.0,66.0,0.0,2.0,0.0
3.015,4.020,91.457,0.0,1.508,0.0,0.0,0.0,0.0,358.0,0.0,0.370,0.250,0.220,118091776.0,17772544.0,230871040.0,3242852352.0,4251647.0,317716.0,0.0,0.0,0.0,20-11 15:10:34,1072.0,1370.0,3.0,66.0,0.0,2.0,0.0
3.483,3.980,91.045,0.0,1.493,0.0,0.0,0.0,0.0,363.0,0.0,0.370,0.250,0.220,118120448.0,17772544.0,230875136.0,3242819584.0,4249446.0,317605.0,0.0,0.0,0.0,20-11 15:10:35,1065.0,1353.0,3.0,66.0,0.0,2.0,0.0
3.483,4.478,90.547,0.0,1.493,0.0,0.0,0.0,0.0,376.0,0.0,0.370,0.250,0.220,118054912.0,17772544.0,230875136.0,3242885120.0,4174327.0,312158.0,0.0,0.0,0.0,20-11 15:10:36,1088.0,1355.0,3.0,66.0,0.0,2.0,0.0
3.535,4.545,90.404,0.0,1.515,0.0,0.0,0.0,0.0,378.0,0.0,0.340,0.250,0.220,118104064.0,17772544.0,230875136.0,3242835968.0,4284483.0,320397.0,0.0,0.0,0.0,20-11 15:10:37,1097.0,1375.0,3.0,66.0,0.0,2.0,0.0
4.0,4.500,89.0,1.0,1.500,0.0,0.0,12288.0,0.0,355.0,0.0,0.340,0.250,0.220,117952512.0,17780736.0,230875136.0,3242979328.0,4206952.0,314624.0,0.0,0.0,0.0,20-11 15:10:38,1059.0,1340.0,3.0,66.0,0.0,2.0,0.0
3.483,4.975,90.050,0.0,1.493,0.0,0.0,12288.0,0.0,353.0,0.0,0.340,0.250,0.220,118067200.0,17780736.0,230875136.0,3242864640.0,4231711.0,316504.0,0.0,0.0,0.0,20-11 15:10:39,1066.0,1296.0,3.0,66.0,0.0,2.0,0.0
4.0,4.500,90.0,0.0,1.500,0.0,0.0,0.0,0.0,389.0,0.0,0.340,0.250,0.220,117972992.0,17780736.0,230875136.0,3242958848.0,4267624.0,319130.0,0.0,0.0,0.0,20-11 15:10:40,1110.0,1367.0,3.0,66.0,0.0,2.0,0.0
4.020,4.020,90.452,0.0,1.508,0.0,0.0,0.0,0.0,345.0,0.0,0.340,0.250,0.220,117919744.0,17780736.0,230875136.0,3243012096.0,4349678.0,325279.0,0.0,0.0,0.0,20-11 15:10:41,1056.0,1326.0,3.0,66.0,0.0,2.0,0.0
