"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt52_rep3_w.csv",,,,"Date:","20 Nov 2017 14:15:42 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
6.085,8.170,80.444,1.269,4.032,0.0,50087.684,17463373.565,0.185,1262.139,0.044,0.230,0.300,0.370,112361472.0,13230080.0,230137856.0,3253858304.0,0.0,0.0,0.0,0.0,4.435,20-11 14:15:42,2326.255,2831.415,3.0,106.0,0.0,107.0,0.0
5.446,6.931,84.158,0.0,3.465,0.0,0.0,0.0,0.0,1175.0,0.0,0.230,0.300,0.370,112590848.0,13230080.0,230141952.0,3253624832.0,955176.0,14486016.0,1.0,0.0,0.0,20-11 14:15:43,2125.0,2357.0,3.0,106.0,0.0,107.0,0.0
5.528,7.035,84.422,0.0,3.015,0.0,0.0,12288.0,0.0,1116.0,0.0,0.230,0.300,0.370,112930816.0,13230080.0,230141952.0,3253284864.0,978412.0,14838906.0,1.0,0.0,0.0,20-11 14:15:44,2005.0,2179.0,3.0,106.0,0.0,107.0,0.0
6.0,9.0,80.500,1.500,3.0,0.0,0.0,49152.0,0.0,1199.0,0.0,0.290,0.320,0.370,113086464.0,13238272.0,230133760.0,3253129216.0,1010528.0,15325913.0,1.0,0.0,0.0,20-11 14:15:45,2160.0,2094.0,3.0,106.0,0.0,107.0,0.0
5.473,7.463,83.582,0.0,3.483,0.0,0.0,0.0,0.0,1248.0,0.0,0.290,0.320,0.370,113160192.0,13238272.0,230141952.0,3253047296.0,1026882.0,15574379.0,1.0,0.0,0.0,20-11 14:15:46,2234.0,2213.0,3.0,106.0,0.0,106.0,0.0
5.528,7.538,81.910,0.0,5.025,0.0,0.0,0.0,0.0,1261.0,0.0,0.290,0.320,0.370,113000448.0,13238272.0,230141952.0,3253207040.0,1083418.0,16372273.0,2.0,0.0,0.0,20-11 14:15:47,2223.0,2186.0,3.0,106.0,0.0,106.0,0.0
6.0,7.500,83.0,0.0,3.500,0.0,0.0,0.0,0.0,1230.0,0.0,0.290,0.320,0.370,113197056.0,13238272.0,230141952.0,3253010432.0,1048638.0,15919653.0,2.0,0.0,0.0,20-11 14:15:48,2194.0,2115.0,3.0,106.0,0.0,106.0,0.0
4.455,18.812,61.386,0.0,15.347,0.0,0.0,0.0,0.0,875.0,0.0,0.290,0.320,0.370,113115136.0,13238272.0,230141952.0,3253092352.0,756634.0,11402169.0,4.0,0.0,0.0,20-11 14:15:49,1646.0,1625.0,3.0,106.0,0.0,106.0,0.0
4.545,15.152,66.667,0.0,13.636,0.0,0.0,0.0,0.0,1069.0,0.0,0.290,0.320,0.370,113180672.0,13238272.0,230141952.0,3253026816.0,836258.0,12720584.0,1.0,0.0,0.0,20-11 14:15:50,1866.0,1747.0,3.0,106.0,0.0,106.0,0.0
6.0,8.500,81.500,0.500,3.500,0.0,0.0,12288.0,0.0,1213.0,0.0,0.270,0.310,0.370,113291264.0,13246464.0,230133760.0,3252916224.0,1023330.0,15518606.0,1.0,0.0,0.0,20-11 14:15:51,2141.0,1972.0,3.0,106.0,0.0,106.0,0.0
5.473,6.965,84.577,0.0,2.985,0.0,0.0,0.0,0.0,1190.0,0.0,0.270,0.310,0.370,113201152.0,13246464.0,230141952.0,3252998144.0,1000908.0,15179596.0,1.0,0.0,0.0,20-11 14:15:52,2105.0,1979.0,3.0,106.0,0.0,106.0,0.0
5.473,7.463,84.080,0.0,2.985,0.0,0.0,0.0,0.0,1174.0,0.0,0.270,0.310,0.370,113233920.0,13246464.0,230141952.0,3252965376.0,1002092.0,15197805.0,1.0,0.0,0.0,20-11 14:15:53,2155.0,1831.0,3.0,106.0,0.0,106.0,0.0
6.061,7.576,83.333,0.0,3.030,0.0,0.0,0.0,0.0,1182.0,0.0,0.270,0.310,0.370,113184768.0,13246464.0,230141952.0,3253014528.0,1019852.0,15466683.0,1.0,0.0,0.0,20-11 14:15:54,2094.0,1933.0,3.0,106.0,0.0,106.0,0.0
5.473,7.463,84.080,0.0,2.985,0.0,0.0,0.0,0.0,1165.0,0.0,0.270,0.310,0.370,113020928.0,13246464.0,230141952.0,3253178368.0,1024884.0,15542845.0,1.0,0.0,0.0,20-11 14:15:55,2124.0,2018.0,3.0,106.0,0.0,106.0,0.0
6.030,8.543,81.407,0.0,4.020,0.0,0.0,0.0,0.0,1277.0,0.0,0.490,0.350,0.390,113217536.0,13246464.0,230141952.0,3252981760.0,1072614.0,16149999.0,3.0,0.0,0.0,20-11 14:15:56,2227.0,1972.0,3.0,106.0,0.0,106.0,0.0
5.500,8.0,81.500,1.500,3.500,0.0,0.0,12288.0,0.0,1380.0,0.0,0.490,0.350,0.390,113070080.0,13254656.0,230133760.0,3253129216.0,991362.0,15150909.0,1.0,0.0,0.0,20-11 14:15:57,2367.0,1925.0,3.0,106.0,0.0,106.0,0.0
5.473,7.463,84.080,0.0,2.985,0.0,0.0,0.0,0.0,1220.0,0.0,0.490,0.350,0.390,113242112.0,13254656.0,230141952.0,3252948992.0,997874.0,15133612.0,1.0,0.0,0.0,20-11 14:15:58,2162.0,2000.0,3.0,106.0,0.0,106.0,0.0
6.030,7.035,83.920,0.0,3.015,0.0,0.0,0.0,0.0,1171.0,0.0,0.490,0.350,0.390,113328128.0,13254656.0,230146048.0,3252858880.0,1002906.0,15201648.0,2.0,0.0,0.0,20-11 14:15:59,2106.0,2011.0,3.0,106.0,0.0,106.0,0.0
5.500,8.0,83.0,0.0,3.500,0.0,0.0,0.0,0.0,1207.0,0.0,0.490,0.350,0.390,113283072.0,13254656.0,230146048.0,3252903936.0,991806.0,15050715.0,1.0,0.0,0.0,20-11 14:16:00,2129.0,1983.0,3.0,106.0,0.0,106.0,0.0
5.970,7.463,81.592,0.0,4.975,0.0,0.0,0.0,0.0,1153.0,0.0,0.450,0.350,0.380,113250304.0,13254656.0,230146048.0,3252936704.0,1003350.0,15216554.0,1.0,0.0,0.0,20-11 14:16:01,2142.0,1977.0,3.0,106.0,0.0,106.0,0.0
