"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt8_rep2_r.csv",,,,"Date:","20 Nov 2017 14:38:26 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.582,5.707,87.029,0.975,1.708,0.0,35876.944,12480523.350,0.154,844.461,0.032,0.210,0.180,0.220,116547584.0,15278080.0,230453248.0,3247308800.0,0.0,0.0,0.0,0.0,4.230,20-11 14:38:26,1701.479,1722.304,3.0,18.0,0.0,18.0,0.0
1.980,2.970,92.079,1.485,1.485,0.0,0.0,45056.0,0.0,515.0,0.0,0.210,0.180,0.220,116654080.0,15286272.0,230449152.0,3247198208.0,3361696.0,251779.0,1.0,0.0,0.0,20-11 14:38:27,1545.0,2014.0,3.0,18.0,0.0,18.0,0.0
2.500,3.0,93.500,0.0,1.0,0.0,0.0,0.0,0.0,531.0,0.0,0.210,0.180,0.220,116645888.0,15286272.0,230457344.0,3247198208.0,3369530.0,251997.0,1.0,0.0,0.0,20-11 14:38:28,1446.0,1949.0,3.0,18.0,0.0,18.0,0.0
2.0,3.0,93.500,0.0,1.500,0.0,0.0,0.0,0.0,576.0,0.0,0.210,0.180,0.220,116580352.0,15286272.0,230457344.0,3247263744.0,3227994.0,240167.0,2.0,0.0,0.0,20-11 14:38:29,1458.0,1916.0,3.0,18.0,0.0,18.0,0.0
2.0,2.500,94.500,0.0,1.0,0.0,0.0,0.0,0.0,460.0,0.0,0.190,0.170,0.220,116645888.0,15286272.0,230457344.0,3247198208.0,2832400.0,213336.0,1.0,0.0,0.0,20-11 14:38:30,1330.0,1801.0,3.0,18.0,0.0,18.0,0.0
2.0,3.0,94.0,0.0,1.0,0.0,0.0,0.0,0.0,502.0,0.0,0.190,0.170,0.220,116613120.0,15286272.0,230457344.0,3247230976.0,2982963.0,223110.0,2.0,0.0,0.0,20-11 14:38:31,1391.0,1895.0,3.0,18.0,0.0,18.0,0.0
1.990,2.985,94.030,0.0,0.995,0.0,0.0,0.0,0.0,424.0,0.0,0.190,0.170,0.220,116645888.0,15286272.0,230457344.0,3247198208.0,2748129.0,205806.0,1.0,0.0,0.0,20-11 14:38:32,1299.0,1805.0,3.0,18.0,0.0,18.0,0.0
1.515,2.525,93.434,1.515,1.010,0.0,0.0,12288.0,0.0,426.0,0.0,0.190,0.170,0.220,116637696.0,15294464.0,230457344.0,3247198208.0,2728921.0,204190.0,1.0,0.0,0.0,20-11 14:38:33,1280.0,1779.0,3.0,18.0,0.0,18.0,0.0
2.010,2.513,94.472,0.0,1.005,0.0,0.0,0.0,0.0,477.0,0.0,0.190,0.170,0.220,116736000.0,15294464.0,230457344.0,3247099904.0,2968331.0,222084.0,1.0,0.0,0.0,20-11 14:38:34,1387.0,1908.0,3.0,18.0,0.0,18.0,0.0
