"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt52_rep2_r.csv",,,,"Date:","20 Nov 2017 15:22:11 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.871,6.087,86.434,0.553,2.055,0.0,24173.437,8413818.075,0.110,696.617,0.021,0.360,0.290,0.280,121970688.0,17936384.0,231067648.0,3231002624.0,0.0,0.0,0.000,0.0,4.243,20-11 15:22:11,1626.781,1543.830,3.0,106.0,0.0,107.0,0.0
2.513,4.523,90.955,0.0,2.010,0.0,0.0,0.0,0.0,518.0,0.0,0.360,0.290,0.280,122179584.0,17936384.0,231071744.0,3230789632.0,2720854.0,223194.0,1.0,0.0,0.0,20-11 15:22:12,1475.0,1369.0,3.0,106.0,0.0,107.0,0.0
2.985,5.473,84.577,4.478,2.488,0.0,0.0,53248.0,0.0,617.0,0.0,0.330,0.290,0.280,122392576.0,17944576.0,231071744.0,3230568448.0,3709897.0,281990.0,1.0,0.0,0.0,20-11 15:22:13,1592.0,1579.0,3.0,106.0,0.0,107.0,0.0
2.513,5.025,90.452,0.0,2.010,0.0,0.0,0.0,0.0,529.0,0.0,0.330,0.290,0.280,122601472.0,17944576.0,231071744.0,3230359552.0,3378293.0,262198.0,1.0,0.0,0.0,20-11 15:22:14,1496.0,1543.0,3.0,106.0,0.0,107.0,0.0
3.0,5.500,89.500,0.0,2.0,0.0,0.0,0.0,0.0,563.0,0.0,0.330,0.290,0.280,122552320.0,17944576.0,231071744.0,3230408704.0,3669543.0,280417.0,1.0,0.0,0.0,20-11 15:22:15,1539.0,1587.0,3.0,106.0,0.0,107.0,0.0
2.500,4.500,91.0,0.0,2.0,0.0,0.0,0.0,0.0,583.0,0.0,0.330,0.290,0.280,122675200.0,17944576.0,231071744.0,3230285824.0,3108969.0,242452.0,0.0,0.0,0.0,20-11 15:22:16,1594.0,1526.0,3.0,106.0,0.0,107.0,0.0
2.500,5.0,90.500,0.0,2.0,0.0,0.0,0.0,0.0,501.0,0.0,0.330,0.290,0.280,122740736.0,17944576.0,231071744.0,3230220288.0,3112197.0,242115.0,1.0,0.0,0.0,20-11 15:22:17,1455.0,1507.0,3.0,106.0,0.0,107.0,0.0
3.980,5.970,85.572,1.990,2.488,0.0,0.0,12288.0,0.0,633.0,0.0,0.300,0.280,0.280,122658816.0,17952768.0,231063552.0,3230302208.0,4378140.0,330376.0,0.0,0.0,0.0,20-11 15:22:18,1605.0,1601.0,3.0,106.0,0.0,107.0,0.0
2.513,4.523,90.955,0.0,2.010,0.0,0.0,0.0,0.0,467.0,0.0,0.300,0.280,0.280,122658816.0,17952768.0,231071744.0,3230294016.0,2995732.0,235785.0,1.0,0.0,0.0,20-11 15:22:19,1417.0,1480.0,3.0,106.0,0.0,107.0,0.0
3.015,5.528,89.447,0.0,2.010,0.0,0.0,0.0,0.0,615.0,0.0,0.300,0.280,0.280,122548224.0,17952768.0,231071744.0,3230404608.0,3824187.0,293344.0,1.0,0.0,0.0,20-11 15:22:20,1598.0,1594.0,3.0,106.0,0.0,107.0,0.0
2.985,5.473,89.055,0.0,2.488,0.0,0.0,0.0,0.0,650.0,0.0,0.300,0.280,0.280,122621952.0,17952768.0,231071744.0,3230330880.0,3777866.0,291714.0,1.0,0.0,0.0,20-11 15:22:21,1604.0,1579.0,3.0,106.0,0.0,106.0,0.0
3.015,5.528,89.447,0.0,2.010,0.0,0.0,0.0,0.0,561.0,0.0,0.300,0.280,0.280,122667008.0,17952768.0,231071744.0,3230285824.0,3861713.0,289842.0,1.0,0.0,0.0,20-11 15:22:22,1548.0,1558.0,3.0,106.0,0.0,106.0,0.0
3.0,5.0,89.500,0.0,2.500,0.0,0.0,0.0,0.0,620.0,0.0,0.280,0.280,0.280,122650624.0,17952768.0,231071744.0,3230302208.0,3453138.0,265056.0,3.0,0.0,0.0,20-11 15:22:23,1614.0,1602.0,3.0,106.0,0.0,106.0,0.0
2.985,4.975,88.060,2.488,1.493,0.0,0.0,12288.0,0.0,562.0,0.0,0.280,0.280,0.280,122683392.0,17960960.0,231063552.0,3230269440.0,3046466.0,235687.0,1.0,0.0,0.0,20-11 15:22:24,1536.0,1528.0,3.0,106.0,0.0,106.0,0.0
3.980,5.970,87.065,0.0,2.985,0.0,0.0,0.0,0.0,742.0,0.0,0.280,0.280,0.280,123293696.0,17960960.0,231075840.0,3229646848.0,4090526.0,313923.0,1.0,0.0,2.0,20-11 15:22:25,1741.0,1634.0,3.0,106.0,0.0,107.0,0.0
2.513,5.025,90.452,0.0,2.010,0.0,0.0,0.0,0.0,571.0,0.0,0.280,0.280,0.280,123129856.0,17960960.0,231071744.0,3229814784.0,3153021.0,242414.0,1.0,0.0,0.0,20-11 15:22:26,1532.0,1592.0,3.0,106.0,0.0,107.0,0.0
3.0,5.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,587.0,0.0,0.280,0.280,0.280,123310080.0,17960960.0,231071744.0,3229634560.0,3461642.0,265920.0,1.0,0.0,0.0,20-11 15:22:27,1560.0,1524.0,3.0,106.0,0.0,107.0,0.0
3.483,5.970,88.060,0.0,2.488,0.0,0.0,0.0,0.0,638.0,0.0,0.260,0.270,0.270,123285504.0,17960960.0,231075840.0,3229655040.0,4248562.0,320047.0,1.0,0.0,0.0,20-11 15:22:28,1616.0,1562.0,3.0,106.0,0.0,107.0,0.0
2.020,4.545,91.414,0.0,2.020,0.0,0.0,0.0,0.0,492.0,0.0,0.260,0.270,0.270,123179008.0,17960960.0,231075840.0,3229761536.0,2813592.0,222914.0,1.0,0.0,0.0,20-11 15:22:29,1462.0,1541.0,3.0,106.0,0.0,107.0,0.0
3.0,5.0,88.500,1.0,2.500,0.0,0.0,20480.0,0.0,631.0,0.0,0.260,0.270,0.270,123244544.0,17969152.0,231067648.0,3229696000.0,3701309.0,283375.0,1.0,0.0,0.0,20-11 15:22:30,1599.0,1552.0,3.0,106.0,0.0,107.0,0.0
3.0,6.0,89.0,0.0,2.0,0.0,0.0,53248.0,0.0,615.0,0.0,0.260,0.270,0.270,123121664.0,17969152.0,231075840.0,3229810688.0,4155164.0,313629.0,1.0,0.0,0.0,20-11 15:22:31,1581.0,1602.0,3.0,106.0,0.0,107.0,0.0
3.0,5.0,89.500,0.0,2.500,0.0,0.0,0.0,0.0,638.0,0.0,0.260,0.270,0.270,123219968.0,17969152.0,231075840.0,3229712384.0,3788038.0,287114.0,1.0,0.0,0.0,20-11 15:22:32,1598.0,1567.0,3.0,106.0,0.0,107.0,0.0
2.500,5.0,90.500,0.0,2.0,0.0,0.0,0.0,0.0,562.0,0.0,0.230,0.270,0.270,123285504.0,17969152.0,231075840.0,3229646848.0,3171458.0,246531.0,1.0,0.0,0.0,20-11 15:22:33,1550.0,1567.0,3.0,106.0,0.0,107.0,0.0
3.483,5.970,88.060,0.0,2.488,0.0,0.0,0.0,0.0,689.0,0.0,0.230,0.270,0.270,123318272.0,17969152.0,231075840.0,3229614080.0,4311141.0,326365.0,1.0,0.0,0.0,20-11 15:22:34,1664.0,1604.0,3.0,106.0,0.0,107.0,0.0
3.518,5.025,89.447,0.0,2.010,0.0,0.0,0.0,0.0,587.0,0.0,0.230,0.270,0.270,123203584.0,17969152.0,231075840.0,3229728768.0,3515293.0,270796.0,1.0,0.0,0.0,20-11 15:22:35,1553.0,1578.0,3.0,106.0,0.0,107.0,0.0
3.500,6.0,87.0,1.0,2.500,0.0,0.0,12288.0,0.0,631.0,0.0,0.230,0.270,0.270,123326464.0,17977344.0,231067648.0,3229605888.0,4117824.0,310880.0,0.0,0.0,0.0,20-11 15:22:36,1614.0,1616.0,3.0,106.0,0.0,4.0,0.0
3.500,6.0,87.500,0.0,3.0,0.0,0.0,0.0,0.0,634.0,0.0,0.230,0.270,0.270,123170816.0,17977344.0,231075840.0,3229753344.0,4324600.0,327821.0,1.0,0.0,0.0,20-11 15:22:37,1610.0,1578.0,3.0,106.0,0.0,4.0,0.0
3.483,6.468,87.562,0.0,2.488,0.0,0.0,0.0,0.0,697.0,0.0,0.300,0.280,0.280,123187200.0,17977344.0,231075840.0,3229736960.0,4358846.0,328056.0,1.0,0.0,0.0,20-11 15:22:38,1667.0,1593.0,3.0,106.0,0.0,4.0,0.0
