"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt42_rep3_r.csv",,,,"Date:","20 Nov 2017 15:18:01 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.889,6.112,86.372,0.565,2.062,0.0,24973.555,8692177.521,0.114,705.347,0.022,0.280,0.250,0.270,122679296.0,17633280.0,231014400.0,3230650368.0,0.0,0.0,0.0,0.0,4.250,20-11 15:18:01,1637.032,1553.660,3.0,86.0,0.0,88.0,0.0
2.500,5.0,90.500,0.0,2.0,0.0,0.0,0.0,0.0,578.0,0.0,0.280,0.250,0.270,122523648.0,17633280.0,231018496.0,3230801920.0,3877717.0,287236.0,1.0,0.0,0.0,20-11 15:18:02,1531.0,1543.0,3.0,86.0,0.0,88.0,0.0
2.500,5.500,90.0,0.0,2.0,0.0,0.0,0.0,0.0,573.0,0.0,0.340,0.270,0.270,122408960.0,17633280.0,231018496.0,3230916608.0,3666827.0,279926.0,0.0,0.0,0.0,20-11 15:18:03,1526.0,1515.0,3.0,86.0,0.0,88.0,0.0
3.500,6.0,87.0,1.0,2.500,0.0,0.0,40960.0,0.0,659.0,0.0,0.340,0.270,0.270,122589184.0,17641472.0,231018496.0,3230728192.0,4563735.0,340007.0,0.0,0.0,0.0,20-11 15:18:04,1630.0,1549.0,3.0,86.0,0.0,88.0,0.0
2.985,5.473,89.552,0.0,1.990,0.0,0.0,0.0,0.0,509.0,0.0,0.340,0.270,0.270,122589184.0,17641472.0,231018496.0,3230728192.0,3593934.0,272312.0,0.0,0.0,0.0,20-11 15:18:05,1487.0,1547.0,3.0,86.0,0.0,88.0,0.0
3.015,5.025,89.950,0.0,2.010,0.0,0.0,8192.0,0.0,625.0,0.0,0.340,0.270,0.270,122523648.0,17641472.0,231018496.0,3230793728.0,3889844.0,289459.0,0.0,0.0,0.0,20-11 15:18:06,1583.0,1588.0,3.0,86.0,0.0,86.0,0.0
2.500,5.0,90.500,0.0,2.0,0.0,0.0,0.0,0.0,560.0,0.0,0.340,0.270,0.270,122630144.0,17641472.0,231018496.0,3230687232.0,3784346.0,284400.0,1.0,0.0,0.0,20-11 15:18:07,1509.0,1541.0,3.0,86.0,0.0,86.0,0.0
3.0,5.500,89.500,0.0,2.0,0.0,0.0,0.0,0.0,608.0,0.0,0.310,0.260,0.270,122646528.0,17641472.0,231018496.0,3230670848.0,4140397.0,309422.0,1.0,0.0,0.0,20-11 15:18:08,1562.0,1617.0,3.0,86.0,0.0,86.0,0.0
3.015,5.528,89.447,0.0,2.010,0.0,0.0,0.0,0.0,560.0,0.0,0.310,0.260,0.270,122540032.0,17641472.0,231018496.0,3230777344.0,4020115.0,301680.0,1.0,0.0,0.0,20-11 15:18:09,1516.0,1583.0,3.0,86.0,0.0,86.0,0.0
