"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt52_rep3_r.csv",,,,"Date:","20 Nov 2017 15:24:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.181,5.132,88.471,0.728,1.488,0.0,23567.753,8199818.015,0.101,642.931,0.021,0.040,0.150,0.200,118038528.0,18804736.0,231051264.0,3241693184.0,0.0,0.0,0.0,0.0,4.175,20-11 15:24:16,1455.154,1525.210,3.0,106.0,0.0,107.0,0.0
2.500,4.0,91.0,1.0,1.500,0.0,0.0,57344.0,0.0,378.0,0.0,0.040,0.150,0.200,118251520.0,18812928.0,231047168.0,3241476096.0,4088064.0,308859.0,0.0,0.0,0.0,20-11 15:24:17,1098.0,1364.0,3.0,106.0,0.0,107.0,0.0
2.488,2.985,93.035,0.0,1.493,0.0,0.0,0.0,0.0,334.0,0.0,0.040,0.150,0.200,118210560.0,18812928.0,231055360.0,3241508864.0,3831135.0,290926.0,0.0,0.0,0.0,20-11 15:24:18,1049.0,1320.0,3.0,106.0,0.0,107.0,0.0
2.513,3.518,92.965,0.0,1.005,0.0,0.0,0.0,0.0,358.0,0.0,0.040,0.150,0.200,118464512.0,18812928.0,231055360.0,3241254912.0,4012592.0,304987.0,0.0,0.0,0.0,20-11 15:24:19,1063.0,1276.0,3.0,106.0,0.0,106.0,0.0
4.478,4.478,89.552,0.0,1.493,0.0,0.0,0.0,0.0,402.0,0.0,0.040,0.150,0.200,118333440.0,18812928.0,231055360.0,3241385984.0,4455468.0,333298.0,0.0,0.0,0.0,20-11 15:24:20,1114.0,1350.0,3.0,106.0,0.0,106.0,0.0
2.500,4.0,92.0,0.0,1.500,0.0,0.0,0.0,0.0,371.0,0.0,0.040,0.150,0.200,118218752.0,18812928.0,231055360.0,3241500672.0,4209837.0,317085.0,0.0,0.0,0.0,20-11 15:24:21,1161.0,1467.0,3.0,106.0,0.0,106.0,0.0
3.0,3.500,92.0,0.0,1.500,0.0,0.0,0.0,0.0,370.0,0.0,0.040,0.150,0.200,118431744.0,18812928.0,231055360.0,3241287680.0,4519311.0,337864.0,0.0,0.0,0.0,20-11 15:24:22,1178.0,1469.0,3.0,106.0,0.0,106.0,0.0
2.0,3.0,91.500,2.0,1.500,0.0,0.0,12288.0,0.0,336.0,0.0,0.040,0.150,0.200,118317056.0,18821120.0,231047168.0,3241402368.0,3431899.0,268593.0,0.0,0.0,0.0,20-11 15:24:23,1157.0,1481.0,3.0,106.0,0.0,106.0,0.0
2.500,3.500,93.0,0.0,1.0,0.0,0.0,0.0,0.0,345.0,0.0,0.040,0.150,0.200,118423552.0,18821120.0,231055360.0,3241287680.0,3660601.0,275421.0,0.0,0.0,0.0,20-11 15:24:24,1164.0,1455.0,3.0,106.0,0.0,106.0,0.0
2.500,3.500,93.0,0.0,1.0,0.0,0.0,0.0,0.0,353.0,0.0,0.040,0.150,0.200,118358016.0,18821120.0,231055360.0,3241353216.0,3964113.0,300730.0,1.0,0.0,0.0,20-11 15:24:25,1147.0,1450.0,3.0,106.0,0.0,106.0,0.0
2.500,4.0,92.0,0.0,1.500,0.0,0.0,0.0,0.0,363.0,0.0,0.040,0.150,0.200,118308864.0,18821120.0,231055360.0,3241402368.0,4322044.0,325206.0,0.0,0.0,0.0,20-11 15:24:26,1155.0,1449.0,3.0,106.0,0.0,106.0,0.0
3.0,4.0,91.500,0.0,1.500,0.0,0.0,0.0,0.0,394.0,0.0,0.040,0.140,0.200,118292480.0,18821120.0,231055360.0,3241418752.0,4544163.0,339770.0,0.0,0.0,0.0,20-11 15:24:27,1193.0,1478.0,3.0,106.0,0.0,106.0,0.0
