"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt14_rep3_w.csv",,,,"Date:","20 Nov 2017 13:39:23 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.504,4.314,88.478,2.459,1.245,0.0,109708.083,38156265.186,0.470,802.544,0.097,0.260,0.250,0.210,114913280.0,10706944.0,229666816.0,3254300672.0,0.0,0.0,0.0,0.0,4.373,20-11 13:39:23,1691.353,1832.937,3.0,30.0,0.0,30.0,0.0
4.020,5.025,87.437,1.508,2.010,0.0,0.0,36864.0,0.0,999.0,0.0,0.320,0.260,0.210,115044352.0,10715136.0,229666816.0,3254161408.0,411437.0,6238033.0,1.0,0.0,0.0,20-11 13:39:24,2028.0,2299.0,3.0,30.0,0.0,30.0,0.0
3.500,5.0,89.500,0.0,2.0,0.0,0.0,0.0,0.0,1072.0,0.0,0.320,0.260,0.210,115200000.0,10715136.0,229675008.0,3253997568.0,402248.0,6099675.0,1.0,0.0,0.0,20-11 13:39:25,2139.0,2506.0,3.0,30.0,0.0,30.0,0.0
4.0,5.0,89.0,0.0,2.0,0.0,0.0,0.0,0.0,1014.0,0.0,0.320,0.260,0.210,115200000.0,10715136.0,229675008.0,3253997568.0,390482.0,5921258.0,1.0,0.0,0.0,20-11 13:39:26,2048.0,2397.0,3.0,30.0,0.0,30.0,0.0
3.483,5.473,89.055,0.0,1.990,0.0,0.0,0.0,0.0,1005.0,0.0,0.320,0.260,0.210,115068928.0,10715136.0,229675008.0,3254128640.0,388262.0,5887356.0,1.0,0.0,0.0,20-11 13:39:27,2062.0,2460.0,3.0,30.0,0.0,30.0,0.0
3.500,5.0,89.500,0.0,2.0,0.0,0.0,0.0,0.0,1071.0,0.0,0.320,0.260,0.210,115200000.0,10715136.0,229675008.0,3253997568.0,395070.0,5990772.0,1.0,0.0,0.0,20-11 13:39:28,2199.0,2210.0,3.0,30.0,0.0,30.0,0.0
3.518,5.025,89.447,0.0,2.010,0.0,0.0,0.0,0.0,1298.0,0.0,0.450,0.290,0.220,115134464.0,10715136.0,229675008.0,3254063104.0,415198.0,6295337.0,1.0,0.0,0.0,20-11 13:39:29,2421.0,2303.0,3.0,30.0,0.0,30.0,0.0
4.0,6.0,86.500,1.0,2.500,0.0,0.0,24576.0,0.0,1371.0,0.0,0.450,0.290,0.220,115093504.0,10723328.0,229675008.0,3254095872.0,441550.0,6696693.0,1.0,0.0,0.0,20-11 13:39:30,2430.0,2598.0,3.0,30.0,0.0,30.0,0.0
3.980,4.975,89.055,0.0,1.990,0.0,0.0,0.0,0.0,1024.0,0.0,0.450,0.290,0.220,115060736.0,10723328.0,229675008.0,3254128640.0,400768.0,6076977.0,1.0,0.0,0.0,20-11 13:39:31,2031.0,2393.0,3.0,30.0,0.0,30.0,0.0
3.518,5.528,89.447,0.0,1.508,0.0,0.0,0.0,0.0,1115.0,0.0,0.450,0.290,0.220,115093504.0,10723328.0,229675008.0,3254095872.0,414006.0,6276788.0,1.0,0.0,0.0,20-11 13:39:32,2128.0,2421.0,3.0,30.0,0.0,30.0,0.0
4.0,5.0,88.500,0.0,2.500,0.0,0.0,0.0,0.0,1296.0,0.0,0.450,0.290,0.220,115126272.0,10723328.0,229675008.0,3254063104.0,422746.0,6410187.0,1.0,0.0,0.0,20-11 13:39:33,2424.0,2436.0,3.0,30.0,0.0,30.0,0.0
3.500,5.500,89.0,0.0,2.0,0.0,0.0,0.0,0.0,1101.0,0.0,0.420,0.290,0.220,115060736.0,10723328.0,229675008.0,3254128640.0,422088.0,6401635.0,1.0,0.0,0.0,20-11 13:39:34,2127.0,2399.0,3.0,30.0,0.0,30.0,0.0
3.518,5.025,89.950,0.0,1.508,0.0,0.0,24576.0,0.0,1029.0,0.0,0.420,0.290,0.220,115126272.0,10723328.0,229675008.0,3254063104.0,396254.0,6008649.0,1.0,0.0,0.0,20-11 13:39:35,2043.0,2313.0,3.0,30.0,0.0,30.0,0.0
4.478,5.970,86.070,0.995,2.488,0.0,0.0,28672.0,0.0,1182.0,0.0,0.420,0.290,0.220,115052544.0,10731520.0,229675008.0,3254128640.0,435178.0,6599121.0,1.0,0.0,0.0,20-11 13:39:36,2201.0,2443.0,3.0,30.0,0.0,30.0,0.0
4.0,5.500,88.500,0.0,2.0,0.0,0.0,0.0,0.0,1167.0,0.0,0.420,0.290,0.220,115216384.0,10731520.0,229675008.0,3253964800.0,420444.0,6374457.0,1.0,0.0,0.0,20-11 13:39:37,2182.0,2432.0,3.0,30.0,0.0,30.0,0.0
4.0,5.500,88.0,0.0,2.500,0.0,0.0,0.0,0.0,1355.0,0.0,0.420,0.290,0.220,115085312.0,10731520.0,229675008.0,3254095872.0,442223.0,6700028.0,1.0,0.0,0.0,20-11 13:39:38,2328.0,2398.0,3.0,30.0,0.0,31.0,0.0
4.0,5.500,88.500,0.0,2.0,0.0,0.0,0.0,0.0,1204.0,0.0,0.540,0.320,0.230,115216384.0,10731520.0,229675008.0,3253964800.0,425188.0,6447657.0,1.0,0.0,0.0,20-11 13:39:39,2095.0,2260.0,3.0,30.0,0.0,31.0,0.0
3.518,5.025,89.447,0.0,2.010,0.0,0.0,0.0,0.0,874.0,0.0,0.540,0.320,0.230,115245056.0,10731520.0,229675008.0,3253936128.0,390038.0,5895447.0,2.0,0.0,0.0,20-11 13:39:40,1786.0,1996.0,3.0,30.0,0.0,31.0,0.0
3.980,5.970,87.065,0.0,2.985,0.0,0.0,0.0,0.0,1202.0,0.0,0.540,0.320,0.230,115109888.0,10731520.0,229679104.0,3254067200.0,424300.0,6453308.0,1.0,0.0,0.0,20-11 13:39:41,2197.0,2337.0,3.0,30.0,0.0,31.0,0.0
3.500,5.0,88.0,1.500,2.0,0.0,0.0,12288.0,0.0,967.0,0.0,0.540,0.320,0.230,115302400.0,10739712.0,229670912.0,3253874688.0,403580.0,6104078.0,2.0,0.0,0.0,20-11 13:39:42,1966.0,2204.0,3.0,30.0,0.0,31.0,0.0
4.0,5.0,89.0,0.0,2.0,0.0,0.0,0.0,0.0,1227.0,0.0,0.540,0.320,0.230,115294208.0,10739712.0,229679104.0,3253874688.0,417056.0,6341030.0,1.0,0.0,0.0,20-11 13:39:43,2277.0,2406.0,3.0,30.0,0.0,31.0,0.0
3.518,5.528,88.945,0.0,2.010,0.0,0.0,0.0,0.0,1082.0,0.0,0.500,0.310,0.230,115425280.0,10739712.0,229679104.0,3253743616.0,413496.0,6238668.0,3.0,0.0,0.0,20-11 13:39:44,2069.0,2281.0,3.0,30.0,0.0,31.0,0.0
3.500,5.500,89.0,0.0,2.0,0.0,0.0,0.0,0.0,885.0,0.0,0.500,0.310,0.230,115187712.0,10739712.0,229679104.0,3253981184.0,395514.0,6013171.0,2.0,0.0,0.0,20-11 13:39:45,1774.0,2070.0,3.0,30.0,0.0,30.0,0.0
4.0,5.0,89.0,0.0,2.0,0.0,0.0,0.0,0.0,1089.0,0.0,0.500,0.310,0.230,115200000.0,10739712.0,229679104.0,3253968896.0,419490.0,6376593.0,1.0,0.0,0.0,20-11 13:39:46,1951.0,2125.0,3.0,30.0,0.0,30.0,0.0
3.980,5.473,88.060,0.0,2.488,0.0,0.0,0.0,0.0,1131.0,0.0,0.500,0.310,0.230,115040256.0,10739712.0,229679104.0,3254128640.0,415790.0,6292622.0,2.0,0.0,0.0,20-11 13:39:47,1997.0,2215.0,3.0,30.0,0.0,30.0,0.0
4.0,5.500,87.500,1.0,2.0,0.0,0.0,12288.0,0.0,1053.0,0.0,0.500,0.310,0.230,115163136.0,10747904.0,229679104.0,3253997568.0,414236.0,6262128.0,3.0,0.0,0.0,20-11 13:39:48,1951.0,2163.0,3.0,30.0,0.0,30.0,0.0
4.020,5.528,88.442,0.0,2.010,0.0,0.0,0.0,0.0,1183.0,0.0,0.460,0.310,0.230,115195904.0,10747904.0,229679104.0,3253964800.0,426372.0,6497014.0,1.0,0.0,0.0,20-11 13:39:49,2240.0,2404.0,3.0,30.0,0.0,30.0,0.0
3.500,5.500,89.0,0.0,2.0,0.0,0.0,0.0,0.0,976.0,0.0,0.460,0.310,0.230,115195904.0,10747904.0,229679104.0,3253964800.0,406836.0,6169043.0,2.0,0.0,0.0,20-11 13:39:50,1953.0,2294.0,3.0,30.0,0.0,30.0,0.0
4.0,5.0,89.0,0.0,2.0,0.0,0.0,0.0,0.0,916.0,0.0,0.460,0.310,0.230,115195904.0,10747904.0,229679104.0,3253964800.0,412312.0,6252016.0,1.0,0.0,0.0,20-11 13:39:51,1894.0,2222.0,3.0,30.0,0.0,30.0,0.0
3.980,5.473,88.557,0.0,1.990,0.0,0.0,0.0,0.0,939.0,0.0,0.460,0.310,0.230,115195904.0,10747904.0,229679104.0,3253964800.0,407798.0,6184043.0,1.0,0.0,0.0,20-11 13:39:52,1932.0,2241.0,3.0,30.0,0.0,2.0,0.0
4.020,5.528,85.930,2.010,2.513,0.0,0.0,12288.0,0.0,1156.0,0.0,0.460,0.310,0.230,115085312.0,10756096.0,229679104.0,3254067200.0,431330.0,6540720.0,1.0,0.0,0.0,20-11 13:39:53,2142.0,2382.0,3.0,30.0,0.0,2.0,0.0
4.0,5.500,88.500,0.0,2.0,0.0,0.0,0.0,0.0,1220.0,0.0,0.580,0.330,0.240,115216384.0,10756096.0,229679104.0,3253936128.0,417418.0,6329756.0,1.0,0.0,0.0,20-11 13:39:54,2105.0,2302.0,3.0,30.0,0.0,2.0,0.0
3.980,5.473,88.557,0.0,1.990,0.0,0.0,12288.0,0.0,1017.0,0.0,0.580,0.330,0.240,115056640.0,10756096.0,229679104.0,3254095872.0,414088.0,6264425.0,2.0,0.0,0.0,20-11 13:39:55,1902.0,2182.0,3.0,30.0,0.0,2.0,0.0
4.020,5.528,87.940,0.0,2.513,0.0,0.0,0.0,0.0,1205.0,0.0,0.580,0.330,0.240,115273728.0,10756096.0,229679104.0,3253878784.0,434068.0,6596712.0,1.0,0.0,0.0,20-11 13:39:56,2112.0,2287.0,3.0,30.0,0.0,2.0,0.0
3.980,4.975,89.552,0.0,1.493,0.0,0.0,0.0,0.0,932.0,0.0,0.580,0.330,0.240,115240960.0,10756096.0,229679104.0,3253911552.0,393812.0,5971937.0,1.0,0.0,0.0,20-11 13:39:57,1758.0,2029.0,3.0,30.0,0.0,2.0,0.0
3.535,5.051,87.879,1.515,2.020,0.0,0.0,24576.0,0.0,1285.0,0.0,0.580,0.330,0.240,115183616.0,10764288.0,229670912.0,3253968896.0,426668.0,6454540.0,2.0,0.0,0.0,20-11 13:39:58,2191.0,2300.0,3.0,30.0,0.0,2.0,0.0
3.980,5.473,88.060,0.0,2.488,0.0,0.0,0.0,0.0,1162.0,0.0,0.540,0.330,0.230,115109888.0,10764288.0,229679104.0,3254034432.0,408612.0,6211732.0,1.0,0.0,0.0,20-11 13:39:59,2052.0,2213.0,3.0,30.0,0.0,2.0,0.0
4.0,5.0,89.0,0.0,2.0,0.0,0.0,0.0,0.0,1031.0,0.0,0.540,0.330,0.230,115367936.0,10764288.0,229679104.0,3253776384.0,406022.0,6156954.0,1.0,0.0,0.0,20-11 13:40:00,1886.0,2125.0,3.0,30.0,0.0,2.0,0.0
3.500,5.500,89.0,0.0,2.0,0.0,0.0,0.0,0.0,934.0,0.0,0.540,0.330,0.230,115195904.0,10764288.0,229683200.0,3253944320.0,397142.0,6022280.0,1.0,0.0,0.0,20-11 13:40:01,1798.0,2069.0,3.0,30.0,0.0,2.0,0.0
4.500,5.500,87.500,0.0,2.500,0.0,0.0,0.0,0.0,1289.0,0.0,0.540,0.330,0.230,115195904.0,10764288.0,229683200.0,3253944320.0,436214.0,6600453.0,2.0,0.0,0.0,20-11 13:40:02,2236.0,2436.0,3.0,30.0,0.0,2.0,0.0
4.0,5.500,88.500,0.0,2.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.540,0.330,0.230,115294208.0,10764288.0,229683200.0,3253846016.0,429421.0,6520437.0,1.0,0.0,0.0,20-11 13:40:03,2162.0,2260.0,3.0,30.0,0.0,3.0,0.0
4.0,5.500,87.500,1.0,2.0,0.0,0.0,12288.0,0.0,1046.0,0.0,0.490,0.320,0.230,115572736.0,10772480.0,229683200.0,3253559296.0,429036.0,6506225.0,1.0,0.0,0.0,20-11 13:40:04,2068.0,2359.0,3.0,30.0,0.0,3.0,0.0
3.500,5.0,89.500,0.0,2.0,0.0,0.0,0.0,0.0,909.0,0.0,0.490,0.320,0.230,115441664.0,10772480.0,229683200.0,3253690368.0,409426.0,6194091.0,3.0,0.0,0.0,20-11 13:40:05,1893.0,2192.0,3.0,30.0,0.0,3.0,0.0
4.500,5.500,88.0,0.0,2.0,0.0,0.0,0.0,0.0,1079.0,0.0,0.490,0.320,0.230,115507200.0,10772480.0,229683200.0,3253624832.0,414532.0,6300472.0,2.0,0.0,0.0,20-11 13:40:06,2105.0,2400.0,3.0,30.0,0.0,3.0,0.0
4.0,6.0,87.500,0.0,2.500,0.0,0.0,0.0,0.0,1282.0,0.0,0.490,0.320,0.230,115339264.0,10772480.0,229683200.0,3253792768.0,443318.0,6709094.0,2.0,0.0,0.0,20-11 13:40:07,2231.0,2385.0,3.0,30.0,0.0,2.0,0.0
