"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt42_rep2_r.csv",,,,"Date:","20 Nov 2017 15:15:55 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.819,6.389,85.231,0.773,2.788,0.0,25586.463,8911041.221,0.094,983.381,0.023,0.220,0.170,0.160,113922048.0,17756160.0,231149568.0,3246759936.0,0.0,0.0,0.0,0.0,4.262,20-11 15:15:55,1972.230,2456.081,3.0,86.0,0.0,87.0,0.0
1.500,2.500,94.500,0.0,1.500,0.0,0.0,0.0,0.0,300.0,0.0,0.220,0.170,0.160,114012160.0,17756160.0,231153664.0,3246665728.0,4873358.0,363564.0,2.0,0.0,0.0,20-11 15:15:56,1115.0,1466.0,3.0,86.0,0.0,87.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,294.0,0.0,0.210,0.170,0.160,113934336.0,17756160.0,231153664.0,3246743552.0,4554088.0,341470.0,1.0,0.0,0.0,20-11 15:15:57,1101.0,1439.0,3.0,86.0,0.0,87.0,0.0
2.0,2.500,94.500,0.0,1.0,0.0,0.0,0.0,0.0,273.0,0.0,0.210,0.170,0.160,114032640.0,17756160.0,231153664.0,3246645248.0,5283781.0,395110.0,1.0,0.0,0.0,20-11 15:15:58,1070.0,1418.0,3.0,86.0,0.0,87.0,0.0
1.500,2.500,92.500,2.500,1.0,0.0,0.0,57344.0,0.0,282.0,0.0,0.210,0.170,0.160,113909760.0,17764352.0,231153664.0,3246759936.0,4155055.0,310577.0,1.0,0.0,0.0,20-11 15:15:59,1083.0,1456.0,3.0,86.0,0.0,86.0,0.0
2.010,2.010,94.975,0.0,1.005,0.0,0.0,0.0,0.0,308.0,0.0,0.210,0.170,0.160,114102272.0,17764352.0,231153664.0,3246567424.0,5010548.0,374362.0,1.0,0.0,0.0,20-11 15:16:00,1099.0,1466.0,3.0,86.0,0.0,86.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,296.0,0.0,0.210,0.170,0.160,114135040.0,17764352.0,231153664.0,3246534656.0,4599998.0,343669.0,1.0,0.0,0.0,20-11 15:16:01,1099.0,1472.0,3.0,86.0,0.0,86.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,276.0,0.0,0.270,0.180,0.170,114020352.0,17764352.0,231153664.0,3246649344.0,4703558.0,351559.0,1.0,0.0,0.0,20-11 15:16:02,1074.0,1420.0,3.0,86.0,0.0,86.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,261.0,0.0,0.270,0.180,0.170,114003968.0,17764352.0,231153664.0,3246665728.0,4419277.0,330383.0,1.0,0.0,0.0,20-11 15:16:03,1069.0,1508.0,3.0,86.0,0.0,86.0,0.0
1.990,2.488,93.035,1.493,0.995,0.0,0.0,12288.0,0.0,303.0,0.0,0.270,0.180,0.170,114077696.0,17772544.0,231153664.0,3246583808.0,4422688.0,330686.0,1.0,0.0,0.0,20-11 15:16:04,1088.0,1481.0,3.0,86.0,0.0,86.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,312.0,0.0,0.270,0.180,0.170,113979392.0,17772544.0,231153664.0,3246682112.0,4888259.0,365689.0,1.0,0.0,0.0,20-11 15:16:05,1023.0,1315.0,3.0,86.0,0.0,86.0,0.0
1.493,2.488,95.025,0.0,0.995,0.0,0.0,0.0,0.0,272.0,0.0,0.270,0.180,0.170,114110464.0,17772544.0,231153664.0,3246551040.0,4244023.0,317366.0,1.0,0.0,0.0,20-11 15:16:06,976.0,1281.0,3.0,86.0,0.0,86.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,273.0,0.0,0.250,0.180,0.160,114061312.0,17772544.0,231153664.0,3246600192.0,4041581.0,300798.0,2.0,0.0,0.0,20-11 15:16:07,982.0,1344.0,3.0,86.0,0.0,86.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,283.0,0.0,0.250,0.180,0.160,113963008.0,17772544.0,231153664.0,3246698496.0,4282241.0,321573.0,1.0,0.0,0.0,20-11 15:16:08,988.0,1308.0,3.0,86.0,0.0,86.0,0.0
2.0,2.0,95.500,0.0,0.500,0.0,0.0,0.0,0.0,290.0,0.0,0.250,0.180,0.160,114094080.0,17772544.0,231153664.0,3246567424.0,3849471.0,287861.0,1.0,0.0,0.0,20-11 15:16:09,1038.0,1377.0,3.0,86.0,0.0,86.0,0.0
1.493,2.488,93.035,1.990,0.995,0.0,0.0,12288.0,0.0,267.0,0.0,0.250,0.180,0.160,114135040.0,17780736.0,231153664.0,3246518272.0,4572191.0,341863.0,1.0,0.0,0.0,20-11 15:16:10,1078.0,1407.0,3.0,86.0,0.0,86.0,0.0
