"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt8_rep3_r.csv",,,,"Date:","20 Nov 2017 14:40:30 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.549,5.659,87.145,0.958,1.689,0.0,35055.068,12194702.505,0.150,833.274,0.031,0.280,0.190,0.220,116465664.0,15433728.0,230481920.0,3247206400.0,0.0,0.0,0.0,0.0,4.227,20-11 14:40:30,1687.593,1713.884,3.0,18.0,0.0,18.0,0.0
2.0,3.0,91.500,2.0,1.500,0.0,0.0,36864.0,0.0,470.0,0.0,0.280,0.190,0.220,116645888.0,15441920.0,230477824.0,3247022080.0,3316744.0,248424.0,1.0,0.0,0.0,20-11 14:40:31,1462.0,1943.0,3.0,18.0,0.0,18.0,0.0
2.488,2.985,93.532,0.0,0.995,0.0,0.0,0.0,0.0,490.0,0.0,0.260,0.190,0.220,116670464.0,15441920.0,230486016.0,3246989312.0,3189705.0,238572.0,1.0,0.0,0.0,20-11 14:40:32,1386.0,1888.0,3.0,18.0,0.0,18.0,0.0
1.508,3.015,93.970,0.0,1.508,0.0,0.0,12288.0,0.0,529.0,0.0,0.260,0.190,0.220,116604928.0,15441920.0,230486016.0,3247054848.0,2929060.0,219216.0,1.0,0.0,0.0,20-11 14:40:33,1482.0,1526.0,3.0,18.0,0.0,18.0,0.0
2.0,2.500,94.500,0.0,1.0,0.0,0.0,0.0,0.0,586.0,0.0,0.260,0.190,0.220,116703232.0,15441920.0,230486016.0,3246956544.0,2873948.0,215060.0,1.0,0.0,0.0,20-11 14:40:34,1479.0,1939.0,3.0,18.0,0.0,18.0,0.0
2.488,2.985,93.035,0.0,1.493,0.0,0.0,0.0,0.0,529.0,0.0,0.260,0.190,0.220,116604928.0,15441920.0,230486016.0,3247054848.0,3047059.0,228010.0,1.0,0.0,0.0,20-11 14:40:35,1419.0,1882.0,3.0,18.0,0.0,18.0,0.0
2.010,3.015,93.970,0.0,1.005,0.0,0.0,0.0,0.0,525.0,0.0,0.260,0.190,0.220,116604928.0,15441920.0,230486016.0,3247054848.0,3047068.0,228022.0,1.0,0.0,0.0,20-11 14:40:36,1423.0,1870.0,3.0,18.0,0.0,18.0,0.0
1.990,2.985,92.040,1.990,0.995,0.0,0.0,28672.0,0.0,519.0,0.0,0.320,0.200,0.230,116596736.0,15450112.0,230486016.0,3247054848.0,2961527.0,221517.0,1.0,0.0,0.0,20-11 14:40:37,1395.0,1840.0,3.0,18.0,0.0,18.0,0.0
2.010,2.513,93.970,0.0,1.508,0.0,0.0,0.0,0.0,413.0,0.0,0.320,0.200,0.230,116596736.0,15450112.0,230486016.0,3247054848.0,2775058.0,207687.0,1.0,0.0,0.0,20-11 14:40:38,1293.0,1835.0,3.0,18.0,0.0,18.0,0.0
2.0,3.0,94.0,0.0,1.0,0.0,0.0,0.0,0.0,486.0,0.0,0.320,0.200,0.230,116563968.0,15450112.0,230486016.0,3247087616.0,2842482.0,212784.0,1.0,0.0,0.0,20-11 14:40:39,1355.0,1850.0,3.0,18.0,0.0,18.0,0.0
2.0,3.0,94.0,0.0,1.0,0.0,0.0,0.0,0.0,527.0,0.0,0.320,0.200,0.230,116695040.0,15450112.0,230486016.0,3246956544.0,3047067.0,228020.0,1.0,0.0,0.0,20-11 14:40:40,1401.0,1851.0,3.0,18.0,0.0,18.0,0.0
2.500,2.500,94.0,0.0,1.0,0.0,0.0,0.0,0.0,528.0,0.0,0.320,0.200,0.230,116695040.0,15450112.0,230486016.0,3246956544.0,2993091.0,223961.0,1.0,0.0,0.0,20-11 14:40:41,1339.0,1752.0,3.0,18.0,0.0,18.0,0.0
2.0,3.0,92.500,1.0,1.500,0.0,0.0,12288.0,0.0,503.0,0.0,0.290,0.200,0.230,116563968.0,15458304.0,230477824.0,3247087616.0,2976089.0,222563.0,1.0,0.0,0.0,20-11 14:40:42,1274.0,1713.0,3.0,18.0,0.0,18.0,0.0
