"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt23_rep3_r.csv",,,,"Date:","20 Nov 2017 14:59:07 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.987,6.264,85.990,0.624,2.134,0.0,29380.100,10225172.767,0.134,756.215,0.026,0.160,0.240,0.280,120885248.0,16236544.0,230776832.0,3234078720.0,0.0,0.0,0.000,0.0,4.282,20-11 14:59:07,1696.667,1605.973,3.0,48.0,0.0,48.0,0.0
3.015,5.528,89.447,0.0,2.010,0.0,0.0,0.0,0.0,563.0,0.0,0.160,0.240,0.280,120856576.0,16236544.0,230780928.0,3234103296.0,3257070.0,245802.0,1.0,0.0,0.0,20-11 14:59:08,1545.0,1673.0,3.0,48.0,0.0,48.0,0.0
2.500,5.0,90.0,0.0,2.500,0.0,0.0,0.0,0.0,548.0,0.0,0.160,0.240,0.280,120881152.0,16236544.0,230780928.0,3234078720.0,3309103.0,247728.0,1.0,0.0,0.0,20-11 14:59:09,1520.0,1565.0,3.0,48.0,0.0,48.0,0.0
2.500,5.0,89.500,1.500,1.500,0.0,0.0,40960.0,0.0,546.0,0.0,0.160,0.240,0.280,120938496.0,16244736.0,230780928.0,3234013184.0,3330169.0,249035.0,1.0,0.0,0.0,20-11 14:59:10,1524.0,1620.0,3.0,48.0,0.0,48.0,0.0
2.488,4.975,90.050,0.0,2.488,0.0,0.0,0.0,0.0,510.0,0.0,0.150,0.230,0.280,120864768.0,16244736.0,230780928.0,3234086912.0,3298086.0,247790.0,1.0,0.0,0.0,20-11 14:59:11,1493.0,1619.0,3.0,48.0,0.0,49.0,0.0
3.0,5.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,555.0,0.0,0.150,0.230,0.280,120930304.0,16244736.0,230780928.0,3234021376.0,3308728.0,247360.0,1.0,0.0,0.0,20-11 14:59:12,1532.0,1566.0,3.0,48.0,0.0,49.0,0.0
2.500,5.0,90.500,0.0,2.0,0.0,0.0,0.0,0.0,505.0,0.0,0.150,0.230,0.280,120987648.0,16244736.0,230780928.0,3233964032.0,3308912.0,247544.0,3.0,0.0,0.0,20-11 14:59:13,1476.0,1593.0,3.0,48.0,0.0,49.0,0.0
3.0,5.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,498.0,0.0,0.150,0.230,0.280,120856576.0,16244736.0,230780928.0,3234095104.0,3306664.0,247376.0,1.0,0.0,0.0,20-11 14:59:14,1455.0,1562.0,3.0,48.0,0.0,49.0,0.0
2.500,5.0,90.500,0.0,2.0,0.0,0.0,0.0,0.0,529.0,0.0,0.150,0.230,0.280,120856576.0,16244736.0,230780928.0,3234095104.0,3320336.0,248568.0,1.0,0.0,0.0,20-11 14:59:15,1499.0,1593.0,3.0,48.0,0.0,49.0,0.0
2.513,5.025,89.447,1.005,2.010,0.0,0.0,12288.0,0.0,522.0,0.0,0.220,0.250,0.280,120913920.0,16252928.0,230780928.0,3234029568.0,3314394.0,247826.0,1.0,0.0,0.0,20-11 14:59:16,1515.0,1651.0,3.0,48.0,0.0,48.0,0.0
3.0,4.500,90.500,0.0,2.0,0.0,0.0,0.0,0.0,541.0,0.0,0.220,0.250,0.280,120848384.0,16252928.0,230780928.0,3234095104.0,3308912.0,247544.0,1.0,0.0,0.0,20-11 14:59:17,1525.0,1618.0,3.0,48.0,0.0,48.0,0.0
2.513,5.025,90.452,0.0,2.010,0.0,0.0,0.0,0.0,489.0,0.0,0.220,0.250,0.280,120889344.0,16252928.0,230780928.0,3234054144.0,3308912.0,247544.0,1.0,0.0,0.0,20-11 14:59:18,1464.0,1567.0,3.0,48.0,0.0,48.0,0.0
2.500,5.0,90.500,0.0,2.0,0.0,0.0,0.0,0.0,501.0,0.0,0.220,0.250,0.280,120922112.0,16252928.0,230780928.0,3234021376.0,3313454.0,247926.0,1.0,0.0,0.0,20-11 14:59:19,1469.0,1599.0,3.0,48.0,0.0,48.0,0.0
3.0,5.500,89.500,0.0,2.0,0.0,0.0,0.0,0.0,492.0,0.0,0.220,0.250,0.280,120905728.0,16252928.0,230780928.0,3234037760.0,3308892.0,247590.0,1.0,0.0,0.0,20-11 14:59:20,1455.0,1537.0,3.0,48.0,0.0,48.0,0.0
2.500,5.0,90.500,0.0,2.0,0.0,0.0,49152.0,0.0,492.0,0.0,0.200,0.240,0.280,120930304.0,16252928.0,230780928.0,3234013184.0,3354904.0,250896.0,1.0,0.0,0.0,20-11 14:59:21,1475.0,1600.0,3.0,48.0,0.0,48.0,0.0
3.0,5.0,88.500,1.500,2.0,0.0,0.0,12288.0,0.0,515.0,0.0,0.200,0.240,0.280,120979456.0,16261120.0,230780928.0,3233955840.0,3308865.0,247238.0,1.0,0.0,0.0,20-11 14:59:22,1492.0,1603.0,3.0,48.0,0.0,48.0,0.0
2.985,4.975,89.552,0.0,2.488,0.0,0.0,0.0,0.0,511.0,0.0,0.200,0.240,0.280,120799232.0,16261120.0,230780928.0,3234136064.0,3309005.0,247642.0,1.0,0.0,0.0,20-11 14:59:23,1475.0,1615.0,3.0,48.0,0.0,48.0,0.0
2.513,5.528,89.950,0.0,2.010,0.0,0.0,0.0,0.0,505.0,0.0,0.200,0.240,0.280,120840192.0,16261120.0,230780928.0,3234095104.0,3314578.0,248010.0,1.0,0.0,0.0,20-11 14:59:24,1472.0,1579.0,3.0,48.0,0.0,48.0,0.0
2.985,4.975,90.050,0.0,1.990,0.0,0.0,0.0,0.0,514.0,0.0,0.200,0.240,0.280,120844288.0,16261120.0,230785024.0,3234086912.0,3307707.0,247371.0,1.0,0.0,0.0,20-11 14:59:25,1480.0,1585.0,3.0,48.0,0.0,48.0,0.0
2.500,5.0,90.500,0.0,2.0,0.0,0.0,0.0,0.0,518.0,0.0,0.180,0.240,0.280,120918016.0,16261120.0,230785024.0,3234013184.0,3313170.0,247647.0,1.0,0.0,0.0,20-11 14:59:26,1480.0,1594.0,3.0,48.0,0.0,48.0,0.0
3.015,5.025,89.950,0.0,2.010,0.0,0.0,0.0,0.0,562.0,0.0,0.180,0.240,0.280,120836096.0,16261120.0,230785024.0,3234095104.0,3314632.0,248054.0,1.0,0.0,0.0,20-11 14:59:27,1554.0,1633.0,3.0,48.0,0.0,48.0,0.0
2.488,5.473,88.557,1.493,1.990,0.0,0.0,12288.0,0.0,533.0,0.0,0.180,0.240,0.280,120844288.0,16269312.0,230776832.0,3234086912.0,3318971.0,248256.0,1.0,0.0,0.0,20-11 14:59:28,1493.0,1572.0,3.0,48.0,0.0,48.0,0.0
3.0,4.500,90.500,0.0,2.0,0.0,0.0,0.0,0.0,503.0,0.0,0.180,0.240,0.280,120934400.0,16269312.0,230785024.0,3233988608.0,3311198.0,247743.0,1.0,0.0,0.0,20-11 14:59:29,1486.0,1618.0,3.0,48.0,0.0,48.0,0.0
2.513,5.025,90.452,0.0,2.010,0.0,0.0,0.0,0.0,506.0,0.0,0.180,0.240,0.280,120999936.0,16269312.0,230785024.0,3233923072.0,3308922.0,247559.0,1.0,0.0,0.0,20-11 14:59:30,1467.0,1602.0,3.0,48.0,0.0,48.0,0.0
2.500,5.0,90.500,0.0,2.0,0.0,0.0,0.0,0.0,506.0,0.0,0.170,0.230,0.280,120967168.0,16269312.0,230785024.0,3233955840.0,3334900.0,249614.0,1.0,0.0,0.0,20-11 14:59:31,1458.0,1567.0,3.0,48.0,0.0,2.0,0.0
3.0,5.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,502.0,0.0,0.170,0.230,0.280,120893440.0,16269312.0,230785024.0,3234029568.0,3308958.0,247590.0,1.0,0.0,0.0,20-11 14:59:32,1487.0,1613.0,3.0,48.0,0.0,2.0,0.0
2.488,4.975,90.547,0.0,1.990,0.0,0.0,0.0,0.0,471.0,0.0,0.170,0.230,0.280,120836096.0,16269312.0,230785024.0,3234086912.0,3309005.0,247630.0,1.0,0.0,0.0,20-11 14:59:33,1451.0,1621.0,3.0,48.0,0.0,2.0,0.0
3.015,4.523,88.945,1.508,2.010,0.0,0.0,12288.0,0.0,517.0,0.0,0.170,0.230,0.280,120844288.0,16277504.0,230785024.0,3234070528.0,3308951.0,247580.0,1.0,0.0,0.0,20-11 14:59:34,1488.0,1593.0,3.0,48.0,0.0,2.0,0.0
2.525,5.051,90.404,0.0,2.020,0.0,0.0,0.0,0.0,499.0,0.0,0.170,0.230,0.280,121008128.0,16277504.0,230785024.0,3233906688.0,3308642.0,247284.0,1.0,0.0,0.0,20-11 14:59:35,1466.0,1576.0,3.0,48.0,0.0,2.0,0.0
2.985,4.975,90.050,0.0,1.990,0.0,0.0,4096.0,0.0,497.0,0.0,0.160,0.230,0.280,120893440.0,16277504.0,230785024.0,3234021376.0,3309510.0,248801.0,1.0,0.0,0.0,20-11 14:59:36,1468.0,1577.0,3.0,48.0,0.0,3.0,0.0
3.0,5.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,506.0,0.0,0.160,0.230,0.280,120868864.0,16277504.0,230785024.0,3234045952.0,3307833.0,247501.0,1.0,0.0,0.0,20-11 14:59:37,1473.0,1598.0,3.0,48.0,0.0,3.0,0.0
2.488,5.473,89.552,0.0,2.488,0.0,0.0,0.0,0.0,525.0,0.0,0.160,0.230,0.280,120860672.0,16277504.0,230785024.0,3234054144.0,3342219.0,249655.0,1.0,0.0,0.0,20-11 14:59:38,1506.0,1630.0,3.0,48.0,0.0,3.0,0.0
2.513,5.025,90.955,0.0,1.508,0.0,0.0,0.0,0.0,547.0,0.0,0.160,0.230,0.280,120926208.0,16277504.0,230785024.0,3233988608.0,3308912.0,247544.0,1.0,0.0,0.0,20-11 14:59:39,1514.0,1571.0,3.0,48.0,0.0,2.0,0.0
3.0,5.0,88.500,1.500,2.0,0.0,0.0,12288.0,0.0,514.0,0.0,0.160,0.230,0.280,120946688.0,16285696.0,230785024.0,3233959936.0,3308820.0,247452.0,1.0,0.0,0.0,20-11 14:59:40,1492.0,1609.0,3.0,48.0,0.0,2.0,0.0
2.513,5.025,90.452,0.0,2.010,0.0,0.0,12288.0,0.0,528.0,0.0,0.140,0.230,0.280,120987648.0,16285696.0,230785024.0,3233918976.0,3316709.0,248054.0,1.0,0.0,0.0,20-11 14:59:41,1515.0,1627.0,3.0,48.0,0.0,2.0,0.0
2.985,4.975,90.050,0.0,1.990,0.0,0.0,0.0,0.0,514.0,0.0,0.140,0.230,0.280,121143296.0,16285696.0,230785024.0,3233763328.0,3308709.0,247346.0,1.0,0.0,0.0,20-11 14:59:42,1470.0,1548.0,3.0,48.0,0.0,2.0,0.0
