"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt1_rep1_w.csv",,,,"Date:","20 Nov 2017 13:17:34 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.932,10.751,69.275,11.870,3.173,0.0,686215.797,237611246.167,2.536,697.923,0.608,0.630,0.630,0.300,109162496.0,8593408.0,229253120.0,3262578688.0,0.0,0.0,0.007,0.0,7.097,20-11 13:17:34,1636.702,2044.983,3.0,4.0,0.0,13.0,0.0
3.500,4.500,84.500,5.0,2.500,0.0,0.0,2134016.0,0.0,2201.0,0.0,0.630,0.630,0.300,109277184.0,8601600.0,229273600.0,3262435328.0,227830.0,3453222.0,1.0,0.0,0.0,20-11 13:17:35,4471.0,6335.0,3.0,4.0,0.0,13.0,0.0
4.478,5.473,84.577,2.488,2.985,0.0,0.0,2113536.0,0.0,2577.0,0.0,0.630,0.630,0.300,109260800.0,8609792.0,229281792.0,3262435328.0,279408.0,4236462.0,1.0,0.0,0.0,20-11 13:17:36,4928.0,8302.0,3.0,4.0,0.0,13.0,0.0
4.040,5.051,86.364,2.525,2.020,0.0,0.0,2097152.0,0.0,2443.0,0.0,0.660,0.630,0.310,109260800.0,8609792.0,229281792.0,3262435328.0,242030.0,3667386.0,1.0,0.0,0.0,20-11 13:17:37,4496.0,7234.0,3.0,4.0,0.0,13.0,0.0
3.960,5.446,83.663,3.960,2.970,0.0,0.0,3145728.0,0.0,2487.0,0.0,0.660,0.630,0.310,109387776.0,8609792.0,229281792.0,3262308352.0,270816.0,4105214.0,2.0,1.0,0.0,20-11 13:17:38,4608.0,7892.0,3.0,4.0,0.0,13.0,0.0
3.518,4.020,86.935,3.518,2.010,0.0,0.0,3145728.0,0.0,1810.0,0.0,0.660,0.630,0.310,109387776.0,8609792.0,229281792.0,3262308352.0,220356.0,3341947.0,1.0,0.0,0.0,20-11 13:17:39,3379.0,6295.0,3.0,4.0,0.0,12.0,0.0
4.478,5.473,84.577,2.488,2.985,0.0,0.0,2097152.0,0.0,2356.0,0.0,0.660,0.630,0.310,109387776.0,8609792.0,229281792.0,3262308352.0,252472.0,3829052.0,0.0,0.0,0.0,20-11 13:17:40,4542.0,7566.0,3.0,4.0,0.0,12.0,0.0
4.500,6.0,83.500,3.0,3.0,0.0,0.0,2109440.0,0.0,2721.0,0.0,0.660,0.630,0.310,109387776.0,8617984.0,229273600.0,3262308352.0,268752.0,4073636.0,1.0,0.0,0.0,20-11 13:17:41,5124.0,8078.0,3.0,4.0,0.0,12.0,0.0
4.040,5.556,85.354,2.525,2.525,0.0,0.0,2158592.0,0.0,2710.0,0.0,0.770,0.650,0.320,109379584.0,8626176.0,229273600.0,3262308352.0,269270.0,4082554.0,1.0,0.0,0.0,20-11 13:17:42,5040.0,8086.0,3.0,4.0,0.0,12.0,0.0
