"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt8_rep2_w.csv",,,,"Date:","20 Nov 2017 13:31:27 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.132,3.848,88.633,3.294,1.093,0.0,151681.228,52752969.227,0.650,763.340,0.134,0.160,0.220,0.160,114307072.0,10059776.0,229564416.0,3255656448.0,0.0,0.0,0.0,0.0,4.417,20-11 13:31:27,1645.309,1788.702,3.0,18.0,0.0,18.0,0.0
4.0,5.500,88.500,0.0,2.0,0.0,0.0,0.0,0.0,1455.0,0.0,0.160,0.220,0.160,114475008.0,10059776.0,229568512.0,3255484416.0,416900.0,6318798.0,2.0,0.0,0.0,20-11 13:31:28,2540.0,2955.0,3.0,18.0,0.0,18.0,0.0
3.980,5.473,88.060,0.0,2.488,0.0,0.0,0.0,0.0,1347.0,0.0,0.160,0.220,0.160,114642944.0,10059776.0,229568512.0,3255316480.0,396402.0,6014310.0,1.0,0.0,0.0,20-11 13:31:29,2422.0,2884.0,3.0,18.0,0.0,18.0,0.0
3.500,4.500,90.0,0.0,2.0,0.0,0.0,0.0,0.0,1094.0,0.0,0.160,0.220,0.160,114442240.0,10059776.0,229568512.0,3255517184.0,354740.0,5378939.0,1.0,0.0,0.0,20-11 13:31:30,2013.0,2551.0,3.0,18.0,0.0,18.0,0.0
3.518,4.523,90.452,0.0,1.508,0.0,0.0,12288.0,0.0,939.0,0.0,0.150,0.220,0.160,114429952.0,10059776.0,229568512.0,3255529472.0,335130.0,5081314.0,1.0,0.0,0.0,20-11 13:31:31,1819.0,2292.0,3.0,18.0,0.0,18.0,0.0
3.015,4.523,88.945,1.508,2.010,0.0,0.0,45056.0,0.0,1331.0,0.0,0.150,0.220,0.160,114634752.0,10067968.0,229560320.0,3255324672.0,337942.0,5124145.0,1.0,0.0,0.0,20-11 13:31:32,2254.0,2599.0,3.0,18.0,0.0,18.0,0.0
3.483,4.975,89.552,0.0,1.990,0.0,0.0,0.0,0.0,1046.0,0.0,0.150,0.220,0.160,114593792.0,10067968.0,229568512.0,3255357440.0,325288.0,4932126.0,1.0,0.0,0.0,20-11 13:31:33,2099.0,2587.0,3.0,18.0,0.0,18.0,0.0
2.513,4.020,91.457,0.0,2.010,0.0,0.0,0.0,0.0,1081.0,0.0,0.150,0.220,0.160,114593792.0,10067968.0,229568512.0,3255357440.0,309674.0,4695356.0,1.0,0.0,0.0,20-11 13:31:34,2129.0,2518.0,3.0,18.0,0.0,18.0,0.0
3.980,4.975,89.055,0.0,1.990,0.0,0.0,0.0,0.0,1284.0,0.0,0.150,0.220,0.160,114593792.0,10067968.0,229568512.0,3255357440.0,376644.0,5711347.0,1.0,0.0,0.0,20-11 13:31:35,2416.0,2810.0,3.0,18.0,0.0,18.0,0.0
