"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt28_rep1_r.csv",,,,"Date:","20 Nov 2017 15:01:11 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.967,6.237,86.059,0.616,2.122,0.0,28820.983,10030659.864,0.131,748.887,0.025,0.330,0.260,0.280,121479168.0,16388096.0,230797312.0,3233312768.0,0.0,0.0,0.000,0.0,4.278,20-11 15:01:11,1688.228,1599.389,3.0,58.0,0.0,48.0,0.0
3.0,5.500,89.0,0.0,2.500,0.0,0.0,0.0,0.0,583.0,0.0,0.330,0.260,0.280,121552896.0,16388096.0,230805504.0,3233230848.0,4027988.0,301352.0,1.0,0.0,0.0,20-11 15:01:12,1557.0,1593.0,3.0,58.0,0.0,48.0,0.0
3.015,6.030,85.427,3.015,2.513,0.0,0.0,49152.0,0.0,569.0,0.0,0.330,0.260,0.280,121753600.0,16396288.0,230797312.0,3233030144.0,4028492.0,301520.0,1.0,0.0,0.0,20-11 15:01:13,1548.0,1603.0,3.0,58.0,0.0,48.0,0.0
3.0,5.500,89.500,0.0,2.0,0.0,0.0,0.0,0.0,544.0,0.0,0.330,0.260,0.280,121647104.0,16396288.0,230805504.0,3233128448.0,4028044.0,301080.0,1.0,0.0,0.0,20-11 15:01:14,1530.0,1618.0,3.0,58.0,0.0,48.0,0.0
3.500,5.500,88.500,0.0,2.500,0.0,0.0,0.0,0.0,538.0,0.0,0.330,0.260,0.280,121769984.0,16396288.0,230805504.0,3233005568.0,4028668.0,302320.0,1.0,0.0,0.0,20-11 15:01:15,1496.0,1569.0,3.0,58.0,0.0,49.0,0.0
2.985,5.970,88.557,0.0,2.488,0.0,0.0,0.0,0.0,537.0,0.0,0.470,0.280,0.290,121606144.0,16396288.0,230805504.0,3233169408.0,4027949.0,301007.0,1.0,0.0,0.0,20-11 15:01:16,1501.0,1593.0,3.0,58.0,0.0,49.0,0.0
3.500,5.500,89.0,0.0,2.0,0.0,0.0,0.0,0.0,519.0,0.0,0.470,0.280,0.290,121696256.0,16396288.0,230805504.0,3233079296.0,4028199.0,300740.0,2.0,0.0,0.0,20-11 15:01:17,1486.0,1574.0,3.0,58.0,0.0,49.0,0.0
3.015,6.030,88.945,0.0,2.010,0.0,0.0,0.0,0.0,527.0,0.0,0.470,0.280,0.290,121638912.0,16396288.0,230805504.0,3233136640.0,4028212.0,301748.0,1.0,0.0,0.0,20-11 15:01:18,1498.0,1574.0,3.0,58.0,0.0,49.0,0.0
3.0,5.500,87.0,2.0,2.500,0.0,0.0,12288.0,0.0,505.0,0.0,0.470,0.280,0.290,121597952.0,16404480.0,230805504.0,3233169408.0,4028436.0,301468.0,1.0,0.0,0.0,20-11 15:01:19,1485.0,1592.0,3.0,58.0,0.0,49.0,0.0
3.483,5.473,88.557,0.0,2.488,0.0,0.0,0.0,0.0,516.0,0.0,0.470,0.280,0.290,121761792.0,16404480.0,230805504.0,3233005568.0,4028044.0,301076.0,1.0,0.0,0.0,20-11 15:01:20,1495.0,1607.0,3.0,58.0,0.0,49.0,0.0
3.015,6.030,88.442,0.0,2.513,0.0,0.0,0.0,0.0,567.0,0.0,0.430,0.280,0.290,121630720.0,16404480.0,230805504.0,3233136640.0,4028212.0,301244.0,1.0,0.0,0.0,20-11 15:01:21,1533.0,1581.0,3.0,58.0,0.0,49.0,0.0
2.985,5.970,88.557,0.0,2.488,0.0,0.0,0.0,0.0,537.0,0.0,0.430,0.280,0.290,121589760.0,16404480.0,230805504.0,3233177600.0,4020363.0,300656.0,1.0,0.0,0.0,20-11 15:01:22,1507.0,1616.0,3.0,58.0,0.0,49.0,0.0
3.500,6.0,88.0,0.0,2.500,0.0,0.0,0.0,0.0,530.0,0.0,0.430,0.280,0.290,121622528.0,16404480.0,230805504.0,3233144832.0,4028183.0,301300.0,1.0,0.0,0.0,20-11 15:01:23,1504.0,1596.0,3.0,58.0,0.0,49.0,0.0
2.985,5.473,89.055,0.0,2.488,0.0,0.0,0.0,0.0,553.0,0.0,0.430,0.280,0.290,121655296.0,16404480.0,230805504.0,3233112064.0,4013656.0,300208.0,1.0,0.0,0.0,20-11 15:01:24,1510.0,1576.0,3.0,58.0,0.0,48.0,0.0
3.030,5.556,87.879,1.010,2.525,0.0,0.0,12288.0,0.0,608.0,0.0,0.430,0.280,0.290,121704448.0,16412672.0,230797312.0,3233062912.0,4041588.0,302140.0,1.0,0.0,0.0,20-11 15:01:25,1603.0,1622.0,3.0,58.0,0.0,48.0,0.0
3.483,5.970,88.060,0.0,2.488,0.0,0.0,0.0,0.0,601.0,0.0,0.390,0.270,0.290,121761792.0,16412672.0,230805504.0,3232997376.0,4019230.0,300516.0,1.0,0.0,0.0,20-11 15:01:26,1591.0,1625.0,3.0,58.0,0.0,48.0,0.0
3.0,6.0,88.500,0.0,2.500,0.0,0.0,0.0,0.0,550.0,0.0,0.390,0.270,0.290,121729024.0,16412672.0,230805504.0,3233030144.0,4028324.0,301356.0,1.0,0.0,0.0,20-11 15:01:27,1514.0,1582.0,3.0,58.0,0.0,48.0,0.0
3.500,6.0,88.500,0.0,2.0,0.0,0.0,0.0,0.0,586.0,0.0,0.390,0.270,0.290,121597952.0,16412672.0,230805504.0,3233161216.0,4028268.0,301300.0,1.0,0.0,0.0,20-11 15:01:28,1550.0,1613.0,3.0,58.0,0.0,48.0,0.0
3.015,5.528,88.945,0.0,2.513,0.0,0.0,0.0,0.0,527.0,0.0,0.390,0.270,0.290,121741312.0,16412672.0,230809600.0,3233013760.0,4028201.0,300880.0,1.0,0.0,0.0,20-11 15:01:29,1486.0,1557.0,3.0,58.0,0.0,48.0,0.0
