"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt1_rep1_r.csv",,,,"Date:","20 Nov 2017 14:23:56 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
10.531,14.893,43.924,1.619,29.032,0.0,42263.439,9872138.802,0.230,1344.506,0.038,0.560,0.700,0.670,116015104.0,12775424.0,229814272.0,1401262080.0,0.0,0.0,0.0,0.0,2.933,20-11 14:23:56,1586.257,1456.433,5.0,8.0,1.0,2.0,0.0
2.020,4.040,89.899,0.0,4.040,0.0,0.0,8192.0,0.0,3662.0,0.0,0.560,0.700,0.670,116137984.0,12775424.0,229814272.0,1401139200.0,472541.0,6322526.0,1.0,0.0,0.0,20-11 14:23:57,3930.0,5703.0,5.0,8.0,1.0,3.0,0.0
2.970,5.941,87.129,0.0,3.960,0.0,0.0,0.0,0.0,4050.0,0.0,0.560,0.700,0.670,116137984.0,12775424.0,229814272.0,1401139200.0,528985.0,7083016.0,1.0,0.0,0.0,20-11 14:23:58,4318.0,6447.0,5.0,8.0,1.0,3.0,0.0
2.0,4.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,3374.0,0.0,0.560,0.700,0.670,116137984.0,12775424.0,229814272.0,1401139200.0,439699.0,5890627.0,2.0,0.0,0.0,20-11 14:23:59,3640.0,5064.0,5.0,8.0,1.0,3.0,0.0
2.020,4.040,89.899,0.0,4.040,0.0,0.0,0.0,0.0,3638.0,0.0,0.560,0.700,0.670,116137984.0,12775424.0,229814272.0,1401139200.0,459158.0,6152491.0,1.0,0.0,0.0,20-11 14:24:00,3904.0,5450.0,5.0,8.0,1.0,3.0,0.0
1.980,4.950,86.139,1.980,4.950,0.0,0.0,40960.0,0.0,3194.0,0.0,0.510,0.690,0.660,116137984.0,12783616.0,229806080.0,1401139200.0,443489.0,5936637.0,1.0,0.0,0.0,20-11 14:24:01,3465.0,5052.0,5.0,8.0,1.0,3.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,0.0,0.0,3705.0,0.0,0.510,0.690,0.660,116129792.0,12783616.0,229814272.0,1401139200.0,483680.0,6482855.0,1.0,0.0,0.0,20-11 14:24:02,3972.0,5865.0,5.0,8.0,1.0,3.0,0.0
2.020,5.051,87.879,0.0,5.051,0.0,0.0,0.0,0.0,3810.0,0.0,0.510,0.690,0.660,116097024.0,12783616.0,229814272.0,1401171968.0,484425.0,6492961.0,1.0,0.0,0.0,20-11 14:24:03,4079.0,5886.0,5.0,8.0,1.0,3.0,0.0
2.941,4.902,87.255,0.0,4.902,0.0,0.0,0.0,0.0,3524.0,0.0,0.510,0.690,0.660,116129792.0,12783616.0,229814272.0,1401139200.0,455304.0,6095177.0,1.0,0.0,0.0,20-11 14:24:04,3791.0,5462.0,5.0,8.0,1.0,3.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,0.0,0.0,3423.0,0.0,0.510,0.690,0.660,116129792.0,12783616.0,229814272.0,1401139200.0,456761.0,6119848.0,1.0,0.0,0.0,20-11 14:24:05,3690.0,5319.0,5.0,8.0,1.0,3.0,0.0
1.980,4.950,88.119,0.0,4.950,0.0,0.0,0.0,0.0,3457.0,0.0,0.470,0.680,0.660,116129792.0,12783616.0,229814272.0,1401139200.0,446216.0,5977140.0,1.0,0.0,0.0,20-11 14:24:06,3726.0,5272.0,5.0,8.0,1.0,3.0,0.0
2.041,4.082,76.531,13.265,4.082,0.0,0.0,12288.0,0.0,3407.0,0.0,0.470,0.680,0.660,116129792.0,12791808.0,229806080.0,1401139200.0,447540.0,5997352.0,0.0,0.0,0.0,20-11 14:24:07,3672.0,5344.0,5.0,8.0,1.0,3.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,3247.0,0.0,0.470,0.680,0.660,116121600.0,12791808.0,229814272.0,1401139200.0,441475.0,5909664.0,1.0,0.0,0.0,20-11 14:24:08,3518.0,5108.0,5.0,8.0,1.0,3.0,0.0
2.970,4.950,87.129,0.0,4.950,0.0,0.0,0.0,0.0,3643.0,0.0,0.470,0.680,0.660,116121600.0,12791808.0,229814272.0,1401139200.0,457924.0,6136695.0,1.0,0.0,0.0,20-11 14:24:09,3909.0,5421.0,5.0,8.0,0.0,3.0,0.0
2.0,6.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,3764.0,0.0,0.470,0.680,0.660,116121600.0,12791808.0,229814272.0,1401139200.0,464142.0,6216502.0,1.0,0.0,0.0,20-11 14:24:10,4032.0,5652.0,5.0,8.0,0.0,3.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,3890.0,0.0,0.430,0.670,0.660,116121600.0,12791808.0,229814272.0,1401139200.0,480779.0,6442347.0,1.0,0.0,0.0,20-11 14:24:11,4158.0,5979.0,5.0,8.0,0.0,3.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,3205.0,0.0,0.430,0.670,0.660,116154368.0,12791808.0,229814272.0,1401106432.0,427148.0,5720868.0,1.0,0.0,0.0,20-11 14:24:12,3474.0,4871.0,5.0,8.0,0.0,3.0,0.0
2.0,5.0,86.0,2.0,5.0,0.0,0.0,12288.0,0.0,3731.0,0.0,0.430,0.670,0.660,116121600.0,12800000.0,229806080.0,1401139200.0,484330.0,6487330.0,2.0,0.0,0.0,20-11 14:24:13,3999.0,5720.0,5.0,8.0,0.0,2.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,3292.0,0.0,0.430,0.670,0.660,116109312.0,12800000.0,229818368.0,1401139200.0,427944.0,5736561.0,1.0,0.0,0.0,20-11 14:24:14,3560.0,5078.0,5.0,8.0,0.0,2.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,3576.0,0.0,0.430,0.670,0.660,116109312.0,12800000.0,229818368.0,1401139200.0,467369.0,6257001.0,2.0,0.0,0.0,20-11 14:24:15,3843.0,5595.0,5.0,8.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,2944.0,0.0,0.400,0.660,0.650,116109312.0,12800000.0,229818368.0,1401139200.0,422264.0,5659035.0,1.0,0.0,0.0,20-11 14:24:16,3214.0,4686.0,5.0,8.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,2866.0,0.0,0.400,0.660,0.650,116109312.0,12800000.0,229818368.0,1401139200.0,419160.0,5610708.0,1.0,0.0,0.0,20-11 14:24:17,3134.0,4681.0,5.0,8.0,0.0,2.0,0.0
2.020,4.040,89.899,0.0,4.040,0.0,0.0,0.0,0.0,3025.0,0.0,0.400,0.660,0.650,116109312.0,12800000.0,229818368.0,1401139200.0,419330.0,5622990.0,1.0,0.0,0.0,20-11 14:24:18,3293.0,4865.0,5.0,8.0,0.0,2.0,0.0
1.980,4.950,85.149,2.970,4.950,0.0,0.0,12288.0,0.0,3250.0,0.0,0.400,0.660,0.650,116101120.0,12808192.0,229818368.0,1401139200.0,442556.0,5923217.0,1.0,0.0,0.0,20-11 14:24:19,3518.0,5227.0,5.0,8.0,0.0,2.0,0.0
3.0,5.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,3849.0,0.0,0.400,0.660,0.650,116101120.0,12808192.0,229818368.0,1401139200.0,492325.0,6597648.0,1.0,0.0,0.0,20-11 14:24:20,4117.0,6109.0,5.0,8.0,0.0,2.0,0.0
2.0,6.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,3934.0,0.0,0.370,0.650,0.650,116101120.0,12808192.0,229818368.0,1401139200.0,504733.0,6761577.0,1.0,0.0,0.0,20-11 14:24:21,4203.0,6223.0,5.0,8.0,0.0,2.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,3700.0,0.0,0.370,0.650,0.650,116101120.0,12808192.0,229818368.0,1401139200.0,459978.0,6151387.0,2.0,0.0,0.0,20-11 14:24:22,3969.0,5685.0,5.0,8.0,0.0,3.0,0.0
2.020,4.040,89.899,0.0,4.040,0.0,0.0,0.0,0.0,3241.0,0.0,0.370,0.650,0.650,116101120.0,12808192.0,229818368.0,1401139200.0,411702.0,5515185.0,1.0,0.0,0.0,20-11 14:24:23,3513.0,4954.0,5.0,8.0,0.0,3.0,0.0
1.980,4.950,85.149,2.970,4.950,0.0,0.0,12288.0,0.0,4052.0,0.0,0.370,0.650,0.650,116101120.0,12816384.0,229810176.0,1401139200.0,470045.0,6301949.0,1.0,0.0,0.0,20-11 14:24:24,4319.0,5961.0,5.0,8.0,0.0,3.0,0.0
