"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt14_rep3_w.csv",,,,"Date:","20 Nov 2017 13:39:23 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.804,4.841,88.203,1.684,1.469,0.0,114745.375,39975829.457,0.523,667.510,0.102,0.290,0.250,0.200,119463936.0,10170368.0,229486592.0,3242856448.0,0.0,0.0,0.001,0.001,4.685,20-11 13:39:23,1637.745,1774.322,3.0,30.0,0.0,30.0,0.0
3.518,6.533,87.940,0.0,2.010,0.0,0.0,4096.0,0.0,1060.0,0.0,0.270,0.240,0.190,119312384.0,10170368.0,229502976.0,3242991616.0,337054.0,5131152.0,1.0,0.0,0.0,20-11 13:39:24,2100.0,2126.0,3.0,30.0,0.0,30.0,0.0
3.500,6.0,88.0,0.0,2.500,0.0,0.0,0.0,0.0,1086.0,0.0,0.270,0.240,0.190,119353344.0,10170368.0,229502976.0,3242950656.0,324326.0,4917884.0,1.0,0.0,0.0,20-11 13:39:25,2160.0,2121.0,3.0,30.0,0.0,30.0,0.0
3.0,6.0,88.500,0.0,2.500,0.0,0.0,12288.0,0.0,952.0,0.0,0.270,0.240,0.190,119353344.0,10170368.0,229502976.0,3242950656.0,319442.0,4817831.0,2.0,0.0,0.0,20-11 13:39:26,1989.0,2087.0,3.0,30.0,0.0,30.0,0.0
3.500,6.500,87.500,0.0,2.500,0.0,0.0,0.0,0.0,1103.0,0.0,0.270,0.240,0.190,119353344.0,10170368.0,229502976.0,3242950656.0,341864.0,5209514.0,1.0,0.0,0.0,20-11 13:39:27,2201.0,2263.0,3.0,30.0,0.0,30.0,0.0
3.483,6.468,87.562,0.0,2.488,0.0,0.0,0.0,0.0,1067.0,0.0,0.270,0.240,0.190,119443456.0,10170368.0,229502976.0,3242860544.0,340162.0,5142373.0,1.0,0.0,0.0,20-11 13:39:28,2142.0,2206.0,3.0,30.0,0.0,30.0,0.0
4.020,6.030,85.930,1.508,2.513,0.0,0.0,28672.0,0.0,1026.0,0.0,0.250,0.240,0.190,119304192.0,10178560.0,229502976.0,3242991616.0,351114.0,5319392.0,2.0,0.0,0.0,20-11 13:39:29,2075.0,2167.0,3.0,30.0,0.0,30.0,0.0
3.015,6.533,88.442,0.0,2.010,0.0,0.0,0.0,0.0,1022.0,0.0,0.250,0.240,0.190,119402496.0,10178560.0,229502976.0,3242893312.0,338172.0,5148326.0,1.0,0.0,0.0,20-11 13:39:30,2073.0,2148.0,3.0,30.0,0.0,30.0,0.0
3.483,5.970,88.060,0.0,2.488,0.0,0.0,45056.0,0.0,992.0,0.0,0.250,0.240,0.190,119541760.0,10178560.0,229502976.0,3242754048.0,335426.0,5086130.0,1.0,0.0,0.0,20-11 13:39:31,2066.0,2175.0,3.0,30.0,0.0,30.0,0.0
