"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt28_rep3_r.csv",,,,"Date:","20 Nov 2017 15:05:24 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.276,5.276,88.108,0.806,1.535,0.0,27446.110,9548581.693,0.118,707.273,0.024,0.170,0.200,0.200,116879360.0,17371136.0,230793216.0,3244544000.0,0.0,0.0,0.0,0.0,4.193,20-11 15:05:24,1534.622,1596.474,3.0,58.0,0.0,60.0,0.0
2.488,3.483,92.537,0.0,1.493,0.0,0.0,0.0,0.0,370.0,0.0,0.150,0.200,0.200,117075968.0,17371136.0,230809600.0,3244331008.0,4033608.0,301806.0,1.0,0.0,0.0,20-11 15:05:25,1354.0,1553.0,3.0,58.0,0.0,60.0,0.0
2.500,3.500,93.0,0.0,1.0,0.0,0.0,24576.0,0.0,325.0,0.0,0.150,0.200,0.200,117075968.0,17371136.0,230809600.0,3244331008.0,4028487.0,301486.0,1.0,0.0,0.0,20-11 15:05:26,1321.0,1559.0,3.0,58.0,0.0,59.0,0.0
2.488,3.483,92.537,0.0,1.493,0.0,0.0,0.0,0.0,325.0,0.0,0.150,0.200,0.200,116977664.0,17371136.0,230809600.0,3244429312.0,4008941.0,299686.0,1.0,0.0,0.0,20-11 15:05:27,1319.0,1593.0,3.0,58.0,0.0,59.0,0.0
2.500,3.500,93.0,0.0,1.0,0.0,0.0,0.0,0.0,337.0,0.0,0.150,0.200,0.200,117309440.0,17371136.0,230809600.0,3244097536.0,4029309.0,301275.0,1.0,0.0,0.0,20-11 15:05:28,1339.0,1574.0,3.0,58.0,0.0,59.0,0.0
2.488,3.483,92.537,0.0,1.493,0.0,0.0,0.0,0.0,324.0,0.0,0.150,0.200,0.200,117104640.0,17371136.0,230809600.0,3244302336.0,4091035.0,305829.0,1.0,0.0,0.0,20-11 15:05:29,1306.0,1543.0,3.0,58.0,0.0,59.0,0.0
2.525,3.030,92.424,1.010,1.010,0.0,0.0,32768.0,0.0,332.0,0.0,0.220,0.210,0.200,117096448.0,17379328.0,230809600.0,3244302336.0,4028212.0,301244.0,1.0,0.0,0.0,20-11 15:05:30,1272.0,1517.0,3.0,58.0,0.0,59.0,0.0
2.488,3.483,92.537,0.0,1.493,0.0,0.0,4096.0,0.0,329.0,0.0,0.220,0.210,0.200,117129216.0,17379328.0,230809600.0,3244269568.0,4028212.0,301244.0,1.0,0.0,0.0,20-11 15:05:31,1245.0,1474.0,3.0,58.0,0.0,59.0,0.0
2.500,3.500,93.0,0.0,1.0,0.0,0.0,0.0,0.0,343.0,0.0,0.220,0.210,0.200,117096448.0,17379328.0,230809600.0,3244302336.0,4028436.0,301468.0,1.0,0.0,0.0,20-11 15:05:32,1053.0,1321.0,3.0,58.0,0.0,59.0,0.0
