"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt19_rep1_r.csv",,,,"Date:","20 Nov 2017 14:48:46 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.112,6.438,85.595,0.643,2.212,0.0,32521.805,11318149.746,0.148,801.962,0.029,0.130,0.230,0.280,121610240.0,15450112.0,230649856.0,3234267136.0,0.0,0.0,0.0,0.0,4.303,20-11 14:48:46,1748.677,1643.077,3.0,40.0,0.0,31.0,0.0
2.513,4.523,91.457,0.0,1.508,0.0,0.0,0.0,0.0,528.0,0.0,0.130,0.230,0.280,121593856.0,15450112.0,230653952.0,3234279424.0,2761458.0,206898.0,1.0,0.0,0.0,20-11 14:48:47,1501.0,1564.0,3.0,40.0,0.0,31.0,0.0
2.488,4.478,90.050,0.995,1.990,0.0,0.0,49152.0,0.0,490.0,0.0,0.130,0.230,0.280,121683968.0,15458304.0,230645760.0,3234189312.0,2736996.0,203644.0,2.0,0.0,0.0,20-11 14:48:48,1475.0,1626.0,3.0,40.0,0.0,31.0,0.0
2.010,4.020,91.960,0.0,2.010,0.0,0.0,0.0,0.0,460.0,0.0,0.130,0.230,0.280,121577472.0,15458304.0,230653952.0,3234287616.0,2765954.0,208250.0,1.0,0.0,0.0,20-11 14:48:49,1446.0,1624.0,3.0,40.0,0.0,31.0,0.0
2.500,5.500,90.500,0.0,1.500,0.0,0.0,0.0,0.0,375.0,0.0,0.280,0.260,0.290,121520128.0,15458304.0,230653952.0,3234344960.0,2751418.0,205890.0,1.0,0.0,0.0,20-11 14:48:50,1350.0,1583.0,3.0,40.0,0.0,31.0,0.0
2.985,4.478,90.547,0.0,1.990,0.0,0.0,0.0,0.0,431.0,0.0,0.280,0.260,0.290,121585664.0,15458304.0,230653952.0,3234279424.0,2739056.0,203564.0,1.0,0.0,0.0,20-11 14:48:51,1410.0,1565.0,3.0,40.0,0.0,31.0,0.0
2.500,4.500,91.500,0.0,1.500,0.0,0.0,0.0,0.0,423.0,0.0,0.280,0.260,0.290,121651200.0,15458304.0,230653952.0,3234213888.0,2708706.0,203622.0,2.0,0.0,0.0,20-11 14:48:52,1396.0,1598.0,3.0,40.0,0.0,30.0,0.0
2.010,4.523,91.960,0.0,1.508,0.0,0.0,0.0,0.0,460.0,0.0,0.280,0.260,0.290,121643008.0,15458304.0,230653952.0,3234222080.0,2808818.0,209326.0,2.0,0.0,0.0,20-11 14:48:53,1441.0,1631.0,3.0,40.0,0.0,30.0,0.0
2.500,4.0,89.500,2.500,1.500,0.0,0.0,12288.0,0.0,436.0,0.0,0.280,0.260,0.290,121503744.0,15466496.0,230653952.0,3234353152.0,2741435.0,206850.0,1.0,0.0,0.0,20-11 14:48:54,1397.0,1583.0,3.0,40.0,0.0,30.0,0.0
