"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt5_rep1_w.csv",,,,"Date:","20 Nov 2017 13:23:28 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.640,7.936,78.521,6.313,2.590,0.0,299829.624,104517187.692,1.107,1469.152,0.266,0.200,0.380,0.310,109490176.0,9297920.0,229457920.0,3261341696.0,0.0,0.0,0.0,0.0,5.518,20-11 13:23:28,2868.331,4405.774,3.0,12.0,0.0,4.0,0.0
6.533,8.543,77.889,0.0,7.035,0.0,0.0,0.0,0.0,1887.0,0.0,0.200,0.380,0.310,109838336.0,9297920.0,229462016.0,3260989440.0,744802.0,11290862.0,2.0,0.0,0.0,20-11 13:23:29,3453.0,5257.0,3.0,12.0,0.0,4.0,0.0
7.463,8.955,78.109,0.0,5.473,0.0,0.0,0.0,0.0,1997.0,0.0,0.180,0.370,0.300,109965312.0,9297920.0,229462016.0,3260862464.0,782526.0,11866145.0,2.0,0.0,0.0,20-11 13:23:30,3575.0,5458.0,3.0,12.0,0.0,4.0,0.0
7.463,11.443,68.657,0.0,12.438,0.0,0.0,0.0,0.0,1607.0,0.0,0.180,0.370,0.300,109903872.0,9297920.0,229462016.0,3260923904.0,689442.0,10461190.0,1.0,0.0,0.0,20-11 13:23:31,2816.0,4531.0,3.0,12.0,0.0,4.0,0.0
7.538,9.548,72.362,2.513,8.040,0.0,0.0,40960.0,0.0,1775.0,0.0,0.180,0.370,0.300,109838336.0,9306112.0,229453824.0,3260989440.0,734212.0,11131424.0,1.0,0.0,0.0,20-11 13:23:32,3158.0,4929.0,3.0,12.0,0.0,4.0,0.0
7.500,10.500,74.0,0.0,8.0,0.0,0.0,0.0,0.0,1569.0,0.0,0.180,0.370,0.300,109821952.0,9306112.0,229462016.0,3260997632.0,669026.0,10144542.0,2.0,0.0,0.0,20-11 13:23:33,2697.0,4318.0,3.0,12.0,0.0,4.0,0.0
7.035,9.548,76.382,0.0,7.035,0.0,0.0,0.0,0.0,1682.0,0.0,0.180,0.370,0.300,109797376.0,9306112.0,229462016.0,3261022208.0,687296.0,10423140.0,2.0,0.0,0.0,20-11 13:23:34,2896.0,4529.0,3.0,12.0,0.0,4.0,0.0
8.500,10.0,74.0,0.0,7.500,0.0,0.0,0.0,0.0,1922.0,0.0,0.330,0.400,0.310,109830144.0,9306112.0,229462016.0,3260989440.0,820340.0,12440086.0,3.0,0.0,0.0,20-11 13:23:35,3505.0,5487.0,3.0,12.0,0.0,4.0,0.0
6.468,9.950,78.607,0.0,4.975,0.0,0.0,12288.0,0.0,1976.0,0.0,0.330,0.400,0.310,109895680.0,9306112.0,229462016.0,3260923904.0,826046.0,12533356.0,1.0,0.0,0.0,20-11 13:23:36,3521.0,5464.0,3.0,12.0,0.0,4.0,0.0
6.0,9.0,78.0,0.0,7.0,0.0,0.0,0.0,0.0,1808.0,0.0,0.330,0.400,0.310,110215168.0,9306112.0,229462016.0,3260604416.0,758862.0,11509723.0,1.0,0.0,0.0,20-11 13:23:37,3128.0,4945.0,3.0,12.0,0.0,4.0,0.0
8.040,10.050,72.864,0.503,8.543,0.0,0.0,28672.0,0.0,1666.0,0.0,0.330,0.400,0.310,109981696.0,9314304.0,229462016.0,3260829696.0,681080.0,10323229.0,2.0,0.0,0.0,20-11 13:23:38,2785.0,4396.0,3.0,12.0,0.0,4.0,0.0
8.458,8.955,74.129,0.0,8.458,0.0,0.0,0.0,0.0,1714.0,0.0,0.330,0.400,0.310,109973504.0,9314304.0,229462016.0,3260837888.0,776466.0,11781177.0,2.0,0.0,0.0,20-11 13:23:39,3295.0,5313.0,3.0,12.0,0.0,4.0,0.0
7.071,9.091,78.283,0.0,5.556,0.0,0.0,0.0,0.0,1951.0,0.0,0.300,0.390,0.310,109948928.0,9314304.0,229462016.0,3260862464.0,832254.0,12609376.0,2.0,0.0,0.0,20-11 13:23:40,3557.0,5472.0,3.0,12.0,0.0,4.0,0.0
7.463,9.453,74.129,0.0,8.955,0.0,0.0,0.0,0.0,1600.0,0.0,0.300,0.390,0.310,109981696.0,9314304.0,229462016.0,3260829696.0,665224.0,10093091.0,2.0,0.0,0.0,20-11 13:23:41,2512.0,4186.0,3.0,12.0,0.0,4.0,0.0
7.463,8.458,77.612,0.0,6.468,0.0,0.0,0.0,0.0,1810.0,0.0,0.300,0.390,0.310,109916160.0,9314304.0,229462016.0,3260895232.0,783644.0,11878254.0,2.0,0.0,0.0,20-11 13:23:42,3409.0,5246.0,3.0,12.0,0.0,4.0,0.0
6.566,8.586,77.778,0.0,7.071,0.0,0.0,0.0,0.0,1773.0,0.0,0.300,0.390,0.310,109826048.0,9314304.0,229462016.0,3260985344.0,763072.0,11577941.0,2.0,0.0,0.0,20-11 13:23:43,3105.0,4912.0,3.0,12.0,0.0,4.0,0.0
7.463,10.448,73.134,0.498,8.458,0.0,0.0,12288.0,0.0,1707.0,0.0,0.300,0.390,0.310,109813760.0,9322496.0,229462016.0,3260989440.0,711124.0,10790246.0,1.0,0.0,0.0,20-11 13:23:44,2941.0,4710.0,3.0,12.0,0.0,4.0,0.0
