"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt32_rep2_w.csv",,,,"Date:","20 Nov 2017 14:01:24 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.327,5.364,87.212,1.510,1.587,0.0,62084.247,21594494.119,0.266,879.298,0.055,0.140,0.290,0.300,116162560.0,12414976.0,229961728.0,3251048448.0,0.0,0.0,0.0,0.000,4.308,20-11 14:01:24,1765.924,1818.567,3.0,66.0,0.0,67.0,0.0
5.528,7.035,83.920,1.005,2.513,0.0,0.0,4096.0,0.0,1231.0,0.0,0.140,0.290,0.300,116326400.0,12414976.0,229974016.0,3250872320.0,550186.0,8343633.0,1.0,0.0,0.0,20-11 14:01:25,2289.0,2397.0,3.0,66.0,0.0,67.0,0.0
5.0,7.0,85.0,0.0,3.0,0.0,0.0,0.0,0.0,1272.0,0.0,0.140,0.290,0.300,116310016.0,12414976.0,229974016.0,3250888704.0,578442.0,8769460.0,1.0,0.0,0.0,20-11 14:01:26,2327.0,2465.0,3.0,66.0,0.0,67.0,0.0
5.528,7.538,84.422,0.0,2.513,0.0,0.0,0.0,0.0,1416.0,0.0,0.130,0.290,0.300,116453376.0,12414976.0,229974016.0,3250745344.0,609440.0,9181997.0,3.0,0.0,0.0,20-11 14:01:27,2339.0,2365.0,3.0,66.0,0.0,67.0,0.0
5.500,7.0,85.0,0.0,2.500,0.0,0.0,12288.0,0.0,1363.0,0.0,0.130,0.290,0.300,116547584.0,12414976.0,229974016.0,3250651136.0,570590.0,8711637.0,1.0,0.0,0.0,20-11 14:01:28,2268.0,2266.0,3.0,66.0,0.0,67.0,0.0
5.473,7.463,84.080,0.0,2.985,0.0,0.0,0.0,0.0,1373.0,0.0,0.130,0.290,0.300,116498432.0,12414976.0,229974016.0,3250700288.0,595758.0,9034520.0,1.0,0.0,0.0,20-11 14:01:29,2329.0,2365.0,3.0,66.0,0.0,67.0,0.0
5.0,6.500,84.500,1.500,2.500,0.0,0.0,28672.0,0.0,1298.0,0.0,0.130,0.290,0.300,116555776.0,12423168.0,229974016.0,3250634752.0,567572.0,8539905.0,3.0,0.0,0.0,20-11 14:01:30,2191.0,2187.0,3.0,66.0,0.0,67.0,0.0
5.500,7.500,83.0,0.0,4.0,0.0,0.0,0.0,0.0,1411.0,0.0,0.130,0.290,0.300,116588544.0,12423168.0,229974016.0,3250601984.0,624314.0,9535358.0,1.0,0.0,0.0,20-11 14:01:31,2309.0,2331.0,3.0,66.0,0.0,67.0,0.0
5.500,7.500,84.500,0.0,2.500,0.0,0.0,0.0,0.0,1348.0,0.0,0.120,0.280,0.290,116539392.0,12423168.0,229974016.0,3250651136.0,607080.0,9205746.0,1.0,0.0,0.0,20-11 14:01:32,2239.0,2201.0,3.0,66.0,0.0,67.0,0.0
5.473,6.965,84.577,0.0,2.985,0.0,0.0,0.0,0.0,1189.0,0.0,0.120,0.280,0.290,116584448.0,12423168.0,229974016.0,3250606080.0,600642.0,9049430.0,3.0,0.0,0.0,20-11 14:01:33,2077.0,2069.0,3.0,66.0,0.0,66.0,0.0
5.556,7.576,84.343,0.0,2.525,0.0,0.0,0.0,0.0,1302.0,0.0,0.120,0.280,0.290,116715520.0,12423168.0,229974016.0,3250475008.0,652064.0,9907803.0,3.0,0.0,0.0,20-11 14:01:34,2165.0,2062.0,3.0,66.0,0.0,66.0,0.0
