"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt32_rep2_w.csv",,,,"Date:","20 Nov 2017 14:01:24 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
6.085,8.224,80.102,1.570,4.020,0.0,64895.166,22624885.402,0.240,1326.621,0.058,0.440,0.500,0.450,111779840.0,12161024.0,229953536.0,3255693312.0,0.0,0.0,0.0,0.0,4.511,20-11 14:01:24,2465.334,3167.469,3.0,66.0,0.0,66.0,0.0
5.0,6.500,85.500,0.0,3.0,0.0,0.0,12288.0,0.0,1336.0,0.0,0.440,0.500,0.450,112316416.0,12161024.0,229957632.0,3255152640.0,873862.0,13235393.0,1.0,0.0,0.0,20-11 14:01:25,2309.0,2556.0,3.0,66.0,0.0,66.0,0.0
7.0,9.0,77.500,0.0,6.500,0.0,0.0,0.0,0.0,1465.0,0.0,0.400,0.490,0.450,112332800.0,12161024.0,229957632.0,3255136256.0,994197.0,15052539.0,1.0,0.0,0.0,20-11 14:01:26,2570.0,2667.0,3.0,66.0,0.0,67.0,0.0
6.0,9.500,80.500,0.0,4.0,0.0,0.0,0.0,0.0,1465.0,0.0,0.400,0.490,0.450,112443392.0,12161024.0,229957632.0,3255025664.0,1136328.0,17233733.0,2.0,0.0,0.0,20-11 14:01:27,2548.0,2757.0,3.0,66.0,0.0,67.0,0.0
6.500,8.500,77.500,3.0,4.500,0.0,0.0,49152.0,0.0,1502.0,0.0,0.400,0.490,0.450,112467968.0,12169216.0,229957632.0,3254992896.0,1176806.0,17883858.0,1.0,0.0,0.0,20-11 14:01:28,2695.0,3061.0,3.0,66.0,0.0,67.0,0.0
7.538,9.548,78.392,0.0,4.523,0.0,0.0,0.0,0.0,1612.0,0.0,0.400,0.490,0.450,112402432.0,12169216.0,229957632.0,3255058432.0,1164382.0,17594609.0,3.0,0.0,0.0,20-11 14:01:29,2815.0,2836.0,3.0,66.0,0.0,67.0,0.0
7.463,9.453,77.612,0.0,5.473,0.0,0.0,0.0,0.0,1750.0,0.0,0.400,0.490,0.450,112451584.0,12169216.0,229957632.0,3255009280.0,1242518.0,18872422.0,2.0,0.0,0.0,20-11 14:01:30,2945.0,2981.0,3.0,66.0,0.0,67.0,0.0
7.035,10.050,75.377,0.0,7.538,0.0,0.0,0.0,0.0,1829.0,0.0,0.370,0.480,0.440,112615424.0,12169216.0,229957632.0,3254845440.0,1242658.0,18880705.0,1.0,0.0,0.0,20-11 14:01:31,2997.0,2943.0,3.0,66.0,0.0,67.0,0.0
7.921,11.386,70.792,0.0,9.901,0.0,0.0,0.0,0.0,1663.0,0.0,0.370,0.480,0.440,112562176.0,12169216.0,229957632.0,3254898688.0,1181246.0,17914364.0,1.0,0.0,0.0,20-11 14:01:32,2666.0,2538.0,3.0,66.0,0.0,67.0,0.0
