"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt19_rep1_r.csv",,,,"Date:","20 Nov 2017 14:48:46 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.453,5.513,87.506,0.900,1.628,0.0,32100.888,11167344.073,0.138,790.538,0.028,0.150,0.150,0.200,116154368.0,16089088.0,230588416.0,3246755840.0,0.0,0.0,0.0,0.0,4.215,20-11 14:48:46,1634.609,1676.360,3.0,40.0,0.0,31.0,0.0
2.0,3.0,92.0,1.0,2.0,0.0,0.0,53248.0,0.0,335.0,0.0,0.150,0.150,0.200,116133888.0,16097280.0,230584320.0,3246772224.0,2913164.0,218223.0,0.0,0.0,0.0,20-11 14:48:47,1052.0,1401.0,3.0,40.0,0.0,31.0,0.0
1.990,2.985,93.532,0.0,1.493,0.0,0.0,0.0,0.0,278.0,0.0,0.150,0.150,0.200,116350976.0,16097280.0,230592512.0,3246546944.0,2828040.0,211792.0,0.0,0.0,0.0,20-11 14:48:48,985.0,1326.0,3.0,40.0,0.0,30.0,0.0
2.010,2.513,93.970,0.0,1.508,0.0,0.0,0.0,0.0,251.0,0.0,0.150,0.150,0.200,116219904.0,16097280.0,230592512.0,3246678016.0,2809789.0,210179.0,0.0,0.0,0.0,20-11 14:48:49,961.0,1348.0,3.0,40.0,0.0,30.0,0.0
2.010,3.015,92.965,0.0,2.010,0.0,0.0,0.0,0.0,301.0,0.0,0.140,0.150,0.200,116412416.0,16097280.0,230592512.0,3246485504.0,2996408.0,224160.0,0.0,0.0,0.0,20-11 14:48:50,1019.0,1409.0,3.0,40.0,0.0,30.0,0.0
1.990,2.985,93.035,0.0,1.990,0.0,0.0,0.0,0.0,231.0,0.0,0.140,0.150,0.200,116477952.0,16097280.0,230592512.0,3246419968.0,2793029.0,209211.0,1.0,0.0,0.0,20-11 14:48:51,996.0,1392.0,3.0,40.0,0.0,30.0,0.0
2.010,3.015,93.467,0.0,1.508,0.0,0.0,0.0,0.0,257.0,0.0,0.140,0.150,0.200,116494336.0,16097280.0,230592512.0,3246403584.0,2805363.0,209918.0,0.0,0.0,0.0,20-11 14:48:52,1068.0,1348.0,3.0,40.0,0.0,30.0,0.0
1.980,3.465,91.584,1.485,1.485,0.0,0.0,12288.0,0.0,242.0,0.0,0.140,0.150,0.200,116502528.0,16105472.0,230592512.0,3246387200.0,2859407.0,214038.0,0.0,0.0,0.0,20-11 14:48:53,1055.0,1447.0,3.0,40.0,0.0,30.0,0.0
2.500,2.500,93.0,0.0,2.0,0.0,0.0,0.0,0.0,250.0,0.0,0.140,0.150,0.200,116355072.0,16105472.0,230592512.0,3246534656.0,2823423.0,211330.0,0.0,0.0,0.0,20-11 14:48:54,1044.0,1362.0,3.0,40.0,0.0,30.0,0.0
2.0,3.0,93.500,0.0,1.500,0.0,0.0,0.0,0.0,263.0,0.0,0.130,0.150,0.200,116420608.0,16105472.0,230592512.0,3246469120.0,2790764.0,208843.0,1.0,0.0,0.0,20-11 14:48:55,1067.0,1321.0,3.0,40.0,0.0,30.0,0.0
2.500,2.500,93.500,0.0,1.500,0.0,0.0,0.0,0.0,260.0,0.0,0.130,0.150,0.200,116322304.0,16105472.0,230592512.0,3246567424.0,2810994.0,210337.0,0.0,0.0,0.0,20-11 14:48:56,1059.0,1423.0,3.0,40.0,0.0,30.0,0.0
2.0,3.0,93.0,0.0,2.0,0.0,0.0,40960.0,0.0,225.0,0.0,0.130,0.150,0.200,116387840.0,16105472.0,230592512.0,3246501888.0,2841363.0,212642.0,0.0,0.0,0.0,20-11 14:48:57,1034.0,1461.0,3.0,40.0,0.0,30.0,0.0
2.010,3.015,92.965,0.503,1.508,0.0,0.0,12288.0,0.0,246.0,0.0,0.130,0.150,0.200,116518912.0,16113664.0,230584320.0,3246370816.0,2772804.0,207518.0,0.0,0.0,0.0,20-11 14:48:58,1035.0,1218.0,3.0,40.0,0.0,30.0,0.0
2.0,2.500,94.0,0.0,1.500,0.0,0.0,0.0,0.0,258.0,0.0,0.130,0.150,0.200,116379648.0,16113664.0,230592512.0,3246501888.0,2852674.0,213544.0,0.0,0.0,0.0,20-11 14:48:59,1078.0,1498.0,3.0,40.0,0.0,30.0,0.0
2.010,3.015,93.467,0.0,1.508,0.0,0.0,0.0,0.0,287.0,0.0,0.200,0.160,0.210,116412416.0,16113664.0,230592512.0,3246469120.0,2931175.0,219245.0,0.0,0.0,0.0,20-11 14:49:00,1107.0,1531.0,3.0,40.0,0.0,30.0,0.0
1.990,2.985,93.035,0.0,1.990,0.0,0.0,0.0,0.0,253.0,0.0,0.200,0.160,0.210,116477952.0,16113664.0,230592512.0,3246403584.0,2827954.0,211708.0,0.0,0.0,0.0,20-11 14:49:01,1065.0,1475.0,3.0,40.0,1.0,30.0,0.0
2.513,3.015,92.965,0.0,1.508,0.0,0.0,0.0,0.0,276.0,0.0,0.200,0.160,0.210,117202944.0,16113664.0,230592512.0,3245678592.0,2795583.0,209471.0,0.0,0.0,1.0,20-11 14:49:02,1044.0,1466.0,3.0,41.0,0.0,30.0,0.0
1.990,2.985,93.035,0.0,1.990,0.0,0.0,0.0,0.0,224.0,0.0,0.200,0.160,0.210,117911552.0,16113664.0,230592512.0,3244969984.0,2770195.0,209985.0,0.0,0.0,1.0,20-11 14:49:03,926.0,1316.0,3.0,41.0,0.0,30.0,0.0
2.0,2.500,92.500,1.500,1.500,0.0,0.0,16384.0,0.0,286.0,0.0,0.200,0.160,0.210,117911552.0,16121856.0,230600704.0,3244953600.0,2776395.0,208045.0,1.0,0.0,0.0,20-11 14:49:04,1064.0,1078.0,3.0,41.0,0.0,30.0,0.0
2.0,3.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,242.0,0.0,0.180,0.160,0.210,117829632.0,16121856.0,230600704.0,3245035520.0,2738342.0,205956.0,0.0,0.0,0.0,20-11 14:49:05,1043.0,1312.0,3.0,41.0,0.0,31.0,0.0
2.0,2.500,94.0,0.0,1.500,0.0,0.0,0.0,0.0,230.0,0.0,0.180,0.160,0.210,117862400.0,16121856.0,230600704.0,3245002752.0,2759350.0,206536.0,0.0,0.0,0.0,20-11 14:49:06,1035.0,1426.0,3.0,41.0,0.0,31.0,0.0
2.500,3.0,93.0,0.0,1.500,0.0,0.0,0.0,0.0,264.0,0.0,0.180,0.160,0.210,117698560.0,16121856.0,230600704.0,3245166592.0,2862592.0,214173.0,0.0,0.0,0.0,20-11 14:49:07,1051.0,1453.0,3.0,41.0,0.0,31.0,0.0
1.990,2.985,93.035,0.0,1.990,0.0,0.0,0.0,0.0,260.0,0.0,0.180,0.160,0.210,117698560.0,16121856.0,230600704.0,3245166592.0,2746471.0,207181.0,1.0,0.0,0.0,20-11 14:49:08,1079.0,1483.0,3.0,41.0,0.0,31.0,0.0
2.010,3.015,88.442,4.523,2.010,0.0,0.0,12288.0,0.0,279.0,0.0,0.180,0.160,0.210,117739520.0,16130048.0,230600704.0,3245117440.0,2845854.0,213119.0,0.0,0.0,0.0,20-11 14:49:09,1075.0,1453.0,3.0,41.0,0.0,31.0,0.0
2.0,2.500,93.500,0.0,2.0,0.0,0.0,0.0,0.0,230.0,0.0,0.170,0.160,0.200,118054912.0,16130048.0,230600704.0,3244802048.0,2770702.0,207522.0,0.0,0.0,0.0,20-11 14:49:10,1028.0,1304.0,3.0,41.0,0.0,31.0,0.0
2.0,3.0,93.500,0.0,1.500,0.0,0.0,0.0,0.0,255.0,0.0,0.170,0.160,0.200,118345728.0,16130048.0,230600704.0,3244511232.0,2771038.0,207803.0,0.0,0.0,0.0,20-11 14:49:11,1056.0,1112.0,3.0,41.0,0.0,2.0,0.0
1.990,3.483,92.537,0.0,1.990,0.0,0.0,0.0,0.0,276.0,0.0,0.170,0.160,0.200,116989952.0,16130048.0,230600704.0,3245867008.0,2860918.0,214529.0,0.0,0.0,0.0,20-11 14:49:12,1097.0,1497.0,3.0,40.0,0.0,3.0,0.0
2.010,2.513,93.970,0.0,1.508,0.0,0.0,0.0,0.0,240.0,0.0,0.170,0.160,0.200,117059584.0,16130048.0,230596608.0,3245801472.0,2791813.0,208574.0,0.0,0.0,0.0,20-11 14:49:13,1030.0,1453.0,3.0,40.0,0.0,3.0,0.0
2.010,3.015,92.462,1.005,1.508,0.0,0.0,16384.0,0.0,234.0,0.0,0.170,0.160,0.200,117186560.0,16138240.0,230588416.0,3245674496.0,2858333.0,214010.0,0.0,0.0,0.0,20-11 14:49:14,1026.0,1467.0,3.0,40.0,0.0,3.0,0.0
1.990,2.985,93.035,0.0,1.990,0.0,0.0,0.0,0.0,233.0,0.0,0.230,0.170,0.210,117276672.0,16138240.0,230596608.0,3245576192.0,2836974.0,212433.0,0.0,0.0,0.0,20-11 14:49:15,1033.0,1342.0,3.0,40.0,0.0,3.0,0.0
2.010,2.513,93.970,0.0,1.508,0.0,0.0,0.0,0.0,219.0,0.0,0.230,0.170,0.210,116985856.0,16138240.0,230596608.0,3245867008.0,2844470.0,212614.0,1.0,0.0,0.0,20-11 14:49:16,1015.0,1471.0,3.0,40.0,0.0,3.0,0.0
1.990,2.985,93.532,0.0,1.493,0.0,0.0,12288.0,0.0,230.0,0.0,0.230,0.170,0.210,116985856.0,16138240.0,230596608.0,3245867008.0,2771608.0,207369.0,1.0,0.0,0.0,20-11 14:49:17,1036.0,1479.0,3.0,40.0,0.0,3.0,0.0
2.0,2.500,94.0,0.0,1.500,0.0,0.0,0.0,0.0,219.0,0.0,0.230,0.170,0.210,116953088.0,16138240.0,230596608.0,3245899776.0,2849168.0,213162.0,0.0,0.0,0.0,20-11 14:49:18,1031.0,1467.0,3.0,40.0,0.0,3.0,0.0
1.508,3.015,93.970,0.0,1.508,0.0,0.0,0.0,0.0,235.0,0.0,0.230,0.170,0.210,117149696.0,16138240.0,230596608.0,3245703168.0,2801982.0,209640.0,0.0,0.0,0.0,20-11 14:49:19,1041.0,1455.0,3.0,40.0,0.0,3.0,0.0
2.488,2.985,91.542,0.995,1.990,0.0,0.0,24576.0,0.0,305.0,0.0,0.210,0.170,0.210,117002240.0,16146432.0,230588416.0,3245850624.0,2895140.0,216501.0,1.0,0.0,0.0,20-11 14:49:20,1136.0,1410.0,3.0,40.0,0.0,3.0,0.0
2.0,3.0,93.500,0.0,1.500,0.0,0.0,0.0,0.0,273.0,0.0,0.210,0.170,0.210,116961280.0,16146432.0,230596608.0,3245883392.0,2834432.0,211936.0,0.0,0.0,0.0,20-11 14:49:21,1096.0,1474.0,3.0,40.0,0.0,3.0,0.0
2.010,3.015,93.467,0.0,1.508,0.0,0.0,0.0,0.0,245.0,0.0,0.210,0.170,0.210,116928512.0,16146432.0,230596608.0,3245916160.0,2836689.0,212127.0,1.0,0.0,0.0,20-11 14:49:22,1057.0,1494.0,3.0,40.0,0.0,3.0,0.0
2.010,2.513,93.970,0.0,1.508,0.0,0.0,0.0,0.0,250.0,0.0,0.210,0.170,0.210,116961280.0,16146432.0,230596608.0,3245883392.0,2856956.0,213673.0,1.0,0.0,0.0,20-11 14:49:23,1059.0,1450.0,3.0,40.0,0.0,3.0,0.0
2.0,3.0,93.500,0.0,1.500,0.0,0.0,0.0,0.0,263.0,0.0,0.210,0.170,0.210,116973568.0,16146432.0,230600704.0,3245867008.0,2846973.0,213044.0,0.0,0.0,0.0,20-11 14:49:24,1076.0,1444.0,3.0,40.0,0.0,3.0,0.0
1.990,2.985,93.532,0.0,1.493,0.0,0.0,0.0,0.0,230.0,0.0,0.200,0.170,0.210,116940800.0,16146432.0,230600704.0,3245899776.0,2755922.0,206234.0,0.0,0.0,0.0,20-11 14:49:25,1034.0,1416.0,3.0,40.0,0.0,3.0,0.0
2.0,2.500,92.500,1.500,1.500,0.0,0.0,12288.0,0.0,249.0,0.0,0.200,0.170,0.210,116965376.0,16154624.0,230600704.0,3245867008.0,2802953.0,209574.0,1.0,0.0,0.0,20-11 14:49:26,1050.0,1470.0,3.0,40.0,0.0,3.0,0.0
2.0,3.500,93.0,0.0,1.500,0.0,0.0,0.0,0.0,213.0,0.0,0.200,0.170,0.210,116965376.0,16154624.0,230600704.0,3245867008.0,2797552.0,209399.0,0.0,0.0,0.0,20-11 14:49:27,1014.0,1461.0,3.0,40.0,0.0,3.0,0.0
2.0,2.500,94.0,0.0,1.500,0.0,0.0,0.0,0.0,219.0,0.0,0.200,0.170,0.210,116965376.0,16154624.0,230600704.0,3245867008.0,2751460.0,205932.0,0.0,0.0,0.0,20-11 14:49:28,1043.0,1387.0,3.0,40.0,0.0,3.0,0.0
1.990,3.483,92.537,0.0,1.990,0.0,0.0,0.0,0.0,255.0,0.0,0.200,0.170,0.210,116965376.0,16154624.0,230600704.0,3245867008.0,2833558.0,212106.0,1.0,0.0,0.0,20-11 14:49:29,1061.0,1477.0,3.0,40.0,0.0,3.0,0.0
2.010,2.513,93.970,0.0,1.508,0.0,0.0,0.0,0.0,250.0,0.0,0.180,0.160,0.210,116998144.0,16154624.0,230600704.0,3245834240.0,2794583.0,210198.0,1.0,0.0,0.0,20-11 14:49:30,1067.0,1487.0,3.0,40.0,0.0,4.0,0.0
2.010,3.015,92.965,1.005,1.005,0.0,0.0,12288.0,0.0,253.0,0.0,0.180,0.160,0.210,116989952.0,16162816.0,230600704.0,3245834240.0,2884008.0,215756.0,1.0,0.0,0.0,20-11 14:49:31,1055.0,1490.0,3.0,40.0,0.0,4.0,0.0
1.990,2.985,93.532,0.0,1.493,0.0,0.0,20480.0,0.0,265.0,0.0,0.180,0.160,0.210,116989952.0,16162816.0,230600704.0,3245834240.0,2770614.0,207409.0,0.0,0.0,0.0,20-11 14:49:32,1070.0,1496.0,3.0,40.0,0.0,4.0,0.0
1.500,2.500,94.500,0.0,1.500,0.0,0.0,0.0,0.0,236.0,0.0,0.180,0.160,0.210,116924416.0,16162816.0,230600704.0,3245899776.0,2781765.0,208153.0,0.0,0.0,0.0,20-11 14:49:33,989.0,1400.0,3.0,40.0,0.0,3.0,0.0
2.0,2.500,94.500,0.0,1.0,0.0,0.0,0.0,0.0,224.0,0.0,0.180,0.160,0.210,116989952.0,16162816.0,230600704.0,3245834240.0,2789527.0,208640.0,0.0,0.0,0.0,20-11 14:49:34,925.0,1328.0,3.0,40.0,0.0,3.0,0.0
2.0,2.500,94.500,0.0,1.0,0.0,0.0,0.0,0.0,251.0,0.0,0.170,0.160,0.210,116924416.0,16162816.0,230600704.0,3245899776.0,2870564.0,214798.0,0.0,0.0,0.0,20-11 14:49:35,951.0,1334.0,3.0,40.0,0.0,3.0,0.0
2.0,3.0,90.500,3.0,1.500,0.0,0.0,12288.0,0.0,264.0,0.0,0.170,0.160,0.210,116981760.0,16171008.0,230600704.0,3245834240.0,2849354.0,213345.0,0.0,0.0,0.0,20-11 14:49:36,997.0,1374.0,3.0,40.0,0.0,3.0,0.0
1.990,2.985,93.532,0.0,1.493,0.0,0.0,0.0,0.0,254.0,0.0,0.170,0.160,0.210,116948992.0,16171008.0,230600704.0,3245867008.0,2829962.0,211633.0,0.0,0.0,0.0,20-11 14:49:37,1063.0,1484.0,3.0,40.0,0.0,3.0,0.0
2.010,2.513,93.970,0.0,1.508,0.0,0.0,0.0,0.0,246.0,0.0,0.170,0.160,0.210,117075968.0,16171008.0,230600704.0,3245740032.0,2798540.0,209334.0,0.0,0.0,0.0,20-11 14:49:38,1047.0,1448.0,3.0,40.0,0.0,3.0,0.0
2.0,3.0,93.500,0.0,1.500,0.0,0.0,0.0,0.0,243.0,0.0,0.170,0.160,0.210,117141504.0,16171008.0,230600704.0,3245674496.0,2831288.0,211922.0,0.0,0.0,0.0,20-11 14:49:39,1045.0,1475.0,3.0,40.0,0.0,3.0,0.0
2.010,2.513,93.970,0.0,1.508,0.0,0.0,0.0,0.0,247.0,0.0,0.150,0.160,0.200,117043200.0,16171008.0,230600704.0,3245772800.0,2834639.0,212151.0,0.0,0.0,0.0,20-11 14:49:40,1058.0,1446.0,3.0,40.0,0.0,3.0,0.0
1.990,2.985,92.040,0.995,1.990,0.0,0.0,12288.0,0.0,248.0,0.0,0.150,0.160,0.200,116969472.0,16179200.0,230600704.0,3245838336.0,2824571.0,211443.0,1.0,0.0,0.0,20-11 14:49:41,1040.0,1415.0,3.0,40.0,0.0,3.0,0.0
2.0,2.500,94.0,0.0,1.500,0.0,0.0,0.0,0.0,214.0,0.0,0.150,0.160,0.200,117100544.0,16179200.0,230600704.0,3245707264.0,2762732.0,206801.0,1.0,0.0,0.0,20-11 14:49:42,1014.0,1422.0,3.0,40.0,0.0,3.0,0.0
1.515,2.525,94.444,0.0,1.515,0.0,0.0,0.0,0.0,217.0,0.0,0.150,0.160,0.200,117166080.0,16179200.0,230600704.0,3245641728.0,2854831.0,213627.0,1.0,0.0,0.0,20-11 14:49:43,1009.0,1468.0,3.0,40.0,0.0,3.0,0.0
1.990,2.985,93.532,0.0,1.493,0.0,0.0,0.0,0.0,206.0,0.0,0.150,0.160,0.200,117063680.0,16179200.0,230604800.0,3245740032.0,2849246.0,213230.0,1.0,0.0,0.0,20-11 14:49:44,987.0,1442.0,3.0,40.0,0.0,3.0,0.0
2.0,2.500,94.0,0.0,1.500,0.0,0.0,0.0,0.0,198.0,0.0,0.140,0.160,0.200,117096448.0,16179200.0,230604800.0,3245707264.0,2835552.0,212027.0,0.0,0.0,0.0,20-11 14:49:45,989.0,1431.0,3.0,40.0,0.0,3.0,0.0
2.0,3.0,92.500,1.0,1.500,0.0,0.0,12288.0,0.0,228.0,0.0,0.140,0.160,0.200,117063680.0,16187392.0,230596608.0,3245740032.0,2834417.0,211932.0,1.0,0.0,0.0,20-11 14:49:46,1023.0,1447.0,3.0,40.0,0.0,3.0,0.0
1.990,2.985,93.035,0.0,1.990,0.0,0.0,0.0,0.0,269.0,0.0,0.140,0.160,0.200,117121024.0,16187392.0,230604800.0,3245674496.0,2792842.0,208831.0,0.0,0.0,0.0,20-11 14:49:47,1066.0,1497.0,3.0,40.0,0.0,3.0,0.0
2.010,2.513,93.970,0.0,1.508,0.0,0.0,0.0,0.0,238.0,0.0,0.140,0.160,0.200,117055488.0,16187392.0,230604800.0,3245740032.0,2814207.0,210441.0,0.0,0.0,0.0,20-11 14:49:48,1039.0,1469.0,3.0,40.0,0.0,3.0,0.0
2.0,3.0,93.0,0.0,2.0,0.0,0.0,0.0,0.0,242.0,0.0,0.140,0.160,0.200,117088256.0,16187392.0,230604800.0,3245707264.0,2824668.0,211542.0,1.0,0.0,0.0,20-11 14:49:49,1050.0,1442.0,3.0,40.0,0.0,3.0,0.0
2.010,2.513,93.970,0.0,1.508,0.0,0.0,0.0,0.0,220.0,0.0,0.130,0.150,0.200,117088256.0,16187392.0,230604800.0,3245707264.0,2804281.0,209870.0,1.0,0.0,0.0,20-11 14:49:50,1017.0,1464.0,3.0,40.0,0.0,3.0,0.0
1.990,2.985,93.532,0.0,1.493,0.0,0.0,0.0,0.0,234.0,0.0,0.130,0.150,0.200,117116928.0,16187392.0,230604800.0,3245678592.0,2859265.0,213896.0,0.0,0.0,0.0,20-11 14:49:51,968.0,1400.0,3.0,40.0,0.0,3.0,0.0
2.0,2.500,90.500,3.0,2.0,0.0,0.0,12288.0,0.0,231.0,0.0,0.130,0.150,0.200,117182464.0,16195584.0,230596608.0,3245613056.0,2844718.0,212868.0,0.0,0.0,0.0,20-11 14:49:52,933.0,1322.0,3.0,40.0,0.0,3.0,0.0
1.990,2.985,93.532,0.0,1.493,0.0,0.0,12288.0,0.0,220.0,0.0,0.130,0.150,0.200,117112832.0,16195584.0,230604800.0,3245674496.0,2740143.0,205020.0,0.0,0.0,0.0,20-11 14:49:53,924.0,1322.0,3.0,40.0,0.0,3.0,0.0
2.010,3.015,93.467,0.0,1.508,0.0,0.0,0.0,0.0,225.0,0.0,0.130,0.150,0.200,117161984.0,16195584.0,230604800.0,3245625344.0,2860517.0,214105.0,0.0,0.0,0.0,20-11 14:49:54,1007.0,1226.0,3.0,40.0,0.0,3.0,0.0
2.010,2.513,94.472,0.0,1.005,0.0,0.0,0.0,0.0,262.0,0.0,0.120,0.150,0.200,117112832.0,16195584.0,230604800.0,3245674496.0,2793311.0,209967.0,0.0,0.0,0.0,20-11 14:49:55,1055.0,1384.0,3.0,40.0,0.0,4.0,0.0
2.0,3.0,93.500,0.0,1.500,0.0,0.0,0.0,0.0,242.0,0.0,0.120,0.150,0.200,117030912.0,16195584.0,230604800.0,3245756416.0,2753820.0,206205.0,1.0,0.0,0.0,20-11 14:49:56,1034.0,1414.0,3.0,40.0,0.0,4.0,0.0
2.0,2.500,94.0,0.0,1.500,0.0,0.0,0.0,0.0,220.0,0.0,0.120,0.150,0.200,116899840.0,16195584.0,230604800.0,3245887488.0,2869372.0,214649.0,0.0,0.0,0.0,20-11 14:49:57,1012.0,1430.0,3.0,40.0,0.0,4.0,0.0
2.0,3.0,93.0,1.0,1.0,0.0,0.0,20480.0,0.0,216.0,0.0,0.120,0.150,0.200,117161984.0,16203776.0,230596608.0,3245625344.0,2862768.0,214283.0,1.0,0.0,0.0,20-11 14:49:58,999.0,1460.0,3.0,40.0,0.0,4.0,0.0
2.0,2.500,94.0,0.0,1.500,0.0,0.0,0.0,0.0,225.0,0.0,0.120,0.150,0.200,117170176.0,16203776.0,230604800.0,3245608960.0,2814565.0,210794.0,1.0,0.0,0.0,20-11 14:49:59,1032.0,1463.0,3.0,40.0,0.0,4.0,0.0
1.990,2.985,93.035,0.0,1.990,0.0,0.0,0.0,0.0,211.0,0.0,0.110,0.150,0.200,117071872.0,16203776.0,230604800.0,3245707264.0,2773807.0,207476.0,1.0,0.0,0.0,20-11 14:50:00,997.0,1487.0,3.0,40.0,0.0,4.0,0.0
2.0,2.500,94.0,0.0,1.500,0.0,0.0,0.0,0.0,228.0,0.0,0.110,0.150,0.200,117006336.0,16203776.0,230604800.0,3245772800.0,2815326.0,210524.0,0.0,0.0,0.0,20-11 14:50:01,1018.0,1405.0,3.0,40.0,0.0,4.0,0.0
2.0,3.0,93.500,0.0,1.500,0.0,0.0,0.0,0.0,250.0,0.0,0.110,0.150,0.200,117039104.0,16203776.0,230604800.0,3245740032.0,2754989.0,206273.0,0.0,0.0,0.0,20-11 14:50:02,1045.0,1460.0,3.0,40.0,0.0,4.0,0.0
1.508,3.015,93.970,0.0,1.508,0.0,0.0,0.0,0.0,230.0,0.0,0.110,0.150,0.200,117006336.0,16203776.0,230604800.0,3245772800.0,2765012.0,207000.0,0.0,0.0,0.0,20-11 14:50:03,1022.0,1430.0,3.0,40.0,0.0,3.0,0.0
2.010,2.513,92.965,1.005,1.508,0.0,0.0,12288.0,0.0,231.0,0.0,0.110,0.150,0.200,116998144.0,16211968.0,230604800.0,3245772800.0,2794212.0,209168.0,1.0,0.0,0.0,20-11 14:50:04,1018.0,1440.0,3.0,40.0,0.0,3.0,0.0
1.990,2.985,93.532,0.0,1.493,0.0,0.0,0.0,0.0,223.0,0.0,0.100,0.150,0.200,117026816.0,16211968.0,230608896.0,3245740032.0,2805376.0,209925.0,1.0,0.0,0.0,20-11 14:50:05,1008.0,1471.0,3.0,40.0,0.0,3.0,0.0
2.0,2.500,94.0,0.0,1.500,0.0,0.0,0.0,0.0,237.0,0.0,0.100,0.150,0.200,117157888.0,16211968.0,230608896.0,3245608960.0,2809779.0,210169.0,0.0,0.0,0.0,20-11 14:50:06,1030.0,1457.0,3.0,40.0,0.0,3.0,0.0
1.990,2.985,93.532,0.0,1.493,0.0,0.0,0.0,0.0,249.0,0.0,0.100,0.150,0.200,116994048.0,16211968.0,230608896.0,3245772800.0,2850392.0,213352.0,1.0,0.0,0.0,20-11 14:50:07,1057.0,1339.0,3.0,40.0,0.0,3.0,0.0
2.020,3.030,93.939,0.0,1.010,0.0,0.0,0.0,0.0,258.0,0.0,0.100,0.150,0.200,116994048.0,16211968.0,230608896.0,3245772800.0,2892877.0,216305.0,1.0,0.0,0.0,20-11 14:50:08,1058.0,1467.0,3.0,40.0,0.0,3.0,0.0
1.990,2.985,92.537,0.995,1.493,0.0,0.0,12288.0,0.0,204.0,0.0,0.100,0.150,0.200,117092352.0,16220160.0,230600704.0,3245674496.0,2785134.0,208409.0,0.0,0.0,0.0,20-11 14:50:09,996.0,1455.0,3.0,40.0,0.0,3.0,0.0
1.500,2.500,94.500,0.0,1.500,0.0,0.0,0.0,0.0,212.0,0.0,0.090,0.140,0.200,117051392.0,16220160.0,230608896.0,3245707264.0,2778354.0,207864.0,1.0,0.0,0.0,20-11 14:50:10,1018.0,1315.0,3.0,40.0,0.0,3.0,0.0
2.0,3.0,93.500,0.0,1.500,0.0,0.0,0.0,0.0,237.0,0.0,0.090,0.140,0.200,116920320.0,16220160.0,230608896.0,3245838336.0,2939209.0,220003.0,0.0,0.0,0.0,20-11 14:50:11,1038.0,1468.0,3.0,40.0,0.0,2.0,0.0
2.0,3.0,94.0,0.0,1.0,0.0,0.0,0.0,0.0,216.0,0.0,0.090,0.140,0.200,116985856.0,16220160.0,230608896.0,3245772800.0,2787541.0,208730.0,0.0,0.0,0.0,20-11 14:50:12,1020.0,1446.0,3.0,40.0,0.0,2.0,0.0
