"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt23_rep3_r.csv",,,,"Date:","20 Nov 2017 14:59:07 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.328,5.349,87.918,0.838,1.568,0.0,29037.528,10102015.310,0.125,734.590,0.026,0.170,0.140,0.180,117161984.0,16883712.0,230723584.0,3244818432.0,0.0,0.0,0.0,0.0,4.203,20-11 14:59:07,1567.584,1624.198,3.0,48.0,0.0,48.0,0.0
3.500,4.0,91.0,0.0,1.500,0.0,0.0,8192.0,0.0,349.0,0.0,0.170,0.140,0.180,117194752.0,16883712.0,230727680.0,3244781568.0,3360911.0,252694.0,1.0,0.0,0.0,20-11 14:59:08,1188.0,1476.0,3.0,48.0,0.0,49.0,0.0
2.985,3.980,90.050,1.493,1.493,0.0,0.0,45056.0,0.0,318.0,0.0,0.150,0.140,0.170,117186560.0,16891904.0,230727680.0,3244781568.0,3360823.0,251592.0,1.0,0.0,0.0,20-11 14:59:09,1019.0,1342.0,3.0,48.0,0.0,49.0,0.0
2.513,4.020,92.462,0.0,1.005,0.0,0.0,0.0,0.0,306.0,0.0,0.150,0.140,0.170,117153792.0,16891904.0,230727680.0,3244814336.0,3360478.0,251293.0,1.0,0.0,0.0,20-11 14:59:10,1006.0,1338.0,3.0,48.0,0.0,49.0,0.0
2.985,3.483,92.040,0.0,1.493,0.0,0.0,0.0,0.0,302.0,0.0,0.150,0.140,0.170,117022720.0,16891904.0,230727680.0,3244945408.0,3310013.0,247602.0,1.0,0.0,0.0,20-11 14:59:11,1014.0,1355.0,3.0,48.0,0.0,49.0,0.0
3.015,4.020,91.960,0.0,1.005,0.0,0.0,0.0,0.0,300.0,0.0,0.150,0.140,0.170,117186560.0,16891904.0,230727680.0,3244781568.0,3307604.0,247279.0,1.0,0.0,0.0,20-11 14:59:12,1009.0,1363.0,3.0,48.0,0.0,49.0,0.0
2.500,4.500,91.500,0.0,1.500,0.0,0.0,0.0,0.0,347.0,0.0,0.150,0.140,0.170,117088256.0,16891904.0,230727680.0,3244879872.0,3310033.0,247607.0,0.0,0.0,0.0,20-11 14:59:13,1053.0,1317.0,3.0,48.0,0.0,49.0,0.0
2.500,3.500,92.500,0.0,1.500,0.0,0.0,0.0,0.0,311.0,0.0,0.300,0.170,0.180,117080064.0,16891904.0,230727680.0,3244888064.0,3316783.0,248153.0,1.0,0.0,0.0,20-11 14:59:14,1023.0,1343.0,3.0,48.0,0.0,49.0,0.0
3.015,4.020,89.950,2.010,1.005,0.0,0.0,12288.0,0.0,308.0,0.0,0.300,0.170,0.180,117071872.0,16900096.0,230727680.0,3244888064.0,3378986.0,252988.0,1.0,0.0,0.0,20-11 14:59:15,1014.0,1339.0,3.0,48.0,0.0,49.0,0.0
2.985,3.483,92.040,0.0,1.493,0.0,0.0,0.0,0.0,300.0,0.0,0.300,0.170,0.180,117039104.0,16900096.0,230727680.0,3244920832.0,3314381.0,247805.0,1.0,0.0,0.0,20-11 14:59:16,994.0,1324.0,3.0,48.0,0.0,48.0,0.0
2.500,4.0,92.0,0.0,1.500,0.0,0.0,0.0,0.0,313.0,0.0,0.300,0.170,0.180,117198848.0,16900096.0,230727680.0,3244761088.0,3338149.0,249751.0,1.0,0.0,0.0,20-11 14:59:17,1010.0,1361.0,3.0,48.0,0.0,48.0,0.0
2.500,4.0,92.500,0.0,1.0,0.0,0.0,0.0,0.0,306.0,0.0,0.300,0.170,0.180,117198848.0,16900096.0,230727680.0,3244761088.0,3343726.0,250107.0,1.0,0.0,0.0,20-11 14:59:18,1004.0,1313.0,3.0,48.0,0.0,48.0,0.0
3.0,4.0,91.500,0.0,1.500,0.0,0.0,0.0,0.0,305.0,0.0,0.280,0.170,0.180,117264384.0,16900096.0,230727680.0,3244695552.0,3357289.0,251201.0,1.0,0.0,0.0,20-11 14:59:19,1007.0,1287.0,3.0,48.0,0.0,48.0,0.0
3.0,3.500,92.0,0.0,1.500,0.0,0.0,0.0,0.0,306.0,0.0,0.280,0.170,0.180,117166080.0,16900096.0,230727680.0,3244793856.0,3308923.0,247632.0,1.0,0.0,0.0,20-11 14:59:20,1007.0,1318.0,3.0,48.0,0.0,48.0,0.0
2.985,4.478,90.050,0.995,1.493,0.0,0.0,12288.0,0.0,335.0,0.0,0.280,0.170,0.180,117157888.0,16908288.0,230727680.0,3244793856.0,3379668.0,251273.0,3.0,0.0,0.0,20-11 14:59:21,1057.0,1349.0,3.0,48.0,0.0,48.0,0.0
3.0,4.0,91.500,0.0,1.500,0.0,0.0,0.0,0.0,326.0,0.0,0.280,0.170,0.180,117415936.0,16908288.0,230727680.0,3244535808.0,3347054.0,251755.0,1.0,0.0,0.0,20-11 14:59:22,1120.0,1330.0,3.0,48.0,0.0,48.0,0.0
2.525,3.535,92.929,0.0,1.010,0.0,0.0,0.0,0.0,295.0,0.0,0.280,0.170,0.180,117448704.0,16908288.0,230727680.0,3244503040.0,3317988.0,248378.0,0.0,0.0,0.0,20-11 14:59:23,1099.0,1472.0,3.0,48.0,0.0,48.0,0.0
2.970,3.960,91.584,0.0,1.485,0.0,0.0,0.0,0.0,308.0,0.0,0.250,0.160,0.180,117542912.0,16908288.0,230727680.0,3244408832.0,3311221.0,247690.0,1.0,0.0,0.0,20-11 14:59:24,1118.0,1464.0,3.0,48.0,0.0,48.0,0.0
3.015,3.518,92.462,0.0,1.005,0.0,0.0,0.0,0.0,281.0,0.0,0.250,0.160,0.180,117506048.0,16908288.0,230731776.0,3244441600.0,3343627.0,250094.0,1.0,0.0,0.0,20-11 14:59:25,1081.0,1451.0,3.0,48.0,0.0,48.0,0.0
3.483,3.980,90.547,0.0,1.990,0.0,0.0,0.0,0.0,333.0,0.0,0.250,0.160,0.180,117473280.0,16908288.0,230731776.0,3244474368.0,3353664.0,250704.0,1.0,0.0,0.0,20-11 14:59:26,1149.0,1472.0,3.0,48.0,0.0,48.0,0.0
2.525,3.535,91.919,1.010,1.010,0.0,0.0,12288.0,0.0,343.0,0.0,0.250,0.160,0.180,117407744.0,16916480.0,230723584.0,3244539904.0,3340423.0,249924.0,1.0,0.0,0.0,20-11 14:59:27,1163.0,1531.0,3.0,48.0,0.0,48.0,0.0
2.488,4.478,91.542,0.0,1.493,0.0,0.0,0.0,0.0,265.0,0.0,0.250,0.160,0.180,117432320.0,16916480.0,230731776.0,3244507136.0,3310043.0,247642.0,1.0,0.0,0.0,20-11 14:59:28,1071.0,1429.0,3.0,48.0,0.0,48.0,0.0
3.500,4.0,91.0,0.0,1.500,0.0,0.0,0.0,0.0,299.0,0.0,0.310,0.180,0.190,117530624.0,16916480.0,230731776.0,3244408832.0,3345973.0,250283.0,1.0,0.0,0.0,20-11 14:59:29,1109.0,1476.0,3.0,48.0,0.0,48.0,0.0
2.513,3.015,93.467,0.0,1.005,0.0,0.0,0.0,0.0,271.0,0.0,0.310,0.180,0.190,117530624.0,16916480.0,230731776.0,3244408832.0,3308989.0,247373.0,1.0,0.0,0.0,20-11 14:59:30,1054.0,1443.0,3.0,48.0,0.0,48.0,0.0
2.0,3.500,93.500,0.0,1.0,0.0,0.0,0.0,0.0,312.0,0.0,0.310,0.180,0.190,117399552.0,16916480.0,230731776.0,3244539904.0,3360754.0,251546.0,1.0,0.0,0.0,20-11 14:59:31,1146.0,1405.0,3.0,48.0,0.0,2.0,0.0
2.970,3.960,91.089,0.0,1.980,0.0,0.0,0.0,0.0,322.0,0.0,0.310,0.180,0.190,117555200.0,16916480.0,230731776.0,3244384256.0,3308958.0,247590.0,1.0,0.0,0.0,20-11 14:59:32,1117.0,1489.0,3.0,48.0,0.0,2.0,0.0
3.030,3.030,91.414,1.515,1.010,0.0,0.0,12288.0,0.0,314.0,0.0,0.310,0.180,0.190,117350400.0,16924672.0,230731776.0,3244580864.0,3309410.0,248692.0,1.0,0.0,0.0,20-11 14:59:33,1124.0,1497.0,3.0,48.0,0.0,3.0,0.0
2.488,3.483,92.537,0.0,1.493,0.0,0.0,0.0,0.0,281.0,0.0,0.290,0.170,0.190,117383168.0,16924672.0,230731776.0,3244548096.0,3308859.0,247491.0,1.0,0.0,0.0,20-11 14:59:34,1069.0,1454.0,3.0,48.0,0.0,3.0,0.0
2.500,3.500,92.500,0.0,1.500,0.0,0.0,0.0,0.0,303.0,0.0,0.290,0.170,0.190,117448704.0,16924672.0,230731776.0,3244482560.0,3308788.0,247430.0,1.0,0.0,0.0,20-11 14:59:35,1088.0,1431.0,3.0,48.0,0.0,3.0,0.0
2.500,4.500,92.0,0.0,1.0,0.0,0.0,0.0,0.0,310.0,0.0,0.290,0.170,0.190,117383168.0,16924672.0,230731776.0,3244548096.0,3311298.0,247850.0,1.0,0.0,0.0,20-11 14:59:36,1117.0,1457.0,3.0,48.0,0.0,3.0,0.0
3.0,4.0,91.500,0.0,1.500,0.0,0.0,0.0,0.0,295.0,0.0,0.290,0.170,0.190,117481472.0,16924672.0,230731776.0,3244449792.0,3337012.0,249623.0,1.0,0.0,0.0,20-11 14:59:37,1097.0,1473.0,3.0,48.0,0.0,3.0,0.0
3.0,4.0,90.500,1.500,1.0,0.0,0.0,36864.0,0.0,342.0,0.0,0.290,0.170,0.190,117440512.0,16932864.0,230731776.0,3244482560.0,3334456.0,249183.0,1.0,0.0,0.0,20-11 14:59:38,1168.0,1516.0,3.0,48.0,0.0,2.0,0.0
3.015,4.523,90.955,0.0,1.508,0.0,0.0,0.0,0.0,301.0,0.0,0.270,0.170,0.180,117440512.0,16932864.0,230731776.0,3244482560.0,3308871.0,247498.0,1.0,0.0,0.0,20-11 14:59:39,1095.0,1433.0,3.0,48.0,0.0,2.0,0.0
3.0,4.0,92.0,0.0,1.0,0.0,0.0,0.0,0.0,311.0,0.0,0.270,0.170,0.180,117407744.0,16932864.0,230731776.0,3244515328.0,3323468.0,248577.0,1.0,0.0,0.0,20-11 14:59:40,1114.0,1491.0,3.0,48.0,0.0,2.0,0.0
3.0,4.0,91.500,0.0,1.500,0.0,0.0,0.0,0.0,347.0,0.0,0.270,0.170,0.180,117374976.0,16932864.0,230731776.0,3244548096.0,3342455.0,249884.0,1.0,0.0,0.0,20-11 14:59:41,1163.0,1527.0,3.0,48.0,0.0,2.0,0.0
3.0,4.0,91.500,0.0,1.500,0.0,0.0,0.0,0.0,253.0,0.0,0.270,0.170,0.180,117473280.0,16932864.0,230731776.0,3244449792.0,3314374.0,247803.0,1.0,0.0,0.0,20-11 14:59:42,1039.0,1486.0,3.0,48.0,0.0,2.0,0.0
3.0,4.0,92.0,0.0,1.0,0.0,0.0,36864.0,0.0,326.0,0.0,0.270,0.170,0.180,117374976.0,16932864.0,230731776.0,3244548096.0,3309826.0,247400.0,1.0,0.0,0.0,20-11 14:59:43,1114.0,1472.0,3.0,48.0,0.0,2.0,0.0
2.488,3.980,91.045,0.995,1.493,0.0,0.0,12288.0,0.0,289.0,0.0,0.240,0.170,0.180,117506048.0,16941056.0,230723584.0,3244417024.0,3312033.0,247555.0,1.0,0.0,0.0,20-11 14:59:44,1096.0,1488.0,3.0,48.0,0.0,2.0,0.0
2.513,2.513,93.970,0.0,1.005,0.0,0.0,0.0,0.0,275.0,0.0,0.240,0.170,0.180,117460992.0,16941056.0,230735872.0,3244449792.0,3322235.0,248409.0,1.0,0.0,0.0,20-11 14:59:45,1091.0,1419.0,3.0,48.0,0.0,2.0,0.0
2.010,3.015,93.970,0.0,1.005,0.0,0.0,0.0,0.0,303.0,0.0,0.240,0.170,0.180,117346304.0,16941056.0,230735872.0,3244564480.0,3399948.0,254334.0,1.0,0.0,0.0,20-11 14:59:46,1126.0,1524.0,3.0,48.0,0.0,2.0,0.0
