"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt23_rep2_w.csv",,,,"Date:","20 Nov 2017 13:49:21 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.252,5.426,87.293,1.296,1.732,0.0,84120.420,29306962.587,0.383,763.632,0.074,0.530,0.350,0.260,119627776.0,10932224.0,229638144.0,3241779200.0,0.0,0.0,0.0,0.0,4.567,20-11 13:49:21,1736.016,1768.577,3.0,48.0,0.0,49.0,0.0
4.975,7.960,84.080,0.0,2.985,0.0,0.0,0.0,0.0,1386.0,0.0,0.530,0.350,0.260,119599104.0,10932224.0,229642240.0,3241803776.0,453234.0,6869629.0,0.0,0.0,0.0,20-11 13:49:22,2508.0,2454.0,3.0,48.0,0.0,49.0,0.0
4.500,8.0,83.0,1.0,3.500,0.0,0.0,57344.0,0.0,1385.0,0.0,0.530,0.350,0.260,119803904.0,10940416.0,229634048.0,3241598976.0,426528.0,6472391.0,0.0,0.0,0.0,20-11 13:49:23,2522.0,2407.0,3.0,48.0,0.0,49.0,0.0
4.020,7.035,86.432,0.0,2.513,0.0,0.0,0.0,0.0,1258.0,0.0,0.490,0.350,0.260,119705600.0,10940416.0,229642240.0,3241689088.0,403942.0,6124376.0,0.0,0.0,0.0,20-11 13:49:24,2378.0,2327.0,3.0,48.0,0.0,48.0,0.0
4.500,8.0,84.500,0.0,3.0,0.0,0.0,0.0,0.0,1297.0,0.0,0.490,0.350,0.260,119697408.0,10940416.0,229642240.0,3241697280.0,418158.0,6341055.0,0.0,0.0,0.0,20-11 13:49:25,2429.0,2351.0,3.0,48.0,0.0,48.0,0.0
4.0,7.0,86.0,0.0,3.0,0.0,0.0,0.0,0.0,1283.0,0.0,0.490,0.350,0.260,119681024.0,10940416.0,229642240.0,3241713664.0,405356.0,6146648.0,1.0,0.0,0.0,20-11 13:49:26,2358.0,2122.0,3.0,48.0,0.0,48.0,0.0
4.020,7.538,85.427,0.0,3.015,0.0,0.0,0.0,0.0,1274.0,0.0,0.490,0.350,0.260,119590912.0,10940416.0,229642240.0,3241803776.0,419120.0,6355606.0,1.0,0.0,0.0,20-11 13:49:27,2341.0,2170.0,3.0,48.0,0.0,48.0,0.0
4.478,7.463,85.075,0.0,2.985,0.0,0.0,0.0,0.0,1391.0,0.0,0.490,0.350,0.260,119721984.0,10940416.0,229642240.0,3241672704.0,413866.0,6275906.0,3.0,0.0,0.0,20-11 13:49:28,2472.0,2189.0,3.0,48.0,0.0,48.0,0.0
4.500,7.500,84.0,1.0,3.0,0.0,0.0,12288.0,0.0,1295.0,0.0,0.450,0.340,0.250,119615488.0,10948608.0,229634048.0,3241779200.0,410396.0,6223831.0,0.0,0.0,0.0,20-11 13:49:29,2358.0,2104.0,3.0,48.0,0.0,48.0,0.0
4.020,7.035,85.427,0.0,3.518,0.0,0.0,0.0,0.0,1283.0,0.0,0.450,0.340,0.250,119697408.0,10948608.0,229642240.0,3241689088.0,413266.0,6254890.0,0.0,0.0,0.0,20-11 13:49:30,2373.0,2186.0,3.0,48.0,0.0,48.0,0.0
