"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt19_rep2_r.csv",,,,"Date:","20 Nov 2017 14:50:53 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.422,5.471,87.602,0.887,1.618,0.0,31424.220,10932023.781,0.135,777.661,0.028,0.100,0.140,0.200,117207040.0,16252928.0,230608896.0,3245518848.0,0.0,0.0,0.0,0.0,4.211,20-11 14:50:53,1619.259,1664.071,3.0,40.0,0.0,40.0,0.0
2.010,2.513,92.965,1.005,1.508,0.0,0.0,53248.0,0.0,273.0,0.0,0.100,0.140,0.200,117100544.0,16261120.0,230612992.0,3245613056.0,2889594.0,216474.0,1.0,0.0,0.0,20-11 14:50:54,1016.0,1352.0,3.0,40.0,0.0,40.0,0.0
2.0,3.0,94.0,0.0,1.0,0.0,0.0,0.0,0.0,233.0,0.0,0.100,0.140,0.200,117092352.0,16261120.0,230621184.0,3245613056.0,2953928.0,221200.0,0.0,0.0,0.0,20-11 14:50:55,1049.0,1462.0,3.0,40.0,0.0,40.0,0.0
2.020,2.525,94.444,0.0,1.010,0.0,0.0,0.0,0.0,249.0,0.0,0.090,0.140,0.200,117190656.0,16261120.0,230621184.0,3245514752.0,2842297.0,211331.0,2.0,0.0,0.0,20-11 14:50:56,966.0,1269.0,3.0,40.0,0.0,40.0,0.0
1.990,2.985,93.532,0.0,1.493,0.0,0.0,0.0,0.0,228.0,0.0,0.090,0.140,0.200,117239808.0,16261120.0,230621184.0,3245465600.0,2832370.0,209968.0,1.0,0.0,0.0,20-11 14:50:57,921.0,1302.0,3.0,40.0,0.0,40.0,0.0
1.990,2.985,93.532,0.0,1.493,0.0,0.0,0.0,0.0,208.0,0.0,0.090,0.140,0.200,117018624.0,16261120.0,230621184.0,3245686784.0,2795144.0,210717.0,1.0,0.0,0.0,20-11 14:50:58,909.0,1325.0,3.0,40.0,0.0,40.0,0.0
2.0,2.500,94.0,0.0,1.500,0.0,0.0,0.0,0.0,224.0,0.0,0.090,0.140,0.200,117108736.0,16261120.0,230621184.0,3245596672.0,2872803.0,214954.0,1.0,0.0,0.0,20-11 14:50:59,928.0,1351.0,3.0,40.0,0.0,40.0,0.0
2.010,3.015,92.462,1.508,1.005,0.0,0.0,12288.0,0.0,223.0,0.0,0.090,0.140,0.200,117174272.0,16269312.0,230612992.0,3245531136.0,2840364.0,211016.0,1.0,0.0,0.0,20-11 14:51:00,921.0,1293.0,3.0,40.0,0.0,40.0,0.0
1.990,2.985,93.532,0.0,1.493,0.0,0.0,0.0,0.0,234.0,0.0,0.080,0.140,0.190,117166080.0,16269312.0,230621184.0,3245531136.0,2857134.0,214014.0,2.0,0.0,0.0,20-11 14:51:01,925.0,1327.0,3.0,40.0,0.0,40.0,0.0
