"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt5_rep3_w.csv",,,,"Date:","20 Nov 2017 13:27:29 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
2.879,3.519,88.617,4.010,0.974,0.0,187470.285,65199044.151,0.804,707.254,0.166,0.300,0.210,0.150,113549312.0,9740288.0,229502976.0,3256795136.0,0.0,0.0,0.0,0.0,4.452,20-11 13:27:29,1569.541,1682.144,3.0,12.0,0.0,12.0,0.0
3.448,4.433,88.177,1.478,2.463,0.0,0.0,36864.0,0.0,1724.0,0.0,0.300,0.210,0.150,113811456.0,9748480.0,229502976.0,3256524800.0,313685.0,4749742.0,2.0,0.0,0.0,20-11 13:27:30,3000.0,3609.0,3.0,12.0,0.0,13.0,0.0
3.015,4.523,90.452,0.0,2.010,0.0,0.0,0.0,0.0,1586.0,0.0,0.300,0.210,0.150,113668096.0,9748480.0,229511168.0,3256659968.0,313596.0,4749377.0,1.0,0.0,0.0,20-11 13:27:31,2865.0,3436.0,3.0,12.0,0.0,13.0,0.0
3.518,4.523,89.950,0.0,2.010,0.0,0.0,0.0,0.0,1842.0,0.0,0.300,0.210,0.150,113676288.0,9748480.0,229511168.0,3256651776.0,317222.0,4809739.0,1.0,0.0,0.0,20-11 13:27:32,3310.0,3666.0,3.0,12.0,0.0,13.0,0.0
2.985,3.980,90.547,0.0,2.488,0.0,0.0,0.0,0.0,1206.0,0.0,0.300,0.210,0.150,113545216.0,9748480.0,229511168.0,3256782848.0,300128.0,4557320.0,0.0,0.0,0.0,20-11 13:27:33,2236.0,2769.0,3.0,12.0,0.0,13.0,0.0
3.500,4.500,90.500,0.0,1.500,0.0,0.0,8192.0,0.0,1274.0,0.0,0.270,0.200,0.150,113672192.0,9748480.0,229511168.0,3256655872.0,304568.0,4606649.0,2.0,0.0,0.0,20-11 13:27:34,2315.0,2852.0,3.0,12.0,0.0,13.0,0.0
3.0,5.0,89.500,0.0,2.500,0.0,0.0,0.0,0.0,1605.0,0.0,0.270,0.200,0.150,113897472.0,9748480.0,229511168.0,3256430592.0,321144.0,4877384.0,2.0,0.0,0.0,20-11 13:27:35,2698.0,3165.0,3.0,12.0,0.0,13.0,0.0
3.483,4.478,88.557,0.995,2.488,0.0,0.0,28672.0,0.0,1523.0,0.0,0.270,0.200,0.150,113893376.0,9756672.0,229502976.0,3256434688.0,310488.0,4711132.0,1.0,0.0,0.0,20-11 13:27:36,2602.0,3115.0,3.0,12.0,0.0,13.0,0.0
3.518,4.523,89.950,0.0,2.010,0.0,0.0,0.0,0.0,1416.0,0.0,0.270,0.200,0.150,113917952.0,9756672.0,229511168.0,3256401920.0,309156.0,4687708.0,2.0,0.0,0.0,20-11 13:27:37,2644.0,3153.0,3.0,12.0,0.0,13.0,0.0
3.015,4.523,90.955,0.0,1.508,0.0,0.0,0.0,0.0,1313.0,0.0,0.270,0.200,0.150,113917952.0,9756672.0,229511168.0,3256401920.0,294356.0,4463219.0,1.0,0.0,0.0,20-11 13:27:38,2455.0,2869.0,3.0,12.0,0.0,13.0,0.0
3.500,4.500,90.0,0.0,2.0,0.0,0.0,0.0,0.0,1361.0,0.0,0.250,0.200,0.150,113885184.0,9756672.0,229511168.0,3256434688.0,307972.0,4664087.0,1.0,0.0,0.0,20-11 13:27:39,2600.0,2926.0,3.0,12.0,0.0,12.0,0.0
3.500,5.0,89.0,0.0,2.500,0.0,0.0,0.0,0.0,1474.0,0.0,0.250,0.200,0.150,113815552.0,9756672.0,229511168.0,3256504320.0,316038.0,4797530.0,0.0,0.0,0.0,20-11 13:27:40,2545.0,3062.0,3.0,12.0,0.0,12.0,0.0
