"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt14_rep2_r.csv",,,,"Date:","20 Nov 2017 14:44:38 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.486,5.571,87.363,0.927,1.653,0.0,33511.783,11658005.520,0.144,811.165,0.030,0.330,0.200,0.230,116977664.0,15761408.0,230535168.0,3246313472.0,0.0,0.0,0.0,0.0,4.221,20-11 14:44:38,1659.908,1695.197,3.0,30.0,0.0,31.0,0.0
2.475,3.465,91.089,0.990,1.980,0.0,0.0,36864.0,0.0,520.0,0.0,0.330,0.200,0.230,117047296.0,15769600.0,230531072.0,3246239744.0,3929328.0,294208.0,1.0,0.0,0.0,20-11 14:44:39,1559.0,1897.0,3.0,30.0,0.0,30.0,0.0
2.525,3.030,93.434,0.0,1.010,0.0,0.0,8192.0,0.0,464.0,0.0,0.330,0.200,0.230,117006336.0,15769600.0,230539264.0,3246272512.0,3778621.0,282528.0,1.0,0.0,0.0,20-11 14:44:40,1335.0,1746.0,3.0,30.0,0.0,30.0,0.0
2.488,3.483,92.537,0.0,1.493,0.0,0.0,0.0,0.0,467.0,0.0,0.330,0.200,0.230,117137408.0,15769600.0,230539264.0,3246141440.0,3749392.0,279169.0,2.0,0.0,0.0,20-11 14:44:41,1210.0,1574.0,3.0,30.0,0.0,30.0,0.0
2.0,3.0,94.0,0.0,1.0,0.0,0.0,0.0,0.0,381.0,0.0,0.330,0.200,0.230,117137408.0,15769600.0,230539264.0,3246141440.0,3270711.0,245883.0,1.0,0.0,0.0,20-11 14:44:42,1203.0,1678.0,3.0,30.0,0.0,30.0,0.0
2.010,2.513,94.472,0.0,1.005,0.0,0.0,0.0,0.0,320.0,0.0,0.310,0.200,0.220,117039104.0,15769600.0,230539264.0,3246239744.0,3006552.0,224944.0,1.0,0.0,0.0,20-11 14:44:43,1130.0,1598.0,3.0,30.0,0.0,30.0,0.0
2.488,2.985,93.035,0.0,1.493,0.0,0.0,0.0,0.0,429.0,0.0,0.310,0.200,0.220,117104640.0,15769600.0,230539264.0,3246174208.0,3430286.0,256594.0,0.0,0.0,0.0,20-11 14:44:44,1285.0,1754.0,3.0,30.0,0.0,30.0,0.0
2.0,3.0,92.0,2.0,1.0,0.0,0.0,28672.0,0.0,348.0,0.0,0.310,0.200,0.220,117161984.0,15777792.0,230539264.0,3246108672.0,3147077.0,235466.0,1.0,0.0,0.0,20-11 14:44:45,1163.0,1637.0,3.0,30.0,0.0,30.0,0.0
2.0,3.0,94.0,0.0,1.0,0.0,0.0,0.0,0.0,382.0,0.0,0.310,0.200,0.220,117161984.0,15777792.0,230539264.0,3246108672.0,3228005.0,241521.0,0.0,0.0,0.0,20-11 14:44:46,1219.0,1686.0,3.0,30.0,0.0,30.0,0.0
2.0,3.0,93.500,0.0,1.500,0.0,0.0,0.0,0.0,400.0,0.0,0.310,0.200,0.220,117030912.0,15777792.0,230539264.0,3246239744.0,3279653.0,245327.0,1.0,0.0,0.0,20-11 14:44:47,1244.0,1719.0,3.0,30.0,0.0,30.0,0.0
2.500,3.0,93.500,0.0,1.0,0.0,0.0,0.0,0.0,395.0,0.0,0.280,0.200,0.220,117161984.0,15777792.0,230539264.0,3246108672.0,3172996.0,237467.0,1.0,0.0,0.0,20-11 14:44:48,1224.0,1656.0,3.0,30.0,0.0,30.0,0.0
2.500,4.0,92.0,0.0,1.500,0.0,0.0,0.0,0.0,433.0,0.0,0.280,0.200,0.220,117157888.0,15777792.0,230539264.0,3246112768.0,3125599.0,233815.0,1.0,0.0,0.0,20-11 14:44:49,1282.0,1687.0,3.0,30.0,0.0,30.0,0.0
2.488,3.483,91.542,0.995,1.493,0.0,0.0,12288.0,0.0,407.0,0.0,0.280,0.200,0.220,117157888.0,15785984.0,230531072.0,3246112768.0,2827810.0,211562.0,1.0,0.0,0.0,20-11 14:44:50,1241.0,1475.0,3.0,30.0,0.0,30.0,0.0
2.513,3.518,92.965,0.0,1.005,0.0,0.0,0.0,0.0,417.0,0.0,0.280,0.200,0.220,117280768.0,15785984.0,230539264.0,3245981696.0,3218970.0,240549.0,1.0,0.0,0.0,20-11 14:44:51,1258.0,1649.0,3.0,30.0,0.0,30.0,0.0
3.0,3.500,92.0,0.0,1.500,0.0,0.0,0.0,0.0,377.0,0.0,0.280,0.200,0.220,117182464.0,15785984.0,230539264.0,3246080000.0,2967304.0,222091.0,1.0,0.0,0.0,20-11 14:44:52,1206.0,1620.0,3.0,30.0,0.0,30.0,0.0
2.985,3.980,91.542,0.0,1.493,0.0,0.0,0.0,0.0,484.0,0.0,0.260,0.190,0.220,117149696.0,15785984.0,230539264.0,3246112768.0,3568622.0,267019.0,1.0,0.0,0.0,20-11 14:44:53,1318.0,1708.0,3.0,30.0,0.0,30.0,0.0
3.015,3.518,92.462,0.0,1.005,0.0,0.0,0.0,0.0,466.0,0.0,0.260,0.190,0.220,117280768.0,15785984.0,230539264.0,3245981696.0,3327389.0,250042.0,1.0,0.0,0.0,20-11 14:44:54,1312.0,1726.0,3.0,30.0,0.0,31.0,0.0
2.500,3.500,92.500,0.0,1.500,0.0,0.0,0.0,0.0,437.0,0.0,0.260,0.190,0.220,117149696.0,15785984.0,230539264.0,3246112768.0,2988564.0,223584.0,1.0,0.0,0.0,20-11 14:44:55,1283.0,1663.0,3.0,30.0,0.0,31.0,0.0
2.500,4.0,90.0,2.0,1.500,0.0,0.0,12288.0,0.0,427.0,0.0,0.260,0.190,0.220,117178368.0,15794176.0,230535168.0,3246080000.0,3086483.0,231036.0,1.0,0.0,0.0,20-11 14:44:56,1240.0,1634.0,3.0,30.0,0.0,31.0,0.0
3.0,4.0,91.500,0.0,1.500,0.0,0.0,0.0,0.0,421.0,0.0,0.260,0.190,0.220,117043200.0,15794176.0,230543360.0,3246206976.0,3097405.0,231549.0,1.0,0.0,0.0,20-11 14:44:57,1204.0,1554.0,3.0,30.0,0.0,31.0,0.0
